50 25
0 1 98
0 2 56
0 3 80
0 4 61
0 5 6
0 6 45
0 7 26
0 8 32
0 9 7
0 10 72
0 11 58
0 12 86
0 13 25
0 14 91
0 15 64
0 16 35
0 17 16
0 18 1
0 19 91
0 20 98
0 21 19
0 22 19
0 23 51
0 24 39
0 25 75
0 26 33
0 27 3
0 28 51
0 29 52
0 30 41
0 31 87
0 32 68
0 33 59
0 34 45
0 35 59
0 36 25
0 37 42
0 38 46
0 39 34
0 40 27
0 41 10
0 42 66
0 43 31
0 44 23
0 45 23
0 46 42
0 47 73
0 48 57
0 49 31
1 2 16
1 3 14
1 4 94
1 5 28
1 6 22
1 7 56
1 8 83
1 9 43
1 10 78
1 11 60
1 12 2
1 13 70
1 14 9
1 15 88
1 16 63
1 17 11
1 18 52
1 19 10
1 20 4
1 21 49
1 22 76
1 23 15
1 24 51
1 25 15
1 26 84
1 27 86
1 28 31
1 29 41
1 30 68
1 31 60
1 32 64
1 33 17
1 34 9
1 35 46
1 36 59
1 37 32
1 38 21
1 39 15
1 40 66
1 41 47
1 42 41
1 43 97
1 44 57
1 45 38
1 46 40
1 47 14
1 48 65
1 49 93
2 3 26
2 4 26
2 5 11
2 6 9
2 7 1
2 8 3
2 9 47
2 10 32
2 11 71
2 12 71
2 13 9
2 14 3
2 15 48
2 16 28
2 17 46
2 18 17
2 19 11
2 20 88
2 21 23
2 22 71
2 23 39
2 24 43
2 25 37
2 26 63
2 27 35
2 28 11
2 29 67
2 30 40
2 31 45
2 32 2
2 33 58
2 34 93
2 35 56
2 36 4
2 37 53
2 38 62
2 39 73
2 40 22
2 41 84
2 42 51
2 43 37
2 44 6
2 45 65
2 46 99
2 47 90
2 48 58
2 49 18
3 4 48
3 5 72
3 6 39
3 7 1
3 8 29
3 9 14
3 10 85
3 11 60
3 12 53
3 13 21
3 14 6
3 15 66
3 16 89
3 17 9
3 18 50
3 19 66
3 20 11
3 21 91
3 22 4
3 23 11
3 24 94
3 25 38
3 26 2
3 27 32
3 28 19
3 29 12
3 30 20
3 31 4
3 32 16
3 33 57
3 34 35
3 35 9
3 36 57
3 37 94
3 38 24
3 39 92
3 40 74
3 41 51
3 42 58
3 43 61
3 44 14
3 45 50
3 46 51
3 47 89
3 48 66
3 49 72
4 5 22
4 6 42
4 7 56
4 8 67
4 9 37
4 10 20
4 11 45
4 12 90
4 13 26
4 14 68
4 15 75
4 16 67
4 17 73
4 18 18
4 19 41
4 20 35
4 21 80
4 22 40
4 23 50
4 24 94
4 25 22
4 26 34
4 27 34
4 28 7
4 29 23
4 30 31
4 31 82
4 32 14
4 33 79
4 34 12
4 35 4
4 36 25
4 37 100
4 38 52
4 39 49
4 40 5
4 41 30
4 42 36
4 43 26
4 44 24
4 45 50
4 46 30
4 47 52
4 48 3
4 49 1
5 6 16
5 7 58
5 8 7
5 9 48
5 10 4
5 11 84
5 12 89
5 13 2
5 14 76
5 15 54
5 16 96
5 17 21
5 18 5
5 19 42
5 20 35
5 21 81
5 22 89
5 23 99
5 24 76
5 25 12
5 26 33
5 27 90
5 28 24
5 29 5
5 30 16
5 31 33
5 32 51
5 33 21
5 34 31
5 35 10
5 36 54
5 37 84
5 38 17
5 39 10
5 40 2
5 41 87
5 42 46
5 43 80
5 44 97
5 45 78
5 46 11
5 47 15
