60 30
0 1 84
0 2 45
0 3 53
0 4 93
0 5 46
0 6 67
0 7 28
0 8 71
0 9 29
0 10 70
0 11 19
0 12 43
0 13 76
0 14 88
0 15 23
0 16 84
0 17 5
0 18 40
0 19 94
0 20 8
0 21 74
0 22 75
0 23 86
0 24 27
0 25 80
0 26 79
0 27 98
0 28 84
0 29 40
0 30 11
0 31 22
0 32 86
0 33 99
0 34 90
0 35 30
0 36 40
0 37 87
0 38 94
0 39 9
0 40 87
0 41 40
0 42 57
0 43 92
0 44 44
0 45 47
0 46 70
0 47 76
0 48 57
0 49 75
0 50 23
0 51 46
0 52 15
0 53 81
0 54 24
0 55 20
0 56 5
0 57 70
0 58 24
0 59 25
1 2 58
1 3 72
1 4 54
1 5 1
1 6 100
1 7 43
1 8 50
1 9 52
1 10 18
1 11 57
1 12 36
1 13 66
1 14 79
1 15 2
1 16 50
1 17 94
1 18 21
1 19 88
1 20 64
1 21 97
1 22 7
1 23 65
1 24 76
1 25 68
1 26 63
1 27 77
1 28 14
1 29 24
1 30 7
1 31 93
1 32 10
1 33 28
1 34 71
1 35 87
1 36 11
1 37 76
1 38 29
1 39 59
1 40 92
1 41 13
1 42 9
1 43 46
1 44 78
1 45 52
1 46 95
1 47 33
1 48 27
1 49 26
1 50 66
1 51 30
1 52 34
1 53 9
1 54 36
1 55 100
1 56 6
1 57 97
1 58 32
1 59 90
2 3 34
2 4 60
2 5 66
2 6 73
2 7 29
2 8 63
2 9 51
2 10 15
2 11 44
2 12 19
2 13 56
2 14 87
2 15 66
2 16 74
2 17 5
2 18 82
2 19 75
2 20 70
2 21 65
2 22 1
2 23 96
2 24 3
2 25 15
2 26 11
2 27 71
2 28 93
2 29 19
2 30 7
2 31 61
2 32 39
2 33 9
2 34 39
2 35 10
2 36 62
2 37 0
2 38 90
2 39 92
2 40 26
2 41 68
2 42 22
2 43 67
2 44 63
2 45 15
2 46 71
2 47 22
2 48 42
2 49 63
2 50 53
2 51 47
2 52 69
2 53 51
2 54 2
2 55 46
2 56 11
2 57 49
2 58 25
2 59 15
3 4 51
3 5 43
3 6 70
3 7 33
3 8 78
3 9 55
3 10 44
3 11 83
3 12 79
3 13 75
3 14 47
3 15 67
3 16 51
3 17 79
3 18 34
3 19 35
3 20 27
3 21 3
3 22 26
3 23 94
3 24 97
3 25 76
3 26 87
3 27 93
3 28 5
3 29 1
3 30 58
3 31 22
3 32 94
3 33 71
3 34 15
3 35 96
3 36 38
3 37 46
3 38 26
3 39 14
3 40 1
3 41 56
3 42 41
3 43 50
3 44 55
3 45 83
3 46 19
3 47 18
3 48 68
3 49 45
3 50 42
3 51 69
3 52 98
3 53 55
3 54 7
3 55 25
3 56 97
3 57 57
3 58 18
3 59 2
4 5 15
4 6 57
4 7 6
4 8 72
4 9 60
4 10 80
4 11 36
4 12 61
4 13 31
4 14 9
4 15 61
4 16 87
4 17 56
4 18 66
4 19 31
4 20 96
4 21 23
4 22 31
4 23 53
4 24 17
4 25 54
4 26 89
4 27 55
4 28 49
4 29 47
4 30 12
4 31 57
4 32 80
4 33 66
4 34 30
4 35 63
4 36 87
4 37 97
4 38 6
4 39 13
4 40 32
4 41 26
4 42 90
4 43 81
4 44 10
4 45 56
4 46 57
4 47 80
4 48 38
4 49 43
4 50 68
4 51 49
4 52 95
4 53 93
4 54 29
4 55 36
4 56 16
4 57 20
4 58 31
4 59 94
5 6 61
5 7 1
5 8 75
5 9 94
5 10 69
5 11 46
5 12 9
5 13 71
5 14 81
5 15 99
5 16 80
5 17 17
5 18 76
5 19 11
5 20 21
5 21 72
5 22 3
5 23 49
5 24 98
5 25 6
5 26 82
5 27 14
5 28 47
5 29 20
5 30 59
5 31 2
5 32 62
5 33 91
5 34 76
5 35 52
5 36 28
5 37 29
5 38 19
5 39 84
5 40 94
5 41 1
5 42 25
5 43 24
5 44 4
5 45 75
5 46 49
5 47 18
5 48 69
5 49 32
5 50 49
5 51 92
5 52 31
5 53 7
5 54 22
5 55 2
5 56 67
5 57 40
5 58 81
5 59 97
6 7 47
6 8 10
6 9 24
