50 25
0 1 52
0 2 90
0 3 46
0 4 15
0 5 90
0 6 23
0 7 5
0 8 90
0 9 40
0 10 62
0 11 99
0 12 76
0 13 96
0 14 39
0 15 5
0 16 98
0 17 1
0 18 2
0 19 99
0 20 45
0 21 39
0 22 58
0 23 47
0 24 63
0 25 1
0 26 92
0 27 53
0 28 80
0 29 100
0 30 15
0 31 15
0 32 75
0 33 3
0 34 65
0 35 80
0 36 34
0 37 29
0 38 65
0 39 25
0 40 6
0 41 46
0 42 54
0 43 77
0 44 52
0 45 77
0 46 58
0 47 85
0 48 37
0 49 50
1 2 85
1 3 95
1 4 64
1 5 3
1 6 33
1 7 83
1 8 25
1 9 45
1 10 51
1 11 78
1 12 42
1 13 65
1 14 19
1 15 68
1 16 27
1 17 42
1 18 72
1 19 1
1 20 68
1 21 49
1 22 8
1 23 42
1 24 14
1 25 76
1 26 79
1 27 45
1 28 68
1 29 7
1 30 18
1 31 21
1 32 73
1 33 18
1 34 52
1 35 21
1 36 93
1 37 4
1 38 42
1 39 59
1 40 91
1 41 50
1 42 70
1 43 55
1 44 100
1 45 71
1 46 73
1 47 9
1 48 86
1 49 66
2 3 53
2 4 88
2 5 80
2 6 29
2 7 29
2 8 27
2 9 59
2 10 17
2 11 19
2 12 51
2 13 33
2 14 35
2 15 49
2 16 13
2 17 8
2 18 2
2 19 98
2 20 66
2 21 44
2 22 10
2 23 50
2 24 33
2 25 24
2 26 64
2 27 61
2 28 88
2 29 72
2 30 66
2 31 4
2 32 68
2 33 42
2 34 75
2 35 57
2 36 48
2 37 34
2 38 39
2 39 76
2 40 4
2 41 75
2 42 86
2 43 88
2 44 2
2 45 13
2 46 74
2 47 95
2 48 1
2 49 4
3 4 28
3 5 86
3 6 41
3 7 79
3 8 60
3 9 19
3 10 3
3 11 100
3 12 32
3 13 36
3 14 93
3 15 7
3 16 81
3 17 65
3 18 92
3 19 2
3 20 52
3 21 60
3 22 21
3 23 71
3 24 5
3 25 49
3 26 30
3 27 70
3 28 87
3 29 57
3 30 36
3 31 91
3 32 93
3 33 53
3 34 47
3 35 59
3 36 28
3 37 37
3 38 73
3 39 52
3 40 44
3 41 65
3 42 15
3 43 69
3 44 100
3 45 55
3 46 57
3 47 7
3 48 33
3 49 100
4 5 9
4 6 100
4 7 99
4 8 72
4 9 12
4 10 69
4 11 82
4 12 87
4 13 50
4 14 91
4 15 63
4 16 23
4 17 6
4 18 51
4 19 21
4 20 9
4 21 90
4 22 77
4 23 38
4 24 99
4 25 30
4 26 33
4 27 14
4 28 68
4 29 6
4 30 15
4 31 33
4 32 40
4 33 61
4 34 23
4 35 22
4 36 44
4 37 93
4 38 13
4 39 48
4 40 57
4 41 35
4 42 5
4 43 11
4 44 61
4 45 48
4 46 51
4 47 37
4 48 88
4 49 30
5 6 100
5 7 50
5 8 64
5 9 50
5 10 3
5 11 96
5 12 11
5 13 25
5 14 29
5 15 45
5 16 18
5 17 89
5 18 81
5 19 88
5 20 9
5 21 76
5 22 82
5 23 64
5 24 62
5 25 46
5 26 98
5 27 57
5 28 68
5 29 59
5 30 35
5 31 95
5 32 88
5 33 20
5 34 25
5 35 27
5 36 57
5 37 17
5 38 52
5 39 86
5 40 98
5 41 34
5 42 25
5 43 35
5 44 57
5 45 34
5 46 59
5 47 3
5 48 46
5 49 7
6 7 17
6 8 38
6 9 60
6 10 81
6 11 76
6 12 86
6 13 82
6 14 62
6 15 72
6 16 84
6 17 74
6 18 7
6 19 40
6 20 93
6 21 42
6 22 48
6 23 22
6 24 50
6 25 12
6 26 83
6 27 25
6 28 84
6 29 39
6 30 89
6 31 43
6 32 65
6 33 29
6 34 70
6 35 49
6 36 47
6 37 18
6 38 74
6 39 12
6 40 12
6 41 90
6 42 37
6 43 13
6 44 90
6 45 32
6 46 58
6 47 96
6 48 39
6 49 40
7 8 96
7 9 70
7 10 63
7 11 17
7 12 68
7 13 15
7 14 66
7 15 63
7 16 7
7 17 57
7 18 86
7 19 44
7 20 96
7 21 63
7 22 83
7 23 5
7 24 72
7 25 20
7 26 40
7 27 12
7 28 98
7 29 85
7 30 41
7 31 35
7 32 19
7 33 9
7 34 78
7 35 88
7 36 18
7 37 91
7 38 17
7 39 20
7 40 38
7 41 45
7 42 55
7 43 15
7 44 85
7 45 11
7 46 59
7 47 45
7 48 32
7 49 9
8 9 97
8 10 43
8 11 53
8 12 89
8 13 68
8 14 62
8 15 67
8 16 83
8 17 98
8 18 34
8 19 71
8 20 1
8 21 30
8 22 100
8 23 35
8 24 37
8 25 65
8 26 8
8 27 37
8 28 18
8 29 15
8 30 96
8 31 57
8 32 88
8 33 34
8 34 1
8 35 61
8 36 26
8 37 11
8 38 25
8 39 58
8 40 4
8 41 32
8 42 42
8 43 9
8 44 56
8 45 48
8 46 31
8 47 6
8 48 50
8 49 2
9 10 11
9 11 44
9 12 67
9 13 62
9 14 44
9 15 76
9 16 83
9 17 65
9 18 45
9 19 16
9 20 78
9 21 85
9 22 54
9 23 88
9 24 18
9 25 12
9 26 45
9 27 67
9 28 11
9 29 96
9 30 21
9 31 28
9 32 36
9 33 47
9 34 33
9 35 46
9 36 82
9 37 56
9 38 53
9 39 85
9 40 34
9 41 97
9 42 36
9 43 67
9 44 21
9 45 5
9 46 44
9 47 98
9 48 1
9 49 19
10 11 24
10 12 87
10 13 9
10 14 30
10 15 24
10 16 91
10 17 65
10 18 49
10 19 44
10 20 14
10 21 60
10 22 82
10 23 83
10 24 67
10 25 2
10 26 32
10 27 95
10 28 6
10 29 90
10 30 8
10 31 39
10 32 42
10 33 27
10 34 5
10 35 22
10 36 12
10 37 91
10 38 83
10 39 56
10 40 52
10 41 65
10 42 98
10 43 81
10 44 95
10 45 17
10 46 33
10 47 65
10 48 82
10 49 40
11 12 94
11 13 24
11 14 49
11 15 76
11 16 78
11 17 87
11 18 56
11 19 7
11 20 95
11 21 3
11 22 59
11 23 54
11 24 84
11 25 21
11 26 44
11 27 60
11 28 42
11 29 54
11 30 55
11 31 27
11 32 82
11 33 92
11 34 98
11 35 1
11 36 6
11 37 57
11 38 32
11 39 94
