89 44
0 1 54
0 2 95
0 3 98
0 4 14
0 5 67
0 6 83
0 7 90
0 8 54
0 9 65
0 10 43
0 11 98
0 12 67
0 13 15
0 14 36
0 15 60
0 16 86
0 17 74
0 18 69
0 19 42
0 20 26
0 21 52
0 22 73
0 23 52
0 24 29
0 25 46
0 26 75
0 27 12
0 28 74
0 29 64
0 30 37
0 31 76
0 32 20
0 33 43
0 34 70
0 35 52
0 36 19
0 37 22
0 38 15
0 39 85
0 40 66
0 41 97
0 42 71
0 43 44
0 44 27
0 45 39
0 46 56
0 47 74
0 48 53
0 49 84
0 50 91
0 51 79
0 52 23
0 53 34
0 54 58
0 55 30
0 56 58
0 57 39
0 58 3
0 59 47
0 60 18
0 61 24
0 62 17
0 63 89
0 64 89
0 65 89
0 66 83
0 67 9
0 68 37
0 69 20
0 70 27
0 71 8
0 72 96
0 73 69
0 74 100
0 75 34
0 76 69
0 77 7
0 78 57
0 79 75
0 80 91
0 81 64
0 82 14
0 83 81
0 84 42
0 85 79
0 86 0
0 87 39
0 88 77
1 2 35
1 3 46
1 4 37
1 5 92
1 6 71
1 7 50
1 8 58
1 9 94
1 10 92
1 11 55
1 12 75
1 13 90
1 14 57
1 15 56
1 16 30
1 17 33
1 18 6
1 19 49
1 20 56
1 21 85
1 22 14
1 23 37
1 24 66
1 25 50
1 26 54
1 27 58
1 28 16
1 29 47
1 30 67
1 31 75
1 32 85
1 33 82
1 34 12
1 35 62
1 36 58
1 37 61
1 38 34
1 39 58
1 40 89
1 41 55
1 42 98
1 43 86
1 44 90
1 45 44
1 46 85
1 47 53
1 48 57
1 49 41
1 50 57
1 51 5
1 52 31
1 53 8
1 54 6
1 55 80
1 56 88
1 57 94
1 58 93
1 59 41
1 60 79
1 61 98
1 62 72
1 63 82
1 64 67
1 65 99
1 66 55
1 67 66
1 68 8
1 69 76
1 70 55
1 71 93
1 72 80
1 73 73
1 74 64
1 75 88
1 76 45
1 77 33
1 78 33
1 79 59
1 80 31
1 81 26
1 82 83
1 83 71
1 84 1
1 85 15
1 86 22
1 87 20
1 88 80
2 3 80
2 4 26
2 5 55
2 6 73
2 7 17
2 8 10
2 9 58
2 10 54
2 11 71
2 12 30
2 13 88
2 14 9
2 15 7
2 16 78
2 17 6
2 18 49
2 19 10
2 20 61
2 21 43
2 22 65
2 23 89
2 24 22
2 25 57
2 26 39
2 27 99
2 28 91
2 29 66
2 30 81
2 31 91
2 32 65
2 33 38
2 34 16
2 35 84
2 36 95
2 37 1
2 38 52
2 39 53
2 40 67
2 41 12
2 42 98
2 43 63
2 44 40
2 45 85
2 46 30
2 47 17
2 48 82
2 49 34
2 50 68
2 51 72
2 52 38
2 53 23
2 54 23
2 55 64
2 56 15
2 57 36
2 58 75
2 59 15
2 60 46
2 61 7
2 62 88
2 63 25
2 64 33
2 65 41
2 66 80
2 67 50
2 68 11
2 69 100
2 70 48
2 71 74
2 72 27
2 73 4
2 74 100
2 75 93
2 76 100
2 77 15
2 78 23
2 79 3
2 80 25
2 81 37
2 82 1
2 83 80
2 84 16
2 85 99
2 86 100
2 87 54
2 88 29
3 4 91
3 5 17
3 6 76
3 7 1
3 8 78
3 9 96
3 10 79
3 11 36
3 12 47
3 13 62
3 14 99
3 15 5
3 16 96
3 17 11
3 18 39
3 19 74
3 20 34
3 21 20
3 22 1
3 23 88
3 24 65
3 25 37
3 26 7
3 27 25
3 28 8
3 29 94
3 30 67
3 31 4
3 32 29
3 33 41
3 34 73
3 35 77
3 36 50
3 37 33
3 38 32
3 39 41
3 40 89
3 41 40
3 42 40
3 43 15
3 44 54
3 45 3
3 46 15
3 47 6
3 48 80
3 49 11
3 50 68
3 51 97
3 52 74
3 53 84
3 54 40
3 55 48
3 56 59
3 57 73
3 58 8
3 59 19
3 60 97
3 61 53
3 62 97
3 63 19
3 64 63
3 65 44
3 66 74
3 67 76
3 68 25
3 69 68
3 70 93
3 71 54
3 72 87
3 73 6
3 74 71
3 75 33
3 76 14
3 77 42
3 78 67
3 79 14
3 80 35
3 81 97
3 82 42
3 83 60
3 84 66
3 85 13
3 86 27
3 87 41
3 88 28
4 5 32
4 6 44
4 7 41
4 8 73
4 9 88
4 10 54
4 11 56
4 12 32
4 13 68
4 14 89
4 15 31
4 16 50
4 17 85
4 18 71
4 19 15
4 20 88
4 21 34
4 22 25
4 23 17
4 24 87
4 25 71
4 26 90
4 27 62
4 28 87
4 29 0
4 30 30
4 31 50
4 32 29
4 33 65
4 34 85
4 35 42
4 36 21
4 37 46
4 38 29
4 39 35
4 40 92
4 41 10
4 42 97
4 43 95
4 44 43
4 45 77
4 46 11
4 47 32
4 48 36
4 49 6
4 50 53
4 51 27
4 52 80
4 53 29
4 54 22
4 55 54
4 56 62
4 57 44
4 58 22
4 59 53
4 60 65
4 61 36
4 62 91
4 63 41
4 64 75
4 65 60
4 66 40
4 67 13
4 68 72
4 69 43
4 70 66
4 71 20
4 72 86
4 73 27
4 74 77
4 75 6
4 76 64
4 77 69
4 78 25
4 79 44
4 80 42
4 81 28
4 82 91
4 83 43
4 84 89
4 85 0
4 86 48
4 87 91
4 88 81
5 6 68
5 7 32
5 8 86
5 9 5
5 10 49
5 11 56
5 12 40
5 13 10
5 14 73
5 15 18
5 16 60
5 17 76
5 18 28
5 19 68
5 20 85
5 21 97
5 22 0
5 23 15
5 24 95
5 25 71
5 26 92
5 27 12
5 28 89
5 29 58
5 30 97
5 31 48
5 32 9
5 33 22
5 34 8
5 35 94
5 36 63
5 37 20
5 38 24
5 39 75
5 40 36
5 41 92
5 42 30
5 43 21
5 44 19
5 45 66
5 46 42
5 47 25
5 48 81
5 49 20
5 50 70
5 51 92
5 52 25
5 53 58
5 54 88
5 55 81
5 56 8
5 57 16
5 58 16
5 59 16
5 60 9
5 61 38
5 62 19
5 63 48
5 64 9
5 65 70
5 66 13
5 67 48
5 68 69
5 69 76
5 70 91
5 71 38
5 72 76
5 73 30
5 74 6
5 75 19
5 76 5
5 77 59
5 78 71
5 79 33
5 80 79
5 81 3
5 82 69
5 83 82
5 84 10
5 85 5
5 86 96
5 87 66
5 88 72
6 7 55
6 8 23
6 9 39
6 10 93
6 11 30
6 12 42
6 13 40
6 14 95
6 15 64
6 16 74
6 17 1
6 18 41
6 19 98
6 20 67
6 21 10
6 22 93
6 23 20
6 24 40
6 25 45
6 26 50
6 27 17
6 28 47
6 29 6
6 30 60
6 31 69
6 32 80
6 33 100
6 34 93
6 35 87
6 36 22
6 37 63
6 38 87
6 39 33
6 40 33
6 41 64
6 42 70
6 43 0
6 44 90
6 45 41
6 46 19
6 47 59
6 48 93
6 49 98
6 50 17
6 51 67
6 52 14
6 53 53
6 54 71
6 55 88
6 56 84
6 57 98
6 58 53
6 59 21
6 60 21
6 61 14
6 62 4
6 63 53
6 64 73
6 65 18
6 66 11
6 67 50
6 68 78
6 69 86
6 70 57
6 71 28
6 72 12
6 73 45
6 74 82
6 75 59
6 76 25
6 77 87
6 78 79
6 79 64
6 80 36
6 81 32
6 82 17
6 83 83
6 84 29
6 85 58
6 86 95
6 87 96
6 88 79
7 8 96
7 9 58
7 10 10
7 11 86
7 12 100
7 13 98
7 14 43
7 15 20
7 16 32
7 17 46
7 18 59
7 19 39
7 20 67
7 21 82
7 22 57
7 23 38
7 24 16
7 25 73
7 26 4
7 27 62
7 28 27
7 29 10
7 30 3
7 31 76
7 32 100
7 33 50
7 34 97
7 35 76
7 36 71
7 37 66
7 38 92
7 39 70
7 40 31
7 41 43
7 42 88
7 43 55
7 44 61
7 45 3
7 46 46
7 47 97
7 48 60
7 49 74
7 50 62
7 51 48
7 52 7
7 53 60
7 54 22
7 55 17
7 56 21
7 57 27
7 58 12
7 59 56
7 60 85
7 61 95
7 62 52
7 63 54
7 64 79
7 65 69
7 66 3
7 67 64
7 68 66
7 69 66
7 70 93
7 71 39
7 72 77
7 73 79
7 74 1
7 75 29
7 76 96
7 77 59
7 78 53
7 79 45
7 80 43
7 81 89
7 82 69
7 83 61
7 84 87
7 85 63
7 86 75
7 87 74
7 88 86
8 9 42
8 10 37
8 11 37
8 12 2
8 13 53
8 14 10
8 15 24
8 16 18
8 17 1
8 18 61
8 19 18
8 20 62
8 21 45
8 22 2
8 23 8
8 24 89
8 25 48
8 26 25
8 27 93
8 28 58
8 29 41
8 30 57
8 31 79
8 32 8
8 33 74
8 34 8
8 35 25
8 36 99
8 37 12
8 38 88
8 39 67
8 40 47
8 41 88
8 42 63
8 43 39
8 44 16
8 45 49
8 46 24
8 47 2
8 48 16
8 49 91
8 50 83
8 51 35
8 52 4
8 53 24
8 54 20
8 55 84
8 56 40
8 57 45
8 58 96
8 59 44
8 60 39
8 61 86
8 62 39
8 63 65
8 64 55
8 65 95
8 66 65
8 67 5
8 68 4
8 69 79
8 70 13
8 71 43
8 72 42
8 73 14
8 74 63
8 75 78
8 76 63
8 77 67
8 78 9
8 79 12
8 80 89
8 81 4
8 82 97
8 83 26
8 84 45
8 85 50
8 86 62
8 87 60
8 88 76
9 10 96
9 11 26
9 12 67
9 13 48
9 14 22
9 15 19
9 16 74
9 17 44
9 18 6
9 19 38
9 20 4
9 21 37
9 22 16
9 23 87
9 24 99
9 25 83
9 26 18
9 27 73
9 28 23
9 29 58
9 30 34
9 31 21
9 32 8
9 33 86
9 34 56
9 35 29
9 36 90
9 37 86
9 38 83
9 39 45
9 40 37
9 41 80
9 42 11
9 43 41
9 44 18
9 45 96
9 46 16
9 47 91
9 48 15
9 49 30
9 50 1
9 51 34
9 52 77
9 53 63
9 54 68
9 55 21
9 56 72
9 57 66
9 58 44
9 59 90
9 60 88
9 61 27
9 62 70
9 63 85
9 64 42
9 65 79
9 66 37
9 67 100
9 68 53
9 69 38
9 70 83
9 71 40
9 72 10
9 73 95
9 74 86
9 75 34
9 76 22
9 77 85
9 78 17
9 79 70
9 80 90
9 81 59
9 82 53
9 83 56
9 84 59
9 85 7
9 86 3
9 87 67
9 88 55
10 11 66
10 12 50
10 13 68
10 14 75
10 15 81
10 16 32
10 17 28
10 18 66
10 19 78
10 20 42
10 21 5
10 22 31
10 23 78
10 24 38
10 25 15
10 26 67
10 27 85
10 28 28
10 29 55
10 30 2
10 31 79
10 32 89
10 33 4
10 34 13
10 35 63
10 36 5
10 37 80
10 38 13
10 39 27
10 40 42
10 41 40
10 42 14
10 43 15
10 44 39
10 45 83
10 46 67
10 47 36
10 48 32
10 49 97
10 50 20
10 51 6
10 52 70
10 53 77
10 54 34
10 55 84
10 56 10
10 57 88
10 58 99
10 59 21
10 60 45
10 61 92
10 62 42
10 63 75
10 64 1
10 65 76
10 66 34
10 67 100
10 68 87
10 69 98
10 70 30
10 71 20
10 72 81
