38 19
0 1 19
0 2 97
0 3 23
0 4 17
0 5 71
0 6 21
0 7 47
0 8 76
0 9 98
0 10 16
0 11 0
0 12 30
0 13 43
0 14 31
0 15 5
0 16 59
0 17 8
0 18 70
0 19 12
0 20 46
0 21 99
0 22 38
0 23 59
0 24 14
0 25 73
0 26 88
0 27 19
0 28 71
0 29 8
0 30 48
0 31 56
0 32 98
0 33 22
0 34 73
0 35 49
0 36 60
0 37 95
1 2 44
1 3 68
1 4 58
1 5 23
1 6 36
1 7 34
1 8 34
1 9 38
1 10 70
1 11 94
1 12 62
1 13 51
1 14 50
1 15 60
1 16 23
1 17 40
1 18 16
1 19 43
1 20 31
1 21 87
1 22 20
1 23 24
1 24 23
1 25 39
1 26 30
1 27 64
1 28 37
1 29 68
1 30 3
1 31 2
1 32 64
1 33 69
1 34 83
1 35 35
1 36 54
1 37 73
2 3 67
2 4 23
2 5 51
2 6 81
2 7 45
2 8 14
2 9 60
2 10 64
2 11 77
2 12 34
2 13 43
2 14 64
2 15 28
2 16 68
2 17 27
2 18 66
2 19 84
2 20 59
2 21 84
2 22 75
2 23 21
2 24 26
2 25 35
2 26 54
2 27 10
2 28 65
2 29 68
2 30 91
2 31 53
2 32 33
2 33 19
2 34 60
2 35 66
2 36 70
2 37 22
3 4 59
3 5 33
3 6 22
3 7 42
3 8 10
3 9 69
3 10 61
3 11 62
3 12 32
3 13 98
3 14 74
3 15 5
3 16 82
3 17 19
3 18 99
3 19 26
3 20 71
3 21 47
3 22 68
3 23 85
3 24 97
3 25 45
3 26 29
3 27 39
3 28 43
3 29 31
3 30 23
3 31 55
3 32 27
3 33 85
3 34 47
3 35 88
3 36 35
3 37 62
4 5 38
4 6 32
4 7 41
4 8 3
4 9 1
4 10 2
4 11 24
4 12 24
4 13 22
4 14 73
4 15 63
4 16 35
4 17 9
4 18 71
4 19 17
4 20 77
4 21 76
4 22 39
4 23 94
4 24 47
4 25 67
4 26 63
4 27 60
4 28 87
4 29 52
4 30 18
4 31 44
4 32 98
4 33 37
4 34 31
4 35 34
4 36 21
4 37 58
5 6 5
5 7 4
5 8 15
5 9 55
5 10 13
5 11 79
5 12 42
5 13 79
5 14 23
5 15 51
5 16 43
5 17 92
5 18 4
5 19 89
5 20 67
5 21 43
5 22 66
5 23 37
5 24 70
5 25 36
5 26 89
5 27 8
5 28 92
5 29 80
5 30 65
5 31 15
5 32 10
5 33 8
5 34 30
5 35 49
5 36 70
5 37 9
6 7 6
6 8 57
6 9 68
6 10 39
6 11 72
6 12 10
6 13 56
6 14 45
6 15 61
6 16 20
6 17 71
6 18 63
6 19 55
6 20 30
6 21 94
6 22 89
6 23 54
6 24 26
6 25 40
6 26 34
6 27 40
6 28 85
6 29 13
6 30 69
6 31 21
6 32 75
6 33 75
6 34 4
6 35 28
6 36 35
6 37 91
7 8 38
7 9 17
7 10 87
7 11 100
7 12 3
7 13 17
7 14 72
7 15 66
7 16 41
7 17 17
7 18 26
7 19 75
7 20 79
7 21 81
7 22 46
7 23 39
7 24 37
7 25 0
7 26 51
7 27 9
7 28 30
7 29 90
7 30 39
7 31 60
7 32 26
7 33 84
7 34 86
7 35 19
7 36 14
7 37 35
8 9 27
8 10 0
8 11 75
8 12 17
8 13 0
8 14 1
8 15 40
8 16 67
8 17 18
8 18 22
8 19 32
8 20 3
8 21 60
8 22 99
8 23 78
8 24 54
8 25 54
8 26 99
8 27 13
8 28 96
8 29 11
8 30 23
8 31 67
8 32 34
8 33 24
8 34 21
8 35 65
8 36 72
8 37 32
9 10 62
9 11 75
9 12 22
9 13 35
9 14 82
9 15 49
9 16 76
9 17 44
9 18 61
9 19 6
9 20 4
9 21 3
9 22 84
9 23 8
9 24 46
9 25 10
9 26 6
9 27 29
9 28 48
9 29 71
9 30 1
9 31 29
9 32 18
9 33 28
9 34 12
9 35 33
9 36 95
9 37 42
10 11 92
10 12 74
10 13 62
10 14 74
10 15 36
10 16 58
10 17 17
10 18 22
10 19 33
10 20 42
10 21 31
10 22 72
10 23 83
10 24 75
10 25 79
10 26 44
10 27 34
10 28 13
10 29 12
10 30 82
10 31 44
10 32 62
10 33 6
10 34 75
10 35 89
10 36 49
10 37 18
11 12 70
11 13 82
11 14 57
11 15 37
11 16 11
11 17 50
11 18 68
11 19 0
11 20 54
11 21 23
11 22 22
11 23 91
11 24 94
11 25 5
11 26 79
11 27 96
11 28 19
11 29 21
11 30 59
11 31 63
11 32 80
11 33 31
11 34 34
11 35 33
11 36 47
11 37 2
12 13 35
12 14 1
12 15 65
12 16 46
12 17 56
12 18 97
12 19 52
12 20 13
12 21 51
12 22 92
12 23 81
12 24 21
12 25 54
12 26 74
12 27 39
12 28 56
12 29 9
12 30 21
12 31 63
12 32 39
12 33 16
12 34 78
12 35 59
12 36 89
12 37 79
13 14 71
13 15 21
13 16 2
13 17 62
13 18 50
13 19 11
13 20 31
13 21 58
13 22 34
13 23 72
13 24 53
13 25 34
13 26 91
13 27 58
13 28 28
13 29 37
13 30 87
13 31 64
13 32 93
13 33 88
13 34 47
13 35 6
13 36 1
13 37 54
14 15 15
14 16 1
14 17 27
14 18 76
14 19 56
14 20 49
14 21 58
14 22 24
14 23 65
14 24 35
14 25 36
14 26 70
14 27 5
14 28 15
14 29 55
14 30 1
14 31 94
14 32 42
14 33 73
14 34 40
14 35 45
14 36 1
14 37 75
15 16 60
15 17 0
15 18 52
15 19 79
15 20 38
15 21 36
15 22 2
15 23 49
15 24 41
15 25 32
15 26 78
15 27 42
15 28 99
15 29 27
15 30 22
15 31 46
15 32 28
15 33 69
15 34 96
15 35 47
15 36 30
15 37 71
16 17 54
16 18 9
16 19 93
16 20 24
16 21 80
16 22 74
16 23 50
16 24 55
16 25 53
16 26 51
16 27 1
16 28 29
16 29 46
16 30 5
16 31 91
16 32 2
16 33 11
16 34 10
16 35 57
16 36 25
16 37 31
17 18 3
17 19 93
17 20 14
17 21 32
17 22 88
17 23 36
17 24 87
17 25 78
17 26 88
17 27 29
17 28 84
17 29 92
17 30 34
17 31 44
17 32 3
17 33 36
17 34 57
17 35 54
17 36 34
17 37 99
18 19 27
18 20 91
18 21 62
18 22 95
18 23 46
18 24 93
18 25 20
18 26 74
18 27 52
18 28 6
18 29 23
18 30 16
18 31 5
18 32 43
18 33 10
18 34 36
18 35 34
18 36 39
18 37 44
19 20 89
19 21 43
19 22 75
19 23 42
19 24 83
19 25 6
19 26 100
19 27 18
19 28 72
19 29 61
19 30 22
19 31 61
19 32 50
19 33 38
19 34 60
19 35 67
19 36 89
19 37 42
20 21 50
20 22 35
20 23 52
20 24 66
20 25 60
20 26 58
20 27 69
20 28 73
20 29 98
20 30 37
20 31 77
20 32 36
20 33 17
20 34 10
20 35 59
20 36 9
20 37 55
21 22 80
21 23 42
21 24 10
21 25 9
21 26 58
21 27 38
21 28 25
21 29 35
21 30 98
21 31 43
21 32 100
21 33 88
21 34 63
21 35 52
21 36 58
21 37 80
22 23 56
22 24 98
22 25 33
22 26 58
22 27 62
22 28 80
22 29 11
22 30 46
22 31 54
22 32 35
22 33 55
22 34 54
22 35 38
22 36 31
22 37 94
23 24 51
23 25 66
23 26 42
23 27 80
23 28 35
23 29 63
23 30 11
23 31 75
23 32 63
23 33 16
23 34 39
23 35 82
23 36 3
23 37 85
24 25 66
24 26 25
24 27 67
24 28 78
24 29 1
24 30 9
24 31 79
24 32 81
24 33 13
24 34 17
24 35 28
24 36 46
24 37 72
25 26 72
25 27 3
25 28 38
25 29 62
25 30 50
25 31 49
25 32 64
25 33 51
25 34 65
25 35 53
25 36 99
25 37 58
26 27 98
26 28 37
26 29 80
26 30 5
26 31 95
26 32 15
26 33 61
26 34 80
26 35 26
26 36 46
26 37 82
27 28 99
27 29 36
27 30 28
27 31 80
27 32 41
27 33 31
27 34 82
27 35 80
27 36 43
27 37 80
28 29 98
28 30 19
28 31 38
28 32 68
28 33 60
28 34 32
28 35 47
28 36 50
28 37 24
29 30 35
29 31 25
29 32 13
29 33 38
29 34 74
29 35 63
29 36 4
29 37 88
30 31 90
30 32 32
30 33 11
30 34 96
30 35 54
30 36 73
30 37 43
31 32 2
31 33 45
31 34 83
31 35 73
31 36 100
31 37 78
32 33 30
32 34 55
32 35 18
32 36 48
32 37 21
33 34 8
33 35 52
33 36 40
33 37 66
34 35 64
34 36 96
34 37 52
35 36 53
35 37 22
36 37 73
