50 25
0 1 5
0 2 50
0 3 55
0 4 9
0 5 92
0 6 65
0 7 99
0 8 18
0 9 62
0 10 63
0 11 74
0 12 55
0 13 36
0 14 41
0 15 40
0 16 92
0 17 94
0 18 40
0 19 58
0 20 71
0 21 55
0 22 59
0 23 87
0 24 13
0 25 63
0 26 88
0 27 7
0 28 100
0 29 66
0 30 89
0 31 17
0 32 82
0 33 28
0 34 72
0 35 30
0 36 49
0 37 17
0 38 91
0 39 96
0 40 41
0 41 30
0 42 35
0 43 11
0 44 69
0 45 76
0 46 21
0 47 61
0 48 16
0 49 30
1 2 63
1 3 16
1 4 76
1 5 3
1 6 60
1 7 6
1 8 29
1 9 92
1 10 71
1 11 34
1 12 6
1 13 24
1 14 98
1 15 96
1 16 75
1 17 5
1 18 47
1 19 44
1 20 49
1 21 90
1 22 56
1 23 61
1 24 51
1 25 86
1 26 11
1 27 10
1 28 10
1 29 94
1 30 50
1 31 79
1 32 69
1 33 98
1 34 96
1 35 21
1 36 96
1 37 2
1 38 94
1 39 21
1 40 27
1 41 39
1 42 15
1 43 7
1 44 66
1 45 16
1 46 52
1 47 72
1 48 82
1 49 27
2 3 43
2 4 47
2 5 89
2 6 42
2 7 42
2 8 90
2 9 45
2 10 74
2 11 74
2 12 89
2 13 84
2 14 49
2 15 94
2 16 46
2 17 82
2 18 48
2 19 50
2 20 74
2 21 98
2 22 35
2 23 35
2 24 30
2 25 49
2 26 55
2 27 34
2 28 92
2 29 59
2 30 99
2 31 23
2 32 51
2 33 1
2 34 1
2 35 60
2 36 11
2 37 66
2 38 95
2 39 49
2 40 21
2 41 50
2 42 55
2 43 88
2 44 92
2 45 85
2 46 100
2 47 57
2 48 62
2 49 49
3 4 18
3 5 13
3 6 74
3 7 69
3 8 74
3 9 46
3 10 19
3 11 22
3 12 21
3 13 71
3 14 64
3 15 81
3 16 15
3 17 76
3 18 75
3 19 93
3 20 11
3 21 16
3 22 78
3 23 72
3 24 68
3 25 26
3 26 76
3 27 20
3 28 37
3 29 25
3 30 86
3 31 52
3 32 51
3 33 73
3 34 26
3 35 71
3 36 89
3 37 88
3 38 14
3 39 27
3 40 16
3 41 57
3 42 15
3 43 17
3 44 37
3 45 13
3 46 56
3 47 46
3 48 7
3 49 28
4 5 65
4 6 18
4 7 84
4 8 86
4 9 43
4 10 54
4 11 44
4 12 26
4 13 85
4 14 52
4 15 50
4 16 44
4 17 82
4 18 57
4 19 57
4 20 90
4 21 47
4 22 75
4 23 6
4 24 34
4 25 60
4 26 59
4 27 12
4 28 75
4 29 60
4 30 95
4 31 5
4 32 84
4 33 36
4 34 77
4 35 40
4 36 93
4 37 58
4 38 8
4 39 37
4 40 35
4 41 26
4 42 58
4 43 1
4 44 16
4 45 9
4 46 72
4 47 48
4 48 14
4 49 8
5 6 79
5 7 40
5 8 96
5 9 37
5 10 23
5 11 95
5 12 90
5 13 100
5 14 75
5 15 87
5 16 76
5 17 48
5 18 19
5 19 49
5 20 36
5 21 83
5 22 90
5 23 4
5 24 61
5 25 90
5 26 61
5 27 11
5 28 50
5 29 95
5 30 68
5 31 33
5 32 75
5 33 84
5 34 100
5 35 36
5 36 93
5 37 59
5 38 21
5 39 100
5 40 5
5 41 89
5 42 73
5 43 87
5 44 9
5 45 51
5 46 91
5 47 2
5 48 5
5 49 72
6 7 12
6 8 98
6 9 30
6 10 30
6 11 89
6 12 69
6 13 30
6 14 68
6 15 89
6 16 74
6 17 13
6 18 49
6 19 61
6 20 66
6 21 52
6 22 87
6 23 80
6 24 46
6 25 53
6 26 19
6 27 27
6 28 75
6 29 39
6 30 5
6 31 92
6 32 53
6 33 13
6 34 12
6 35 54
6 36 56
6 37 63
6 38 59
6 39 37
6 40 94
6 41 47
6 42 19
6 43 12
6 44 89
6 45 83
6 46 43
6 47 36
6 48 14
6 49 80
7 8 79
7 9 97
7 10 82
7 11 54
7 12 38
7 13 27
7 14 41
7 15 88
7 16 32
7 17 56
7 18 22
7 19 53
7 20 26
7 21 92
7 22 22
7 23 77
7 24 29
7 25 51
7 26 32
7 27 50
7 28 29
7 29 97
7 30 86
7 31 40
7 32 50
7 33 75
7 34 94
7 35 15
7 36 11
7 37 56
7 38 50
7 39 64
7 40 22
7 41 56
7 42 27
7 43 78
7 44 80
7 45 72
7 46 100
7 47 4
7 48 71
7 49 55
8 9 46
8 10 13
8 11 7
8 12 52
8 13 74
8 14 56
8 15 23
8 16 8
8 17 22
8 18 34
8 19 100
8 20 77
8 21 24
8 22 85
8 23 78
8 24 12
8 25 67
8 26 25
8 27 100
8 28 8
8 29 26
8 30 3
8 31 45
8 32 92
8 33 16
8 34 37
8 35 51
8 36 6
8 37 89
8 38 81
8 39 78
8 40 2
8 41 40
8 42 14
8 43 9
8 44 17
8 45 43
8 46 64
8 47 93
8 48 39
8 49 57
9 10 94
9 11 92
9 12 33
9 13 49
9 14 44
9 15 51
9 16 31
9 17 88
9 18 3
9 19 73
9 20 93
9 21 28
9 22 22
9 23 79
9 24 91
9 25 21
9 26 68
9 27 46
9 28 93
9 29 87
9 30 9
9 31 62
9 32 95
9 33 34
9 34 13
9 35 39
9 36 84
9 37 80
9 38 40
9 39 8
9 40 94
9 41 68
9 42 60
9 43 47
9 44 13
9 45 31
9 46 58
9 47 85
9 48 16
9 49 16
10 11 79
10 12 38
10 13 68
10 14 50
10 15 25
10 16 46
10 17 100
10 18 92
10 19 89
10 20 26
10 21 84
10 22 38
10 23 60
10 24 35
10 25 54
10 26 63
10 27 16
10 28 52
10 29 7
10 30 26
10 31 75
10 32 98
10 33 91
10 34 95
10 35 57
10 36 79
10 37 30
10 38 98
10 39 99
10 40 2
10 41 74
10 42 87
10 43 8
10 44 54
10 45 35
10 46 45
10 47 34
10 48 56
10 49 21
11 12 56
11 13 24
11 14 78
11 15 50
11 16 49
11 17 66
11 18 13
11 19 72
11 20 3
11 21 43
11 22 25
11 23 46
11 24 45
11 25 87
11 26 11
11 27 85
11 28 59
11 29 24
11 30 11
11 31 15
11 32 43
11 33 3
11 34 51
11 35 92
11 36 70
11 37 100
11 38 64
11 39 84
11 40 7
11 41 77
11 42 61
11 43 78
11 44 70
11 45 86
11 46 43
11 47 21
11 48 100
11 49 99
12 13 83
12 14 96
12 15 43
12 16 40
12 17 16
12 18 15
12 19 41
12 20 87
12 21 13
12 22 32
12 23 22
12 24 90
12 25 75
12 26 39
12 27 42
12 28 80
12 29 47
12 30 16
12 31 15
12 32 27
12 33 56
12 34 72
12 35 89
12 36 24
12 37 67
12 38 3
12 39 100
12 40 58
12 41 82
12 42 3
12 43 48
12 44 85
12 45 89
12 46 9
12 47 1
12 48 97
12 49 100
13 14 40
13 15 18
13 16 95
13 17 58
13 18 96
13 19 96
13 20 61
13 21 47
13 22 11
13 23 27
13 24 37
13 25 19
13 26 37
13 27 79
13 28 80
13 29 54
13 30 10
13 31 98
13 32 85
13 33 57
13 34 55
13 35 66
13 36 68
13 37 75
13 38 38
13 39 13
13 40 12
13 41 88
13 42 21
13 43 18
13 44 5
13 45 56
13 46 39
13 47 78
13 48 99
13 49 48
14 15 68
14 16 10
14 17 10
14 18 67
14 19 89
14 20 91
14 21 36
14 22 98
14 23 95
14 24 23
14 25 34
14 26 47
14 27 54
14 28 79
14 29 48
14 30 51
14 31 14
14 32 38
14 33 89
14 34 30
14 35 87
14 36 39
14 37 76
14 38 76
14 39 78
14 40 21
14 41 20
14 42 6
14 43 48
14 44 67
14 45 52
14 46 72
14 47 72
14 48 92
14 49 20
15 16 37
15 17 98
15 18 83
15 19 98
15 20 76
15 21 8
15 22 68
15 23 98
15 24 82
15 25 79
15 26 43
15 27 31
15 28 10
15 29 61
15 30 97
15 31 78
15 32 85
15 33 1
15 34 7
15 35 80
15 36 97
15 37 56
15 38 18
15 39 47
15 40 60
15 41 87
15 42 92
15 43 4
15 44 22
15 45 2
15 46 100
15 47 53
15 48 78
15 49 33
