50 25
0 1 58
0 2 27
0 3 69
0 4 3
0 5 99
0 6 89
0 7 23
0 8 32
0 9 56
0 10 16
0 11 61
0 12 5
0 13 78
0 14 38
0 15 52
0 16 46
0 17 39
0 18 80
0 19 40
0 20 32
0 21 38
0 22 29
0 23 26
0 24 97
0 25 64
0 26 51
0 27 48
0 28 69
0 29 12
0 30 7
0 31 97
0 32 50
0 33 72
0 34 83
0 35 9
0 36 67
0 37 22
0 38 44
0 39 33
0 40 26
0 41 77
0 42 98
0 43 66
0 44 87
0 45 46
0 46 56
0 47 18
0 48 58
0 49 18
1 2 60
1 3 28
1 4 14
1 5 10
1 6 83
1 7 95
1 8 45
1 9 7
1 10 7
1 11 70
1 12 86
1 13 15
1 14 9
1 15 78
1 16 88
1 17 95
1 18 7
1 19 30
1 20 63
1 21 4
1 22 88
1 23 12
1 24 81
1 25 21
1 26 74
1 27 70
1 28 22
1 29 99
1 30 98
1 31 35
1 32 98
1 33 63
1 34 66
1 35 18
1 36 52
1 37 22
1 38 54
1 39 35
1 40 27
1 41 27
1 42 18
1 43 25
1 44 3
1 45 32
1 46 67
1 47 54
1 48 82
1 49 57
2 3 84
2 4 43
2 5 32
2 6 87
2 7 44
2 8 68
2 9 69
2 10 35
2 11 95
2 12 55
2 13 60
2 14 62
2 15 11
2 16 30
2 17 92
2 18 42
2 19 42
2 20 97
2 21 67
2 22 76
2 23 61
2 24 66
2 25 86
2 26 38
2 27 18
2 28 2
2 29 64
2 30 4
2 31 5
2 32 95
2 33 49
2 34 67
2 35 36
2 36 8
2 37 76
2 38 3
2 39 40
2 40 1
2 41 22
2 42 85
2 43 40
2 44 93
2 45 10
2 46 38
2 47 34
2 48 90
2 49 85
3 4 68
3 5 13
3 6 89
3 7 56
3 8 63
3 9 87
3 10 96
3 11 64
3 12 58
3 13 65
3 14 87
3 15 30
3 16 97
3 17 44
3 18 32
3 19 75
3 20 58
3 21 4
3 22 26
3 23 62
3 24 15
3 25 5
3 26 89
3 27 78
3 28 47
3 29 12
3 30 73
3 31 18
3 32 41
3 33 31
3 34 30
3 35 34
3 36 39
3 37 10
3 38 24
3 39 9
3 40 79
3 41 38
3 42 97
3 43 87
3 44 1
3 45 4
3 46 95
3 47 13
3 48 5
3 49 22
4 5 30
4 6 18
4 7 73
4 8 94
4 9 57
4 10 86
4 11 62
4 12 81
4 13 79
4 14 83
4 15 84
4 16 41
4 17 80
4 18 9
4 19 12
4 20 71
4 21 51
4 22 46
4 23 68
4 24 45
4 25 6
4 26 69
4 27 82
4 28 8
4 29 40
4 30 85
4 31 62
4 32 18
4 33 82
4 34 9
4 35 28
4 36 79
4 37 92
4 38 92
4 39 45
4 40 11
4 41 20
4 42 22
4 43 56
4 44 34
4 45 21
4 46 32
4 47 65
4 48 26
4 49 5
5 6 96
5 7 79
5 8 57
5 9 65
5 10 11
5 11 74
5 12 84
5 13 95
5 14 96
5 15 86
5 16 7
5 17 43
5 18 57
5 19 78
5 20 50
5 21 16
5 22 16
5 23 63
5 24 42
5 25 96
5 26 71
5 27 85
5 28 82
5 29 66
5 30 72
5 31 69
5 32 84
5 33 98
5 34 58
5 35 57
5 36 12
5 37 93
5 38 17
5 39 6
5 40 58
5 41 18
5 42 45
5 43 40
5 44 70
5 45 7
5 46 62
5 47 46
5 48 11
5 49 50
6 7 95
6 8 77
6 9 38
6 10 6
6 11 19
6 12 57
6 13 66
6 14 58
6 15 61
6 16 46
6 17 13
6 18 92
6 19 80
6 20 47
6 21 32
6 22 4
6 23 28
6 24 11
6 25 43
6 26 10
6 27 67
6 28 41
6 29 95
6 30 58
6 31 99
6 32 57
6 33 33
6 34 86
6 35 56
6 36 36
6 37 32
6 38 30
6 39 92
6 40 5
6 41 80
6 42 46
6 43 22
6 44 29
6 45 70
6 46 38
6 47 77
6 48 59
6 49 25
7 8 33
7 9 44
7 10 38
7 11 82
7 12 13
7 13 78
7 14 81
7 15 33
7 16 81
7 17 92
7 18 60
7 19 11
7 20 27
7 21 71
7 22 89
7 23 7
7 24 78
7 25 86
7 26 88
7 27 57
7 28 9
7 29 57
7 30 67
7 31 78
7 32 88
7 33 78
7 34 88
7 35 60
7 36 36
7 37 24
7 38 11
7 39 76
7 40 90
7 41 16
7 42 93
7 43 52
7 44 82
7 45 52
7 46 98
7 47 95
7 48 90
7 49 57
8 9 36
8 10 19
8 11 48
8 12 53
8 13 17
8 14 2
8 15 88
8 16 19
8 17 73
8 18 16
8 19 35
8 20 24
8 21 61
8 22 76
8 23 12
8 24 56
8 25 65
8 26 34
8 27 61
8 28 88
8 29 73
8 30 29
8 31 9
8 32 42
8 33 26
8 34 32
8 35 81
8 36 99
8 37 78
8 38 12
8 39 30
8 40 28
8 41 47
8 42 98
8 43 12
8 44 90
8 45 66
8 46 59
8 47 75
8 48 57
8 49 78
9 10 91
9 11 20
9 12 59
9 13 70
9 14 85
9 15 6
9 16 6
9 17 38
9 18 15
9 19 50
9 20 63
9 21 86
9 22 52
9 23 78
9 24 44
9 25 61
9 26 16
9 27 91
9 28 7
9 29 56
9 30 23
9 31 82
9 32 61
9 33 46
9 34 58
9 35 78
9 36 7
9 37 42
9 38 54
9 39 58
9 40 21
9 41 22
9 42 26
9 43 41
9 44 78
9 45 98
9 46 55
9 47 52
9 48 75
9 49 89
10 11 27
10 12 47
10 13 10
10 14 47
10 15 92
10 16 18
10 17 14
10 18 39
10 19 15
10 20 35
10 21 48
10 22 24
10 23 47
10 24 47
10 25 25
10 26 80
10 27 38
10 28 79
10 29 11
10 30 99
10 31 70
10 32 35
10 33 57
10 34 71
10 35 96
10 36 97
10 37 80
10 38 99
10 39 27
10 40 71
10 41 74
10 42 79
10 43 94
10 44 64
10 45 91
10 46 7
10 47 65
10 48 84
10 49 63
11 12 26
11 13 85
11 14 32
11 15 20
11 16 36
11 17 72
11 18 85
11 19 80
11 20 79
11 21 36
11 22 18
11 23 71
11 24 78
11 25 78
11 26 72
11 27 56
11 28 66
11 29 37
11 30 96
11 31 9
11 32 35
11 33 8
11 34 46
11 35 72
11 36 98
11 37 72
11 38 71
11 39 19
11 40 22
11 41 5
11 42 12
11 43 3
11 44 98
11 45 20
11 46 49
11 47 53
11 48 12
11 49 6
12 13 86
12 14 15
12 15 67
12 16 48
12 17 18
12 18 33
12 19 1
12 20 97
12 21 28
12 22 4
12 23 61
12 24 96
12 25 95
12 26 37
12 27 73
12 28 3
12 29 45
12 30 2
12 31 72
12 32 26
12 33 30
12 34 51
12 35 67
12 36 84
12 37 30
12 38 56
12 39 92
12 40 82
12 41 31
12 42 65
12 43 78
12 44 92
12 45 89
12 46 99
12 47 93
12 48 92
12 49 39
13 14 74
13 15 32
13 16 49
13 17 39
13 18 87
13 19 82
13 20 71
13 21 51
13 22 14
13 23 60
13 24 43
13 25 2
13 26 91
13 27 23
13 28 92
13 29 2
13 30 68
13 31 46
13 32 74
13 33 8
13 34 68
13 35 93
13 36 90
13 37 25
13 38 17
13 39 46
13 40 74
13 41 47
13 42 77
13 43 33
13 44 18
13 45 2
13 46 49
13 47 73
13 48 88
13 49 97
14 15 76
14 16 69
14 17 23
14 18 64
14 19 64
14 20 52
14 21 41
14 22 12
14 23 23
14 24 97
14 25 69
14 26 94
14 27 71
14 28 77
14 29 4
14 30 35
14 31 99
14 32 23
14 33 92
14 34 39
14 35 75
14 36 72
14 37 24
14 38 95
14 39 7
14 40 73
14 41 89
14 42 90
14 43 87
14 44 24
14 45 6
14 46 61
14 47 2
14 48 70
14 49 62
15 16 43
15 17 79
15 18 92
15 19 83
15 20 97
15 21 32
15 22 36
15 23 66
15 24 77
15 25 52
15 26 76
15 27 42
15 28 92
15 29 56
15 30 84
15 31 28
15 32 79
15 33 93
15 34 13
15 35 4
15 36 80
15 37 87
15 38 10
15 39 93
15 40 93
15 41 28
15 42 90
15 43 41
15 44 13
15 45 81
15 46 60
15 47 75
15 48 55
15 49 56
16 17 41
16 18 58
16 19 13
16 20 67
16 21 50
16 22 5
16 23 98
16 24 23
16 25 3
16 26 5
16 27 70
16 28 19
16 29 9
16 30 67
16 31 43
16 32 36
16 33 44
16 34 13
16 35 37
16 36 19
16 37 88
16 38 61
16 39 88
16 40 42
16 41 35
16 42 23
16 43 89
16 44 47
16 45 76
16 46 62
16 47 6
16 48 1
16 49 33
17 18 91
17 19 53
17 20 24
17 21 52
17 22 49
17 23 46
17 24 56
17 25 43
17 26 35
