88 44
0 1 62
0 2 64
0 3 71
0 4 4
0 5 1
0 6 36
0 7 16
0 8 51
0 9 39
0 10 86
0 11 94
0 12 98
0 13 85
0 14 76
0 15 93
0 16 25
0 17 56
0 18 59
0 19 58
0 20 73
0 21 87
0 22 4
0 23 9
0 24 63
0 25 1
0 26 52
0 27 40
0 28 72
0 29 95
0 30 6
0 31 96
0 32 43
0 33 68
0 34 80
0 35 39
0 36 28
0 37 36
0 38 49
0 39 11
0 40 36
0 41 100
0 42 38
0 43 65
0 44 8
0 45 19
0 46 40
0 47 64
0 48 6
0 49 96
0 50 46
0 51 78
0 52 94
0 53 85
0 54 25
0 55 93
0 56 55
0 57 56
0 58 74
0 59 3
0 60 14
0 61 17
0 62 45
0 63 82
0 64 36
0 65 20
0 66 17
0 67 68
0 68 91
0 69 62
0 70 31
0 71 90
0 72 99
0 73 29
0 74 56
0 75 50
0 76 82
0 77 3
0 78 96
0 79 3
0 80 59
0 81 51
0 82 79
0 83 76
0 84 43
0 85 19
0 86 32
0 87 5
1 2 55
1 3 90
1 4 30
1 5 96
1 6 10
1 7 59
1 8 30
1 9 34
1 10 26
1 11 53
1 12 8
1 13 61
1 14 10
1 15 45
1 16 85
1 17 7
1 18 25
1 19 34
1 20 61
1 21 65
1 22 31
1 23 52
1 24 61
1 25 10
1 26 74
1 27 86
1 28 22
1 29 40
1 30 86
1 31 94
1 32 78
1 33 58
1 34 85
1 35 52
1 36 92
1 37 9
1 38 79
1 39 42
1 40 93
1 41 85
1 42 64
1 43 50
1 44 82
1 45 60
1 46 42
1 47 84
1 48 84
1 49 75
1 50 23
1 51 67
1 52 93
1 53 53
1 54 62
1 55 5
1 56 11
1 57 28
1 58 7
1 59 86
1 60 66
1 61 17
1 62 66
1 63 11
1 64 38
1 65 3
1 66 27
1 67 16
1 68 28
1 69 6
1 70 64
1 71 81
1 72 95
1 73 12
1 74 56
1 75 65
1 76 71
1 77 49
1 78 51
1 79 99
1 80 40
1 81 9
1 82 39
1 83 42
1 84 58
1 85 62
1 86 49
1 87 80
2 3 92
2 4 16
2 5 7
2 6 64
2 7 24
2 8 18
2 9 43
2 10 26
2 11 62
2 12 60
2 13 46
2 14 58
2 15 62
2 16 7
2 17 60
2 18 48
2 19 2
2 20 46
2 21 48
2 22 47
2 23 57
2 24 58
2 25 84
2 26 50
2 27 33
2 28 90
2 29 56
2 30 78
2 31 7
2 32 46
2 33 44
2 34 35
2 35 85
2 36 81
2 37 9
2 38 37
2 39 35
2 40 61
2 41 60
2 42 12
2 43 78
2 44 48
2 45 1
2 46 97
2 47 90
2 48 24
2 49 92
2 50 51
2 51 12
2 52 40
2 53 30
2 54 64
2 55 79
2 56 89
2 57 74
2 58 96
2 59 91
2 60 10
2 61 34
2 62 70
2 63 27
2 64 16
2 65 49
2 66 8
2 67 38
2 68 42
2 69 100
2 70 73
2 71 94
2 72 70
2 73 96
2 74 78
2 75 99
2 76 36
2 77 25
2 78 52
2 79 78
2 80 67
2 81 6
2 82 96
2 83 28
2 84 99
2 85 37
2 86 9
2 87 22
3 4 22
3 5 83
3 6 6
3 7 90
3 8 81
3 9 100
3 10 5
3 11 23
3 12 24
3 13 77
3 14 86
3 15 19
3 16 18
3 17 85
3 18 82
3 19 99
3 20 82
3 21 17
3 22 50
3 23 70
3 24 9
3 25 50
3 26 51
3 27 71
3 28 74
3 29 14
3 30 70
3 31 22
3 32 41
3 33 15
3 34 9
3 35 26
3 36 95
3 37 87
3 38 96
3 39 73
3 40 10
3 41 38
3 42 14
3 43 20
3 44 37
3 45 57
3 46 19
3 47 90
3 48 29
3 49 74
3 50 81
3 51 71
3 52 12
3 53 45
3 54 6
3 55 31
3 56 94
3 57 67
3 58 86
3 59 26
3 60 28
3 61 7
3 62 90
3 63 59
3 64 30
3 65 85
3 66 77
3 67 27
3 68 63
3 69 3
3 70 16
3 71 31
3 72 51
3 73 59
3 74 46
3 75 43
3 76 99
3 77 13
3 78 4
3 79 45
3 80 0
3 81 68
3 82 10
3 83 0
3 84 83
3 85 25
3 86 5
3 87 91
4 5 37
4 6 8
4 7 41
4 8 78
4 9 29
4 10 30
4 11 56
4 12 3
4 13 82
4 14 53
4 15 98
4 16 98
4 17 13
4 18 19
4 19 11
4 20 22
4 21 30
4 22 18
4 23 37
4 24 33
4 25 26
4 26 30
4 27 37
4 28 52
4 29 83
4 30 48
4 31 75
4 32 15
4 33 57
4 34 9
4 35 6
4 36 82
4 37 25
4 38 34
4 39 17
4 40 91
4 41 6
4 42 35
4 43 74
4 44 96
4 45 38
4 46 57
4 47 87
4 48 8
4 49 88
4 50 25
4 51 94
4 52 9
4 53 41
4 54 76
4 55 39
4 56 31
4 57 6
4 58 85
4 59 59
4 60 43
4 61 79
4 62 49
4 63 3
4 64 26
4 65 5
4 66 66
4 67 81
4 68 85
4 69 58
4 70 55
4 71 16
4 72 40
4 73 27
4 74 42
4 75 22
4 76 78
4 77 84
4 78 70
4 79 73
4 80 78
4 81 57
4 82 70
4 83 30
4 84 58
4 85 45
4 86 42
4 87 11
5 6 50
5 7 97
5 8 47
5 9 29
5 10 71
5 11 4
5 12 39
5 13 37
5 14 3
5 15 65
5 16 32
5 17 70
5 18 71
5 19 60
5 20 70
5 21 37
5 22 54
5 23 90
5 24 89
5 25 93
5 26 93
5 27 45
5 28 69
5 29 0
5 30 61
5 31 11
5 32 66
5 33 47
5 34 99
5 35 93
5 36 5
5 37 22
5 38 42
5 39 8
5 40 49
5 41 20
5 42 42
5 43 24
5 44 56
5 45 60
5 46 22
5 47 67
5 48 55
5 49 65
5 50 11
5 51 86
5 52 56
5 53 70
5 54 29
5 55 79
5 56 96
5 57 11
5 58 85
5 59 18
5 60 16
5 61 3
5 62 90
5 63 45
5 64 90
5 65 39
5 66 86
5 67 2
5 68 14
5 69 99
5 70 7
5 71 84
5 72 34
5 73 48
5 74 39
5 75 14
5 76 50
5 77 56
5 78 83
5 79 29
5 80 90
5 81 54
5 82 80
5 83 50
5 84 2
5 85 97
5 86 57
5 87 48
6 7 22
6 8 50
6 9 87
6 10 33
6 11 45
6 12 27
6 13 74
6 14 45
6 15 100
6 16 47
6 17 34
6 18 58
6 19 60
6 20 91
6 21 24
6 22 99
6 23 41
6 24 26
6 25 28
6 26 54
6 27 76
6 28 78
6 29 28
6 30 33
6 31 4
6 32 100
6 33 50
6 34 0
6 35 54
6 36 35
6 37 6
6 38 87
6 39 6
6 40 9
6 41 59
6 42 57
6 43 13
6 44 82
6 45 38
6 46 47
6 47 70
6 48 91
6 49 26
6 50 71
6 51 71
6 52 97
6 53 97
6 54 41
6 55 95
6 56 93
6 57 8
6 58 32
6 59 33
6 60 83
6 61 21
6 62 61
6 63 85
6 64 37
6 65 40
6 66 52
6 67 56
6 68 78
6 69 89
6 70 32
6 71 98
6 72 47
6 73 56
6 74 75
6 75 100
6 76 4
6 77 5
6 78 46
6 79 27
6 80 91
6 81 82
6 82 98
6 83 13
6 84 0
6 85 78
6 86 62
6 87 34
7 8 31
7 9 15
7 10 48
7 11 87
7 12 71
7 13 43
7 14 90
7 15 70
7 16 86
7 17 17
7 18 35
7 19 100
7 20 92
7 21 98
7 22 28
7 23 93
7 24 28
7 25 74
7 26 96
7 27 85
7 28 73
7 29 94
7 30 50
7 31 96
7 32 36
7 33 99
7 34 76
7 35 31
7 36 70
7 37 70
7 38 37
7 39 54
7 40 85
7 41 0
7 42 28
7 43 73
7 44 83
7 45 56
7 46 6
7 47 6
7 48 33
7 49 78
7 50 81
7 51 97
7 52 29
7 53 63
7 54 21
7 55 64
7 56 59
7 57 95
7 58 74
7 59 95
7 60 97
7 61 23
7 62 20
7 63 46
7 64 51
7 65 13
7 66 51
7 67 18
7 68 94
7 69 64
7 70 27
7 71 92
7 72 33
7 73 17
7 74 73
7 75 100
7 76 37
7 77 48
7 78 53
7 79 96
7 80 60
7 81 1
7 82 14
7 83 84
7 84 50
7 85 56
7 86 49
7 87 90
8 9 26
8 10 76
8 11 25
8 12 44
8 13 61
8 14 96
8 15 67
8 16 38
8 17 91
8 18 13
8 19 30
8 20 64
8 21 80
8 22 68
8 23 71
8 24 58
8 25 89
8 26 12
8 27 5
8 28 66
8 29 56
8 30 52
8 31 35
8 32 73
8 33 3
8 34 61
8 35 73
8 36 17
8 37 11
8 38 45
8 39 61
8 40 51
8 41 32
8 42 91
8 43 59
8 44 95
8 45 48
8 46 30
8 47 68
8 48 4
8 49 28
8 50 24
8 51 100
8 52 30
8 53 37
8 54 70
8 55 69
8 56 8
8 57 75
8 58 100
8 59 13
8 60 95
8 61 3
8 62 2
