70 35
0 1 53
0 2 28
0 3 43
0 4 77
0 5 71
0 6 95
0 7 83
0 8 10
0 9 83
0 10 13
0 11 60
0 12 34
0 13 78
0 14 41
0 15 48
0 16 73
0 17 59
0 18 72
0 19 0
0 20 31
0 21 74
0 22 68
0 23 85
0 24 40
0 25 97
0 26 32
0 27 76
0 28 71
0 29 98
0 30 7
0 31 53
0 32 81
0 33 14
0 34 8
0 35 27
0 36 94
0 37 96
0 38 94
0 39 0
0 40 24
0 41 11
0 42 45
0 43 82
0 44 32
0 45 53
0 46 94
0 47 56
0 48 52
0 49 33
0 50 24
0 51 28
0 52 39
0 53 37
0 54 29
0 55 97
0 56 28
0 57 43
0 58 42
0 59 24
0 60 83
0 61 68
0 62 90
0 63 78
0 64 2
0 65 11
0 66 98
0 67 66
0 68 64
0 69 4
1 2 10
1 3 43
1 4 29
1 5 63
1 6 9
1 7 18
1 8 7
1 9 35
1 10 78
1 11 12
1 12 5
1 13 19
1 14 46
1 15 40
1 16 30
1 17 33
1 18 49
1 19 54
1 20 88
1 21 27
1 22 5
1 23 58
1 24 60
1 25 58
1 26 40
1 27 85
1 28 57
1 29 61
1 30 35
1 31 28
1 32 72
1 33 33
1 34 81
1 35 24
1 36 14
1 37 89
1 38 22
1 39 4
1 40 37
1 41 39
1 42 98
1 43 10
1 44 5
1 45 73
1 46 83
1 47 24
1 48 5
1 49 10
1 50 21
1 51 5
1 52 95
1 53 75
1 54 97
1 55 64
1 56 54
1 57 62
1 58 59
1 59 66
1 60 35
1 61 17
1 62 55
1 63 100
1 64 10
1 65 56
1 66 40
1 67 36
1 68 8
1 69 5
2 3 84
2 4 80
2 5 58
2 6 69
2 7 89
2 8 53
2 9 92
2 10 41
2 11 35
2 12 25
2 13 32
2 14 51
2 15 23
2 16 65
2 17 13
2 18 15
2 19 53
2 20 100
2 21 8
2 22 72
2 23 71
2 24 27
2 25 89
2 26 59
2 27 13
2 28 59
2 29 9
2 30 63
2 31 14
2 32 78
2 33 59
2 34 48
2 35 55
2 36 68
2 37 97
2 38 76
2 39 9
2 40 41
2 41 54
2 42 46
2 43 51
2 44 44
2 45 41
2 46 39
2 47 26
2 48 36
2 49 67
2 50 9
2 51 72
2 52 88
2 53 98
2 54 76
2 55 19
2 56 27
2 57 96
2 58 10
2 59 38
2 60 78
2 61 92
2 62 8
2 63 100
2 64 11
2 65 10
2 66 40
2 67 91
2 68 34
2 69 39
3 4 90
3 5 75
3 6 80
3 7 48
3 8 37
3 9 99
3 10 57
3 11 1
3 12 0
3 13 59
3 14 80
3 15 34
3 16 82
3 17 26
3 18 46
3 19 28
3 20 41
3 21 12
3 22 94
3 23 10
3 24 69
3 25 25
3 26 94
3 27 79
3 28 71
3 29 63
3 30 3
3 31 77
3 32 40
3 33 65
3 34 29
3 35 81
3 36 37
3 37 33
3 38 75
3 39 84
3 40 36
3 41 74
3 42 46
3 43 7
3 44 80
3 45 82
3 46 96
3 47 68
3 48 50
3 49 29
3 50 54
3 51 89
3 52 100
3 53 61
3 54 35
3 55 24
3 56 13
3 57 46
3 58 6
3 59 76
3 60 29
3 61 35
3 62 74
3 63 81
3 64 69
3 65 90
3 66 7
3 67 37
3 68 12
3 69 21
4 5 14
4 6 45
4 7 71
4 8 32
4 9 97
4 10 43
4 11 36
4 12 80
4 13 11
4 14 73
4 15 63
4 16 93
4 17 48
4 18 100
4 19 12
4 20 98
4 21 46
4 22 37
4 23 38
4 24 29
4 25 8
4 26 12
4 27 70
4 28 68
4 29 92
4 30 11
4 31 89
4 32 59
4 33 45
4 34 28
4 35 1
4 36 44
4 37 89
4 38 67
4 39 39
4 40 59
4 41 76
4 42 37
4 43 39
4 44 3
4 45 5
4 46 43
4 47 92
4 48 5
4 49 9
4 50 43
4 51 75
4 52 46
4 53 91
4 54 65
4 55 45
4 56 72
4 57 43
4 58 88
4 59 74
4 60 45
4 61 98
4 62 27
4 63 75
4 64 63
4 65 37
4 66 96
4 67 14
4 68 53
4 69 27
5 6 25
5 7 58
5 8 95
5 9 37
5 10 15
5 11 17
5 12 12
5 13 9
5 14 0
5 15 89
5 16 65
5 17 64
5 18 93
5 19 84
5 20 31
5 21 37
5 22 24
5 23 63
5 24 27
5 25 53
5 26 71
5 27 87
5 28 66
5 29 1
5 30 16
5 31 28
5 32 6
5 33 4
5 34 11
5 35 42
5 36 63
5 37 47
5 38 1
5 39 87
5 40 7
5 41 20
5 42 36
5 43 69
5 44 63
5 45 100
5 46 77
5 47 49
5 48 38
5 49 73
5 50 51
5 51 45
5 52 72
5 53 4
5 54 16
5 55 42
5 56 91
5 57 28
5 58 16
5 59 43
5 60 82
5 61 13
5 62 98
5 63 98
5 64 11
5 65 57
5 66 91
5 67 75
5 68 9
5 69 45
6 7 100
6 8 1
6 9 39
6 10 33
6 11 70
6 12 13
6 13 14
