57 28
0 1 40
0 2 98
0 3 87
0 4 60
0 5 75
0 6 72
0 7 58
0 8 75
0 9 53
0 10 56
0 11 10
0 12 65
0 13 3
0 14 34
0 15 70
0 16 27
0 17 50
0 18 43
0 19 12
0 20 29
0 21 14
0 22 69
0 23 15
0 24 55
0 25 94
0 26 50
0 27 51
0 28 41
0 29 27
0 30 81
0 31 70
0 32 75
0 33 42
0 34 69
0 35 62
0 36 75
0 37 54
0 38 75
0 39 85
0 40 22
0 41 3
0 42 24
0 43 2
0 44 41
0 45 18
0 46 14
0 47 100
0 48 84
0 49 91
0 50 14
0 51 55
0 52 24
0 53 86
0 54 28
0 55 63
0 56 44
1 2 64
1 3 62
1 4 34
1 5 20
1 6 66
1 7 97
1 8 58
1 9 73
1 10 84
1 11 93
1 12 7
1 13 58
1 14 78
1 15 98
1 16 33
1 17 37
1 18 34
1 19 78
1 20 90
1 21 71
1 22 83
1 23 73
1 24 43
1 25 2
1 26 42
1 27 39
1 28 20
1 29 10
1 30 77
1 31 31
1 32 44
1 33 22
1 34 87
1 35 40
1 36 49
1 37 56
1 38 18
1 39 17
1 40 30
1 41 11
1 42 60
1 43 90
1 44 79
1 45 29
1 46 35
1 47 15
1 48 34
1 49 53
1 50 31
1 51 13
1 52 74
1 53 84
1 54 58
1 55 35
1 56 74
2 3 25
2 4 3
2 5 96
2 6 38
2 7 50
2 8 51
2 9 35
2 10 38
2 11 52
2 12 57
2 13 42
2 14 4
2 15 26
2 16 92
2 17 30
2 18 33
2 19 92
2 20 53
2 21 69
2 22 86
2 23 21
2 24 86
2 25 40
2 26 91
2 27 13
2 28 96
2 29 4
2 30 76
2 31 57
2 32 20
2 33 38
2 34 60
2 35 92
2 36 48
2 37 20
2 38 15
2 39 6
2 40 13
2 41 11
2 42 12
2 43 38
2 44 27
2 45 70
2 46 76
2 47 18
2 48 32
2 49 35
2 50 36
2 51 30
2 52 30
2 53 15
2 54 95
2 55 78
2 56 3
3 4 28
3 5 30
3 6 81
3 7 96
3 8 2
3 9 98
3 10 81
3 11 3
3 12 37
3 13 97
3 14 59
3 15 63
3 16 66
3 17 10
3 18 26
3 19 8
3 20 30
3 21 24
3 22 30
3 23 41
3 24 89
3 25 22
3 26 15
3 27 2
3 28 39
3 29 32
3 30 30
3 31 14
3 32 32
3 33 63
3 34 6
3 35 89
3 36 14
3 37 41
3 38 78
3 39 14
3 40 22
3 41 64
3 42 70
3 43 0
3 44 95
3 45 37
3 46 22
3 47 5
3 48 10
3 49 11
3 50 14
3 51 83
3 52 17
3 53 96
3 54 53
3 55 13
3 56 24
4 5 72
4 6 6
4 7 45
4 8 84
4 9 83
4 10 29
4 11 89
4 12 21
4 13 91
4 14 15
4 15 7
4 16 20
4 17 74
4 18 40
4 19 48
4 20 51
4 21 11
4 22 88
4 23 7
4 24 77
4 25 12
4 26 69
4 27 39
4 28 5
4 29 94
4 30 66
4 31 44
4 32 62
4 33 80
4 34 91
4 35 88
4 36 0
4 37 91
4 38 39
4 39 80
4 40 24
4 41 55
4 42 1
4 43 19
4 44 95
4 45 55
4 46 87
4 47 25
4 48 85
4 49 2
4 50 100
4 51 98
4 52 88
4 53 6
4 54 71
4 55 97
4 56 93
5 6 95
5 7 49
5 8 94
5 9 59
5 10 86
5 11 26
5 12 25
5 13 56
5 14 21
5 15 81
5 16 31
5 17 52
5 18 28
5 19 53
5 20 28
5 21 68
5 22 88
5 23 68
5 24 0
5 25 16
5 26 12
5 27 50
5 28 41
5 29 42
5 30 70
5 31 75
5 32 49
5 33 25
5 34 51
5 35 77
5 36 59
5 37 82
5 38 45
5 39 32
5 40 83
5 41 22
5 42 64
5 43 33
5 44 24
5 45 39
5 46 52
5 47 13
5 48 52
5 49 5
5 50 76
5 51 11
5 52 51
5 53 57
5 54 28
5 55 78
5 56 83
6 7 55
6 8 73
