50 25
0 1 65
0 2 100
0 3 89
0 4 47
0 5 29
0 6 34
0 7 95
0 8 48
0 9 50
0 10 90
0 11 79
0 12 77
0 13 66
0 14 33
0 15 21
0 16 45
0 17 99
0 18 97
0 19 100
0 20 16
0 21 21
0 22 96
0 23 95
0 24 29
0 25 6
0 26 43
0 27 49
0 28 48
0 29 58
0 30 36
0 31 39
0 32 77
0 33 76
0 34 17
0 35 77
0 36 79
0 37 45
0 38 19
0 39 45
0 40 67
0 41 81
0 42 87
0 43 22
0 44 96
0 45 77
0 46 99
0 47 91
0 48 32
0 49 19
1 2 40
1 3 84
1 4 81
1 5 42
1 6 50
1 7 64
1 8 73
1 9 32
1 10 76
1 11 14
1 12 37
1 13 49
1 14 13
1 15 47
1 16 29
1 17 71
1 18 32
1 19 89
1 20 16
1 21 84
1 22 99
1 23 31
1 24 50
1 25 41
1 26 11
1 27 34
1 28 14
1 29 58
1 30 3
1 31 5
1 32 33
1 33 80
1 34 86
1 35 11
1 36 61
1 37 93
1 38 66
1 39 16
1 40 88
1 41 97
1 42 51
1 43 49
1 44 37
1 45 25
1 46 17
1 47 33
1 48 53
1 49 46
2 3 29
2 4 51
2 5 28
2 6 64
2 7 12
2 8 60
2 9 9
2 10 46
2 11 4
2 12 26
2 13 91
2 14 87
2 15 63
2 16 86
2 17 26
2 18 23
2 19 33
2 20 12
2 21 42
2 22 29
2 23 21
2 24 43
2 25 23
2 26 83
2 27 66
2 28 70
2 29 60
2 30 22
2 31 18
2 32 53
2 33 80
2 34 47
2 35 45
2 36 66
2 37 94
2 38 70
2 39 47
2 40 81
2 41 80
2 42 20
2 43 5
2 44 33
2 45 94
2 46 74
2 47 11
2 48 84
2 49 7
3 4 99
3 5 37
3 6 33
3 7 66
3 8 55
3 9 25
3 10 12
3 11 57
3 12 55
3 13 6
3 14 29
3 15 73
3 16 25
3 17 93
3 18 98
3 19 77
3 20 54
3 21 6
3 22 67
3 23 32
3 24 11
3 25 87
3 26 79
3 27 9
3 28 53
3 29 19
3 30 77
3 31 49
3 32 67
3 33 13
3 34 42
3 35 39
3 36 56
3 37 16
3 38 49
3 39 53
3 40 93
3 41 16
3 42 28
3 43 93
3 44 17
3 45 8
3 46 51
3 47 87
3 48 72
3 49 54
4 5 40
4 6 67
4 7 74
4 8 85
4 9 38
4 10 73
4 11 97
4 12 31
4 13 24
4 14 90
4 15 6
4 16 79
4 17 66
4 18 25
4 19 77
4 20 33
4 21 84
4 22 68
4 23 22
4 24 40
4 25 46
4 26 24
4 27 3
4 28 99
4 29 86
4 30 50
4 31 94
4 32 39
4 33 93
4 34 25
4 35 45
4 36 6
4 37 40
4 38 16
4 39 64
4 40 74
4 41 8
4 42 13
4 43 82
4 44 24
4 45 53
4 46 72
4 47 37
4 48 49
4 49 20
5 6 25
5 7 93
5 8 42
5 9 82
5 10 59
5 11 3
5 12 39
5 13 11
5 14 31
5 15 83
5 16 16
5 17 47
5 18 2
5 19 32
5 20 31
5 21 40
5 22 36
5 23 40
5 24 61
5 25 23
5 26 91
5 27 2
5 28 16
5 29 60
5 30 44
5 31 52
5 32 92
5 33 29
5 34 53
5 35 2
5 36 22
5 37 37
5 38 54
5 39 2
5 40 57
5 41 71
5 42 27
5 43 99
5 44 78
5 45 34
5 46 1
5 47 1
5 48 23
5 49 20
6 7 88
6 8 65
6 9 30
6 10 47
6 11 65
6 12 97
6 13 71
6 14 36
6 15 29
6 16 77
6 17 77
6 18 76
6 19 92
6 20 21
6 21 95
6 22 63
6 23 47
6 24 20
6 25 89
6 26 82
6 27 98
6 28 74
6 29 20
6 30 36
6 31 50
6 32 78
6 33 84
6 34 81
6 35 90
6 36 15
6 37 75
6 38 66
6 39 12
6 40 9
6 41 50
6 42 92
6 43 82
6 44 6
6 45 62
6 46 80
6 47 47
6 48 10
6 49 3
7 8 75
7 9 75
7 10 57
7 11 50
7 12 57
7 13 25
7 14 84
7 15 90
7 16 6
7 17 75
7 18 100
7 19 4
7 20 32
7 21 82
7 22 81
7 23 14
7 24 33
7 25 63
7 26 19
7 27 58
7 28 53
7 29 17
7 30 2
7 31 58
7 32 83
7 33 45
7 34 36
7 35 94
7 36 72
7 37 98
7 38 77
7 39 25
7 40 45
7 41 40
7 42 54
7 43 67
7 44 58
7 45 28
7 46 46
7 47 61
7 48 24
7 49 91
8 9 3
8 10 61
8 11 11
8 12 6
8 13 55
8 14 80
8 15 13
8 16 19
8 17 78
8 18 43
8 19 14
8 20 26
8 21 84
8 22 62
8 23 36
8 24 56
8 25 20
8 26 53
8 27 80
8 28 16
8 29 26
8 30 25
8 31 95
8 32 78
8 33 20
8 34 42
8 35 13
8 36 27
8 37 24
8 38 95
8 39 99
8 40 59
8 41 26
8 42 5
8 43 79
8 44 7
8 45 35
8 46 43
8 47 54
8 48 51
8 49 52
9 10 54
9 11 19
9 12 24
9 13 86
9 14 15
9 15 53
9 16 69
9 17 100
9 18 39
9 19 24
9 20 54
9 21 25
9 22 11
9 23 31
9 24 7
9 25 51
9 26 33
9 27 71
9 28 84
9 29 29
9 30 64
9 31 77
9 32 25
9 33 40
9 34 100
9 35 5
9 36 75
9 37 67
9 38 17
9 39 75
9 40 33
9 41 61
9 42 3
9 43 6
9 44 31
9 45 13
9 46 10
9 47 78
9 48 68
9 49 34
10 11 15
10 12 66
10 13 41
10 14 57
10 15 59
10 16 70
10 17 8
10 18 25
10 19 90
10 20 39
10 21 82
10 22 40
10 23 13
10 24 82
10 25 87
10 26 19
10 27 73
10 28 2
10 29 97
10 30 80
10 31 95
10 32 68
10 33 19
10 34 37
10 35 94
10 36 63
10 37 32
10 38 9
10 39 87
10 40 96
10 41 40
10 42 53
10 43 30
10 44 24
10 45 75
10 46 58
10 47 76
10 48 17
10 49 75
11 12 100
11 13 5
11 14 76
11 15 51
11 16 52
11 17 22
11 18 24
11 19 22
11 20 28
11 21 5
11 22 8
11 23 53
11 24 43
11 25 24
11 26 79
11 27 60
11 28 87
11 29 17
11 30 24
11 31 68
11 32 92
11 33 13
11 34 42
11 35 38
11 36 97
11 37 45
11 38 22
11 39 79
11 40 96
11 41 58
11 42 44
11 43 42
11 44 34
11 45 1
11 46 75
11 47 56
11 48 24
11 49 44
12 13 75
12 14 25
12 15 43
12 16 12
12 17 90
12 18 4
12 19 75
12 20 77
12 21 89
12 22 96
12 23 85
12 24 20
12 25 91
12 26 46
12 27 29
12 28 23
12 29 96
12 30 54
12 31 13
12 32 68
12 33 66
12 34 5
12 35 26
12 36 73
12 37 84
12 38 68
12 39 23
12 40 60
12 41 43
12 42 58
12 43 21
12 44 10
12 45 44
12 46 14
12 47 21
12 48 100
12 49 78
13 14 97
13 15 42
13 16 41
13 17 42
13 18 70
13 19 30
13 20 32
13 21 25
13 22 78
13 23 91
13 24 68
13 25 14
13 26 1
13 27 49
13 28 9
13 29 16
13 30 69
13 31 81
13 32 42
13 33 58
13 34 6
13 35 92
13 36 52
13 37 55
13 38 67
13 39 84
13 40 8
13 41 64
13 42 65
13 43 32
13 44 28
13 45 46
13 46 85
13 47 50
13 48 44
13 49 55
14 15 5
14 16 83
14 17 47
14 18 55
14 19 47
14 20 27
14 21 40
14 22 71
14 23 92
14 24 38
14 25 29
14 26 2
14 27 21
14 28 64
14 29 10
14 30 8
14 31 33
14 32 87
14 33 2
14 34 87
14 35 78
14 36 9
14 37 85
14 38 38
14 39 25
14 40 45
14 41 77
14 42 95
14 43 98
14 44 19
14 45 49
14 46 47
14 47 2
14 48 99
14 49 29
15 16 54
15 17 86
15 18 66
15 19 32
15 20 45
15 21 91
15 22 46
15 23 80
15 24 15
15 25 4
15 26 80
15 27 24
15 28 43
15 29 97
15 30 14
15 31 14
15 32 35
15 33 5
15 34 44
15 35 63
15 36 97
15 37 99
15 38 2
15 39 62
15 40 12
15 41 64
15 42 32
15 43 62
15 44 54
15 45 49
15 46 62
15 47 11
15 48 59
15 49 34
16 17 3
16 18 67
16 19 30
16 20 94
16 21 61
16 22 47
16 23 28
16 24 30
16 25 63
16 26 82
16 27 58
16 28 99
16 29 49
16 30 5
16 31 52
16 32 13
16 33 74
16 34 60
16 35 57
16 36 43
16 37 27
16 38 69
16 39 100
16 40 21
16 41 45
16 42 62
16 43 50
16 44 97
16 45 32
16 46 37
16 47 2
16 48 59
16 49 28
17 18 84
17 19 80
17 20 46
17 21 81
17 22 35
17 23 29
17 24 63
17 25 90
17 26 57
17 27 8
17 28 85
17 29 37
17 30 72
17 31 50
17 32 96
17 33 33
17 34 72
17 35 49
17 36 11
17 37 21
17 38 72
17 39 86
17 40 58
17 41 18
17 42 57
17 43 74
17 44 93
17 45 61
17 46 61
17 47 12
17 48 99
17 49 49
18 19 22
18 20 64
18 21 91
18 22 51
18 23 65
18 24 59
18 25 9
18 26 8
18 27 61
18 28 77
18 29 85
18 30 61
18 31 82
18 32 39
18 33 64
18 34 82
18 35 50
18 36 82
18 37 38
18 38 69
18 39 51
18 40 60
18 41 11
18 42 94
18 43 64
18 44 27
18 45 66
18 46 80
18 47 76
18 48 99
18 49 78
19 20 8
19 21 91
19 22 63
19 23 87
19 24 89
19 25 36
19 26 67
19 27 82
19 28 100
19 29 29
19 30 99
19 31 33
19 32 10
19 33 22
19 34 3
19 35 50
19 36 49
19 37 26
19 38 17
19 39 33
19 40 67
19 41 60
19 42 25
19 43 14
19 44 18
19 45 33
19 46 71
19 47 82
19 48 56
19 49 8
20 21 18
20 22 79
20 23 70
20 24 44
20 25 82
20 26 54
20 27 85
20 28 62
20 29 55
20 30 4
20 31 47
20 32 87
20 33 42
20 34 87
20 35 60
20 36 29
20 37 29
20 38 58
20 39 76
20 40 78
20 41 99
20 42 19
20 43 69
20 44 30
20 45 25
20 46 6
20 47 95
20 48 54
20 49 16
21 22 72
21 23 42
21 24 14
21 25 68
21 26 28
21 27 73
21 28 42
21 29 18
21 30 20
21 31 43
21 32 45
21 33 27
21 34 56
21 35 80
21 36 13
21 37 66
21 38 36
21 39 11
21 40 56
21 41 51
21 42 77
21 43 98
21 44 83
21 45 82
21 46 90
21 47 46
21 48 65
21 49 34
22 23 29
22 24 91
22 25 10
22 26 87
22 27 30
22 28 61
22 29 18
22 30 67
22 31 37
22 32 72
22 33 18
22 34 32
22 35 58
22 36 12
22 37 71
22 38 98
22 39 38
22 40 43
22 41 79
22 42 55
22 43 55
22 44 18
22 45 78
22 46 24
22 47 100
22 48 89
22 49 95
23 24 67
23 25 3
23 26 55
23 27 37
23 28 41
23 29 100
23 30 89
23 31 77
23 32 33
23 33 92
23 34 74
23 35 2
23 36 84
23 37 81
23 38 99
23 39 53
23 40 61
23 41 43
23 42 58
23 43 31
23 44 65
23 45 86
23 46 14
23 47 77
23 48 95
23 49 23
24 25 2
24 26 76
24 27 59
24 28 62
24 29 12
24 30 41
24 31 81
24 32 86
24 33 38
24 34 33
24 35 86
24 36 68
24 37 68
24 38 63
24 39 65
24 40 93
24 41 86
24 42 11
24 43 22
24 44 74
24 45 37
24 46 64
24 47 37
24 48 22
24 49 68
25 26 53
25 27 29
25 28 87
25 29 76
25 30 82
25 31 20
25 32 76
25 33 23
25 34 42
25 35 39
25 36 17
25 37 63
25 38 6
25 39 4
25 40 8
25 41 21
25 42 87
25 43 93
25 44 25
25 45 91
25 46 83
25 47 82
25 48 53
25 49 12
26 27 89
26 28 49
26 29 37
26 30 47
26 31 12
26 32 82
26 33 56
26 34 70
26 35 52
26 36 60
26 37 72
26 38 29
26 39 35
26 40 58
26 41 6
26 42 73
26 43 62
26 44 39
26 45 77
26 46 10
26 47 35
26 48 3
26 49 81
27 28 55
27 29 95
27 30 91
27 31 84
27 32 92
27 33 77
27 34 1
27 35 64
27 36 1
27 37 7
27 38 12
27 39 37
27 40 91
27 41 56
27 42 83
27 43 14
27 44 75
27 45 49
27 46 12
27 47 55
27 48 55
27 49 83
28 29 1
28 30 1
28 31 29
28 32 60
28 33 85
28 34 99
28 35 36
28 36 30
28 37 15
28 38 49
28 39 70
28 40 32
28 41 46
28 42 51
28 43 56
28 44 79
28 45 80
28 46 48
28 47 92
28 48 19
28 49 64
29 30 33
29 31 52
29 32 37
29 33 1
29 34 36
29 35 70
29 36 17
29 37 11
29 38 71
29 39 44
29 40 71
29 41 92
29 42 43
29 43 7
29 44 40
29 45 100
29 46 14
29 47 16
29 48 16
29 49 69
30 31 95
30 32 55
30 33 55
30 34 45
30 35 86
30 36 31
30 37 75
30 38 10
30 39 99
30 40 12
30 41 26
30 42 63
30 43 70
30 44 27
30 45 95
30 46 67
30 47 38
30 48 35
30 49 6
31 32 88
31 33 50
31 34 88
31 35 36
31 36 53
31 37 29
31 38 61
31 39 90
31 40 84
31 41 45
31 42 52
31 43 65
31 44 9
31 45 50
