50 25
0 1 85
0 2 61
0 3 97
0 4 76
0 5 49
0 6 91
0 7 82
0 8 8
0 9 47
0 10 92
0 11 80
0 12 13
0 13 30
0 14 17
0 15 90
0 16 68
0 17 39
0 18 99
0 19 26
0 20 2
0 21 68
0 22 99
0 23 24
0 24 81
0 25 22
0 26 17
0 27 19
0 28 19
0 29 26
0 30 96
0 31 89
0 32 29
0 33 12
0 34 64
0 35 50
0 36 76
0 37 21
0 38 53
0 39 100
0 40 7
0 41 70
0 42 71
0 43 76
0 44 48
0 45 80
0 46 5
0 47 63
0 48 23
0 49 31
1 2 73
1 3 56
1 4 4
1 5 79
1 6 32
1 7 51
1 8 93
1 9 71
1 10 28
1 11 5
1 12 61
1 13 77
1 14 90
1 15 84
1 16 33
1 17 51
1 18 67
1 19 67
1 20 28
1 21 88
1 22 82
1 23 59
1 24 50
1 25 10
1 26 41
1 27 94
1 28 90
1 29 31
1 30 46
1 31 33
1 32 8
1 33 4
1 34 77
1 35 67
1 36 51
1 37 22
1 38 1
1 39 70
1 40 39
1 41 10
1 42 55
1 43 18
1 44 32
1 45 75
1 46 30
1 47 39
1 48 90
1 49 50
2 3 14
2 4 77
2 5 64
2 6 62
2 7 39
2 8 98
2 9 89
2 10 61
2 11 17
2 12 73
2 13 93
2 14 2
2 15 51
2 16 2
2 17 92
2 18 18
2 19 73
2 20 28
2 21 78
2 22 24
2 23 17
2 24 19
2 25 58
2 26 80
2 27 60
2 28 92
2 29 4
2 30 3
2 31 41
2 32 13
2 33 55
2 34 71
2 35 51
2 36 23
2 37 33
2 38 47
2 39 83
2 40 9
2 41 21
2 42 57
2 43 60
2 44 32
2 45 41
2 46 85
2 47 66
2 48 100
2 49 68
3 4 58
3 5 67
3 6 10
3 7 69
3 8 65
3 9 39
3 10 23
3 11 48
3 12 76
3 13 52
3 14 84
3 15 7
3 16 14
3 17 17
3 18 29
3 19 65
3 20 48
3 21 35
3 22 41
3 23 82
3 24 55
3 25 30
3 26 3
3 27 30
3 28 21
3 29 41
3 30 6
3 31 80
3 32 47
3 33 34
3 34 58
3 35 16
3 36 47
3 37 49
3 38 82
3 39 74
3 40 8
3 41 31
3 42 71
3 43 64
3 44 91
3 45 14
3 46 58
3 47 76
3 48 88
3 49 94
4 5 18
4 6 70
4 7 87
4 8 41
4 9 42
4 10 79
4 11 69
4 12 34
4 13 77
4 14 13
4 15 16
4 16 60
4 17 12
4 18 64
4 19 76
4 20 73
4 21 64
4 22 42
4 23 30
4 24 20
4 25 36
4 26 4
4 27 55
4 28 25
4 29 80
4 30 32
4 31 48
4 32 15
4 33 51
4 34 67
4 35 87
4 36 59
4 37 88
4 38 88
4 39 21
4 40 69
4 41 8
4 42 48
4 43 28
4 44 78
4 45 66
4 46 72
4 47 10
4 48 26
4 49 10
5 6 49
5 7 3
5 8 70
5 9 93
5 10 41
5 11 99
5 12 78
5 13 3
5 14 18
5 15 57
5 16 97
5 17 6
5 18 20
5 19 93
5 20 99
5 21 1
5 22 94
5 23 8
5 24 19
5 25 85
5 26 93
5 27 96
5 28 34
5 29 67
5 30 23
5 31 35
5 32 31
5 33 68
5 34 85
5 35 68
5 36 38
5 37 20
5 38 32
5 39 38
5 40 40
5 41 81
5 42 91
5 43 65
5 44 39
5 45 98
5 46 16
5 47 91
5 48 9
5 49 20
6 7 80
6 8 4
6 9 32
6 10 29
6 11 24
6 12 65
6 13 22
6 14 91
6 15 35
6 16 25
6 17 95
6 18 34
6 19 86
6 20 2
6 21 24
6 22 2
6 23 82
6 24 89
6 25 63
6 26 23
6 27 96
6 28 93
6 29 15
6 30 38
6 31 40
6 32 38
6 33 24
6 34 85
6 35 56
6 36 30
6 37 90
6 38 32
6 39 79
6 40 40
6 41 68
6 42 42
6 43 1
6 44 14
6 45 39
6 46 46
6 47 41
6 48 69
6 49 6
7 8 6
7 9 7
7 10 90
7 11 84
7 12 78
7 13 51
7 14 29
7 15 100
7 16 50
7 17 89
7 18 48
7 19 35
7 20 59
7 21 83
7 22 40
7 23 49
7 24 91
7 25 1
7 26 1
7 27 81
7 28 71
7 29 80
7 30 76
7 31 50
7 32 64
7 33 74
7 34 55
7 35 98
7 36 14
7 37 26
7 38 33
7 39 66
7 40 50
7 41 20
7 42 51
7 43 37
7 44 46
7 45 2
7 46 15
7 47 64
7 48 82
7 49 87
8 9 6
8 10 84
8 11 50
8 12 10
8 13 56
8 14 81
8 15 44
8 16 75
8 17 58
8 18 79
8 19 20
8 20 59
8 21 94
8 22 76
8 23 86
8 24 19
8 25 92
8 26 2
8 27 56
8 28 69
8 29 69
8 30 100
8 31 68
8 32 80
8 33 84
8 34 97
8 35 89
8 36 48
8 37 20
8 38 2
8 39 72
8 40 84
8 41 40
8 42 92
8 43 88
8 44 32
8 45 92
8 46 71
8 47 24
8 48 47
8 49 42
9 10 53
9 11 35
9 12 31
9 13 28
9 14 18
9 15 29
9 16 15
9 17 90
9 18 27
9 19 37
9 20 71
9 21 28
9 22 5
9 23 26
9 24 22
9 25 70
9 26 21
9 27 84
9 28 29
9 29 88
9 30 38
9 31 69
9 32 34
9 33 39
9 34 82
9 35 98
9 36 36
9 37 25
9 38 55
9 39 46
9 40 59
9 41 85
9 42 37
9 43 45
9 44 22
9 45 18
9 46 79
9 47 57
9 48 26
9 49 88
10 11 43
10 12 40
10 13 48
10 14 45
10 15 4
10 16 15
10 17 56
10 18 48
10 19 99
10 20 11
10 21 89
10 22 89
10 23 56
10 24 33
10 25 81
10 26 53
10 27 86
10 28 3
10 29 26
10 30 94
10 31 49
10 32 32
10 33 72
10 34 75
10 35 59
10 36 38
10 37 83
10 38 23
10 39 22
10 40 58
10 41 86
10 42 15
10 43 35
10 44 56
10 45 35
10 46 68
10 47 58
10 48 82
10 49 39
11 12 1
11 13 20
11 14 45
11 15 73
11 16 84
11 17 1
11 18 71
11 19 2
11 20 52
11 21 36
11 22 65
11 23 53
11 24 91
11 25 44
11 26 21
11 27 8
11 28 3
11 29 38
11 30 74
11 31 22
11 32 11
11 33 58
11 34 92
11 35 74
11 36 94
11 37 43
11 38 83
11 39 24
11 40 42
11 41 77
11 42 53
11 43 47
11 44 86
11 45 95
11 46 47
11 47 75
11 48 78
11 49 87
12 13 98
12 14 63
12 15 38
12 16 99
12 17 83
12 18 87
12 19 48
12 20 38
12 21 91
12 22 32
12 23 89
12 24 80
12 25 27
12 26 78
12 27 59
12 28 78
12 29 92
12 30 30
12 31 32
12 32 25
12 33 36
12 34 32
12 35 90
12 36 62
12 37 81
12 38 94
12 39 98
12 40 16
12 41 84
12 42 83
12 43 18
12 44 37
12 45 79
12 46 84
12 47 54
12 48 87
12 49 38
13 14 57
13 15 37
13 16 49
13 17 73
13 18 91
13 19 5
13 20 10
13 21 87
13 22 23
13 23 96
13 24 45
13 25 11
13 26 38
13 27 93
13 28 49
13 29 46
13 30 82
13 31 65
13 32 43
13 33 31
13 34 65
13 35 4
13 36 5
13 37 18
13 38 52
13 39 80
13 40 99
13 41 32
13 42 56
13 43 56
13 44 9
13 45 77
13 46 93
13 47 69
13 48 55
13 49 88
14 15 63
14 16 30
14 17 59
14 18 59
14 19 16
14 20 82
14 21 22
14 22 18
14 23 18
14 24 74
14 25 30
14 26 45
14 27 30
14 28 18
14 29 97
14 30 32
14 31 17
14 32 12
14 33 22
14 34 40
14 35 92
14 36 97
14 37 7
14 38 26
14 39 86
14 40 10
14 41 17
14 42 43
14 43 87
14 44 61
14 45 2
14 46 87
14 47 67
14 48 36
14 49 51
15 16 66
15 17 81
15 18 25
15 19 38
15 20 95
15 21 33
15 22 71
15 23 4
15 24 73
15 25 37
15 26 21
15 27 7
15 28 20
15 29 39
15 30 11
15 31 55
15 32 17
15 33 20
15 34 68
15 35 52
15 36 1
15 37 44
15 38 65
15 39 89
15 40 81
