50 25
0 1 84
0 2 76
0 3 12
0 4 4
0 5 85
0 6 70
0 7 92
0 8 16
0 9 17
0 10 97
0 11 1
0 12 31
0 13 96
0 14 33
0 15 89
0 16 42
0 17 97
0 18 90
0 19 52
0 20 69
0 21 20
0 22 2
0 23 5
0 24 44
0 25 81
0 26 4
0 27 77
0 28 65
0 29 100
0 30 48
0 31 16
0 32 3
0 33 80
0 34 55
0 35 12
0 36 15
0 37 2
0 38 51
0 39 8
0 40 41
0 41 61
0 42 81
0 43 34
0 44 61
0 45 39
0 46 6
0 47 86
0 48 37
0 49 63
1 2 9
1 3 87
1 4 73
1 5 100
1 6 2
1 7 56
1 8 44
1 9 25
1 10 96
1 11 49
1 12 96
1 13 85
1 14 24
1 15 79
1 16 57
1 17 58
1 18 78
1 19 85
1 20 94
1 21 56
1 22 77
1 23 38
1 24 90
1 25 72
1 26 98
1 27 25
1 28 82
1 29 71
1 30 76
1 31 88
1 32 68
1 33 42
1 34 30
1 35 27
1 36 78
1 37 9
1 38 63
1 39 8
1 40 23
1 41 36
1 42 81
1 43 13
1 44 40
1 45 89
1 46 20
1 47 3
1 48 42
1 49 100
2 3 61
2 4 40
2 5 12
2 6 42
2 7 62
2 8 84
2 9 85
2 10 79
2 11 27
2 12 96
2 13 52
2 14 81
2 15 8
2 16 2
2 17 53
2 18 6
2 19 21
2 20 78
2 21 80
2 22 37
2 23 18
2 24 27
2 25 94
2 26 96
2 27 57
2 28 57
2 29 47
2 30 50
2 31 15
2 32 32
2 33 89
2 34 68
2 35 5
2 36 16
2 37 45
2 38 8
2 39 37
2 40 38
2 41 91
2 42 65
2 43 14
2 44 28
2 45 24
2 46 55
2 47 96
2 48 65
2 49 53
3 4 61
3 5 31
3 6 24
3 7 65
3 8 47
3 9 21
3 10 27
3 11 57
3 12 53
3 13 9
3 14 29
3 15 93
3 16 4
3 17 30
3 18 2
3 19 78
3 20 87
3 21 45
3 22 68
3 23 86
3 24 71
3 25 63
3 26 72
3 27 65
3 28 36
3 29 71
3 30 11
3 31 27
3 32 46
3 33 68
3 34 90
3 35 9
3 36 44
3 37 50
3 38 65
3 39 89
3 40 55
3 41 9
3 42 73
3 43 24
3 44 29
3 45 53
3 46 28
3 47 34
3 48 87
3 49 54
4 5 3
4 6 67
4 7 99
4 8 9
4 9 40
4 10 1
4 11 28
4 12 24
4 13 7
4 14 53
4 15 2
4 16 86
4 17 41
4 18 93
4 19 22
4 20 44
4 21 29
4 22 34
4 23 86
4 24 75
4 25 57
4 26 42
4 27 2
4 28 78
4 29 61
4 30 53
4 31 33
4 32 77
4 33 89
4 34 32
4 35 64
4 36 3
4 37 27
4 38 43
4 39 70
4 40 34
4 41 88
4 42 57
4 43 53
4 44 13
4 45 80
4 46 19
4 47 85
4 48 17
4 49 35
5 6 26
5 7 19
5 8 86
5 9 62
5 10 94
5 11 23
5 12 57
5 13 72
5 14 9
5 15 7
5 16 81
5 17 11
5 18 58
5 19 14
5 20 56
5 21 18
5 22 22
5 23 14
5 24 14
5 25 11
5 26 4
5 27 83
5 28 31
5 29 42
5 30 47
5 31 67
5 32 83
5 33 21
5 34 94
5 35 68
5 36 91
5 37 32
5 38 46
5 39 73
5 40 65
5 41 2
5 42 70
5 43 99
5 44 55
5 45 23
5 46 41
5 47 84
5 48 43
5 49 92
6 7 33
6 8 95
6 9 13
6 10 87
6 11 17
6 12 10
6 13 35
6 14 87
6 15 24
6 16 93
6 17 25
6 18 28
6 19 26
6 20 48
6 21 88
6 22 22
6 23 63
6 24 59
6 25 48
6 26 16
6 27 53
6 28 42
6 29 51
6 30 94
6 31 81
6 32 5
6 33 78
6 34 48
6 35 31
6 36 97
6 37 24
6 38 65
6 39 88
6 40 97
6 41 31
6 42 45
6 43 23
6 44 2
6 45 19
6 46 94
6 47 23
6 48 46
6 49 45
7 8 58
7 9 72
7 10 47
7 11 82
7 12 12
7 13 26
7 14 26
7 15 7
7 16 24
7 17 1
7 18 98
7 19 90
7 20 85
7 21 67
7 22 36
7 23 89
7 24 57
7 25 20
7 26 35
7 27 57
7 28 23
7 29 14
7 30 38
7 31 67
7 32 37
7 33 64
7 34 9
7 35 73
7 36 62
7 37 82
7 38 49
7 39 58
7 40 66
7 41 13
7 42 63
7 43 78
7 44 55
7 45 56
7 46 41
7 47 17
7 48 71
7 49 43
8 9 69
8 10 42
8 11 72
8 12 96
8 13 63
8 14 80
8 15 14
8 16 50
8 17 77
8 18 14
8 19 73
8 20 29
8 21 11
8 22 33
8 23 43
8 24 77
8 25 64
8 26 37
8 27 73
8 28 24
8 29 61
8 30 78
8 31 60
8 32 77
8 33 17
8 34 47
8 35 10
8 36 3
8 37 30
8 38 55
8 39 97
8 40 63
8 41 100
8 42 98
8 43 33
8 44 41
8 45 58
8 46 67
8 47 79
8 48 17
8 49 20
9 10 67
9 11 82
9 12 41
9 13 87
9 14 56
9 15 36
9 16 96
9 17 47
9 18 8
9 19 6
9 20 22
9 21 13
9 22 5
9 23 62
9 24 7
9 25 11
9 26 65
9 27 92
9 28 75
9 29 44
9 30 96
9 31 32
9 32 69
9 33 51
9 34 81
9 35 19
9 36 93
9 37 13
9 38 7
9 39 31
9 40 90
9 41 80
9 42 72
9 43 30
9 44 52
9 45 4
9 46 58
9 47 57
9 48 78
9 49 50
10 11 98
10 12 86
10 13 73
10 14 2
10 15 56
10 16 45
10 17 85
10 18 12
10 19 79
10 20 54
10 21 67
10 22 28
10 23 48
10 24 65
10 25 1
10 26 20
10 27 13
10 28 75
10 29 25
10 30 21
10 31 43
10 32 56
10 33 99
10 34 23
10 35 82
10 36 91
10 37 47
10 38 31
10 39 89
