50 25
0 1 34
0 2 92
0 3 30
0 4 83
0 5 68
0 6 22
0 7 73
0 8 61
0 9 14
0 10 8
0 11 16
0 12 34
0 13 14
0 14 100
0 15 6
0 16 61
0 17 14
0 18 62
0 19 26
0 20 91
0 21 24
0 22 3
0 23 49
0 24 29
0 25 100
0 26 21
0 27 52
0 28 41
0 29 16
0 30 92
0 31 46
0 32 11
0 33 53
0 34 20
0 35 64
0 36 22
0 37 46
0 38 53
0 39 40
0 40 11
0 41 77
0 42 7
0 43 87
0 44 67
0 45 31
0 46 90
0 47 29
0 48 93
0 49 22
1 2 69
1 3 63
1 4 97
1 5 67
1 6 18
1 7 98
1 8 73
1 9 53
1 10 53
1 11 48
1 12 26
1 13 21
1 14 67
1 15 10
1 16 83
1 17 55
1 18 35
1 19 7
1 20 42
1 21 52
1 22 40
1 23 14
1 24 50
1 25 19
1 26 74
1 27 49
1 28 97
1 29 60
1 30 9
1 31 64
1 32 53
1 33 33
1 34 70
1 35 20
1 36 81
1 37 76
1 38 13
1 39 51
1 40 29
1 41 75
1 42 61
1 43 3
1 44 9
1 45 98
1 46 99
1 47 82
1 48 59
1 49 82
2 3 95
2 4 63
2 5 34
2 6 5
2 7 75
2 8 20
2 9 87
2 10 21
2 11 93
2 12 99
2 13 58
2 14 80
2 15 58
2 16 5
2 17 59
2 18 21
2 19 75
2 20 59
2 21 39
2 22 16
2 23 50
2 24 43
2 25 4
2 26 31
2 27 92
2 28 50
2 29 68
2 30 91
2 31 49
2 32 27
2 33 23
2 34 77
2 35 78
2 36 26
2 37 90
2 38 9
2 39 92
2 40 60
2 41 69
2 42 65
2 43 2
2 44 80
2 45 56
2 46 27
2 47 35
2 48 100
2 49 26
3 4 69
3 5 33
3 6 72
3 7 58
3 8 2
3 9 4
3 10 10
3 11 12
3 12 21
3 13 68
3 14 25
3 15 85
3 16 63
3 17 84
3 18 96
3 19 99
3 20 17
3 21 100
3 22 55
3 23 81
3 24 39
3 25 8
3 26 81
3 27 11
3 28 54
3 29 15
3 30 35
3 31 59
3 32 81
3 33 30
3 34 68
3 35 28
3 36 94
3 37 3
3 38 86
3 39 71
3 40 6
3 41 64
3 42 45
3 43 8
3 44 90
3 45 23
3 46 96
3 47 58
3 48 74
3 49 18
4 5 33
4 6 47
4 7 92
4 8 59
4 9 48
4 10 44
4 11 15
4 12 2
4 13 22
4 14 65
4 15 38
4 16 58
4 17 52
4 18 10
4 19 47
4 20 7
4 21 5
4 22 47
4 23 91
4 24 36
4 25 36
4 26 24
4 27 41
4 28 26
4 29 95
4 30 67
4 31 73
4 32 39
4 33 95
4 34 98
4 35 12
4 36 33
4 37 33
4 38 74
4 39 33
4 40 3
4 41 52
4 42 10
4 43 74
4 44 9
4 45 83
4 46 88
4 47 41
4 48 1
4 49 19
5 6 3
5 7 21
5 8 94
5 9 70
5 10 83
5 11 20
5 12 26
5 13 31
5 14 31
5 15 70
5 16 7
5 17 71
5 18 10
5 19 41
5 20 93
5 21 51
5 22 17
5 23 48
5 24 66
5 25 83
5 26 18
5 27 61
5 28 42
5 29 10
5 30 15
5 31 48
5 32 50
5 33 100
5 34 44
5 35 87
5 36 30
5 37 54
5 38 70
5 39 96
5 40 19
5 41 33
5 42 75
5 43 66
5 44 71
5 45 8
5 46 22
5 47 16
5 48 67
5 49 63
6 7 71
6 8 76
6 9 22
6 10 66
6 11 66
6 12 79
6 13 24
6 14 48
6 15 30
6 16 69
6 17 28
6 18 43
6 19 1
6 20 61
6 21 36
6 22 42
6 23 13
6 24 72
6 25 31
6 26 17
6 27 35
6 28 51
6 29 1
6 30 41
6 31 36
6 32 82
6 33 74
6 34 18
6 35 41
6 36 40
6 37 70
6 38 62
6 39 86
6 40 86
6 41 66
6 42 14
6 43 86
6 44 81
6 45 51
6 46 98
6 47 73
6 48 77
6 49 72
7 8 48
7 9 31
7 10 6
7 11 10
7 12 45
7 13 99
7 14 75
7 15 65
7 16 83
7 17 53
7 18 42
7 19 17
7 20 94
7 21 71
7 22 45
7 23 91
7 24 60
7 25 25
7 26 53
7 27 27
7 28 66
7 29 37
7 30 42
7 31 68
7 32 59
7 33 41
7 34 85
7 35 49
7 36 63
7 37 79
7 38 52
7 39 51
7 40 21
7 41 30
7 42 13
7 43 25
7 44 59
7 45 88
7 46 59
7 47 56
7 48 93
7 49 45
8 9 29
8 10 69
8 11 45
8 12 11
8 13 77
8 14 20
8 15 27
8 16 74
8 17 94
8 18 44
8 19 77
8 20 58
8 21 86
8 22 1
8 23 76
8 24 66
8 25 53
8 26 11
8 27 28
8 28 41
8 29 35
8 30 81
8 31 14
8 32 94
8 33 17
8 34 76
8 35 69
8 36 35
8 37 93
8 38 13
8 39 72
8 40 26
8 41 39
8 42 71
8 43 20
8 44 88
8 45 51
8 46 69
8 47 34
8 48 34
8 49 11
9 10 16
9 11 56
9 12 39
9 13 88
9 14 47
9 15 87
9 16 19
9 17 28
9 18 89
9 19 52
9 20 73
9 21 87
9 22 56
9 23 12
9 24 41
9 25 16
9 26 95
9 27 54
9 28 39
9 29 41
9 30 64
9 31 68
9 32 70
9 33 16
9 34 6
9 35 42
9 36 38
9 37 40
9 38 28
9 39 34
9 40 72
9 41 42
9 42 25
9 43 48
9 44 40
9 45 3
9 46 12
9 47 39
9 48 47
9 49 58
10 11 12
10 12 31
10 13 68
10 14 45
10 15 92
10 16 7
10 17 97
10 18 8
10 19 77
10 20 96
10 21 96
10 22 25
10 23 14
10 24 49
10 25 95
10 26 26
10 27 66
10 28 92
10 29 73
10 30 23
10 31 8
10 32 29
10 33 98
