50 25
0 1 74
0 2 88
0 3 89
0 4 82
0 5 26
0 6 62
0 7 41
0 8 33
0 9 67
0 10 60
0 11 76
0 12 84
0 13 40
0 14 29
0 15 31
0 16 45
0 17 61
0 18 7
0 19 55
0 20 41
0 21 21
0 22 16
0 23 37
0 24 51
0 25 35
0 26 20
0 27 68
0 28 39
0 29 1
0 30 85
0 31 24
0 32 53
0 33 33
0 34 66
0 35 60
0 36 19
0 37 21
0 38 42
0 39 43
0 40 38
0 41 41
0 42 88
0 43 65
0 44 46
0 45 41
0 46 98
0 47 39
0 48 53
0 49 94
1 2 4
1 3 14
1 4 96
1 5 6
1 6 5
1 7 3
1 8 23
1 9 26
1 10 87
1 11 79
1 12 53
1 13 50
1 14 19
1 15 47
1 16 55
1 17 70
1 18 91
1 19 70
1 20 15
1 21 56
1 22 61
1 23 27
1 24 46
1 25 30
1 26 12
1 27 57
1 28 79
1 29 12
1 30 53
1 31 83
1 32 9
1 33 31
1 34 9
1 35 6
1 36 71
1 37 10
1 38 29
1 39 51
1 40 12
1 41 31
1 42 41
1 43 36
1 44 51
1 45 10
1 46 26
1 47 43
1 48 83
1 49 73
2 3 73
2 4 85
2 5 84
2 6 58
2 7 100
2 8 42
2 9 14
2 10 3
2 11 45
2 12 80
2 13 76
2 14 68
2 15 19
2 16 5
2 17 72
2 18 61
2 19 87
2 20 7
2 21 6
2 22 100
2 23 66
2 24 88
2 25 4
2 26 55
2 27 71
2 28 42
2 29 24
2 30 85
2 31 24
2 32 35
2 33 51
2 34 81
2 35 82
2 36 74
2 37 25
2 38 12
2 39 58
2 40 14
2 41 97
2 42 32
2 43 23
2 44 26
2 45 37
2 46 99
2 47 70
2 48 11
2 49 25
3 4 10
3 5 22
3 6 74
3 7 94
3 8 15
3 9 28
3 10 95
3 11 3
3 12 21
3 13 83
3 14 33
3 15 67
3 16 5
3 17 97
3 18 23
3 19 82
3 20 60
3 21 26
3 22 20
3 23 13
3 24 44
3 25 11
3 26 41
3 27 11
3 28 35
3 29 25
3 30 86
3 31 45
3 32 60
3 33 75
3 34 29
3 35 64
3 36 6
3 37 17
3 38 75
3 39 45
3 40 80
3 41 55
3 42 1
3 43 21
3 44 6
3 45 42
3 46 38
3 47 73
3 48 86
3 49 42
4 5 81
4 6 16
4 7 72
4 8 23
4 9 54
4 10 62
4 11 16
4 12 91
4 13 2
4 14 45
4 15 81
4 16 95
4 17 95
4 18 62
4 19 15
4 20 2
4 21 33
4 22 16
4 23 31
4 24 86
4 25 59
4 26 3
4 27 94
4 28 20
4 29 76
4 30 99
4 31 86
4 32 45
4 33 33
4 34 17
4 35 81
4 36 51
4 37 21
4 38 20
4 39 45
4 40 54
4 41 82
4 42 48
4 43 24
4 44 100
4 45 21
4 46 4
4 47 93
4 48 11
4 49 21
5 6 63
5 7 31
5 8 81
5 9 23
5 10 87
5 11 14
5 12 23
5 13 72
5 14 95
5 15 53
5 16 7
5 17 12
5 18 25
5 19 81
5 20 26
5 21 94
5 22 73
5 23 54
5 24 28
5 25 8
5 26 68
5 27 90
5 28 46
5 29 99
5 30 54
5 31 1
5 32 73
5 33 64
5 34 74
5 35 86
5 36 9
5 37 59
5 38 78
5 39 19
5 40 43
5 41 93
5 42 84
5 43 46
5 44 35
5 45 44
5 46 18
5 47 42
5 48 54
5 49 93
6 7 93
6 8 71
6 9 2
6 10 83
6 11 26
6 12 62
6 13 69
6 14 50
6 15 65
6 16 35
6 17 61
6 18 94
