50 25
0 1 90
0 2 91
0 3 58
0 4 13
0 5 86
0 6 38
0 7 45
0 8 14
0 9 79
0 10 56
0 11 72
0 12 39
0 13 16
0 14 36
0 15 36
0 16 46
0 17 29
0 18 42
0 19 39
0 20 75
0 21 89
0 22 90
0 23 95
0 24 93
0 25 35
0 26 96
0 27 90
0 28 40
0 29 14
0 30 74
0 31 88
0 32 99
0 33 52
0 34 18
0 35 27
0 36 7
0 37 56
0 38 67
0 39 95
0 40 94
0 41 86
0 42 72
0 43 56
0 44 3
0 45 60
0 46 88
0 47 19
0 48 2
0 49 33
1 2 48
1 3 85
1 4 65
1 5 6
1 6 85
1 7 80
1 8 45
1 9 88
1 10 4
1 11 69
1 12 89
1 13 49
1 14 83
1 15 75
1 16 1
1 17 73
1 18 17
1 19 65
1 20 83
1 21 36
1 22 45
1 23 73
1 24 34
1 25 23
1 26 33
1 27 88
1 28 13
1 29 14
1 30 9
1 31 68
1 32 38
1 33 38
1 34 82
1 35 3
1 36 98
1 37 20
1 38 18
1 39 80
1 40 3
1 41 40
1 42 2
1 43 19
1 44 27
1 45 71
1 46 59
1 47 23
1 48 6
1 49 91
2 3 6
2 4 63
2 5 41
2 6 98
2 7 10
2 8 91
2 9 20
2 10 81
2 11 47
2 12 13
2 13 78
2 14 14
2 15 24
2 16 92
2 17 93
2 18 52
2 19 95
2 20 54
2 21 30
2 22 22
2 23 88
2 24 42
2 25 83
2 26 64
2 27 33
2 28 20
2 29 38
2 30 24
2 31 71
2 32 47
2 33 88
2 34 90
2 35 17
2 36 68
2 37 83
2 38 38
2 39 20
2 40 69
2 41 94
2 42 75
2 43 68
2 44 4
2 45 34
2 46 14
2 47 64
2 48 70
2 49 88
3 4 82
3 5 11
3 6 81
3 7 45
3 8 61
3 9 72
3 10 51
3 11 29
3 12 81
3 13 74
3 14 62
3 15 61
3 16 54
3 17 46
3 18 68
3 19 13
3 20 81
3 21 94
3 22 84
3 23 76
3 24 5
3 25 91
3 26 44
3 27 82
3 28 67
3 29 75
3 30 75
3 31 100
3 32 25
3 33 56
3 34 90
3 35 89
3 36 94
3 37 51
3 38 42
3 39 47
3 40 52
3 41 60
3 42 33
3 43 76
3 44 60
3 45 43
3 46 61
3 47 86
3 48 82
3 49 29
4 5 8
4 6 47
4 7 95
4 8 52
4 9 62
4 10 40
4 11 27
4 12 96
4 13 41
4 14 86
4 15 19
4 16 44
4 17 24
4 18 2
4 19 12
4 20 67
4 21 15
4 22 76
4 23 10
4 24 67
4 25 69
4 26 54
4 27 88
4 28 74
4 29 40
4 30 11
4 31 92
4 32 86
4 33 31
4 34 43
4 35 51
4 36 55
4 37 55
4 38 15
4 39 4
4 40 15
4 41 35
4 42 86
4 43 60
4 44 29
4 45 66
4 46 25
4 47 80
4 48 39
4 49 41
5 6 30
5 7 41
5 8 22
5 9 10
5 10 12
5 11 9
5 12 88
5 13 57
5 14 60
5 15 51
5 16 75
5 17 40
5 18 84
5 19 46
5 20 2
5 21 31
5 22 4
5 23 2
5 24 44
5 25 72
5 26 34
5 27 82
5 28 99
5 29 11
5 30 37
5 31 52
5 32 15
5 33 67
5 34 70
5 35 42
5 36 21
5 37 45
5 38 25
5 39 75
5 40 61
5 41 69
5 42 92
5 43 58
5 44 69
5 45 56
5 46 77
5 47 16
5 48 68
5 49 72
6 7 75
6 8 10
6 9 22
6 10 92
6 11 51
6 12 7
6 13 26
6 14 80
6 15 63
6 16 78
6 17 46
6 18 34
6 19 82
6 20 84
6 21 95
6 22 38
6 23 23
6 24 79
6 25 73
6 26 20
6 27 18
6 28 64
6 29 47
6 30 47
6 31 35
6 32 72
6 33 10
6 34 97
6 35 50
6 36 84
6 37 34
6 38 72
6 39 60
6 40 76
6 41 4
6 42 37
6 43 96
6 44 85
6 45 26
6 46 27
6 47 37
6 48 66
6 49 100
7 8 3
7 9 3
7 10 68
7 11 49
7 12 92
7 13 86
7 14 87
7 15 7
7 16 11
7 17 27
7 18 83
7 19 84
7 20 40
7 21 54
7 22 24
7 23 37
7 24 21
7 25 5
7 26 2
7 27 31
7 28 51
7 29 89
7 30 4
7 31 92
7 32 7
7 33 14
7 34 85
7 35 10
7 36 37
7 37 52
7 38 22
7 39 3
7 40 92
7 41 5
7 42 59
7 43 79
7 44 37
7 45 23
7 46 30
7 47 53
7 48 36
7 49 46
8 9 14
8 10 89
8 11 44
8 12 45
8 13 55
8 14 85
8 15 7
8 16 41
8 17 76
8 18 20
8 19 90
8 20 93
8 21 74
8 22 85
8 23 41
8 24 67
8 25 59
8 26 65
8 27 12
8 28 71
8 29 15
8 30 35
8 31 75
8 32 32
8 33 80
8 34 65
8 35 23
8 36 79
8 37 33
8 38 39
8 39 60
8 40 31
8 41 17
8 42 56
8 43 73
8 44 14
8 45 5
8 46 4
8 47 69
8 48 50
8 49 2
9 10 92
9 11 74
9 12 100
9 13 37
9 14 1
9 15 68
9 16 8
9 17 38
