67 33
0 1 31
0 2 9
0 3 51
0 4 30
0 5 23
0 6 3
0 7 91
0 8 93
0 9 98
0 10 15
0 11 36
0 12 77
0 13 9
0 14 56
0 15 79
0 16 78
0 17 1
0 18 26
0 19 54
0 20 37
0 21 20
0 22 38
0 23 44
0 24 69
0 25 23
0 26 85
0 27 4
0 28 67
0 29 37
0 30 32
0 31 46
0 32 88
0 33 59
0 34 61
0 35 26
0 36 72
0 37 6
0 38 71
0 39 58
0 40 13
0 41 100
0 42 57
0 43 9
0 44 40
0 45 5
0 46 45
0 47 36
0 48 68
0 49 36
0 50 63
0 51 32
0 52 97
0 53 81
0 54 90
0 55 24
0 56 60
0 57 9
0 58 95
0 59 4
0 60 11
0 61 70
0 62 2
0 63 79
0 64 72
0 65 53
0 66 88
1 2 64
1 3 93
1 4 2
1 5 57
1 6 23
1 7 98
1 8 96
1 9 81
1 10 97
1 11 0
1 12 56
1 13 86
1 14 41
1 15 7
1 16 65
1 17 36
1 18 8
1 19 42
1 20 4
1 21 63
1 22 43
1 23 91
1 24 34
1 25 91
1 26 57
1 27 36
1 28 38
1 29 87
1 30 67
1 31 28
1 32 62
1 33 40
1 34 62
1 35 36
1 36 64
1 37 72
1 38 14
1 39 33
1 40 6
1 41 30
1 42 72
1 43 96
1 44 29
1 45 18
1 46 5
1 47 59
1 48 51
1 49 63
1 50 81
1 51 73
1 52 12
1 53 64
1 54 27
1 55 48
1 56 80
1 57 42
1 58 98
1 59 63
1 60 61
1 61 68
1 62 59
1 63 26
1 64 91
1 65 17
1 66 82
2 3 33
2 4 10
2 5 48
2 6 2
2 7 86
2 8 99
2 9 1
2 10 43
2 11 95
2 12 94
2 13 93
2 14 50
2 15 42
2 16 83
2 17 70
2 18 50
2 19 89
2 20 79
2 21 8
2 22 40
2 23 53
2 24 28
2 25 42
2 26 95
2 27 78
2 28 9
2 29 25
2 30 54
2 31 96
2 32 75
2 33 8
2 34 30
2 35 3
2 36 4
2 37 45
2 38 21
2 39 55
2 40 53
2 41 35
2 42 66
2 43 30
2 44 38
2 45 13
2 46 93
2 47 35
2 48 69
2 49 17
2 50 46
2 51 25
2 52 25
2 53 77
2 54 81
2 55 3
2 56 33
2 57 56
2 58 32
2 59 54
2 60 62
2 61 88
2 62 19
2 63 99
2 64 7
2 65 43
2 66 22
3 4 88
3 5 27
3 6 61
3 7 81
3 8 50
3 9 85
3 10 25
3 11 85
3 12 34
3 13 12
3 14 23
3 15 78
3 16 71
3 17 55
3 18 20
3 19 20
3 20 72
3 21 30
3 22 59
3 23 51
3 24 36
3 25 34
3 26 63
3 27 48
3 28 89
3 29 97
3 30 24
3 31 14
3 32 70
3 33 96
3 34 43
3 35 65
3 36 72
3 37 71
3 38 2
3 39 52
3 40 89
3 41 61
3 42 99
3 43 88
3 44 78
3 45 96
3 46 76
3 47 86
3 48 45
3 49 72
3 50 35
3 51 10
3 52 89
3 53 8
3 54 18
3 55 15
3 56 58
3 57 88
3 58 81
3 59 20
3 60 20
3 61 72
3 62 58
3 63 24
3 64 57
3 65 11
3 66 21
4 5 57
4 6 56
4 7 32
4 8 14
4 9 22
4 10 4
4 11 13
4 12 99
4 13 94
4 14 29
4 15 1
4 16 12
4 17 69
4 18 55
4 19 20
4 20 92
