50 25
0 1 13
0 2 27
0 3 37
0 4 77
0 5 67
0 6 75
0 7 46
0 8 22
0 9 9
0 10 48
0 11 99
0 12 86
0 13 93
0 14 38
0 15 93
0 16 88
0 17 29
0 18 9
0 19 12
0 20 87
0 21 71
0 22 31
0 23 88
0 24 37
0 25 87
0 26 32
0 27 64
0 28 34
0 29 61
0 30 49
0 31 63
0 32 82
0 33 66
0 34 49
0 35 15
0 36 54
0 37 80
0 38 68
0 39 47
0 40 89
0 41 72
0 42 71
0 43 73
0 44 16
0 45 5
0 46 41
0 47 82
0 48 70
0 49 56
1 2 90
1 3 82
1 4 60
1 5 77
1 6 2
1 7 28
1 8 34
1 9 32
1 10 40
1 11 88
1 12 67
1 13 14
1 14 45
1 15 14
1 16 61
1 17 60
1 18 12
1 19 9
1 20 10
1 21 13
1 22 15
1 23 21
1 24 94
1 25 62
1 26 85
1 27 10
1 28 51
1 29 38
1 30 18
1 31 86
1 32 70
1 33 61
1 34 96
1 35 59
1 36 53
1 37 44
1 38 22
1 39 26
1 40 53
1 41 57
1 42 16
1 43 65
1 44 66
1 45 26
1 46 54
1 47 69
1 48 65
1 49 24
2 3 79
2 4 38
2 5 60
2 6 3
2 7 21
2 8 81
2 9 6
2 10 42
2 11 84
2 12 56
2 13 62
2 14 97
2 15 50
2 16 15
2 17 24
2 18 56
2 19 57
2 20 84
2 21 55
2 22 23
2 23 60
2 24 76
2 25 15
2 26 12
2 27 13
2 28 85
2 29 75
2 30 83
2 31 99
2 32 27
2 33 6
2 34 15
2 35 6
2 36 41
2 37 8
2 38 56
2 39 66
2 40 57
2 41 95
2 42 85
2 43 69
2 44 100
2 45 54
2 46 30
2 47 91
2 48 97
2 49 32
3 4 11
3 5 88
3 6 71
3 7 10
3 8 14
3 9 43
3 10 92
3 11 26
3 12 58
3 13 65
3 14 20
3 15 12
3 16 43
3 17 67
3 18 77
3 19 68
3 20 35
3 21 92
3 22 81
3 23 99
3 24 52
3 25 54
3 26 63
3 27 39
3 28 63
3 29 79
3 30 46
3 31 83
3 32 23
3 33 53
3 34 4
3 35 78
3 36 79
3 37 24
3 38 85
3 39 33
3 40 32
3 41 66
3 42 28
3 43 81
3 44 3
3 45 52
3 46 13
3 47 33
3 48 11
3 49 28
4 5 42
4 6 28
4 7 3
4 8 25
4 9 83
4 10 16
4 11 11
4 12 14
4 13 46
4 14 41
4 15 9
4 16 78
4 17 98
4 18 63
4 19 90
4 20 41
4 21 73
4 22 13
4 23 38
4 24 44
4 25 50
4 26 86
4 27 40
4 28 77
4 29 4
4 30 55
4 31 69
4 32 85
4 33 100
4 34 22
4 35 15
4 36 29
4 37 19
4 38 45
4 39 66
4 40 25
4 41 94
4 42 49
4 43 29
4 44 19
4 45 91
4 46 42
4 47 63
4 48 53
4 49 44
5 6 30
5 7 80
5 8 100
5 9 17
5 10 88
5 11 91
5 12 34
5 13 7
5 14 22
5 15 63
5 16 70
5 17 3
5 18 63
5 19 7
5 20 23
5 21 72
5 22 47
5 23 96
5 24 5
5 25 44
5 26 18
5 27 92
5 28 70
5 29 92
5 30 23
5 31 56
5 32 98
5 33 56
5 34 76
5 35 71
5 36 7
5 37 86
5 38 34
5 39 21
5 40 55
5 41 83
5 42 75
5 43 88
5 44 44
5 45 75
5 46 90
5 47 70
5 48 21
5 49 49
6 7 80
6 8 32
6 9 22
6 10 37
6 11 14
6 12 98
6 13 47
6 14 63
6 15 25
6 16 95
6 17 63
6 18 76
6 19 29
6 20 48
6 21 100
6 22 52
6 23 34
6 24 44
6 25 69
6 26 18
6 27 58
6 28 23
6 29 80
6 30 56
6 31 34
6 32 47
6 33 83
6 34 17
6 35 65
6 36 23
6 37 43
6 38 75
6 39 3
6 40 12
6 41 60
6 42 12
6 43 32
6 44 80
6 45 45
6 46 96
6 47 18
6 48 17
6 49 58
7 8 83
7 9 80
7 10 40
7 11 70
7 12 98
7 13 7
7 14 93
7 15 83
7 16 20
7 17 40
7 18 1
7 19 75
7 20 25
7 21 37
7 22 25
7 23 70
7 24 66
7 25 54
7 26 78
7 27 45
7 28 16
7 29 81
7 30 80
7 31 89
7 32 50
7 33 65
7 34 84
7 35 86
7 36 69
7 37 98
7 38 69
7 39 83
7 40 53
7 41 66
7 42 65
7 43 76
7 44 15
7 45 96
7 46 39
7 47 60
7 48 67
7 49 60
8 9 44
8 10 81
8 11 8
8 12 46
8 13 73
8 14 31
8 15 76
8 16 22
8 17 40
8 18 18
8 19 38
8 20 84
8 21 42
8 22 12
8 23 1
8 24 45
8 25 51
8 26 13
8 27 88
8 28 12
8 29 66
8 30 52
8 31 21
8 32 18
8 33 25
8 34 99
8 35 83
8 36 61
8 37 35
8 38 65
8 39 67
8 40 92
8 41 84
8 42 12
8 43 16
8 44 95
8 45 18
8 46 65
8 47 65
8 48 31
8 49 49
9 10 66
9 11 2
9 12 84
9 13 46
9 14 62
9 15 44
9 16 80
9 17 19
9 18 67
9 19 19
9 20 5
9 21 7
9 22 14
9 23 5
9 24 19
9 25 21
9 26 57
9 27 8
9 28 69
9 29 50
9 30 27
9 31 32
9 32 80
9 33 72
9 34 16
9 35 90
9 36 58
9 37 19
9 38 68
9 39 89
9 40 8
9 41 45
9 42 60
9 43 2
9 44 60
9 45 6
9 46 83
9 47 6
9 48 31
9 49 54
10 11 1
10 12 63
10 13 100
10 14 10
10 15 41
10 16 29
10 17 37
10 18 27
10 19 70
10 20 61
10 21 83
10 22 57
10 23 22
10 24 59
10 25 26
10 26 4
10 27 18
10 28 39
10 29 48
10 30 67
10 31 36
10 32 58
10 33 7
10 34 96
10 35 21
10 36 76
10 37 78
10 38 15
10 39 59
10 40 84
10 41 4
10 42 36
10 43 65
10 44 90
10 45 57
10 46 15
10 47 19
10 48 90
10 49 88
11 12 81
11 13 41
11 14 50
11 15 36
11 16 69
11 17 19
11 18 39
11 19 58
11 20 56
11 21 60
11 22 21
11 23 36
11 24 81
11 25 42
11 26 72
11 27 86
11 28 70
11 29 87
11 30 96
11 31 34
11 32 6
11 33 19
11 34 50
11 35 91
11 36 10
11 37 94
11 38 82
11 39 12
11 40 19
11 41 96
11 42 45
11 43 49
11 44 10
11 45 70
11 46 99
11 47 4
11 48 8
11 49 62
12 13 99
12 14 48
12 15 40
12 16 23
12 17 18
12 18 84
12 19 4
12 20 90
12 21 55
12 22 87
12 23 65
12 24 54
12 25 4
12 26 29
12 27 43
12 28 73
12 29 47
12 30 22
12 31 20
12 32 77
12 33 40
12 34 29
12 35 32
12 36 18
12 37 36
12 38 59
12 39 4
12 40 82
12 41 95
12 42 31
12 43 32
12 44 76
12 45 76
12 46 7
12 47 98
12 48 98
12 49 96
13 14 89
13 15 49
13 16 39
13 17 32
13 18 94
13 19 51
13 20 5
13 21 82
13 22 89
13 23 60
13 24 28
13 25 83
13 26 45
13 27 47
13 28 39
13 29 65
13 30 55
13 31 8
13 32 93
13 33 36
13 34 97
13 35 66
13 36 89
13 37 8
13 38 35
13 39 62
13 40 11
13 41 5
13 42 77
13 43 18
13 44 19
13 45 8
13 46 24
13 47 4
13 48 42
13 49 2
14 15 55
14 16 21
14 17 1
14 18 46
14 19 13
14 20 98
14 21 14
14 22 32
14 23 41
14 24 68
14 25 77
14 26 52
14 27 95
14 28 54
14 29 86
14 30 52
14 31 78
14 32 10
14 33 18
14 34 33
14 35 61
14 36 39
14 37 88
14 38 34
14 39 80
14 40 20
14 41 33
14 42 97
14 43 65
14 44 92
14 45 96
14 46 9
14 47 71
14 48 10
14 49 87
15 16 62
15 17 48
15 18 28
15 19 27
15 20 61
15 21 56
15 22 54
15 23 94
15 24 21
15 25 68
15 26 7
15 27 82
15 28 3
15 29 65
15 30 84
15 31 60
15 32 16
15 33 17
15 34 84
15 35 72
15 36 37
15 37 79
15 38 82
15 39 94
15 40 29
15 41 94
15 42 3
15 43 64
15 44 77
15 45 43
15 46 9
15 47 4
15 48 84
15 49 73
16 17 35
16 18 9
16 19 47
16 20 22
16 21 16
16 22 55
16 23 5
16 24 32
16 25 21
16 26 40
16 27 93
16 28 75
16 29 78
16 30 82
16 31 6
16 32 90
16 33 27
16 34 41
16 35 91
16 36 58
16 37 95
16 38 63
16 39 62
16 40 9
16 41 62
16 42 24
16 43 92
16 44 76
16 45 61
16 46 32
16 47 5
16 48 14
16 49 20
17 18 2
17 19 86
17 20 66
17 21 21
17 22 19
17 23 54
17 24 82
17 25 17
17 26 69
17 27 70
17 28 5
17 29 84
17 30 44
17 31 33
17 32 63
17 33 83
17 34 84
17 35 97
17 36 4
17 37 62
17 38 82
17 39 8
17 40 86
17 41 85
17 42 62
17 43 88
17 44 97
17 45 100
17 46 94
17 47 74
17 48 11
17 49 34
18 19 60
18 20 87
18 21 2
18 22 81
18 23 53
18 24 49
18 25 58
18 26 11
18 27 53
18 28 14
18 29 48
18 30 50
18 31 6
18 32 59
18 33 69
18 34 59
18 35 75
18 36 87
18 37 54
18 38 83
18 39 17
18 40 40
18 41 23
18 42 1
18 43 23
18 44 68
18 45 90
18 46 7
18 47 23
18 48 14
18 49 75
19 20 45
19 21 48
19 22 46
19 23 85
19 24 65
19 25 54
19 26 74
19 27 29
19 28 100
19 29 12
19 30 47
19 31 94
19 32 93
19 33 31
19 34 23
19 35 62
19 36 95
19 37 77
19 38 70
19 39 96
19 40 56
19 41 72
19 42 29
19 43 89
19 44 28
19 45 88
19 46 24
19 47 82
19 48 3
19 49 87
20 21 87
20 22 36
20 23 20
20 24 54
20 25 87
20 26 2
20 27 99
20 28 95
20 29 80
20 30 46
20 31 23
20 32 68
20 33 30
20 34 49
20 35 84
20 36 51
20 37 49
20 38 58
20 39 11
20 40 45
20 41 81
20 42 34
20 43 17
20 44 65
20 45 96
20 46 22
20 47 12
20 48 22
20 49 65
21 22 64
21 23 42
21 24 35
21 25 97
21 26 31
21 27 89
21 28 68
21 29 5
21 30 27
21 31 1
21 32 11
21 33 60
21 34 90
21 35 78
21 36 30
21 37 36
21 38 18
21 39 45
21 40 10
21 41 51
21 42 10
21 43 53
21 44 21
21 45 17
21 46 95
21 47 62
21 48 21
21 49 32
22 23 47
22 24 92
22 25 50
22 26 62
22 27 3
22 28 88
22 29 78
22 30 28
22 31 58
22 32 89
22 33 69
22 34 28
22 35 22
22 36 67
22 37 98
22 38 89
22 39 10
22 40 42
22 41 93
22 42 29
22 43 79
22 44 44
22 45 10
22 46 4
22 47 99
22 48 53
22 49 18
23 24 50
23 25 67
23 26 47
23 27 40
23 28 53
23 29 83
23 30 39
23 31 67
23 32 85
23 33 19
23 34 36
23 35 95
23 36 40
23 37 95
23 38 73
23 39 92
23 40 40
23 41 53
23 42 12
23 43 17
23 44 3
23 45 5
23 46 62
23 47 88
23 48 64
23 49 65
24 25 52
24 26 17
24 27 48
24 28 98
24 29 14
24 30 46
24 31 72
24 32 53
24 33 88
24 34 29
24 35 27
24 36 22
24 37 82
24 38 96
24 39 51
24 40 8
24 41 13
24 42 12
24 43 42
24 44 98
24 45 75
24 46 37
24 47 93
24 48 61
24 49 82
25 26 6
25 27 6
25 28 34
25 29 58
25 30 37
25 31 78
25 32 96
25 33 75
25 34 23
25 35 9
25 36 67
25 37 72
25 38 6
25 39 74
25 40 47
25 41 89
25 42 87
25 43 5
25 44 22
25 45 20
25 46 63
25 47 12
25 48 64
25 49 42
26 27 49
26 28 78
26 29 97
26 30 36
26 31 66
26 32 23
26 33 66
26 34 65
26 35 65
26 36 1
26 37 20
26 38 82
26 39 19
26 40 25
26 41 97
26 42 75
26 43 100
26 44 95
26 45 94
26 46 35
26 47 48
26 48 84
26 49 20
27 28 15
27 29 74
27 30 99
27 31 41
27 32 25
27 33 35
27 34 34
27 35 90
27 36 76
27 37 80
27 38 9
27 39 39
27 40 28
27 41 47
27 42 14
27 43 10
27 44 84
27 45 6
27 46 16
27 47 73
27 48 74
27 49 96
28 29 45
28 30 28
28 31 82
28 32 55
28 33 89
28 34 36
28 35 35
28 36 61
28 37 80
28 38 75
28 39 88
28 40 83
28 41 47
28 42 56
28 43 20
28 44 100
28 45 69
28 46 85
28 47 46
28 48 17
28 49 29
29 30 49
29 31 68
29 32 56
29 33 69
29 34 43
29 35 88
29 36 16
29 37 84
29 38 21
29 39 37
29 40 3
29 41 22
29 42 19
29 43 36
29 44 72
29 45 3
29 46 50
29 47 25
29 48 43
29 49 4
30 31 51
30 32 4
30 33 12
30 34 91
30 35 96
30 36 76
30 37 41
30 38 84
30 39 61
30 40 82
30 41 84
30 42 65
30 43 18
30 44 7
30 45 32
30 46 23
30 47 3
30 48 13
30 49 59
31 32 88
31 33 72
31 34 78
31 35 69
31 36 85
31 37 66
31 38 3
31 39 78
31 40 85
31 41 72
31 42 94
31 43 94
31 44 18
31 45 9
31 46 31
31 47 49
31 48 94
31 49 83
32 33 72
32 34 65
32 35 17
32 36 29
32 37 95
32 38 47
32 39 19
32 40 44
32 41 87
32 42 16
32 43 95
32 44 52
32 45 75
32 46 83
32 47 75
32 48 78
32 49 60
33 34 34
33 35 98
33 36 23
33 37 21
33 38 51
33 39 77
33 40 97
33 41 26
33 42 3
33 43 77
33 44 96
33 45 40
33 46 32
33 47 12
33 48 80
33 49 78
34 35 47
34 36 59
34 37 60
34 38 70
34 39 47
34 40 32
34 41 15
34 42 94
34 43 85
34 44 5
34 45 40
34 46 70
34 47 68
34 48 44
34 49 88
35 36 86
35 37 50
35 38 67
35 39 28
35 40 20
35 41 71
35 42 56
35 43 53
35 44 24
35 45 90
35 46 59
35 47 92
35 48 51
35 49 11
36 37 74
36 38 66
36 39 33
36 40 73
36 41 31
36 42 85
36 43 23
36 44 97
36 45 81
36 46 38
36 47 98
36 48 99
36 49 8
37 38 76
37 39 8
37 40 55
37 41 72
37 42 23
37 43 91
37 44 1
37 45 72
37 46 84
37 47 25
37 48 53
37 49 46
38 39 82
38 40 55
38 41 31
38 42 86
38 43 76
38 44 99
38 45 37
38 46 77
38 47 73
38 48 52
38 49 98
39 40 68
39 41 83
39 42 14
39 43 57
39 44 58
39 45 36
39 46 84
39 47 40
39 48 94
39 49 19
40 41 30
40 42 97
40 43 80
40 44 79
40 45 93
40 46 93
40 47 92
40 48 56
40 49 30
41 42 66
41 43 30
41 44 57
41 45 26
41 46 21
41 47 58
