76 38
0 1 46
0 2 30
0 3 63
0 4 35
0 5 58
0 6 25
0 7 97
0 8 30
0 9 92
0 10 51
0 11 21
0 12 82
0 13 1
0 14 62
0 15 2
0 16 33
0 17 64
0 18 74
0 19 4
0 20 6
0 21 1
0 22 8
0 23 84
0 24 87
0 25 59
0 26 25
0 27 57
0 28 64
0 29 85
0 30 89
0 31 16
0 32 43
0 33 32
0 34 8
0 35 24
0 36 75
0 37 43
0 38 90
0 39 42
0 40 86
0 41 61
0 42 23
0 43 71
0 44 96
0 45 31
0 46 49
0 47 64
0 48 81
0 49 4
0 50 26
0 51 62
0 52 90
0 53 17
0 54 93
0 55 82
0 56 80
0 57 18
0 58 34
0 59 55
0 60 98
0 61 43
0 62 27
0 63 47
0 64 51
0 65 4
0 66 2
0 67 75
0 68 18
0 69 76
0 70 91
0 71 64
0 72 86
0 73 48
0 74 100
0 75 79
1 2 65
1 3 37
1 4 28
1 5 36
1 6 87
1 7 35
1 8 48
1 9 66
1 10 96
1 11 64
1 12 100
1 13 33
1 14 48
1 15 4
1 16 62
1 17 99
1 18 4
1 19 81
1 20 85
1 21 93
1 22 1
1 23 30
1 24 98
1 25 97
1 26 0
1 27 53
1 28 65
1 29 31
1 30 92
1 31 68
1 32 34
1 33 95
1 34 33
1 35 37
1 36 98
1 37 29
1 38 45
1 39 15
1 40 75
1 41 80
1 42 69
1 43 100
1 44 4
1 45 56
1 46 88
1 47 94
1 48 12
1 49 95
1 50 88
1 51 51
1 52 66
1 53 12
1 54 68
1 55 5
1 56 50
1 57 24
1 58 28
1 59 60
1 60 81
1 61 97
1 62 79
1 63 1
1 64 89
1 65 49
1 66 60
1 67 96
1 68 12
1 69 15
1 70 21
1 71 42
1 72 25
1 73 10
1 74 45
1 75 92
2 3 71
2 4 66
2 5 63
2 6 0
2 7 89
2 8 20
2 9 2
2 10 58
2 11 46
2 12 11
2 13 50
2 14 97
2 15 12
2 16 77
2 17 79
2 18 3
2 19 43
2 20 17
2 21 13
2 22 79
2 23 1
2 24 70
2 25 38
2 26 35
2 27 82
2 28 74
2 29 73
2 30 32
2 31 97
2 32 49
2 33 85
2 34 50
2 35 27
2 36 91
2 37 73
2 38 59
2 39 52
2 40 50
2 41 38
2 42 73
2 43 57
2 44 46
2 45 21
2 46 2
2 47 96
2 48 69
2 49 9
2 50 69
2 51 99
2 52 16
2 53 46
2 54 44
2 55 29
2 56 84
2 57 48
2 58 85
2 59 54
2 60 48
2 61 81
2 62 62
2 63 3
2 64 27
2 65 94
2 66 38
2 67 21
2 68 2
2 69 24
2 70 69
2 71 49
2 72 82
2 73 51
2 74 99
2 75 51
3 4 64
3 5 81
3 6 65
3 7 51
3 8 13
3 9 43
3 10 45
3 11 98
3 12 16
3 13 13
3 14 77
3 15 5
3 16 49
3 17 56
3 18 51
3 19 37
3 20 76
3 21 32
3 22 25
3 23 42
3 24 10
3 25 79
3 26 89
3 27 66
3 28 15
3 29 62
3 30 52
3 31 44
3 32 34
3 33 43
3 34 19
3 35 96
3 36 15
3 37 8
3 38 1
3 39 63
3 40 62
3 41 83
3 42 66
3 43 11
3 44 79
3 45 26
3 46 82
3 47 90
3 48 4
3 49 37
3 50 44
3 51 62
3 52 41
3 53 16
3 54 7
3 55 73
3 56 12
3 57 31
3 58 59
3 59 39
3 60 29
3 61 30
3 62 94
3 63 20
3 64 4
3 65 5
3 66 74
3 67 23
3 68 38
3 69 32
3 70 38
3 71 73
3 72 14
3 73 24
3 74 17
3 75 29
4 5 6
4 6 42
4 7 33
4 8 28
4 9 7
4 10 0
4 11 11
4 12 12
4 13 100
4 14 5
4 15 74
4 16 91
4 17 73
4 18 74
4 19 22
4 20 67
4 21 92
4 22 45
4 23 88
4 24 98
4 25 80
4 26 24
4 27 15
4 28 65
4 29 98
4 30 19
4 31 82
4 32 81
4 33 34
4 34 8
4 35 0
4 36 35
4 37 97
4 38 100
4 39 2
4 40 65
4 41 68
4 42 95
4 43 76
4 44 70
4 45 49
4 46 96
4 47 22
4 48 65
4 49 79
4 50 27
4 51 50
4 52 43
4 53 3
4 54 61
4 55 32
4 56 32
4 57 48
4 58 8
4 59 85
4 60 83
4 61 7
4 62 46
4 63 6
4 64 12
4 65 17
4 66 9
4 67 35
4 68 23
4 69 56
4 70 34
4 71 64
4 72 73
4 73 4
4 74 23
4 75 37
5 6 39
5 7 66
5 8 64
5 9 95
5 10 80
5 11 10
5 12 3
5 13 95
5 14 92
5 15 17
5 16 77
5 17 72
5 18 23
5 19 46
5 20 31
5 21 88
5 22 76
5 23 6
5 24 41
5 25 79
5 26 31
5 27 86
5 28 98
5 29 49
5 30 11
5 31 73
5 32 89
5 33 68
5 34 31
5 35 53
5 36 68
5 37 20
5 38 68
5 39 30
5 40 9
5 41 42
5 42 2
5 43 77
5 44 79
5 45 15
5 46 93
5 47 95
5 48 72
5 49 16
5 50 11
5 51 82
5 52 92
5 53 49
5 54 25
5 55 72
5 56 36
5 57 42
5 58 81
5 59 6
5 60 11
5 61 39
5 62 23
5 63 22
5 64 72
5 65 40
5 66 51
5 67 28
5 68 28
5 69 92
5 70 57
5 71 84
5 72 57
5 73 60
5 74 3
5 75 61
6 7 50
6 8 44
6 9 33
6 10 27
6 11 63
6 12 81
6 13 37
6 14 75
6 15 46
6 16 62
6 17 43
6 18 18
6 19 79
6 20 72
6 21 99
6 22 32
6 23 30
6 24 74
6 25 29
6 26 72
6 27 9
6 28 90
6 29 32
6 30 43
6 31 71
6 32 39
6 33 51
6 34 21
6 35 29
6 36 35
6 37 98
6 38 33
6 39 18
6 40 9
6 41 21
6 42 93
6 43 75
6 44 35
6 45 90
6 46 47
6 47 79
6 48 58
6 49 37
6 50 17
6 51 100
6 52 67
6 53 22
6 54 16
6 55 81
6 56 63
6 57 7
6 58 13
6 59 84
6 60 72
6 61 56
6 62 2
6 63 85
6 64 100
6 65 19
6 66 67
6 67 24
6 68 19
6 69 14
6 70 25
6 71 38
6 72 23
6 73 47
6 74 35
6 75 28
7 8 91
7 9 56
7 10 58
7 11 24
7 12 46
7 13 46
7 14 34
7 15 22
7 16 55
7 17 65
7 18 23
7 19 21
7 20 40
7 21 55
7 22 2
7 23 22
7 24 97
7 25 36
7 26 86
7 27 71
7 28 17
7 29 52
7 30 78
7 31 32
7 32 60
7 33 80
7 34 17
7 35 90
7 36 53
7 37 65
7 38 81
7 39 39
7 40 91
7 41 74
7 42 37
7 43 16
7 44 76
7 45 23
7 46 52
7 47 54
7 48 17
7 49 75
7 50 95
7 51 76
7 52 94
7 53 34
7 54 71
7 55 79
7 56 15
7 57 97
7 58 71
7 59 14
7 60 23
7 61 54
7 62 97
7 63 95
7 64 35
7 65 45
7 66 64
7 67 31
7 68 16
7 69 12
7 70 63
7 71 78
7 72 11
7 73 81
7 74 43
7 75 56
8 9 74
8 10 73
8 11 68
8 12 28
8 13 9
8 14 62
8 15 74
8 16 40
8 17 22
8 18 98
8 19 23
8 20 49
8 21 98
8 22 70
8 23 9
8 24 29
8 25 33
8 26 71
8 27 61
8 28 4
8 29 69
8 30 72
8 31 92
8 32 43
8 33 39
8 34 66
8 35 40
8 36 12
8 37 96
8 38 56
8 39 94
8 40 78
8 41 1
8 42 60
8 43 100
8 44 5
8 45 16
8 46 21
8 47 43
8 48 14
8 49 73
8 50 48
8 51 44
8 52 26
8 53 87
8 54 37
8 55 86
8 56 85
8 57 78
8 58 77
8 59 33
8 60 0
8 61 72
8 62 1
8 63 19
8 64 18
8 65 88
8 66 15
8 67 97
8 68 16
8 69 56
8 70 100
8 71 51
8 72 66
8 73 54
8 74 36
8 75 25
9 10 8
9 11 38
9 12 99
9 13 19
9 14 41
9 15 32
9 16 86
9 17 84
9 18 58
9 19 0
9 20 90
9 21 48
9 22 89
9 23 55
9 24 83
9 25 67
9 26 94
9 27 77
9 28 99
9 29 65
9 30 83
9 31 95
9 32 12
9 33 78
9 34 76
9 35 11
9 36 25
9 37 95
9 38 47
9 39 23
9 40 32
9 41 20
9 42 34
9 43 27
9 44 68
9 45 37
9 46 87
9 47 97
9 48 63
9 49 46
9 50 86
9 51 96
9 52 97
9 53 15
9 54 83
9 55 76
9 56 22
9 57 58
9 58 53
9 59 31
9 60 73
9 61 26
9 62 69
9 63 1
9 64 32
9 65 78
9 66 45
9 67 48
9 68 92
9 69 95
9 70 82
9 71 79
9 72 42
9 73 41
9 74 10
9 75 94
10 11 5
10 12 57
10 13 63
10 14 59
10 15 17
10 16 59
10 17 13
10 18 39
10 19 9
10 20 96
10 21 71
10 22 71
10 23 44
10 24 58
10 25 78
10 26 3
10 27 18
10 28 23
10 29 64
10 30 78
10 31 37
10 32 19
10 33 24
10 34 12
10 35 51
10 36 44
10 37 25
10 38 42
10 39 22
10 40 76
10 41 78
10 42 33
10 43 53
10 44 49
10 45 35
10 46 71
10 47 12
10 48 76
10 49 44
10 50 3
10 51 97
10 52 81
10 53 81
10 54 14
10 55 76
10 56 97
10 57 69
10 58 21
10 59 13
10 60 31
10 61 20
10 62 28
10 63 1
10 64 35
10 65 15
10 66 10
10 67 2
10 68 25
10 69 2
10 70 56
10 71 17
10 72 54
10 73 100
10 74 72
10 75 28
11 12 75
11 13 25
11 14 15
11 15 17
11 16 23
11 17 64
11 18 47
11 19 80
11 20 58
11 21 34
11 22 32
11 23 83
11 24 57
11 25 5
11 26 81
11 27 99
11 28 75
11 29 5
11 30 67
11 31 25
11 32 96
11 33 63
11 34 22
11 35 74
11 36 98
11 37 16
11 38 83
11 39 71
11 40 94
11 41 8
11 42 68
11 43 77
11 44 86
11 45 39
11 46 76
11 47 31
11 48 44
11 49 38
11 50 24
11 51 30
11 52 42
11 53 6
11 54 95
11 55 84
11 56 57
11 57 61
11 58 72
11 59 88
11 60 89
11 61 10
11 62 53
11 63 1
11 64 38
11 65 87
11 66 50
11 67 17
11 68 6
11 69 30
11 70 89
11 71 56
11 72 33
11 73 53
11 74 89
11 75 39
12 13 24
12 14 62
12 15 32
12 16 91
12 17 58
12 18 82
12 19 25
12 20 74
12 21 70
12 22 23
12 23 65
12 24 17
12 25 99
12 26 18
12 27 88
12 28 56
12 29 58
12 30 72
12 31 45
12 32 28
12 33 8
12 34 29
12 35 59
12 36 41
12 37 88
12 38 96
12 39 15
12 40 60
12 41 48
12 42 65
12 43 80
12 44 4
12 45 62
12 46 52
12 47 64
12 48 56
12 49 14
12 50 71
12 51 2
12 52 17
12 53 85
12 54 48
12 55 86
12 56 49
12 57 89
12 58 49
12 59 97
12 60 87
12 61 6
12 62 77
12 63 75
12 64 18
12 65 95
12 66 35
12 67 60
12 68 73
12 69 7
12 70 20
12 71 95
12 72 71
12 73 68
12 74 20
12 75 56
13 14 55
13 15 26
13 16 22
13 17 100
13 18 41
13 19 2
13 20 38
13 21 11
13 22 46
13 23 14
13 24 79
13 25 60
13 26 66
13 27 22
13 28 1
13 29 98
13 30 87
13 31 78
13 32 27
13 33 16
13 34 75
13 35 63
13 36 85
13 37 80
13 38 60
13 39 85
13 40 50
13 41 70
13 42 17
13 43 27
13 44 44
13 45 33
13 46 73
13 47 52
13 48 28
13 49 35
13 50 27
13 51 5
