75 37
0 1 61
0 2 60
0 3 88
0 4 1
0 5 73
0 6 54
0 7 59
0 8 78
0 9 88
0 10 8
0 11 2
0 12 76
0 13 15
0 14 58
0 15 23
0 16 8
0 17 12
0 18 76
0 19 88
0 20 26
0 21 13
0 22 50
0 23 6
0 24 87
0 25 74
0 26 73
0 27 3
0 28 58
0 29 26
0 30 56
0 31 98
0 32 77
0 33 32
0 34 11
0 35 51
0 36 26
0 37 89
0 38 0
0 39 68
0 40 16
0 41 5
0 42 95
0 43 86
0 44 85
0 45 96
0 46 53
0 47 44
0 48 10
0 49 18
0 50 5
0 51 24
0 52 5
0 53 52
0 54 81
0 55 57
0 56 52
0 57 81
0 58 16
0 59 16
0 60 52
0 61 48
0 62 7
0 63 9
0 64 64
0 65 43
0 66 63
0 67 11
0 68 63
0 69 19
0 70 29
0 71 39
0 72 1
0 73 58
0 74 93
1 2 26
1 3 38
1 4 13
1 5 38
1 6 81
1 7 51
1 8 87
1 9 69
1 10 96
1 11 70
1 12 38
1 13 42
1 14 86
1 15 3
1 16 1
1 17 37
1 18 17
1 19 87
1 20 66
1 21 49
1 22 53
1 23 70
1 24 87
1 25 94
1 26 63
1 27 52
1 28 55
1 29 32
1 30 85
1 31 66
1 32 20
1 33 4
1 34 77
1 35 56
1 36 43
1 37 49
1 38 2
1 39 89
1 40 7
1 41 90
1 42 73
1 43 76
1 44 34
1 45 15
1 46 19
1 47 42
1 48 28
1 49 69
1 50 31
1 51 57
1 52 38
1 53 68
1 54 67
1 55 84
1 56 84
1 57 62
1 58 96
1 59 25
1 60 13
1 61 30
1 62 24
1 63 63
1 64 39
1 65 15
1 66 21
1 67 55
1 68 63
1 69 51
1 70 93
1 71 96
1 72 53
1 73 25
1 74 62
2 3 61
2 4 26
2 5 94
2 6 62
2 7 3
2 8 18
2 9 11
2 10 76
2 11 60
2 12 53
2 13 58
2 14 26
2 15 14
2 16 16
2 17 58
2 18 10
2 19 93
2 20 27
2 21 58
2 22 99
2 23 48
2 24 90
2 25 25
2 26 1
2 27 58
2 28 92
2 29 14
2 30 68
2 31 23
2 32 67
2 33 79
2 34 34
2 35 66
2 36 97
2 37 74
2 38 72
2 39 98
2 40 10
2 41 49
2 42 66
2 43 38
2 44 0
2 45 97
2 46 40
2 47 83
2 48 59
2 49 57
2 50 64
2 51 61
2 52 49
2 53 74
2 54 36
2 55 3
2 56 44
