50 25
0 1 63
0 2 38
0 3 47
0 4 54
0 5 78
0 6 42
0 7 46
0 8 81
0 9 22
0 10 70
0 11 72
0 12 42
0 13 74
0 14 50
0 15 29
0 16 44
0 17 80
0 18 52
0 19 81
0 20 81
0 21 66
0 22 24
0 23 69
0 24 60
0 25 3
0 26 36
0 27 69
0 28 57
0 29 56
0 30 83
0 31 83
0 32 67
0 33 38
0 34 29
0 35 49
0 36 31
0 37 14
0 38 15
0 39 92
0 40 51
0 41 19
0 42 75
0 43 97
0 44 2
0 45 33
0 46 47
0 47 87
0 48 45
0 49 14
1 2 55
1 3 23
1 4 15
1 5 23
1 6 27
1 7 59
1 8 40
1 9 12
1 10 25
1 11 63
1 12 63
1 13 25
1 14 80
1 15 66
1 16 35
1 17 54
1 18 24
1 19 30
1 20 24
1 21 9
1 22 31
1 23 18
1 24 36
1 25 28
1 26 3
1 27 20
1 28 83
1 29 59
1 30 69
1 31 82
1 32 99
1 33 56
1 34 1
1 35 56
1 36 20
1 37 4
1 38 47
1 39 62
1 40 61
1 41 24
1 42 22
1 43 49
1 44 18
1 45 16
1 46 22
1 47 91
1 48 19
1 49 90
2 3 21
2 4 26
2 5 18
2 6 11
2 7 67
2 8 78
2 9 68
2 10 4
2 11 6
2 12 23
2 13 17
2 14 29
2 15 79
2 16 64
2 17 92
2 18 98
2 19 67
2 20 1
2 21 4
2 22 48
2 23 95
2 24 91
2 25 95
2 26 87
2 27 84
2 28 7
2 29 85
2 30 32
2 31 81
2 32 40
2 33 95
2 34 27
2 35 77
2 36 83
2 37 63
2 38 74
2 39 18
2 40 90
2 41 48
2 42 1
2 43 59
2 44 80
2 45 24
2 46 77
2 47 77
2 48 57
2 49 58
3 4 96
3 5 80
3 6 15
3 7 62
3 8 6
3 9 23
3 10 55
3 11 56
3 12 96
3 13 55
3 14 61
3 15 60
3 16 90
3 17 79
3 18 97
3 19 61
3 20 52
3 21 17
3 22 18
3 23 17
3 24 98
3 25 2
3 26 19
3 27 16
3 28 35
3 29 14
3 30 100
3 31 44
3 32 9
3 33 58
3 34 16
3 35 50
3 36 27
3 37 74
3 38 50
3 39 83
3 40 71
3 41 68
3 42 52
3 43 54
3 44 15
3 45 61
3 46 71
3 47 33
3 48 40
3 49 6
4 5 100
4 6 86
4 7 49
4 8 11
4 9 5
4 10 55
4 11 5
4 12 28
4 13 74
4 14 25
4 15 99
4 16 44
4 17 35
4 18 37
4 19 36
4 20 27
4 21 71
4 22 69
4 23 13
4 24 24
4 25 53
4 26 82
4 27 58
4 28 76
4 29 66
4 30 99
4 31 12
4 32 67
4 33 95
4 34 45
4 35 45
4 36 64
4 37 20
4 38 32
4 39 26
4 40 55
4 41 77
4 42 32
4 43 32
4 44 35
4 45 38
4 46 49
4 47 62
4 48 64
4 49 5
5 6 3
5 7 69
5 8 18
5 9 32
5 10 43
5 11 85
5 12 31
5 13 40
5 14 50
5 15 99
5 16 91
5 17 73
5 18 68
5 19 71
5 20 12
5 21 12
5 22 41
5 23 19
5 24 5
5 25 35
5 26 100
5 27 40
5 28 34
5 29 13
5 30 36
5 31 85
5 32 91
5 33 79
5 34 33
5 35 30
5 36 6
5 37 15
5 38 30
5 39 1
5 40 44
5 41 90
5 42 30
5 43 35
5 44 93
5 45 25
5 46 86
5 47 57
5 48 42
5 49 71
6 7 57
6 8 90
6 9 89
6 10 9
6 11 45
6 12 99
6 13 95
6 14 49
6 15 75
6 16 70
6 17 45
6 18 63
6 19 69
6 20 74
6 21 42
6 22 67
6 23 36
6 24 6
6 25 74
6 26 48
6 27 39
6 28 93
6 29 51
6 30 45
6 31 39
6 32 65
6 33 18
6 34 95
6 35 66
6 36 3
6 37 13
6 38 43
6 39 79
6 40 86
6 41 53
6 42 5
6 43 70
6 44 83
6 45 25
6 46 42
6 47 67
6 48 21
6 49 90
7 8 77
7 9 38
7 10 50
7 11 60
7 12 42
7 13 98
7 14 10
7 15 70
7 16 33
7 17 67
7 18 74
7 19 6
7 20 72
7 21 61
7 22 28
7 23 51
7 24 4
7 25 100
7 26 70
7 27 44
7 28 99
7 29 35
7 30 80
7 31 47
7 32 62
7 33 49
7 34 88
7 35 71
7 36 5
7 37 77
7 38 15
7 39 79
7 40 15
7 41 34
7 42 39
7 43 22
7 44 48
7 45 63
7 46 99
7 47 48
7 48 28
7 49 9
8 9 34
8 10 3
8 11 83
8 12 22
8 13 67
8 14 52
8 15 38
8 16 25
8 17 48
8 18 45
8 19 37
