50 25
0 1 29
0 2 37
0 3 93
0 4 31
0 5 4
0 6 76
0 7 36
0 8 7
0 9 14
0 10 31
0 11 12
0 12 99
0 13 46
0 14 100
0 15 56
0 16 30
0 17 19
0 18 41
0 19 47
0 20 64
0 21 79
0 22 95
0 23 80
0 24 43
0 25 79
0 26 29
0 27 74
0 28 86
0 29 48
0 30 74
0 31 42
0 32 86
0 33 62
0 34 11
0 35 37
0 36 67
0 37 43
0 38 29
0 39 79
0 40 15
0 41 84
0 42 28
0 43 82
0 44 83
0 45 19
0 46 44
0 47 91
0 48 59
0 49 39
1 2 16
1 3 40
1 4 84
1 5 53
1 6 46
1 7 6
1 8 29
1 9 19
1 10 18
1 11 76
1 12 85
1 13 59
1 14 33
1 15 81
1 16 80
1 17 23
1 18 73
1 19 71
1 20 55
1 21 74
1 22 6
1 23 94
1 24 37
1 25 33
1 26 43
1 27 91
1 28 73
1 29 52
1 30 97
1 31 95
1 32 21
1 33 99
1 34 71
1 35 88
1 36 96
1 37 76
1 38 21
1 39 25
1 40 46
1 41 11
1 42 95
1 43 25
1 44 11
1 45 59
1 46 57
1 47 16
1 48 73
1 49 53
2 3 73
2 4 44
2 5 1
2 6 92
2 7 31
2 8 41
2 9 12
2 10 11
2 11 82
2 12 96
2 13 33
2 14 63
2 15 100
2 16 43
2 17 89
2 18 31
2 19 17
2 20 72
2 21 46
2 22 63
2 23 59
2 24 30
2 25 13
2 26 14
2 27 90
2 28 63
2 29 100
2 30 18
2 31 5
2 32 100
2 33 35
2 34 95
2 35 88
2 36 88
2 37 51
2 38 86
2 39 57
2 40 33
2 41 1
2 42 52
2 43 13
2 44 52
2 45 44
2 46 68
2 47 25
2 48 49
2 49 33
3 4 37
3 5 56
3 6 76
3 7 65
3 8 80
3 9 31
3 10 16
3 11 77
3 12 15
3 13 61
3 14 15
3 15 46
3 16 82
3 17 66
3 18 71
3 19 11
3 20 46
3 21 1
3 22 87
3 23 19
3 24 58
3 25 70
3 26 1
3 27 15
3 28 82
3 29 72
3 30 68
3 31 93
3 32 43
3 33 12
3 34 83
3 35 32
3 36 5
3 37 59
3 38 53
3 39 79
3 40 12
3 41 95
3 42 98
3 43 82
3 44 95
3 45 47
3 46 20
3 47 93
3 48 10
3 49 44
4 5 81
4 6 72
4 7 95
4 8 58
4 9 77
4 10 79
4 11 85
4 12 18
4 13 48
4 14 70
4 15 64
4 16 70
4 17 12
4 18 3
4 19 46
4 20 44
4 21 60
4 22 6
4 23 98
4 24 89
4 25 85
4 26 4
4 27 94
4 28 91
4 29 50
4 30 51
4 31 16
4 32 17
4 33 27
4 34 55
4 35 73
4 36 47
4 37 16
4 38 3
4 39 64
4 40 1
4 41 88
4 42 92
4 43 7
4 44 73
4 45 98
4 46 11
4 47 8
4 48 69
4 49 41
5 6 30
5 7 30
5 8 76
5 9 77
5 10 47
5 11 33
5 12 76
5 13 67
5 14 78
5 15 98
5 16 37
5 17 82
5 18 97
5 19 92
5 20 86
5 21 38
5 22 83
5 23 91
5 24 88
5 25 55
5 26 10
5 27 18
5 28 43
5 29 31
5 30 17
5 31 96
5 32 75
5 33 8
5 34 7
5 35 18
5 36 37
5 37 73
5 38 64
5 39 89
5 40 69
5 41 32
5 42 84
5 43 23
5 44 4
5 45 56
5 46 18
5 47 42
5 48 77
5 49 5
6 7 6
6 8 48
6 9 31
6 10 44
6 11 36
6 12 13
6 13 70
6 14 14
6 15 35
6 16 52
6 17 51
6 18 15
6 19 28
6 20 93
6 21 45
6 22 86
6 23 75
6 24 42
6 25 23
6 26 18
6 27 42
6 28 25
6 29 76
6 30 74
6 31 54
6 32 79
6 33 27
6 34 65
6 35 36
6 36 91
6 37 75
6 38 56
6 39 35
6 40 51
6 41 29
6 42 77
6 43 14
6 44 81
6 45 95
6 46 94
6 47 40
6 48 18
6 49 68
7 8 37
7 9 26
7 10 95
7 11 70
7 12 61
7 13 44
7 14 59
7 15 89
7 16 80
7 17 100
