82 41
0 1 42
0 2 17
0 3 85
0 4 3
0 5 2
0 6 7
0 7 98
0 8 86
0 9 31
0 10 9
0 11 11
0 12 11
0 13 90
0 14 97
0 15 17
0 16 4
0 17 65
0 18 21
0 19 88
0 20 17
0 21 33
0 22 38
0 23 7
0 24 96
0 25 77
0 26 37
0 27 73
0 28 73
0 29 97
0 30 74
0 31 78
0 32 56
0 33 96
0 34 76
0 35 69
0 36 16
0 37 58
0 38 65
0 39 41
0 40 63
0 41 23
0 42 59
0 43 19
0 44 4
0 45 49
0 46 19
0 47 62
0 48 77
0 49 78
0 50 95
0 51 57
0 52 82
0 53 46
0 54 25
0 55 76
0 56 6
0 57 5
0 58 13
0 59 70
0 60 91
0 61 100
0 62 13
0 63 80
0 64 94
0 65 7
0 66 10
0 67 43
0 68 23
0 69 59
0 70 0
0 71 0
0 72 49
0 73 87
0 74 80
0 75 4
0 76 61
0 77 76
0 78 37
0 79 16
0 80 31
0 81 78
1 2 19
1 3 97
1 4 41
1 5 30
1 6 26
1 7 50
1 8 98
1 9 2
1 10 76
1 11 17
1 12 6
1 13 54
1 14 64
1 15 7
1 16 12
1 17 82
1 18 61
1 19 19
1 20 29
1 21 57
1 22 11
1 23 70
1 24 6
1 25 26
1 26 56
1 27 86
1 28 96
1 29 59
1 30 66
1 31 16
1 32 63
1 33 71
1 34 89
1 35 68
1 36 66
1 37 9
1 38 83
1 39 54
1 40 11
1 41 98
1 42 9
1 43 93
1 44 95
1 45 61
1 46 68
1 47 98
1 48 81
1 49 10
1 50 47
1 51 12
1 52 50
1 53 54
1 54 79
1 55 76
1 56 57
1 57 68
1 58 2
1 59 55
1 60 15
1 61 75
1 62 16
1 63 29
1 64 26
1 65 33
1 66 13
1 67 42
1 68 10
1 69 60
1 70 100
1 71 82
1 72 18
1 73 7
1 74 17
1 75 29
1 76 28
1 77 25
1 78 57
1 79 91
1 80 30
1 81 15
2 3 5
2 4 48
2 5 13
2 6 82
2 7 54
2 8 75
2 9 75
2 10 68
2 11 41
2 12 48
2 13 0
2 14 70
2 15 34
2 16 87
2 17 31
2 18 97
2 19 42
2 20 4
2 21 55
2 22 67
2 23 66
2 24 47
2 25 33
2 26 80
2 27 37
2 28 22
2 29 33
2 30 4
2 31 63
2 32 85
2 33 76
2 34 24
2 35 55
2 36 73
2 37 23
2 38 13
2 39 74
2 40 13
2 41 97
2 42 52
2 43 30
2 44 92
2 45 58
2 46 35
2 47 6
2 48 42
2 49 56
2 50 78
2 51 42
2 52 35
2 53 75
2 54 95
2 55 32
2 56 15
2 57 2
2 58 83
2 59 59
2 60 64
2 61 33
2 62 12
2 63 30
2 64 58
2 65 72
2 66 56
2 67 41
2 68 92
2 69 27
2 70 28
2 71 36
2 72 22
2 73 95
2 74 15
2 75 72
2 76 95
2 77 11
2 78 42
2 79 62
2 80 24
2 81 21
3 4 42
3 5 79
3 6 41
3 7 18
3 8 12
3 9 77
3 10 86
3 11 95
3 12 8
3 13 92
3 14 39
3 15 28
3 16 2
3 17 47
3 18 21
3 19 44
3 20 31
3 21 36
3 22 91
3 23 95
3 24 81
3 25 50
3 26 31
3 27 40
3 28 35
3 29 62
3 30 92
3 31 21
3 32 22
3 33 77
3 34 60
3 35 65
3 36 28
3 37 16
3 38 47
3 39 8
3 40 94
3 41 62
3 42 31
3 43 20
3 44 63
3 45 26
3 46 90
3 47 98
3 48 8
3 49 57
3 50 99
3 51 12
3 52 98
3 53 3
3 54 92
3 55 56
3 56 80
3 57 22
3 58 20
3 59 98
3 60 65
3 61 49
3 62 81
3 63 72
3 64 32
3 65 93
3 66 33
3 67 18
3 68 64
3 69 98
3 70 33
3 71 88
3 72 92
3 73 10
3 74 77
3 75 97
3 76 28
3 77 90
3 78 4
3 79 44
3 80 84
3 81 8
4 5 36
4 6 56
4 7 100
4 8 5
4 9 34
4 10 67
4 11 54
4 12 10
4 13 6
4 14 56
4 15 27
4 16 20
4 17 51
4 18 22
4 19 20
4 20 81
4 21 66
4 22 28
4 23 24
4 24 84
4 25 8
4 26 85
4 27 29
4 28 12
4 29 84
4 30 32
4 31 84
4 32 42
4 33 62
4 34 78
4 35 32
4 36 53
4 37 94
4 38 98
4 39 92
4 40 93
4 41 10
4 42 18
4 43 30
4 44 13
4 45 83
4 46 82
4 47 38
4 48 0
4 49 42
4 50 21
4 51 34
4 52 94
4 53 24
4 54 2
4 55 56
4 56 56
4 57 25
4 58 11
4 59 2
4 60 60
4 61 88
4 62 57
4 63 72
4 64 50
4 65 3
4 66 32
4 67 10
4 68 10
4 69 43
4 70 43
4 71 2
4 72 68
4 73 70
4 74 37
4 75 99
4 76 28
4 77 20
4 78 33
4 79 13
4 80 38
4 81 13
5 6 19
5 7 67
5 8 45
5 9 8
5 10 4
5 11 7
5 12 47
