50 25
0 1 40
0 2 56
0 3 25
0 4 91
0 5 33
0 6 13
0 7 70
0 8 53
0 9 50
0 10 100
0 11 1
0 12 31
0 13 38
0 14 67
0 15 37
0 16 11
0 17 52
0 18 52
0 19 55
0 20 76
0 21 99
0 22 9
0 23 27
0 24 90
0 25 45
0 26 76
0 27 40
0 28 9
0 29 22
0 30 38
0 31 1
0 32 86
0 33 20
0 34 91
0 35 69
0 36 13
0 37 96
0 38 29
0 39 14
0 40 35
0 41 93
0 42 41
0 43 71
0 44 72
0 45 61
0 46 70
0 47 46
0 48 47
0 49 63
1 2 89
1 3 67
1 4 8
1 5 14
1 6 60
1 7 32
1 8 74
1 9 14
1 10 58
1 11 54
1 12 39
1 13 11
1 14 88
1 15 17
1 16 6
1 17 15
1 18 61
1 19 100
1 20 99
1 21 83
1 22 13
1 23 15
1 24 12
1 25 68
1 26 86
1 27 54
1 28 56
1 29 2
1 30 15
1 31 9
1 32 94
1 33 87
1 34 61
1 35 76
1 36 73
1 37 47
1 38 19
1 39 87
1 40 1
1 41 1
1 42 80
1 43 24
1 44 16
1 45 8
1 46 71
1 47 8
1 48 89
1 49 84
2 3 43
2 4 95
2 5 90
2 6 65
2 7 34
2 8 8
2 9 11
2 10 49
2 11 73
2 12 25
2 13 8
2 14 76
2 15 60
2 16 16
2 17 76
2 18 46
2 19 99
2 20 31
2 21 15
2 22 83
2 23 91
2 24 77
2 25 27
2 26 4
2 27 53
2 28 90
2 29 7
2 30 26
2 31 77
2 32 34
2 33 16
2 34 96
2 35 78
2 36 47
2 37 27
2 38 71
2 39 76
2 40 54
2 41 33
2 42 26
2 43 29
2 44 11
2 45 21
2 46 84
2 47 75
2 48 2
2 49 63
3 4 10
3 5 11
3 6 60
3 7 47
3 8 66
3 9 84
3 10 40
3 11 19
3 12 10
3 13 85
3 14 79
3 15 88
3 16 59
3 17 64
3 18 95
3 19 40
3 20 66
3 21 9
3 22 14
3 23 62
3 24 62
3 25 95
3 26 1
3 27 22
3 28 31
3 29 50
3 30 4
3 31 59
3 32 35
3 33 56
3 34 98
3 35 3
3 36 67
3 37 21
3 38 41
3 39 93
3 40 43
3 41 5
3 42 12
3 43 84
3 44 32
3 45 75
3 46 99
3 47 89
3 48 52
3 49 94
4 5 71
4 6 17
4 7 44
4 8 29
4 9 30
4 10 61
4 11 19
4 12 100
4 13 3
4 14 23
4 15 44
4 16 36
4 17 28
4 18 54
4 19 81
4 20 53
4 21 73
4 22 67
4 23 100
4 24 37
4 25 1
4 26 73
4 27 8
4 28 4
4 29 36
4 30 20
4 31 63
4 32 33
4 33 37
4 34 31
4 35 74
4 36 54
4 37 80
4 38 51
4 39 68
4 40 50
4 41 52
4 42 54
4 43 15
4 44 98
4 45 82
4 46 18
4 47 2
4 48 92
4 49 39
5 6 62
5 7 96
5 8 39
5 9 5
5 10 100
5 11 92
5 12 76
5 13 97
5 14 59
5 15 60
5 16 41
5 17 85
5 18 60
5 19 63
5 20 45
5 21 5
5 22 79
5 23 48
5 24 73
5 25 35
5 26 89
5 27 8
5 28 28
5 29 59
5 30 58
5 31 9
5 32 91
5 33 27
5 34 23
5 35 96
5 36 29
5 37 11
5 38 25
5 39 36
5 40 57
5 41 99
5 42 44
5 43 62
5 44 66
5 45 77
5 46 88
5 47 73
5 48 29
5 49 41
6 7 51
6 8 75
6 9 78
6 10 30
6 11 89
6 12 32
6 13 41
6 14 80
6 15 95
6 16 76
6 17 39
6 18 83
6 19 1
6 20 80
6 21 68
6 22 39
6 23 83
6 24 73
6 25 37
6 26 24
6 27 58
6 28 15
6 29 38
6 30 99
6 31 54
6 32 2
6 33 51
6 34 97
6 35 41
6 36 81
6 37 34
6 38 28
6 39 2
6 40 29
6 41 47
6 42 15
6 43 33
6 44 94
6 45 81
6 46 92
6 47 7
6 48 34
6 49 24
7 8 10
7 9 32
7 10 92
7 11 71
7 12 50
7 13 72
7 14 27
7 15 78
7 16 99
7 17 61
7 18 55
7 19 69
7 20 28
7 21 82
7 22 35
7 23 18
7 24 3
7 25 24
7 26 75
7 27 82
7 28 40
7 29 20
7 30 68
7 31 84
7 32 85
7 33 72
7 34 63
7 35 50
7 36 2
7 37 70
7 38 23
7 39 40
7 40 21
7 41 9
