78 39
0 1 61
0 2 26
0 3 97
0 4 68
0 5 46
0 6 91
0 7 4
0 8 76
0 9 55
0 10 65
0 11 96
0 12 73
0 13 8
0 14 99
0 15 24
0 16 81
0 17 26
0 18 42
0 19 26
0 20 66
0 21 80
0 22 0
0 23 66
0 24 55
0 25 57
0 26 60
0 27 83
0 28 21
0 29 51
0 30 68
0 31 45
0 32 26
0 33 3
0 34 33
0 35 42
0 36 16
0 37 35
0 38 74
0 39 52
0 40 59
0 41 56
0 42 14
0 43 46
0 44 7
0 45 17
0 46 51
0 47 48
0 48 17
0 49 58
0 50 68
0 51 98
0 52 8
0 53 93
0 54 19
0 55 77
0 56 81
0 57 37
0 58 36
0 59 35
0 60 46
0 61 73
0 62 3
0 63 31
0 64 69
0 65 44
0 66 91
0 67 29
0 68 94
0 69 41
0 70 17
0 71 80
0 72 29
0 73 25
0 74 86
0 75 29
0 76 50
0 77 56
1 2 40
1 3 60
1 4 85
1 5 43
1 6 58
1 7 1
1 8 4
1 9 71
1 10 33
1 11 63
1 12 42
1 13 68
1 14 76
1 15 37
1 16 86
1 17 38
1 18 55
1 19 81
1 20 60
1 21 15
1 22 85
1 23 73
1 24 66
1 25 24
1 26 19
1 27 93
1 28 74
1 29 98
1 30 93
1 31 18
1 32 91
1 33 54
1 34 28
1 35 73
1 36 31
1 37 84
1 38 69
1 39 96
1 40 14
1 41 39
1 42 17
1 43 97
1 44 92
1 45 10
1 46 83
1 47 7
1 48 74
1 49 30
1 50 64
1 51 20
1 52 96
1 53 75
1 54 51
1 55 64
1 56 13
1 57 67
1 58 72
1 59 72
1 60 77
1 61 21
1 62 9
1 63 23
1 64 70
1 65 46
1 66 2
1 67 10
1 68 29
1 69 60
1 70 50
1 71 44
1 72 29
1 73 98
1 74 22
1 75 96
1 76 73
1 77 20
2 3 16
2 4 55
2 5 18
2 6 50
2 7 95
2 8 85
2 9 29
2 10 48
2 11 26
2 12 17
2 13 67
2 14 76
2 15 5
2 16 6
2 17 46
2 18 1
2 19 34
2 20 76
2 21 58
2 22 33
2 23 48
2 24 75
2 25 7
2 26 52
2 27 59
2 28 19
2 29 2
2 30 79
2 31 17
2 32 65
2 33 44
2 34 95
2 35 2
2 36 49
2 37 29
2 38 54
2 39 28
2 40 30
2 41 28
2 42 79
2 43 55
2 44 96
2 45 90
2 46 32
2 47 71
2 48 41
2 49 81
2 50 77
2 51 72
2 52 81
2 53 29
2 54 0
2 55 15
2 56 12
2 57 4
2 58 87
2 59 95
2 60 16
2 61 30
2 62 1
2 63 56
2 64 70
2 65 64
2 66 47
2 67 8
2 68 39
2 69 71
2 70 11
2 71 16
2 72 75
2 73 52
2 74 64
2 75 65
2 76 21
2 77 80
3 4 20
3 5 34
3 6 96
3 7 90
3 8 5
3 9 67
3 10 68
3 11 37
3 12 3
3 13 52
3 14 41
3 15 15
3 16 84
3 17 65
3 18 87
3 19 48
3 20 32
3 21 82
3 22 37
3 23 71
3 24 21
3 25 52
3 26 82
3 27 55
3 28 67
3 29 87
3 30 84
3 31 27
3 32 49
3 33 46
3 34 68
3 35 13
3 36 92
3 37 41
