50 25
0 1 42
0 2 80
0 3 28
0 4 91
0 5 13
0 6 46
0 7 58
0 8 54
0 9 41
0 10 46
0 11 81
0 12 62
0 13 22
0 14 14
0 15 43
0 16 18
0 17 64
0 18 70
0 19 27
0 20 40
0 21 75
0 22 17
0 23 83
0 24 11
0 25 24
0 26 63
0 27 31
0 28 69
0 29 75
0 30 100
0 31 60
0 32 77
0 33 53
0 34 9
0 35 10
0 36 74
0 37 25
0 38 19
0 39 66
0 40 94
0 41 91
0 42 79
0 43 95
0 44 56
0 45 20
0 46 65
0 47 42
0 48 85
0 49 21
1 2 38
1 3 48
1 4 74
1 5 42
1 6 16
1 7 82
1 8 8
1 9 36
1 10 100
1 11 60
1 12 49
1 13 49
1 14 80
1 15 48
1 16 7
1 17 90
1 18 43
1 19 70
1 20 18
1 21 78
1 22 49
1 23 33
1 24 9
1 25 72
1 26 11
1 27 78
1 28 64
1 29 75
1 30 46
1 31 25
1 32 99
1 33 47
1 34 76
1 35 79
1 36 47
1 37 29
1 38 27
1 39 67
1 40 62
1 41 41
1 42 32
1 43 33
1 44 70
1 45 22
1 46 1
1 47 27
1 48 32
1 49 62
2 3 26
2 4 98
2 5 1
2 6 69
2 7 46
2 8 9
2 9 48
2 10 28
2 11 74
2 12 74
2 13 41
2 14 5
2 15 57
2 16 42
2 17 39
2 18 54
2 19 24
2 20 69
2 21 99
2 22 37
2 23 22
2 24 31
2 25 40
2 26 92
2 27 80
2 28 5
2 29 44
2 30 98
2 31 86
2 32 67
2 33 20
2 34 52
2 35 22
2 36 15
2 37 57
2 38 24
2 39 42
2 40 56
2 41 65
2 42 100
2 43 89
2 44 3
2 45 89
2 46 51
2 47 76
2 48 82
2 49 12
3 4 26
3 5 27
3 6 10
3 7 14
3 8 39
3 9 20
3 10 83
3 11 11
3 12 30
3 13 55
3 14 64
3 15 9
3 16 35
3 17 44
3 18 90
3 19 63
3 20 96
3 21 76
3 22 78
3 23 72
3 24 41
3 25 30
3 26 99
3 27 48
3 28 68
3 29 86
3 30 32
3 31 82
3 32 34
3 33 68
3 34 64
3 35 34
3 36 2
3 37 5
3 38 42
3 39 32
3 40 78
3 41 40
3 42 94
3 43 96
3 44 87
3 45 53
3 46 92
3 47 83
3 48 19
3 49 82
4 5 49
4 6 19
4 7 66
4 8 13
4 9 44
4 10 44
4 11 74
4 12 26
4 13 39
4 14 57
4 15 69
4 16 52
4 17 84
4 18 65
4 19 23
4 20 64
4 21 94
4 22 52
4 23 92
4 24 84
4 25 21
4 26 62
4 27 35
4 28 55
4 29 84
4 30 50
4 31 42
4 32 93
4 33 82
4 34 97
4 35 80
4 36 95
4 37 65
4 38 95
4 39 11
4 40 77
4 41 36
4 42 60
4 43 34
4 44 89
4 45 93
4 46 24
4 47 12
4 48 32
4 49 24
5 6 82
5 7 35
5 8 62
5 9 64
5 10 96
5 11 26
5 12 51
5 13 57
5 14 13
5 15 80
5 16 69
5 17 14
5 18 2
5 19 84
5 20 29
5 21 43
5 22 94
5 23 50
5 24 32
5 25 61
5 26 93
5 27 26
5 28 95
5 29 65
5 30 83
5 31 52
5 32 24
5 33 34
5 34 5
5 35 43
5 36 81
5 37 49
5 38 68
5 39 8
5 40 26
5 41 38
5 42 82
5 43 51
5 44 80
5 45 70
5 46 77
5 47 83
5 48 2
5 49 57
6 7 99
6 8 82
6 9 21
6 10 78
6 11 23
6 12 94
6 13 67
6 14 80
6 15 94
6 16 34
6 17 33
6 18 44
6 19 10
6 20 97
6 21 28
6 22 8
6 23 6
6 24 43
6 25 24
6 26 19
6 27 81
6 28 70
6 29 7
6 30 95
6 31 94
6 32 70
6 33 50
6 34 46
6 35 51
6 36 43
6 37 29
6 38 1
6 39 92
6 40 5
6 41 68
6 42 56
6 43 91
6 44 53
6 45 5
6 46 32
6 47 66
6 48 73
6 49 5
7 8 94
7 9 7
7 10 82
7 11 87
7 12 44
7 13 46
7 14 3
7 15 31
7 16 62
7 17 44
7 18 99
7 19 90
7 20 94
7 21 77
7 22 62
7 23 57
7 24 50
7 25 57
7 26 9
7 27 77
7 28 42
7 29 74
7 30 66
7 31 52
7 32 76
7 33 21
7 34 13
7 35 53
7 36 96
7 37 93
7 38 12
7 39 51
7 40 64
7 41 74
7 42 16
7 43 54
7 44 81
7 45 50
7 46 94
7 47 71
7 48 95
7 49 38
8 9 55
8 10 61
8 11 60
8 12 55
8 13 90
8 14 94
8 15 80
8 16 58
8 17 98
8 18 95
8 19 42
8 20 66
8 21 60
8 22 74
8 23 56
8 24 21
8 25 36
8 26 81
8 27 57
8 28 40
8 29 62
8 30 86
8 31 95
8 32 89
8 33 95
8 34 97
8 35 20
8 36 60
8 37 45
8 38 67
8 39 67
8 40 99
8 41 86
8 42 69
8 43 26
8 44 17
8 45 27
8 46 66
8 47 18
8 48 76
8 49 81
9 10 73
9 11 21
9 12 67
9 13 54
9 14 95
9 15 68
9 16 74
9 17 2
9 18 72
9 19 82
9 20 87
9 21 56
9 22 46
9 23 90
9 24 18
9 25 27
9 26 38
9 27 32
9 28 1
9 29 82
9 30 53
9 31 33
9 32 41
9 33 64
9 34 65
9 35 93
9 36 73
9 37 69
9 38 24
9 39 2
9 40 37
9 41 22
9 42 68
9 43 99
9 44 62
9 45 70
9 46 71
9 47 30
9 48 72
9 49 67
10 11 46
10 12 5
10 13 25
10 14 55
10 15 49
10 16 38
10 17 19
10 18 16
10 19 97
10 20 42
10 21 52
10 22 6
10 23 85
10 24 3
