56 28
0 1 30
0 2 60
0 3 66
0 4 73
0 5 32
0 6 53
0 7 59
0 8 78
0 9 95
0 10 70
0 11 33
0 12 66
0 13 42
0 14 54
0 15 55
0 16 91
0 17 31
0 18 11
0 19 70
0 20 92
0 21 20
0 22 4
0 23 29
0 24 60
0 25 3
0 26 8
0 27 59
0 28 72
0 29 43
0 30 28
0 31 64
0 32 84
0 33 70
0 34 66
0 35 43
0 36 57
0 37 74
0 38 16
0 39 64
0 40 46
0 41 82
0 42 86
0 43 27
0 44 63
0 45 20
0 46 64
0 47 67
0 48 12
0 49 18
0 50 62
0 51 60
0 52 63
0 53 62
0 54 82
0 55 11
1 2 25
1 3 76
1 4 13
1 5 28
1 6 20
1 7 67
1 8 26
1 9 16
1 10 72
1 11 71
1 12 33
1 13 61
1 14 74
1 15 75
1 16 74
1 17 84
1 18 60
1 19 70
1 20 71
1 21 50
1 22 13
1 23 91
1 24 48
1 25 88
1 26 99
1 27 93
1 28 52
1 29 57
1 30 77
1 31 80
1 32 57
1 33 31
1 34 43
1 35 10
1 36 37
1 37 50
1 38 66
1 39 42
1 40 64
1 41 9
1 42 85
1 43 33
1 44 56
1 45 7
1 46 96
1 47 27
1 48 71
1 49 92
1 50 66
1 51 20
1 52 92
1 53 67
1 54 72
1 55 5
2 3 25
2 4 11
2 5 54
2 6 85
2 7 93
2 8 47
2 9 56
2 10 11
2 11 98
2 12 17
2 13 99
2 14 98
2 15 81
2 16 94
2 17 34
2 18 6
2 19 53
2 20 96
2 21 85
2 22 82
2 23 6
2 24 98
2 25 1
2 26 56
2 27 73
2 28 86
2 29 26
2 30 35
2 31 21
2 32 99
2 33 43
2 34 41
2 35 68
2 36 80
2 37 30
2 38 10
2 39 58
2 40 59
2 41 83
2 42 60
2 43 87
2 44 38
2 45 86
2 46 19
2 47 88
2 48 49
2 49 96
2 50 63
2 51 96
2 52 53
2 53 13
2 54 31
2 55 28
3 4 9
3 5 5
3 6 46
3 7 21
3 8 4
3 9 63
3 10 94
3 11 59
3 12 32
3 13 99
3 14 27
3 15 25
3 16 65
3 17 24
3 18 43
3 19 65
3 20 15
3 21 59
3 22 3
3 23 68
3 24 71
3 25 25
3 26 86
3 27 2
3 28 43
3 29 58
3 30 40
3 31 75
3 32 69
3 33 92
3 34 31
3 35 27
3 36 76
3 37 36
3 38 25
3 39 56
3 40 55
3 41 63
3 42 1
3 43 15
3 44 0
3 45 1
3 46 71
3 47 95
3 48 67
3 49 56
3 50 33
3 51 38
3 52 19
3 53 75
3 54 79
3 55 72
4 5 19
4 6 7
4 7 35
4 8 70
4 9 26
4 10 9
4 11 25
4 12 72
4 13 85
4 14 1
4 15 68
4 16 99
4 17 26
4 18 15
4 19 56
4 20 26
4 21 45
4 22 31
4 23 73
4 24 97
4 25 38
4 26 24
4 27 95
4 28 8
4 29 79
4 30 57
4 31 5
4 32 73
4 33 57
4 34 54
4 35 56
4 36 61
4 37 56
4 38 7
4 39 81
4 40 80
4 41 46
4 42 57
4 43 5
4 44 6
4 45 55
4 46 12
4 47 96
4 48 80
4 49 85
4 50 47
4 51 65
4 52 30
4 53 75
4 54 2
4 55 2
5 6 82
5 7 19
5 8 53
5 9 4
5 10 41
5 11 28
5 12 90
5 13 90
5 14 23
5 15 84
5 16 66
5 17 1
5 18 1
5 19 71
5 20 54
5 21 78
5 22 24
5 23 36
5 24 66
5 25 45
5 26 97
5 27 13
5 28 15
5 29 85
5 30 13
5 31 66
5 32 21
5 33 47
5 34 61
5 35 23
5 36 88
5 37 87
5 38 58
5 39 47
5 40 13
5 41 95
5 42 22
5 43 52
5 44 20
5 45 81
5 46 19
5 47 49
5 48 45
5 49 6
5 50 4
5 51 74
5 52 40
5 53 97
5 54 25
5 55 25
6 7 50
6 8 89
6 9 88
6 10 46
6 11 29
6 12 8
6 13 28
6 14 96
6 15 57
6 16 90
6 17 10
