50 25
0 1 82
0 2 41
0 3 87
0 4 65
0 5 21
0 6 64
0 7 27
0 8 14
0 9 56
0 10 5
0 11 42
0 12 4
0 13 85
0 14 99
0 15 69
0 16 90
0 17 83
0 18 28
0 19 42
0 20 2
0 21 52
0 22 64
0 23 21
0 24 12
0 25 95
0 26 30
0 27 44
0 28 19
0 29 36
0 30 51
0 31 67
0 32 43
0 33 78
0 34 40
0 35 14
0 36 10
0 37 48
0 38 90
0 39 22
0 40 73
0 41 1
0 42 19
0 43 9
0 44 82
0 45 93
0 46 75
0 47 48
0 48 50
0 49 82
1 2 71
1 3 36
1 4 79
1 5 11
1 6 14
1 7 25
1 8 6
1 9 12
1 10 70
1 11 78
1 12 28
1 13 8
1 14 34
1 15 17
1 16 79
1 17 19
1 18 14
1 19 68
1 20 54
1 21 84
1 22 100
1 23 96
1 24 62
1 25 96
1 26 46
1 27 13
1 28 36
1 29 47
1 30 43
1 31 16
1 32 75
1 33 40
1 34 30
1 35 57
1 36 3
1 37 70
1 38 9
1 39 92
1 40 23
1 41 7
1 42 61
1 43 6
1 44 19
1 45 53
1 46 28
1 47 87
1 48 70
1 49 55
2 3 29
2 4 8
2 5 43
2 6 41
2 7 6
2 8 4
2 9 40
2 10 72
2 11 91
2 12 21
2 13 50
2 14 46
2 15 31
2 16 89
2 17 45
2 18 34
2 19 48
2 20 62
2 21 78
2 22 35
2 23 31
2 24 41
2 25 55
2 26 72
2 27 46
2 28 48
2 29 74
2 30 58
2 31 70
2 32 32
2 33 65
2 34 6
2 35 86
2 36 35
2 37 96
2 38 14
2 39 17
2 40 21
2 41 58
2 42 52
2 43 1
2 44 76
2 45 88
2 46 68
2 47 58
2 48 91
2 49 37
3 4 50
3 5 15
3 6 96
3 7 29
3 8 67
3 9 91
3 10 47
3 11 71
3 12 10
3 13 86
3 14 54
3 15 43
3 16 3
3 17 31
3 18 87
3 19 69
3 20 13
3 21 9
3 22 16
3 23 19
3 24 86
3 25 22
3 26 51
3 27 100
3 28 49
3 29 60
3 30 31
3 31 62
3 32 61
3 33 100
3 34 62
3 35 63
3 36 76
3 37 5
3 38 10
3 39 8
3 40 49
3 41 48
3 42 15
3 43 13
3 44 11
3 45 27
3 46 76
3 47 95
3 48 89
3 49 29
4 5 57
4 6 32
4 7 78
4 8 70
4 9 36
4 10 91
4 11 23
4 12 25
4 13 27
4 14 97
4 15 3
