50 25
0 1 78
0 2 88
0 3 81
0 4 59
0 5 99
0 6 7
0 7 42
0 8 72
0 9 5
0 10 50
0 11 42
0 12 90
0 13 94
0 14 69
0 15 18
0 16 97
0 17 58
0 18 90
0 19 7
0 20 8
0 21 75
0 22 39
0 23 9
0 24 16
0 25 57
0 26 13
0 27 79
0 28 82
0 29 98
0 30 5
0 31 88
0 32 15
0 33 25
0 34 32
0 35 66
0 36 5
0 37 33
0 38 26
0 39 63
0 40 73
0 41 61
0 42 51
0 43 78
0 44 8
0 45 75
0 46 31
0 47 35
0 48 99
0 49 3
1 2 24
1 3 70
1 4 54
1 5 86
1 6 60
1 7 34
1 8 47
1 9 64
1 10 33
1 11 30
1 12 83
1 13 94
1 14 31
1 15 51
1 16 50
1 17 36
1 18 4
1 19 96
1 20 28
1 21 64
1 22 54
1 23 38
1 24 24
1 25 43
1 26 94
1 27 53
1 28 80
1 29 91
1 30 63
1 31 98
1 32 30
1 33 57
1 34 3
1 35 71
1 36 87
1 37 75
1 38 92
1 39 41
1 40 93
1 41 8
1 42 88
1 43 30
1 44 92
1 45 1
1 46 47
1 47 85
1 48 46
1 49 38
2 3 79
2 4 36
2 5 5
2 6 81
2 7 26
2 8 52
2 9 59
2 10 62
2 11 17
2 12 50
2 13 17
2 14 71
2 15 82
2 16 24
2 17 63
2 18 81
2 19 42
2 20 68
2 21 28
2 22 59
2 23 81
2 24 68
2 25 88
2 26 15
2 27 70
2 28 63
2 29 33
2 30 26
2 31 9
2 32 19
2 33 25
2 34 17
2 35 33
2 36 3
2 37 42
2 38 95
2 39 36
2 40 16
2 41 10
2 42 66
2 43 2
2 44 100
2 45 74
2 46 19
2 47 20
2 48 93
2 49 17
3 4 96
3 5 87
3 6 42
3 7 47
3 8 67
3 9 50
3 10 26
3 11 5
3 12 34
3 13 68
3 14 74
3 15 65
3 16 43
3 17 94
3 18 95
3 19 89
3 20 22
3 21 19
3 22 59
3 23 44
3 24 86
3 25 41
3 26 39
3 27 87
3 28 22
3 29 67
3 30 2
3 31 25
3 32 58
3 33 55
3 34 45
3 35 10
3 36 14
3 37 68
3 38 6
3 39 44
3 40 93
3 41 66
3 42 42
3 43 41
3 44 42
3 45 79
3 46 48
3 47 71
3 48 34
3 49 58
4 5 74
4 6 34
4 7 24
4 8 1
4 9 58
4 10 74
4 11 89
4 12 31
4 13 3
4 14 26
4 15 92
4 16 5
4 17 87
4 18 53
4 19 66
4 20 74
4 21 82
4 22 12
4 23 22
4 24 35
4 25 88
4 26 76
4 27 48
4 28 85
4 29 20
4 30 57
4 31 37
4 32 68
4 33 76
4 34 34
4 35 52
4 36 21
4 37 7
4 38 97
4 39 81
4 40 40
4 41 64
4 42 18
4 43 23
4 44 53
4 45 96
4 46 50
4 47 16
4 48 25
4 49 59
5 6 78
5 7 82
5 8 52
5 9 21
5 10 29
5 11 7
5 12 6
5 13 4
5 14 45
5 15 4
5 16 69
5 17 39
5 18 78
5 19 81
