46 23
0 1 15
0 2 77
0 3 42
0 4 100
0 5 69
0 6 68
0 7 35
0 8 11
0 9 58
0 10 53
0 11 31
0 12 8
0 13 19
0 14 94
0 15 90
0 16 6
0 17 31
0 18 42
0 19 52
0 20 21
0 21 30
0 22 78
0 23 52
0 24 28
0 25 78
0 26 96
0 27 65
0 28 87
0 29 19
0 30 57
0 31 63
0 32 75
0 33 8
0 34 31
0 35 17
0 36 82
0 37 28
0 38 7
0 39 66
0 40 22
0 41 57
0 42 91
0 43 59
0 44 14
0 45 5
1 2 24
1 3 80
1 4 80
1 5 6
1 6 56
1 7 27
1 8 42
1 9 7
1 10 58
1 11 79
1 12 35
1 13 69
1 14 48
1 15 57
1 16 28
1 17 37
1 18 1
1 19 86
1 20 92
1 21 96
1 22 84
1 23 16
1 24 38
1 25 55
1 26 95
1 27 69
1 28 83
1 29 54
1 30 34
1 31 27
1 32 57
1 33 92
1 34 61
1 35 95
1 36 68
1 37 83
1 38 26
1 39 48
1 40 73
1 41 99
1 42 80
1 43 67
1 44 57
1 45 12
2 3 84
2 4 99
2 5 99
2 6 22
2 7 68
2 8 36
2 9 1
2 10 17
2 11 65
2 12 91
2 13 33
2 14 36
2 15 8
2 16 52
2 17 36
2 18 4
2 19 64
2 20 6
2 21 100
2 22 23
2 23 39
2 24 41
2 25 73
2 26 9
2 27 94
2 28 36
2 29 45
2 30 56
2 31 43
2 32 44
2 33 37
2 34 95
2 35 45
2 36 27
2 37 2
2 38 66
2 39 20
2 40 82
2 41 100
2 42 52
2 43 25
2 44 91
2 45 57
3 4 54
3 5 46
3 6 97
3 7 75
3 8 83
3 9 10
3 10 40
3 11 41
3 12 98
3 13 74
3 14 85
3 15 10
3 16 61
3 17 100
3 18 42
3 19 7
3 20 1
3 21 24
3 22 45
3 23 51
3 24 34
3 25 96
3 26 73
3 27 98
3 28 10
3 29 21
3 30 99
3 31 94
3 32 13
3 33 9
3 34 2
3 35 38
3 36 58
3 37 42
3 38 98
3 39 31
3 40 41
3 41 77
3 42 23
3 43 88
3 44 69
3 45 89
4 5 40
4 6 99
4 7 82
4 8 48
4 9 79
4 10 88
4 11 46
4 12 50
4 13 73
4 14 87
4 15 37
4 16 93
4 17 49
4 18 55
4 19 78
4 20 4
4 21 2
4 22 90
4 23 44
4 24 57
4 25 10
4 26 65
4 27 80
4 28 18
4 29 82
4 30 55
4 31 42
4 32 36
4 33 22
4 34 1
4 35 46
4 36 91
4 37 87
4 38 30
4 39 85
4 40 70
4 41 61
4 42 63
4 43 82
4 44 40
4 45 65
5 6 84
5 7 36
5 8 60
5 9 2
5 10 98
5 11 64
5 12 25
5 13 44
5 14 19
5 15 73
5 16 80
5 17 10
5 18 86
5 19 73
5 20 1
5 21 48
5 22 45
5 23 62
5 24 79
5 25 78
5 26 21
5 27 41
5 28 51
5 29 51
5 30 85
5 31 55
5 32 43
5 33 62
5 34 18
5 35 69
5 36 67
5 37 68
5 38 11
5 39 40
5 40 64
5 41 11
5 42 65
5 43 3
5 44 12
5 45 30
6 7 7
6 8 74
6 9 72
6 10 38
6 11 37
6 12 60
6 13 42
6 14 59
6 15 18
6 16 45
6 17 59
6 18 58
6 19 66
6 20 40
6 21 65
6 22 21
6 23 64
6 24 77
6 25 50
6 26 75
6 27 28
6 28 13
6 29 49
6 30 38
6 31 84
6 32 41
6 33 78
6 34 68
6 35 9
6 36 89
6 37 68
6 38 36
6 39 62
6 40 67
6 41 42
6 42 13
6 43 33
6 44 57
6 45 86
7 8 80
7 9 48
7 10 58
7 11 32
