74 37
0 1 36
0 2 49
0 3 41
0 4 52
0 5 80
0 6 65
0 7 96
0 8 86
0 9 64
0 10 58
0 11 38
0 12 64
0 13 85
0 14 77
0 15 99
0 16 6
0 17 46
0 18 4
0 19 95
0 20 52
0 21 55
0 22 59
0 23 40
0 24 63
0 25 46
0 26 6
0 27 1
0 28 62
0 29 11
0 30 72
0 31 68
0 32 62
0 33 43
0 34 47
0 35 28
0 36 14
0 37 40
0 38 84
0 39 49
0 40 28
0 41 34
0 42 76
0 43 53
0 44 38
0 45 72
0 46 78
0 47 70
0 48 74
0 49 91
0 50 36
0 51 40
0 52 88
0 53 44
0 54 48
0 55 14
0 56 20
0 57 6
0 58 33
0 59 82
0 60 15
0 61 74
0 62 65
0 63 42
0 64 33
0 65 39
0 66 61
0 67 75
0 68 64
0 69 20
0 70 35
0 71 88
0 72 97
0 73 60
1 2 17
1 3 4
1 4 26
1 5 35
1 6 31
1 7 100
1 8 39
1 9 7
1 10 47
1 11 66
1 12 32
1 13 32
1 14 3
1 15 73
1 16 59
1 17 38
1 18 15
1 19 85
1 20 0
1 21 6
1 22 0
1 23 81
1 24 52
1 25 56
1 26 47
1 27 24
1 28 43
1 29 16
1 30 39
1 31 56
1 32 51
1 33 1
1 34 36
1 35 66
1 36 41
1 37 71
1 38 39
1 39 74
1 40 30
1 41 1
1 42 12
1 43 81
1 44 88
1 45 96
1 46 17
1 47 8
1 48 80
1 49 58
1 50 37
1 51 31
1 52 91
1 53 18
1 54 12
1 55 96
1 56 14
1 57 16
1 58 76
1 59 77
1 60 27
1 61 28
1 62 84
1 63 51
1 64 5
1 65 72
1 66 9
1 67 10
1 68 41
1 69 58
1 70 90
1 71 15
1 72 75
1 73 95
2 3 6
2 4 35
2 5 71
2 6 3
2 7 25
2 8 51
2 9 64
2 10 42
2 11 30
2 12 46
2 13 31
2 14 55
2 15 11
2 16 43
2 17 23
2 18 16
2 19 14
2 20 4
2 21 69
2 22 65
2 23 46
2 24 11
2 25 36
2 26 100
2 27 34
2 28 59
2 29 38
2 30 15
2 31 38
2 32 85
2 33 0
2 34 89
2 35 91
2 36 2
2 37 2
2 38 51
2 39 84
2 40 24
2 41 87
2 42 65
2 43 73
2 44 16
2 45 90
2 46 27
2 47 75
2 48 94
2 49 65
2 50 15
2 51 68
2 52 24
2 53 93
2 54 4
2 55 35
2 56 69
2 57 24
2 58 83
2 59 39
2 60 64
2 61 5
2 62 55
2 63 9
2 64 12
2 65 55
2 66 71
2 67 89
2 68 85
2 69 89
2 70 92
2 71 94
2 72 14
2 73 42
3 4 20
3 5 46
3 6 66
3 7 22
3 8 57
3 9 31
3 10 25
3 11 45
3 12 40
3 13 11
3 14 37
3 15 84
3 16 15
3 17 88
3 18 22
3 19 45
3 20 64
3 21 34
3 22 91
3 23 16
3 24 60
3 25 58
3 26 25
3 27 58
3 28 3
3 29 17
3 30 2
3 31 72
3 32 17
3 33 49
3 34 55
3 35 6
3 36 6
3 37 31
3 38 10
3 39 65
3 40 50
3 41 67
3 42 69
3 43 27
3 44 32
3 45 50
3 46 88
3 47 39
3 48 89
3 49 72
3 50 66
3 51 19
3 52 86
3 53 71
3 54 1
3 55 44
3 56 9
3 57 35
3 58 9
3 59 47
3 60 100
3 61 47
3 62 88
3 63 49
3 64 91
3 65 33
3 66 48
3 67 92
3 68 91
3 69 22
3 70 50
3 71 99
3 72 93
3 73 17
4 5 76
4 6 9
4 7 100
4 8 43
4 9 55
4 10 94
4 11 2
4 12 5
4 13 52
4 14 65
4 15 9
4 16 38
4 17 91
4 18 20
4 19 35
4 20 25
4 21 32
4 22 69
4 23 75
4 24 54
4 25 95
4 26 55
4 27 61
4 28 69
4 29 100
4 30 68
4 31 76
4 32 33
4 33 14
4 34 40
4 35 2
4 36 93
4 37 87
4 38 72
4 39 32
4 40 61
4 41 49
4 42 60
4 43 34
4 44 33
4 45 15
4 46 25
4 47 10
4 48 8
4 49 27
4 50 90
4 51 31
4 52 60
4 53 69
4 54 27
4 55 51
4 56 55
4 57 76
4 58 42
4 59 3
4 60 93
4 61 47
4 62 18
4 63 24
4 64 15
4 65 9
4 66 45
4 67 3
4 68 61
4 69 91
4 70 87
4 71 27
4 72 81
4 73 71
5 6 12
5 7 90
5 8 80
5 9 40
5 10 27
5 11 82
5 12 91
5 13 14
5 14 66
5 15 36
5 16 24
5 17 31
5 18 69
5 19 81
5 20 48
5 21 18
5 22 84
5 23 33
5 24 28
5 25 7
5 26 49
5 27 25
5 28 32
5 29 13
5 30 79
5 31 92
5 32 65
5 33 5
5 34 96
5 35 17
5 36 6
5 37 42
5 38 66
5 39 66
5 40 60
5 41 7
5 42 15
5 43 12
5 44 53
5 45 89
5 46 49
5 47 19
5 48 75
5 49 10
5 50 77
5 51 13
5 52 31
5 53 63
5 54 22
5 55 13
5 56 4
5 57 12
5 58 1
5 59 15
5 60 87
5 61 45
5 62 7
5 63 40
5 64 9
5 65 58
5 66 4
5 67 90
5 68 63
5 69 2
5 70 75
5 71 36
5 72 50
5 73 11
6 7 90
6 8 8
6 9 33
6 10 70
6 11 67
6 12 37
6 13 26
6 14 30
6 15 26
6 16 18
6 17 42
6 18 62
6 19 49
6 20 82
6 21 20
6 22 65
6 23 90
6 24 86
6 25 13
6 26 44
6 27 80
6 28 98
6 29 14
6 30 54
6 31 53
6 32 96
6 33 11
6 34 42
6 35 87
6 36 37
6 37 19
6 38 53
6 39 9
6 40 52
6 41 88
6 42 66
6 43 57
6 44 31
6 45 98
6 46 6
6 47 60
6 48 17
6 49 38
6 50 86
6 51 61
6 52 76
6 53 71
6 54 97
6 55 76
6 56 43
6 57 61
6 58 40
6 59 9
6 60 61
6 61 44
6 62 71
6 63 58
6 64 9
6 65 65
6 66 59
6 67 17
6 68 99
6 69 41
6 70 95
6 71 33
6 72 46
6 73 2
7 8 36
7 9 16
7 10 73
7 11 96
7 12 47
7 13 24
7 14 70
7 15 79
7 16 10
7 17 41
7 18 41
7 19 13
7 20 52
7 21 4
7 22 92
7 23 27
7 24 84
7 25 30
7 26 1
7 27 88
7 28 35
7 29 93
7 30 37
7 31 46
7 32 66
7 33 73
7 34 72
7 35 53
7 36 30
7 37 14
7 38 25
7 39 86
7 40 41
7 41 19
7 42 30
7 43 19
7 44 18
7 45 48
7 46 94
7 47 67
7 48 72
7 49 25
7 50 38
7 51 70
7 52 57
7 53 27
7 54 58
7 55 0
7 56 79
7 57 46
7 58 16
7 59 25
7 60 97
7 61 55
7 62 62
7 63 76
7 64 31
7 65 12
7 66 99
7 67 81
7 68 63
7 69 53
7 70 48
7 71 60
7 72 29
7 73 11
8 9 67
8 10 34
8 11 37
8 12 55
8 13 28
8 14 44
8 15 7
8 16 68
8 17 48
8 18 18
8 19 6
8 20 83
8 21 53
8 22 31
8 23 54
8 24 85
8 25 26
8 26 13
8 27 37
8 28 63
8 29 97
8 30 6
8 31 98
8 32 97
8 33 24
8 34 13
8 35 68
8 36 81
8 37 13
8 38 95
8 39 51
8 40 82
8 41 34
8 42 34
8 43 46
8 44 39
8 45 8
8 46 60
8 47 61
8 48 53
8 49 85
8 50 97
8 51 87
8 52 37
8 53 38
8 54 45
8 55 50
8 56 59
8 57 82
8 58 83
8 59 82
8 60 33
8 61 14
8 62 1
8 63 62
8 64 24
8 65 91
8 66 85
8 67 42
8 68 32
8 69 16
8 70 10
8 71 55
8 72 36
8 73 93
9 10 25
9 11 59
9 12 34
9 13 64
9 14 27
9 15 74
9 16 99
9 17 72
9 18 23
9 19 42
9 20 25
9 21 79
9 22 65
9 23 91
9 24 64
9 25 29
9 26 1
9 27 18
9 28 95
9 29 37
9 30 75
9 31 68
9 32 16
9 33 19
9 34 97
9 35 52
9 36 99
9 37 61
9 38 86
9 39 98
9 40 31
9 41 97
9 42 92
9 43 98
9 44 60
9 45 63
9 46 99
9 47 37
9 48 91
9 49 99
9 50 88
9 51 1
9 52 25
9 53 45
9 54 71
9 55 54
9 56 41
9 57 45
9 58 74
9 59 66
9 60 41
9 61 80
9 62 95
9 63 79
9 64 36
9 65 8
9 66 62
9 67 43
9 68 39
9 69 75
9 70 28
9 71 98
9 72 16
9 73 29
10 11 1
10 12 100
10 13 26
10 14 24
10 15 35
10 16 70
10 17 68
10 18 53
10 19 38
10 20 95
10 21 62
10 22 75
10 23 28
10 24 4
10 25 38
10 26 5
10 27 54
10 28 48
10 29 62
10 30 8
10 31 43
10 32 5
10 33 95
10 34 12
10 35 3
10 36 73
10 37 0
10 38 100
10 39 34
10 40 50
10 41 7
10 42 13
10 43 0
10 44 10
10 45 4
10 46 44
10 47 39
10 48 60
10 49 46
10 50 21
10 51 62
10 52 26
10 53 31
10 54 26
10 55 72
10 56 61
10 57 11
10 58 11
10 59 66
10 60 6
10 61 54
10 62 65
10 63 13
10 64 54
10 65 94
10 66 75
10 67 10
10 68 21
10 69 59
10 70 98
10 71 17
10 72 33
10 73 53
11 12 100
11 13 82
11 14 36
11 15 79
11 16 71
11 17 0
11 18 87
11 19 51
11 20 61
11 21 58
11 22 57
11 23 96
11 24 74
11 25 54
11 26 42
11 27 81
11 28 38
11 29 2
11 30 74
11 31 46
11 32 80
11 33 93
11 34 51
11 35 6
11 36 32
11 37 42
11 38 35
11 39 3
11 40 87
11 41 84
11 42 30
11 43 26
11 44 53
11 45 9
11 46 51
11 47 20
11 48 66
11 49 69
11 50 41
11 51 71
11 52 77
11 53 96
11 54 49
11 55 79
11 56 36
11 57 62
11 58 86
11 59 17
11 60 28
11 61 4
11 62 42
11 63 51
11 64 87
11 65 72
11 66 81
11 67 98
11 68 30
11 69 48
11 70 47
11 71 39
11 72 86
11 73 3
12 13 9
12 14 86
12 15 63
12 16 21
12 17 50
12 18 3
12 19 98
12 20 20
12 21 74
12 22 31
12 23 11
12 24 70
12 25 72
12 26 9
12 27 83
12 28 7
12 29 39
12 30 48
12 31 46
12 32 26
12 33 52
12 34 21
12 35 25
12 36 16
12 37 85
12 38 7
12 39 22
12 40 100
12 41 28
12 42 55
12 43 50
12 44 60
12 45 50
12 46 44
12 47 0
12 48 60
12 49 91
12 50 7
12 51 40
12 52 28
12 53 94
12 54 59
12 55 5
12 56 43
12 57 46
12 58 16
12 59 40
12 60 94
12 61 58
12 62 94
12 63 96
12 64 31
12 65 77
12 66 53
12 67 41
12 68 13
12 69 89
12 70 19
12 71 56
12 72 80
12 73 88
13 14 33
13 15 25
13 16 53
13 17 4
13 18 25
13 19 6
13 20 89
13 21 82
13 22 98
13 23 59
13 24 72
13 25 80
13 26 62
13 27 58
13 28 92
13 29 29
13 30 51
13 31 93
13 32 85
13 33 90
13 34 17
13 35 54
13 36 38
13 37 44
13 38 16
13 39 73
13 40 13
13 41 56
13 42 18
13 43 32
13 44 82
13 45 18
13 46 49
13 47 29
13 48 46
13 49 43
13 50 32
13 51 24
13 52 90
13 53 77
13 54 3
13 55 76
13 56 24
13 57 33
13 58 62
13 59 46
13 60 26
13 61 11
13 62 4
13 63 85
13 64 57
13 65 71
13 66 50
13 67 11
13 68 66
13 69 48
13 70 79
13 71 25
13 72 51
13 73 25
14 15 85
14 16 6
14 17 80
14 18 96
14 19 8
14 20 49
14 21 55
14 22 54
14 23 56
14 24 8
14 25 97
14 26 1
14 27 41
14 28 31
14 29 15
14 30 23
14 31 62
14 32 66
14 33 46
14 34 65
14 35 88
14 36 67
14 37 59
14 38 0
14 39 68
14 40 53
14 41 11
14 42 100
14 43 23
14 44 62
14 45 86
14 46 36
14 47 7
14 48 74
14 49 22
14 50 80
14 51 22
14 52 74
14 53 48
14 54 49
14 55 26
14 56 84
14 57 74
14 58 46
14 59 21
14 60 79
14 61 79
14 62 48
14 63 26
14 64 38
14 65 16
14 66 64
14 67 23
14 68 37
14 69 31
14 70 60
14 71 30
14 72 16
14 73 16
15 16 78
15 17 46
15 18 76
15 19 99
15 20 98
15 21 58
15 22 100
15 23 99
15 24 12
15 25 48
15 26 70
15 27 85
15 28 44
15 29 19
15 30 63
15 31 79
15 32 13
15 33 64
15 34 5
15 35 71
15 36 17
15 37 29
15 38 11
15 39 85
15 40 62
15 41 0
15 42 31
15 43 24
15 44 65
15 45 85
15 46 39
15 47 14
15 48 65
15 49 49
15 50 24
15 51 39
15 52 6
15 53 14
15 54 62
15 55 61
15 56 68
15 57 69
15 58 20
15 59 30
15 60 11
15 61 30
15 62 94
15 63 85
15 64 35
15 65 94
15 66 94
15 67 72
15 68 11
15 69 96
15 70 26
15 71 21
15 72 98
15 73 100
16 17 5
16 18 11
16 19 73
16 20 90
16 21 60
16 22 36
16 23 99
16 24 83
16 25 87
16 26 5
16 27 49
16 28 47
16 29 3
16 30 41
16 31 91
16 32 45
16 33 6
16 34 17
16 35 52
16 36 14
16 37 64
16 38 77
16 39 69
16 40 78
16 41 5
16 42 27
16 43 83
16 44 10
16 45 34
16 46 8
16 47 29
16 48 17
16 49 61
16 50 21
16 51 54
16 52 60
16 53 38
16 54 45
16 55 37
16 56 57
16 57 21
16 58 26
16 59 25
16 60 34
16 61 34
16 62 70
16 63 80
16 64 73
16 65 54
16 66 44
16 67 14
16 68 69
16 69 5
16 70 23
16 71 74
16 72 22
16 73 97
17 18 81
17 19 31
17 20 60
17 21 68
17 22 6
17 23 85
17 24 11
17 25 46
17 26 87
17 27 1
17 28 26
17 29 94
17 30 94
17 31 41
17 32 80
17 33 34
17 34 86
17 35 57
17 36 81
17 37 19
17 38 32
17 39 27
17 40 30
17 41 19
17 42 23
17 43 99
17 44 47
17 45 39
17 46 38
17 47 60
17 48 82
17 49 67
17 50 19
17 51 48
17 52 18
17 53 65
17 54 44
17 55 50
17 56 78
17 57 7
17 58 71
17 59 36
17 60 8
17 61 86
17 62 60
17 63 46
17 64 22
17 65 6
17 66 95
17 67 7
17 68 58
17 69 69
17 70 97
17 71 6
17 72 66
17 73 92
18 19 84
18 20 77
18 21 90
18 22 42
18 23 0
18 24 50
18 25 81
18 26 36
18 27 99
18 28 72
18 29 39
18 30 70
18 31 11
18 32 3
18 33 97
18 34 1
18 35 11
18 36 23
18 37 6
18 38 0
18 39 10
18 40 62
18 41 8
18 42 58
18 43 86
18 44 89
18 45 32
18 46 21
18 47 57
18 48 90
18 49 36
18 50 73
18 51 87
18 52 62
18 53 95
18 54 60
18 55 82
18 56 35
18 57 31
18 58 49
18 59 13
18 60 33
18 61 7
18 62 74
18 63 29
18 64 67
18 65 73
18 66 84
18 67 96
18 68 56
18 69 16
18 70 21
18 71 78
18 72 80
18 73 90
19 20 88
19 21 52
19 22 39
19 23 65
19 24 6
19 25 26
19 26 4
19 27 16
19 28 56
19 29 21
19 30 0
19 31 75
19 32 70
19 33 60
19 34 65
19 35 57
19 36 15
19 37 16
19 38 21
19 39 30
19 40 19
19 41 71
19 42 98
19 43 7
19 44 52
19 45 47
19 46 18
19 47 32
19 48 40
19 49 23
19 50 51
19 51 64
19 52 41
19 53 90
19 54 11
19 55 90
19 56 74
19 57 39
19 58 63
19 59 59
19 60 60
19 61 43
19 62 80
19 63 42
19 64 56
19 65 96
19 66 63
19 67 45
19 68 90
19 69 80
19 70 75
19 71 23
19 72 53
19 73 12
20 21 81
20 22 56
20 23 21
20 24 84
20 25 3
20 26 74
20 27 39
20 28 99
20 29 19
20 30 26
20 31 99
20 32 78
20 33 17
20 34 35
20 35 82
20 36 71
20 37 32
20 38 89
20 39 70
20 40 99
20 41 11
20 42 7
20 43 26
20 44 0
20 45 23
20 46 86
20 47 20
20 48 3
20 49 96
20 50 54
20 51 71
20 52 97
20 53 7
20 54 30
20 55 80
20 56 79
20 57 21
20 58 81
20 59 90
20 60 100
20 61 80
20 62 47
20 63 88
20 64 27
20 65 55
20 66 33
20 67 34
20 68 94
20 69 99
20 70 19
20 71 20
20 72 17
20 73 62
21 22 58
21 23 54
21 24 17
21 25 74
21 26 6
21 27 100
21 28 70
21 29 71
21 30 58
21 31 43
21 32 23
21 33 63
21 34 7
21 35 10
21 36 63
21 37 24
21 38 62
21 39 14
21 40 88
21 41 51
21 42 84
21 43 59
21 44 67
21 45 51
21 46 96
21 47 30
21 48 28
21 49 6
21 50 22
21 51 69
21 52 90
21 53 14
21 54 99
21 55 98
21 56 99
21 57 11
21 58 100
21 59 20
21 60 35
21 61 24
21 62 92
21 63 96
21 64 58
21 65 6
21 66 28
21 67 41
21 68 79
21 69 34
21 70 26
21 71 11
21 72 41
21 73 70
22 23 84
22 24 59
22 25 95
22 26 30
22 27 40
22 28 12
22 29 77
22 30 82
22 31 96
22 32 22
22 33 8
22 34 27
22 35 39
22 36 81
22 37 9
22 38 84
22 39 78
22 40 58
22 41 90
22 42 11
22 43 36
22 44 38
22 45 21
22 46 52
22 47 41
22 48 7
22 49 17
22 50 8
22 51 20
22 52 57
22 53 58
22 54 32
22 55 32
22 56 64
22 57 93
22 58 68
22 59 78
22 60 64
22 61 37
22 62 76
22 63 43
22 64 5
22 65 80
22 66 2
22 67 68
22 68 43
22 69 19
22 70 48
22 71 26
22 72 41
22 73 69
23 24 17
23 25 0
23 26 39
23 27 100
23 28 97
23 29 10
23 30 76
23 31 36
23 32 75
23 33 58
23 34 40
23 35 31
23 36 49
23 37 90
23 38 72
23 39 95
23 40 4
23 41 100
23 42 10
23 43 39
23 44 17
23 45 36
23 46 70
23 47 11
23 48 0
23 49 6
23 50 41
23 51 83
23 52 22
23 53 48
23 54 60
23 55 64
23 56 85
23 57 86
23 58 25
23 59 69
23 60 39
23 61 0
23 62 61
23 63 48
23 64 17
23 65 87
23 66 59
23 67 69
23 68 54
23 69 49
23 70 60
23 71 25
23 72 86
23 73 70
24 25 56
24 26 97
24 27 77
24 28 59
24 29 94
24 30 73
24 31 71
24 32 51
24 33 90
24 34 81
24 35 39
24 36 73
24 37 70
24 38 19
24 39 5
24 40 87
24 41 29
24 42 55
24 43 42
24 44 57
24 45 93
24 46 65
24 47 54
24 48 51
24 49 7
24 50 35
24 51 9
24 52 15
24 53 35
24 54 9
24 55 100
24 56 40
24 57 3
24 58 3
24 59 41
24 60 34
24 61 57
24 62 40
24 63 68
24 64 34
24 65 43
24 66 55
24 67 88
24 68 69
24 69 65
24 70 29
24 71 95
24 72 28
24 73 97
25 26 37
25 27 95
25 28 0
25 29 60
25 30 50
25 31 100
25 32 78
25 33 59
25 34 7
25 35 71
25 36 27
25 37 44
25 38 57
25 39 3
25 40 39
25 41 74
25 42 61
25 43 84
25 44 53
25 45 58
25 46 63
25 47 26
25 48 89
25 49 8
25 50 76
25 51 74
25 52 95
25 53 84
25 54 73
25 55 45
25 56 77
25 57 73
25 58 100
25 59 14
25 60 11
25 61 51
25 62 61
25 63 88
25 64 79
25 65 67
25 66 44
25 67 98
25 68 29
25 69 68
25 70 23
25 71 65
25 72 50
25 73 80
26 27 62
26 28 20
26 29 15
26 30 88
26 31 56
26 32 53
26 33 52
26 34 83
26 35 17
26 36 51
26 37 59
26 38 1
26 39 80
26 40 8
26 41 60
26 42 54
26 43 36
26 44 93
26 45 14
26 46 88
26 47 17
26 48 17
26 49 66
26 50 59
26 51 28
26 52 12
26 53 44
26 54 61
26 55 31
26 56 40
26 57 97
26 58 99
26 59 63
26 60 23
26 61 28
26 62 39
26 63 68
26 64 34
26 65 19
26 66 36
26 67 79
26 68 99
26 69 11
26 70 85
26 71 28
26 72 88
26 73 60
27 28 6
27 29 20
27 30 55
27 31 91
27 32 40
27 33 38
27 34 73
27 35 7
27 36 63
27 37 45
27 38 93
27 39 4
27 40 11
27 41 81
27 42 29
27 43 39
27 44 59
27 45 79
27 46 51
27 47 46
27 48 21
27 49 16
27 50 85
27 51 65
27 52 10
27 53 4
27 54 27
27 55 100
27 56 72
27 57 58
27 58 80
27 59 94
27 60 54
27 61 14
27 62 15
27 63 66
27 64 36
27 65 98
27 66 59
27 67 41
27 68 22
27 69 99
27 70 62
27 71 2
27 72 57
27 73 74
28 29 75
28 30 71
28 31 93
28 32 91
28 33 14
28 34 12
28 35 80
28 36 31
28 37 43
28 38 21
28 39 19
28 40 75
28 41 47
28 42 7
28 43 80
28 44 7
28 45 9
28 46 82
28 47 96
28 48 3
28 49 16
28 50 80
28 51 82
28 52 5
28 53 50
28 54 25
28 55 51
28 56 85
28 57 40
28 58 69
28 59 12
28 60 95
28 61 95
28 62 2
28 63 89
28 64 22
28 65 38
28 66 75
28 67 80
28 68 80
28 69 40
28 70 22
28 71 28
28 72 1
28 73 90
29 30 27
29 31 62
29 32 73
29 33 81
29 34 76
29 35 8
29 36 0
29 37 90
29 38 49
29 39 15
29 40 71
29 41 84
29 42 16
29 43 40
29 44 99
29 45 88
29 46 35
29 47 42
29 48 85
29 49 63
29 50 68
29 51 13
29 52 74
29 53 55
29 54 61
29 55 37
29 56 24
29 57 13
29 58 10
29 59 27
29 60 92
29 61 39
29 62 76
29 63 38
29 64 34
29 65 67
29 66 35
29 67 80
29 68 62
29 69 25
29 70 61
29 71 65
29 72 28
29 73 68
30 31 2
30 32 32
30 33 81
30 34 28
30 35 54
30 36 93
30 37 90
30 38 69
30 39 94
30 40 43
30 41 44
30 42 16
30 43 4
30 44 0
30 45 80
30 46 44
30 47 67
30 48 98
30 49 20
30 50 46
30 51 61
30 52 87
30 53 16
30 54 13
30 55 6
30 56 12
30 57 4
30 58 4
30 59 43
30 60 58
30 61 12
30 62 18
30 63 43
30 64 38
30 65 41
30 66 70
30 67 8
30 68 62
30 69 78
30 70 9
30 71 5
30 72 96
30 73 18
31 32 95
31 33 60
31 34 75
31 35 78
31 36 33
31 37 73
31 38 1
31 39 60
31 40 67
31 41 75
31 42 12
31 43 63
31 44 80
31 45 20
31 46 53
31 47 21
31 48 64
31 49 82
31 50 48
31 51 35
31 52 93
31 53 64
31 54 74
31 55 7
31 56 60
31 57 83
31 58 81
31 59 75
31 60 14
31 61 42
31 62 67
31 63 36
31 64 72
31 65 78
31 66 48
31 67 75
31 68 63
31 69 5
31 70 29
31 71 23
31 72 39
31 73 41
32 33 51
32 34 59
32 35 16
32 36 17
32 37 21
32 38 51
32 39 89
32 40 92
32 41 13
32 42 96
32 43 80
32 44 50
32 45 27
32 46 61
32 47 55
32 48 62
32 49 31
32 50 47
32 51 94
32 52 11
32 53 32
32 54 2
32 55 19
32 56 81
32 57 73
32 58 22
32 59 76
32 60 8
32 61 18
32 62 24
32 63 13
32 64 27
32 65 20
32 66 11
32 67 12
32 68 15
32 69 9
32 70 36
32 71 79
32 72 18
32 73 0
33 34 52
33 35 32
33 36 47
33 37 37
33 38 84
33 39 66
33 40 79
33 41 97
33 42 45
33 43 95
33 44 62
33 45 97
33 46 18
33 47 76
