58 29
0 1 56
0 2 68
0 3 97
0 4 50
0 5 20
0 6 23
0 7 1
0 8 22
0 9 46
0 10 23
0 11 59
0 12 87
0 13 21
0 14 22
0 15 78
0 16 34
0 17 36
0 18 58
0 19 93
0 20 94
0 21 74
0 22 81
0 23 75
0 24 28
0 25 5
0 26 26
0 27 37
0 28 73
0 29 50
0 30 68
0 31 51
0 32 39
0 33 23
0 34 61
0 35 66
0 36 75
0 37 90
0 38 1
0 39 50
0 40 47
0 41 12
0 42 10
0 43 20
0 44 44
0 45 4
0 46 78
0 47 42
0 48 71
0 49 58
0 50 92
0 51 44
0 52 97
0 53 28
0 54 7
0 55 26
0 56 70
0 57 74
1 2 50
1 3 54
1 4 19
1 5 72
1 6 27
1 7 98
1 8 27
1 9 27
1 10 26
1 11 84
1 12 64
1 13 1
1 14 39
1 15 1
1 16 9
1 17 15
1 18 1
1 19 62
1 20 6
1 21 11
1 22 82
1 23 5
1 24 8
1 25 73
1 26 41
1 27 100
1 28 80
1 29 1
1 30 50
1 31 44
1 32 84
1 33 33
1 34 31
1 35 41
1 36 15
1 37 14
1 38 10
1 39 86
1 40 51
1 41 9
1 42 41
1 43 14
1 44 20
1 45 91
1 46 24
1 47 90
1 48 2
1 49 78
1 50 47
1 51 42
1 52 9
1 53 42
1 54 40
1 55 39
1 56 20
1 57 34
2 3 97
2 4 31
2 5 46
2 6 48
2 7 71
2 8 14
2 9 67
2 10 59
2 11 92
2 12 34
2 13 22
2 14 10
2 15 30
2 16 11
2 17 61
2 18 38
2 19 93
2 20 62
2 21 20
2 22 85
2 23 99
2 24 1
2 25 20
2 26 5
2 27 54
2 28 75
2 29 49
2 30 40
2 31 30
2 32 38
2 33 20
2 34 82
2 35 43
2 36 91
2 37 68
2 38 84
2 39 48
2 40 57
2 41 30
2 42 15
2 43 43
2 44 21
2 45 71
2 46 3
2 47 6
2 48 5
2 49 98
2 50 84
2 51 41
2 52 35
2 53 47
2 54 89
2 55 5
2 56 96
2 57 16
3 4 1
3 5 9
3 6 55
3 7 82
3 8 8
3 9 27
3 10 36
3 11 77
3 12 68
3 13 62
3 14 35
3 15 0
3 16 19
3 17 24
3 18 45
3 19 84
3 20 42
3 21 86
3 22 30
3 23 50
3 24 84
3 25 95
3 26 66
3 27 38
3 28 65
3 29 57
3 30 2
3 31 41
3 32 48
3 33 29
3 34 100
3 35 33
3 36 77
3 37 92
3 38 56
3 39 13
3 40 24
3 41 11
3 42 5
3 43 40
3 44 59
3 45 26
3 46 32
3 47 2
3 48 28
3 49 100
3 50 94
3 51 57
3 52 33
3 53 33
3 54 41
3 55 61
3 56 5
3 57 86
4 5 64
4 6 14
4 7 93
4 8 88
4 9 65
4 10 94
4 11 13
4 12 10
4 13 35
4 14 69
4 15 24
4 16 51
4 17 72
4 18 93
4 19 28
4 20 57
4 21 37
4 22 77
4 23 72
4 24 41
4 25 48
4 26 21
4 27 21
4 28 59
4 29 9
4 30 37
4 31 73
4 32 27
4 33 71
4 34 73
4 35 30
4 36 64
4 37 13
4 38 65
4 39 3
4 40 51
4 41 13
4 42 29
4 43 74
4 44 45
4 45 5
4 46 96
4 47 16
4 48 89
4 49 95
4 50 73
4 51 52
4 52 97
4 53 58
4 54 5
4 55 16
4 56 28
4 57 85
5 6 22
5 7 67
5 8 46
5 9 11
5 10 6
5 11 9
5 12 96
5 13 69
5 14 52
5 15 10
5 16 89
5 17 63
5 18 99
5 19 78
5 20 50
5 21 84
5 22 21
5 23 51
5 24 42
5 25 51
5 26 18
5 27 0
5 28 97
5 29 53
5 30 53
5 31 3
5 32 91
5 33 92
5 34 47
5 35 22
5 36 95
5 37 87
5 38 0
5 39 54
5 40 94
5 41 16
5 42 64
5 43 77
5 44 91
5 45 39
5 46 28
5 47 16
5 48 90
5 49 80
5 50 72
5 51 92
5 52 22
5 53 54
5 54 89
5 55 46
5 56 54
5 57 29
6 7 75
6 8 44
6 9 47
6 10 12
6 11 12
6 12 49
6 13 64
6 14 48
6 15 1
6 16 37
6 17 59
6 18 61
6 19 53
6 20 31
6 21 62
6 22 23
6 23 79
6 24 86
6 25 39
6 26 36
6 27 50
6 28 59
6 29 42
6 30 40
6 31 18
6 32 16
6 33 52
6 34 35
6 35 29
6 36 98
6 37 6
6 38 71
6 39 85
6 40 11
6 41 5
6 42 73
6 43 79
6 44 8
6 45 21
6 46 20
6 47 99
6 48 43
6 49 26
6 50 34
6 51 69
6 52 19
6 53 35
6 54 25
6 55 57
6 56 31
6 57 68
7 8 23
7 9 63
7 10 58
7 11 22
7 12 52
7 13 66
7 14 34
7 15 81
7 16 90
7 17 63
7 18 89
7 19 59
7 20 95
7 21 28
7 22 63
7 23 42
7 24 87
7 25 37
7 26 16
7 27 4
7 28 91
7 29 9
7 30 68
7 31 90
7 32 90
7 33 67
7 34 55
7 35 57
7 36 11
7 37 30
7 38 7
7 39 60
7 40 59
7 41 72
7 42 33
7 43 20
7 44 75
7 45 85
7 46 100
7 47 49
7 48 83
7 49 23
7 50 0
7 51 69
7 52 85
7 53 12
7 54 84
7 55 45
7 56 100
7 57 39
8 9 94
8 10 90
8 11 68
8 12 98
8 13 71
8 14 90
8 15 4
8 16 54
8 17 18
8 18 84
8 19 1
8 20 61
8 21 40
8 22 81
8 23 52
8 24 39
8 25 22
8 26 25
8 27 87
8 28 24
8 29 65
8 30 16
8 31 17
8 32 14
8 33 60
8 34 81
8 35 12
8 36 21
8 37 65
8 38 19
8 39 16
8 40 14
8 41 59
8 42 25
8 43 47
8 44 97
8 45 7
8 46 38
8 47 38
8 48 44
8 49 9
8 50 51
8 51 33
8 52 9
8 53 17
8 54 38
8 55 60
8 56 14
8 57 33
9 10 64
9 11 66
9 12 4
9 13 23
9 14 54
9 15 94
9 16 53
9 17 51
9 18 29
9 19 45
9 20 23
9 21 74
9 22 67
9 23 96
9 24 9
9 25 94
9 26 42
9 27 80
9 28 78
9 29 6
9 30 48
9 31 51
9 32 66
9 33 3
9 34 14
9 35 27
9 36 66
9 37 60
9 38 43
9 39 24
9 40 74
9 41 52
9 42 13
9 43 5
9 44 84
9 45 28
9 46 6
9 47 14
9 48 57
9 49 69
9 50 18
9 51 64
9 52 14
9 53 85
9 54 98
9 55 46
9 56 99
9 57 91
10 11 34
10 12 97
10 13 91
10 14 34
10 15 76
10 16 88
10 17 20
10 18 64
10 19 56
10 20 85
10 21 41
10 22 58
10 23 96
10 24 86
10 25 38
10 26 0
10 27 62
10 28 70
10 29 4
10 30 98
10 31 97
10 32 100
10 33 95
10 34 90
10 35 48
10 36 30
10 37 38
10 38 92
10 39 58
10 40 37
10 41 23
10 42 1
10 43 90
10 44 82
10 45 37
10 46 20
10 47 61
10 48 59
10 49 78
10 50 58
10 51 17
10 52 25
10 53 88
10 54 46
10 55 11
10 56 18
10 57 69
11 12 64
11 13 34
11 14 3
11 15 14
11 16 41
11 17 26
11 18 86
11 19 1
11 20 56
11 21 49
11 22 2
11 23 24
11 24 73
11 25 27
11 26 57
11 27 11
11 28 33
11 29 31
11 30 21
11 31 22
11 32 28
11 33 54
11 34 78
11 35 10
11 36 37
11 37 52
11 38 77
11 39 50
11 40 1
11 41 94
11 42 90
11 43 31
11 44 50
11 45 100
11 46 82
11 47 52
11 48 35
11 49 55
11 50 0
11 51 75
11 52 25
11 53 71
11 54 1
11 55 26
11 56 42
11 57 43
12 13 33
12 14 82
12 15 87
12 16 92
12 17 52
12 18 56
12 19 2
12 20 61
12 21 98
12 22 35
12 23 11
12 24 34
12 25 6
12 26 93
12 27 59
12 28 78
12 29 77
12 30 53
12 31 68
12 32 63
12 33 40
12 34 66
12 35 89
12 36 70
12 37 55
12 38 32
12 39 77
12 40 75
12 41 16
12 42 92
12 43 12
12 44 39
12 45 82
12 46 77
12 47 4
12 48 26
12 49 18
12 50 70
12 51 88
12 52 62
12 53 52
12 54 67
12 55 68
12 56 40
12 57 55
13 14 9
13 15 77
13 16 42
13 17 94
13 18 49
13 19 53
13 20 70
13 21 84
13 22 88
13 23 16
13 24 47
13 25 85
13 26 67
13 27 10
13 28 38
13 29 36
13 30 29
13 31 83
13 32 7
13 33 49
13 34 68
13 35 97
13 36 2
13 37 2
13 38 1
13 39 86
13 40 40
13 41 76
13 42 23
13 43 63
13 44 83
13 45 39
13 46 44
13 47 89
13 48 33
13 49 7
13 50 80
13 51 23
