64 32
0 1 18
0 2 95
0 3 58
0 4 82
0 5 98
0 6 46
0 7 19
0 8 24
0 9 67
0 10 58
0 11 8
0 12 41
0 13 70
0 14 44
0 15 69
0 16 73
0 17 0
0 18 74
0 19 41
0 20 86
0 21 40
0 22 5
0 23 12
0 24 81
0 25 90
0 26 30
0 27 78
0 28 30
0 29 44
0 30 86
0 31 40
0 32 6
0 33 40
0 34 21
0 35 32
0 36 57
0 37 84
0 38 99
0 39 40
0 40 17
0 41 48
0 42 97
0 43 45
0 44 0
0 45 16
0 46 63
0 47 54
0 48 17
0 49 44
0 50 32
0 51 21
0 52 18
0 53 56
0 54 97
0 55 72
0 56 0
0 57 33
0 58 65
0 59 31
0 60 35
0 61 25
0 62 31
0 63 41
1 2 28
1 3 32
1 4 29
1 5 31
1 6 34
1 7 7
1 8 63
1 9 59
1 10 24
1 11 48
1 12 68
1 13 39
1 14 71
1 15 9
1 16 85
1 17 49
1 18 48
1 19 40
1 20 4
1 21 24
1 22 43
1 23 49
1 24 73
1 25 42
1 26 69
1 27 89
1 28 88
1 29 86
1 30 85
1 31 84
1 32 97
1 33 52
1 34 0
1 35 65
1 36 46
1 37 50
1 38 35
1 39 6
1 40 61
1 41 8
1 42 27
1 43 94
1 44 82
1 45 60
1 46 93
1 47 42
1 48 88
1 49 42
1 50 93
1 51 71
1 52 7
1 53 91
1 54 57
1 55 3
1 56 67
1 57 65
1 58 24
1 59 29
1 60 96
1 61 4
1 62 92
1 63 0
2 3 62
2 4 25
2 5 29
2 6 53
2 7 80
2 8 60
2 9 30
2 10 88
2 11 71
2 12 98
2 13 13
2 14 21
2 15 22
2 16 79
2 17 97
2 18 92
2 19 44
2 20 5
2 21 24
2 22 21
2 23 42
2 24 43
2 25 31
2 26 83
2 27 2
2 28 82
2 29 50
2 30 88
2 31 49
2 32 4
2 33 4
2 34 33
2 35 39
2 36 50
2 37 8
2 38 17
2 39 49
2 40 51
2 41 53
2 42 61
2 43 96
2 44 72
2 45 19
2 46 8
2 47 4
2 48 67
2 49 97
2 50 0
2 51 40
2 52 21
2 53 85
2 54 37
2 55 51
2 56 58
2 57 45
2 58 20
2 59 66
2 60 31
2 61 1
2 62 64
2 63 74
3 4 61
3 5 62
3 6 6
3 7 79
3 8 59
3 9 41
3 10 74
3 11 43
3 12 77
3 13 91
3 14 46
3 15 79
3 16 99
3 17 28
3 18 80
3 19 9
3 20 96
3 21 4
3 22 66
3 23 59
3 24 31
3 25 16
3 26 4
3 27 68
3 28 34
3 29 32
3 30 36
3 31 26
3 32 45
3 33 25
3 34 36
3 35 11
3 36 89
3 37 4
3 38 49
3 39 54
3 40 75
3 41 79
3 42 6
3 43 9
3 44 11
3 45 83
3 46 87
3 47 84
3 48 44
3 49 54
3 50 72
3 51 37
3 52 37
3 53 38
3 54 21
3 55 8
3 56 76
3 57 6
3 58 84
3 59 11
3 60 69
3 61 2
3 62 76
3 63 96
4 5 47
4 6 54
4 7 79
4 8 22
4 9 39
4 10 36
4 11 79
4 12 39
4 13 93
4 14 94
4 15 58
4 16 37
4 17 45
4 18 65
4 19 98
4 20 36
4 21 60
4 22 3
4 23 38
4 24 5
4 25 89
4 26 82
4 27 59
4 28 1
4 29 17
4 30 19
4 31 14
4 32 91
4 33 74
4 34 36
4 35 95
4 36 54
4 37 18
4 38 63
4 39 31
4 40 46
4 41 39
4 42 18
4 43 64
4 44 69
4 45 56
4 46 47
4 47 71
4 48 91
4 49 43
4 50 82
4 51 88
4 52 84
4 53 61
4 54 48
4 55 22
4 56 46
4 57 53
4 58 55
4 59 38
4 60 28
4 61 51
4 62 1
4 63 75
5 6 90
5 7 100
5 8 54
5 9 48
5 10 43
5 11 85
5 12 67
5 13 80
5 14 75
5 15 30
5 16 2
5 17 1
5 18 32
5 19 57
5 20 73
5 21 58
5 22 32
5 23 56
5 24 57
5 25 99
5 26 16
5 27 83
5 28 49
5 29 0
5 30 85
5 31 37
5 32 58
5 33 99
5 34 95
5 35 46
5 36 78
5 37 2
5 38 42
5 39 60
5 40 6
5 41 6
5 42 41
5 43 9
5 44 4
5 45 92
5 46 45
5 47 38
5 48 59
5 49 64
5 50 56
5 51 84
5 52 8
5 53 43
5 54 90
5 55 16
5 56 10
5 57 74
5 58 56
5 59 68
5 60 15
5 61 49
5 62 12
5 63 70
6 7 28
6 8 55
6 9 9
6 10 94
6 11 14
6 12 88
6 13 90
6 14 46
6 15 65
6 16 49
6 17 79
6 18 39
6 19 81
6 20 43
6 21 3
6 22 85
6 23 62
6 24 89
6 25 48
6 26 62
6 27 5
6 28 84
6 29 79
6 30 1
6 31 53
6 32 60
6 33 47
6 34 20
6 35 56
6 36 10
6 37 44
6 38 85
6 39 20
6 40 32
6 41 0
6 42 21
6 43 84
6 44 49
6 45 48
6 46 82
6 47 87
6 48 61
6 49 88
6 50 10
6 51 80
6 52 36
6 53 90
6 54 73
6 55 83
6 56 100
6 57 0
6 58 41
6 59 20
6 60 50
6 61 89
6 62 21
6 63 95
7 8 29
7 9 97
7 10 18
7 11 35
7 12 41
7 13 91
7 14 30
7 15 54
7 16 67
7 17 7
7 18 24
7 19 60
7 20 20
7 21 64
7 22 73
7 23 77
7 24 55
7 25 37
7 26 75
7 27 10
7 28 46
7 29 7
7 30 41
7 31 58
7 32 72
7 33 46
7 34 98
7 35 9
7 36 56
7 37 25
7 38 51
7 39 39
7 40 70
7 41 81
7 42 46
7 43 85
7 44 74
7 45 43
7 46 34
7 47 67
7 48 88
7 49 75
7 50 49
7 51 84
7 52 96
7 53 33
7 54 88
7 55 31
7 56 40
7 57 16
7 58 78
7 59 74
7 60 81
7 61 62
7 62 93
7 63 84
8 9 63
8 10 71
8 11 81
8 12 2
8 13 26
8 14 83
8 15 52
8 16 87
8 17 97
8 18 38
8 19 89
8 20 81
8 21 67
8 22 45
8 23 48
8 24 40
8 25 38
8 26 0
8 27 15
8 28 78
8 29 99
8 30 77
8 31 82
8 32 71
8 33 20
8 34 49
8 35 90
8 36 40
8 37 25
8 38 4
8 39 68
8 40 40
8 41 36
8 42 56
8 43 67
8 44 43
8 45 77
8 46 15
8 47 80
8 48 63
8 49 32
8 50 25
8 51 40
8 52 25
8 53 1
8 54 81
8 55 3
8 56 10
8 57 77
8 58 74
8 59 78
8 60 66
8 61 17
8 62 37
8 63 64
9 10 92
9 11 70
9 12 100
9 13 54
9 14 8
9 15 88
9 16 17
9 17 79
9 18 73
9 19 1
9 20 85
9 21 93
9 22 26
9 23 22
9 24 52
9 25 58
9 26 45
9 27 58
9 28 48
9 29 56
9 30 90
9 31 31
9 32 81
9 33 74
9 34 6
9 35 60
9 36 6
9 37 37
9 38 36
9 39 96
9 40 7
9 41 69
9 42 76
9 43 87
9 44 71
9 45 74
9 46 62
9 47 56
9 48 27
9 49 68
9 50 51
9 51 63
9 52 41
9 53 83
9 54 83
9 55 9
9 56 53
9 57 44
9 58 93
9 59 41
9 60 23
9 61 19
9 62 13
9 63 34
10 11 85
10 12 60
10 13 45
10 14 53
10 15 74
10 16 98
10 17 23
10 18 17
10 19 35
10 20 33
10 21 60
10 22 7
10 23 35
10 24 10
10 25 7
10 26 97
10 27 38
10 28 48
10 29 90
10 30 82
10 31 49
10 32 45
10 33 87
10 34 12
10 35 66
10 36 58
10 37 100
10 38 51
10 39 49
10 40 63
10 41 80
10 42 42
10 43 98
10 44 85
10 45 87
10 46 0
10 47 83
10 48 72
10 49 10
10 50 60
10 51 84
10 52 73
10 53 54
10 54 47
10 55 84
10 56 1
10 57 78
10 58 79
10 59 68
10 60 63
10 61 32
10 62 99
10 63 68
11 12 88
11 13 9
11 14 91
11 15 89
11 16 15
11 17 62
11 18 88
11 19 40
11 20 26
11 21 56
11 22 54
11 23 2
11 24 59
11 25 88
11 26 74
11 27 36
11 28 84
11 29 26
11 30 25
11 31 80
11 32 28
11 33 55
11 34 49
11 35 61
11 36 94
11 37 41
11 38 74
11 39 0
11 40 89
11 41 32
11 42 60
11 43 19
11 44 51
11 45 31
11 46 15
11 47 40
11 48 100
11 49 62
11 50 25
11 51 70
11 52 37
11 53 0
11 54 82
11 55 59
11 56 2
11 57 88
11 58 44
11 59 55
11 60 17
11 61 47
11 62 56
11 63 59
12 13 20
12 14 26
12 15 54
12 16 29
12 17 44
12 18 37
12 19 91
12 20 65
12 21 33
12 22 100
12 23 8
12 24 27
12 25 71
12 26 100
12 27 42
12 28 54
12 29 13
12 30 57
12 31 48
12 32 84
12 33 68
12 34 88
12 35 53
12 36 7
12 37 55
12 38 8
12 39 7
12 40 81
12 41 8
12 42 12
12 43 83
12 44 0
12 45 49
12 46 5
12 47 12
12 48 11
12 49 99
12 50 41
12 51 39
12 52 95
12 53 38
12 54 80
12 55 6
12 56 87
12 57 56
12 58 69
12 59 43
12 60 41
12 61 66
12 62 47
12 63 57
13 14 98
13 15 28
13 16 36
13 17 0
13 18 16
13 19 99
13 20 42
13 21 44
13 22 44
13 23 41
13 24 72
13 25 32
13 26 8
13 27 12
13 28 86
13 29 46
13 30 8
13 31 46
13 32 6
13 33 66
13 34 77
13 35 48
13 36 34
13 37 37
13 38 75
13 39 31
13 40 58
13 41 57
13 42 80
13 43 42
13 44 40
13 45 98
13 46 34
13 47 99
13 48 82
13 49 53
13 50 100
13 51 10
13 52 31
13 53 26
13 54 92
13 55 1
13 56 7
13 57 99
13 58 46
13 59 91
13 60 9
13 61 53
13 62 56
13 63 36
14 15 36
14 16 22
14 17 0
14 18 79
14 19 49
14 20 33
14 21 71
14 22 28
14 23 58
14 24 7
14 25 62
14 26 24
14 27 61
14 28 51
14 29 29
14 30 39
14 31 3
14 32 3
14 33 9
14 34 71
14 35 68
14 36 46
14 37 6
14 38 30
14 39 89
14 40 90
14 41 83
14 42 46
14 43 93
14 44 64
14 45 24
14 46 34
14 47 33
14 48 64
14 49 52
14 50 5
14 51 66
14 52 28
14 53 0
14 54 85
14 55 58
14 56 47
14 57 56
14 58 45
14 59 46
14 60 33
14 61 34
14 62 13
14 63 71
15 16 1
15 17 9
15 18 78
15 19 11
15 20 43
15 21 90
15 22 98
15 23 84
15 24 22
15 25 72
15 26 34
15 27 13
15 28 5
15 29 85
15 30 11
15 31 9
15 32 2
15 33 73
15 34 36
15 35 82
15 36 32
15 37 65
