98 49
0 1 64
0 2 50
0 3 81
0 4 25
0 5 70
0 6 33
0 7 14
0 8 40
0 9 99
0 10 15
0 11 5
0 12 12
0 13 25
0 14 61
0 15 42
0 16 42
0 17 63
0 18 11
0 19 35
0 20 71
0 21 86
0 22 24
0 23 64
0 24 51
0 25 68
0 26 48
0 27 23
0 28 79
0 29 86
0 30 97
0 31 73
0 32 8
0 33 26
0 34 94
0 35 47
0 36 36
0 37 12
0 38 9
0 39 92
0 40 51
0 41 2
0 42 73
0 43 88
0 44 40
0 45 59
0 46 49
0 47 77
0 48 80
0 49 55
0 50 35
0 51 27
0 52 17
0 53 67
0 54 2
0 55 32
0 56 44
0 57 49
0 58 54
0 59 9
0 60 36
0 61 71
0 62 99
0 63 50
0 64 87
0 65 77
0 66 42
0 67 6
0 68 79
0 69 54
0 70 84
0 71 18
0 72 65
0 73 94
0 74 45
0 75 42
0 76 67
0 77 92
0 78 16
0 79 41
0 80 10
0 81 20
0 82 52
0 83 57
0 84 87
0 85 18
0 86 29
0 87 50
0 88 6
0 89 46
0 90 76
0 91 70
0 92 96
0 93 99
0 94 4
0 95 10
0 96 50
0 97 69
1 2 75
1 3 68
1 4 1
1 5 65
1 6 34
1 7 100
1 8 0
1 9 0
1 10 65
1 11 57
1 12 58
1 13 95
1 14 19
1 15 12
1 16 70
1 17 10
1 18 26
1 19 90
1 20 5
1 21 96
1 22 24
1 23 24
1 24 74
1 25 66
1 26 54
1 27 32
1 28 65
1 29 70
1 30 19
1 31 19
1 32 36
1 33 71
1 34 24
1 35 91
1 36 20
1 37 36
1 38 25
1 39 80
1 40 38
1 41 34
1 42 41
1 43 61
1 44 96
1 45 20
1 46 62
1 47 71
1 48 59
1 49 43
1 50 40
1 51 17
1 52 68
1 53 25
1 54 51
1 55 95
1 56 90
1 57 13
1 58 8
1 59 60
1 60 66
1 61 97
1 62 7
1 63 29
1 64 58
1 65 89
1 66 18
1 67 27
1 68 56
1 69 66
1 70 23
1 71 84
1 72 65
1 73 7
1 74 21
1 75 37
1 76 32
1 77 53
1 78 82
1 79 96
1 80 82
1 81 64
1 82 43
1 83 67
1 84 84
1 85 92
1 86 54
1 87 9
1 88 6
1 89 76
1 90 17
1 91 38
1 92 1
1 93 42
1 94 62
1 95 70
1 96 55
1 97 94
2 3 59
2 4 80
2 5 87
2 6 53
2 7 7
2 8 83
2 9 6
2 10 42
2 11 55
2 12 52
2 13 43
2 14 42
2 15 50
2 16 43
2 17 92
2 18 43
2 19 78
2 20 12
2 21 26
2 22 85
2 23 2
2 24 23
2 25 39
2 26 94
2 27 47
2 28 60
