50 25
0 1 69
0 2 1
0 3 6
0 4 43
0 5 84
0 6 8
0 7 99
0 8 9
0 9 96
0 10 55
0 11 20
0 12 9
0 13 8
0 14 11
0 15 78
0 16 84
0 17 84
0 18 99
0 19 72
0 20 82
0 21 21
0 22 49
0 23 100
0 24 73
0 25 49
0 26 88
0 27 42
0 28 23
0 29 85
0 30 40
0 31 52
0 32 15
0 33 82
0 34 74
0 35 4
0 36 89
0 37 45
0 38 85
0 39 72
0 40 78
0 41 38
0 42 16
0 43 53
0 44 85
0 45 25
0 46 22
0 47 66
0 48 17
0 49 65
1 2 4
1 3 53
1 4 28
1 5 66
1 6 50
1 7 24
1 8 76
1 9 17
1 10 99
1 11 46
1 12 31
1 13 96
1 14 8
1 15 16
1 16 62
1 17 93
1 18 100
1 19 11
1 20 65
1 21 2
1 22 43
1 23 88
1 24 78
1 25 83
1 26 34
1 27 35
1 28 23
1 29 79
1 30 57
1 31 77
1 32 95
1 33 19
1 34 51
1 35 18
1 36 73
1 37 90
1 38 45
1 39 54
1 40 83
1 41 86
1 42 22
1 43 86
1 44 70
1 45 20
1 46 55
1 47 90
1 48 26
1 49 11
2 3 55
2 4 88
2 5 18
2 6 63
2 7 44
2 8 95
2 9 72
2 10 6
2 11 32
2 12 7
2 13 27
2 14 20
2 15 34
2 16 44
2 17 16
2 18 61
2 19 13
2 20 69
2 21 21
2 22 33
2 23 54
2 24 32
2 25 14
2 26 44
2 27 50
2 28 14
2 29 32
2 30 37
2 31 5
2 32 72
2 33 11
2 34 23
2 35 75
2 36 12
2 37 21
2 38 95
2 39 10
2 40 52
2 41 24
2 42 68
2 43 17
2 44 91
2 45 81
2 46 75
2 47 6
2 48 28
2 49 48
3 4 43
3 5 37
3 6 74
3 7 95
3 8 12
3 9 81
3 10 17
3 11 57
3 12 76
3 13 54
3 14 59
3 15 19
3 16 17
3 17 44
3 18 38
3 19 38
3 20 68
3 21 50
3 22 1
3 23 25
3 24 50
3 25 11
3 26 88
3 27 12
3 28 55
3 29 32
3 30 4
3 31 17
3 32 29
3 33 19
3 34 23
3 35 23
3 36 77
3 37 88
3 38 22
3 39 97
3 40 87
3 41 15
3 42 24
3 43 30
3 44 43
3 45 69
3 46 59
3 47 58
3 48 4
3 49 52
4 5 62
4 6 74
4 7 46
4 8 55
4 9 81
4 10 32
4 11 93
4 12 77
4 13 71
4 14 55
4 15 21
4 16 9
4 17 5
4 18 62
4 19 5
4 20 51
4 21 80
4 22 51
4 23 6
4 24 100
4 25 78
4 26 38
4 27 46
4 28 89
4 29 9
4 30 30
4 31 82
4 32 31
4 33 47
4 34 8
4 35 11
4 36 26
4 37 94
4 38 72
4 39 58
4 40 52
4 41 12
4 42 25
4 43 84
4 44 83
4 45 47
4 46 29
4 47 16
4 48 55
4 49 87
5 6 45
5 7 74
5 8 71
5 9 91
5 10 24
5 11 32
5 12 59
5 13 51
5 14 26
5 15 8
5 16 25
5 17 55
5 18 43
5 19 31
5 20 32
5 21 42
5 22 89
5 23 32
5 24 70
5 25 31
5 26 1
5 27 83
5 28 26
5 29 7
5 30 37
5 31 12
5 32 68
5 33 43
5 34 63
5 35 72
5 36 37
5 37 8
5 38 94
5 39 46
5 40 22
5 41 63
5 42 98
5 43 22
5 44 1
5 45 3
5 46 75
5 47 94
5 48 85
5 49 88
6 7 37
6 8 31
6 9 61
6 10 65
6 11 13
6 12 4
6 13 4
6 14 49
6 15 69
6 16 63
6 17 69
6 18 83
6 19 91
6 20 88
6 21 42
6 22 7
6 23 14
6 24 90
6 25 37
6 26 37
6 27 26
6 28 62
6 29 25
6 30 8
6 31 33
6 32 30
6 33 12
6 34 48
6 35 47
6 36 82
6 37 21
6 38 65
6 39 95
6 40 90
6 41 98
6 42 88
6 43 33
6 44 23
6 45 70
6 46 25
6 47 13
6 48 48
6 49 69
7 8 87
7 9 43
7 10 92
7 11 85
7 12 67
7 13 38
7 14 97
7 15 50
7 16 32
7 17 88
7 18 86
7 19 81
7 20 47
7 21 82
7 22 44
7 23 93
7 24 78
7 25 80
7 26 17
7 27 15
7 28 63
7 29 56
7 30 67
7 31 33
7 32 67
7 33 24
7 34 73
7 35 86
7 36 16
7 37 47
7 38 66
7 39 54
7 40 56
7 41 58
7 42 15
7 43 97
7 44 78
7 45 94
7 46 55
7 47 76
7 48 52
7 49 95
8 9 22
8 10 27
8 11 74
8 12 51
8 13 92
8 14 70
8 15 88
8 16 9
8 17 41
8 18 59
8 19 30
8 20 83
8 21 34
8 22 61
8 23 99
8 24 76
8 25 73
8 26 55
8 27 63
8 28 24
8 29 72
8 30 17
8 31 61
8 32 51
8 33 90
8 34 2
8 35 78
8 36 51
8 37 83
8 38 40
8 39 13
8 40 90
8 41 55
8 42 92
8 43 67
8 44 92
8 45 35
8 46 2
8 47 20
8 48 93
8 49 66
9 10 16
9 11 89
9 12 10
9 13 44
9 14 49
9 15 3
9 16 69
9 17 94
9 18 82
9 19 83
9 20 70
9 21 45
9 22 71
9 23 26
9 24 14
9 25 63
9 26 22
9 27 25
9 28 92
9 29 34
9 30 64
9 31 86
9 32 85
9 33 19
9 34 47
9 35 77
9 36 29
9 37 71
9 38 3
9 39 39
9 40 74
9 41 12
9 42 31
9 43 77
9 44 4
9 45 56
9 46 69
9 47 58
9 48 3
9 49 56
10 11 47
10 12 5
10 13 33
10 14 94
10 15 13
10 16 84
10 17 41
10 18 54
10 19 19
10 20 38
10 21 15
10 22 4
10 23 18
10 24 65
10 25 100
10 26 91
10 27 80
10 28 2
10 29 93
10 30 61
10 31 79
10 32 1
10 33 24
10 34 2
10 35 95
10 36 73
10 37 2
10 38 41
10 39 100
10 40 35
10 41 52
10 42 13
10 43 54
10 44 89
10 45 36
10 46 96
10 47 48
10 48 90
10 49 41
11 12 100
11 13 49
11 14 49
11 15 19
11 16 12
11 17 2
11 18 36
11 19 82
11 20 24
11 21 45
11 22 80
11 23 58
11 24 80
11 25 3
11 26 90
11 27 80
11 28 51
11 29 36
11 30 31
11 31 84
11 32 86
11 33 14
11 34 97
11 35 100
11 36 58
11 37 95
11 38 59
11 39 58
11 40 93
11 41 65
11 42 52
11 43 24
11 44 7
11 45 10
11 46 99
11 47 61
11 48 82
11 49 8
12 13 53
12 14 57
12 15 75
12 16 53
12 17 50
12 18 72
12 19 98
12 20 2
12 21 14
12 22 44
12 23 46
12 24 29
12 25 91
12 26 58
12 27 23
12 28 6
12 29 99
12 30 98
12 31 84
12 32 49
12 33 45
12 34 80
12 35 78
12 36 23
12 37 68
12 38 74
12 39 25
12 40 52
12 41 64
12 42 22
12 43 79
12 44 82
12 45 64
12 46 70
12 47 54
12 48 65
12 49 86
13 14 93
13 15 82
13 16 88
13 17 35
13 18 86
13 19 7
13 20 51
13 21 18
13 22 37
13 23 87
13 24 31
13 25 91
13 26 98
13 27 16
13 28 17
13 29 1
13 30 51
13 31 12
13 32 4
13 33 82
13 34 68
13 35 61
13 36 54
13 37 12
13 38 4
13 39 38
13 40 69
13 41 56
13 42 70
13 43 91
13 44 27
13 45 83
13 46 35
13 47 79
13 48 56
13 49 14
14 15 13
14 16 31
14 17 32
14 18 62
14 19 9
14 20 54
14 21 17
14 22 92
14 23 99
14 24 78
14 25 76
14 26 91
14 27 69
14 28 66
14 29 29
14 30 95
14 31 71
14 32 36
14 33 68
14 34 96
14 35 66
14 36 29
14 37 68
14 38 56
14 39 8
14 40 94
14 41 41
14 42 63
14 43 63
14 44 23
14 45 4
14 46 13
14 47 22
14 48 84
14 49 6
15 16 92
15 17 54
15 18 21
15 19 17
15 20 9
15 21 32
15 22 4
15 23 85
15 24 47
15 25 7
15 26 91
15 27 67
15 28 74
15 29 79
15 30 38
15 31 12
15 32 64
15 33 28
15 34 64
15 35 40
15 36 22
15 37 35
15 38 36
15 39 61
15 40 64
15 41 60
15 42 100
15 43 13
15 44 9
15 45 70
15 46 41
15 47 28
15 48 65
15 49 79
16 17 62
16 18 21
16 19 69
16 20 17
16 21 9
16 22 8
16 23 39
16 24 13
16 25 78
16 26 22
16 27 9
16 28 11
16 29 13
16 30 57
16 31 36
16 32 90
16 33 2
16 34 93
16 35 89
16 36 20
16 37 54
16 38 68
16 39 95
16 40 56
16 41 68
16 42 24
16 43 3
16 44 41
16 45 2
16 46 61
16 47 26
16 48 28
16 49 88
17 18 90
17 19 58
17 20 37
17 21 23
17 22 93
17 23 46
17 24 44
17 25 8
17 26 58
17 27 22
17 28 69
17 29 66
17 30 7
17 31 12
17 32 83
17 33 18
17 34 15
17 35 43
17 36 57
17 37 71
17 38 8
17 39 40
17 40 18
17 41 24
17 42 12
17 43 80
17 44 34
17 45 73
17 46 24
17 47 28
17 48 41
17 49 60
18 19 55
18 20 20
18 21 43
18 22 80
18 23 64
18 24 68
18 25 84
18 26 94
18 27 100
18 28 62
18 29 67
18 30 57
18 31 87
18 32 67
18 33 8
18 34 37
18 35 77
18 36 81
18 37 88
18 38 51
18 39 74
18 40 46
18 41 64
18 42 54
18 43 1
18 44 63
18 45 7
18 46 76
18 47 46
18 48 8
18 49 85
19 20 34
19 21 59
19 22 76
19 23 66
19 24 26
19 25 100
19 26 3
19 27 27
19 28 49
19 29 55
19 30 27
19 31 51
19 32 48
19 33 14
19 34 13
19 35 44
19 36 87
19 37 25
19 38 38
19 39 76
19 40 23
19 41 22
19 42 96
19 43 78
19 44 49
19 45 72
19 46 32
19 47 58
19 48 61
19 49 24
20 21 47
20 22 2
20 23 74
20 24 62
20 25 74
20 26 28
20 27 87
20 28 39
20 29 40
20 30 48
20 31 88
20 32 38
20 33 86
20 34 49
20 35 58
20 36 13
20 37 32
20 38 2
20 39 36
20 40 42
20 41 21
20 42 99
20 43 57
20 44 41
20 45 58
20 46 33
20 47 99
20 48 33
20 49 51
21 22 18
21 23 61
21 24 80
21 25 34
21 26 86
21 27 70
21 28 35
21 29 96
21 30 51
21 31 14
21 32 65
21 33 51
21 34 92
21 35 83
21 36 72
21 37 85
21 38 43
21 39 21
21 40 3
21 41 87
21 42 65
21 43 43
21 44 38
21 45 91
21 46 80
21 47 3
21 48 71
21 49 42
22 23 99
22 24 84
22 25 10
22 26 53
22 27 18
22 28 87
22 29 35
22 30 35
22 31 87
22 32 55
22 33 41
22 34 91
22 35 75
22 36 18
22 37 43
22 38 74
22 39 63
22 40 79
22 41 60
22 42 27
22 43 41
22 44 82
22 45 61
22 46 40
22 47 67
22 48 83
22 49 100
23 24 91
23 25 69
23 26 99
23 27 67
23 28 43
23 29 80
23 30 29
23 31 69
23 32 39
23 33 55
23 34 73
23 35 83
23 36 66
23 37 77
23 38 46
23 39 75
23 40 66
23 41 27
23 42 89
23 43 48
23 44 46
23 45 91
23 46 21
23 47 35
23 48 79
23 49 100
24 25 31
24 26 1
24 27 13
24 28 98
24 29 57
24 30 12
24 31 74
24 32 85
24 33 8
24 34 19
24 35 19
24 36 60
24 37 10
24 38 98
24 39 63
24 40 16
24 41 78
24 42 58
24 43 29
24 44 30
24 45 50
24 46 67
24 47 99
24 48 63
24 49 51
25 26 100
25 27 32
25 28 55
25 29 31
25 30 27
25 31 18
25 32 35
25 33 79
25 34 35
25 35 60
25 36 69
25 37 76
25 38 15
25 39 67
25 40 45
25 41 79
25 42 46
25 43 22
25 44 80
25 45 40
25 46 4
25 47 55
25 48 10
25 49 2
26 27 12
26 28 20
26 29 99
26 30 78
26 31 78
26 32 42
26 33 41
26 34 68
26 35 95
26 36 97
26 37 28
26 38 78
26 39 33
26 40 55
26 41 69
26 42 62
26 43 86
26 44 97
26 45 61
26 46 75
26 47 7
26 48 79
26 49 39
27 28 100
27 29 85
27 30 41
27 31 72
27 32 83
27 33 88
27 34 74
27 35 26
27 36 38
27 37 39
27 38 70
27 39 59
27 40 86
27 41 85
27 42 91
27 43 68
27 44 8
27 45 60
27 46 18
27 47 6
27 48 46
27 49 96
28 29 80
28 30 77
28 31 13
28 32 62
28 33 13
28 34 59
28 35 86
28 36 30
28 37 81
28 38 42
28 39 39
28 40 83
28 41 97
28 42 51
28 43 57
28 44 86
28 45 91
28 46 71
28 47 51
28 48 17
28 49 92
29 30 40
29 31 21
29 32 9
29 33 97
29 34 100
29 35 87
29 36 47
29 37 10
29 38 72
29 39 9
29 40 12
29 41 80
29 42 89
29 43 80
29 44 76
29 45 1
29 46 79
29 47 33
29 48 75
29 49 90
30 31 82
30 32 34
30 33 51
30 34 86
30 35 13
30 36 69
30 37 73
30 38 32
30 39 63
30 40 31
30 41 79
30 42 72
30 43 85
30 44 7
30 45 21
30 46 94
30 47 37
30 48 5
30 49 33
31 32 94
31 33 39
31 34 25
31 35 3
31 36 4
31 37 46
31 38 35
31 39 16
31 40 66
31 41 20
31 42 48
31 43 12
31 44 62
31 45 16
31 46 28
31 47 93
31 48 94
31 49 3
32 33 28
32 34 56
32 35 13
32 36 20
32 37 81
32 38 17
32 39 49
32 40 20
32 41 29
32 42 24
32 43 8
32 44 48
32 45 12
32 46 10
32 47 88
32 48 78
32 49 46
33 34 96
33 35 31
33 36 68
33 37 38
33 38 89
33 39 45
33 40 67
33 41 25
33 42 50
33 43 64
33 44 24
33 45 50
33 46 100
33 47 30
33 48 22
33 49 19
34 35 46
34 36 12
34 37 31
34 38 3
34 39 39
34 40 52
34 41 10
34 42 83
34 43 35
34 44 64
34 45 65
34 46 61
34 47 72
34 48 9
34 49 37
35 36 79
35 37 12
35 38 45
35 39 48
35 40 83
35 41 5
35 42 50
35 43 96
35 44 70
35 45 53
35 46 96
35 47 8
35 48 17
35 49 59
36 37 58
36 38 65
36 39 75
36 40 36
36 41 57
36 42 75
36 43 66
36 44 60
36 45 50
36 46 68
36 47 96
36 48 4
36 49 70
37 38 6
37 39 84
37 40 97
37 41 57
37 42 56
37 43 9
37 44 69
37 45 10
37 46 34
37 47 43
37 48 15
37 49 14
38 39 18
38 40 53
38 41 90
38 42 71
38 43 21
38 44 15
38 45 57
38 46 97
38 47 14
38 48 27
38 49 91
39 40 8
39 41 1
39 42 48
39 43 58
39 44 84
39 45 77
39 46 60
39 47 41
39 48 25
39 49 52
40 41 13
40 42 47
40 43 76
40 44 56
40 45 2
40 46 4
40 47 98
40 48 39
40 49 38
41 42 11
41 43 96
41 44 95
41 45 12
41 46 87
41 47 49
41 48 78
41 49 36
42 43 85
42 44 16
42 45 96
42 46 96
42 47 81
42 48 62
42 49 91
43 44 82
43 45 34
43 46 80
43 47 17
43 48 73
43 49 44
44 45 34
44 46 20
44 47 53
44 48 98
44 49 40
45 46 3
45 47 9
45 48 40
45 49 30
46 47 62
46 48 2
46 49 51
47 48 22
47 49 26
48 49 59
