99 49
0 1 46
0 2 40
0 3 11
0 4 66
0 5 45
0 6 69
0 7 7
0 8 50
0 9 28
0 10 18
0 11 77
0 12 18
0 13 73
0 14 51
0 15 45
0 16 27
0 17 89
0 18 85
0 19 28
0 20 24
0 21 69
0 22 60
0 23 11
0 24 4
0 25 18
0 26 61
0 27 20
0 28 35
0 29 7
0 30 14
0 31 46
0 32 15
0 33 63
0 34 88
0 35 48
0 36 81
0 37 86
0 38 39
0 39 30
0 40 61
0 41 17
0 42 86
0 43 43
0 44 9
0 45 6
0 46 27
0 47 12
0 48 67
0 49 0
0 50 76
0 51 37
0 52 53
0 53 98
0 54 58
0 55 84
0 56 31
0 57 38
0 58 78
0 59 27
0 60 11
0 61 25
0 62 69
0 63 0
0 64 28
0 65 37
0 66 12
0 67 72
0 68 15
0 69 57
0 70 28
0 71 87
0 72 28
0 73 68
0 74 43
0 75 63
0 76 41
0 77 49
0 78 67
0 79 6
0 80 2
0 81 6
0 82 5
0 83 53
0 84 49
0 85 26
0 86 45
0 87 14
0 88 96
0 89 86
0 90 62
0 91 0
0 92 18
0 93 55
0 94 81
0 95 76
0 96 93
0 97 96
0 98 62
1 2 1
1 3 33
1 4 39
1 5 63
1 6 56
1 7 77
1 8 72
1 9 80
1 10 27
1 11 51
1 12 3
1 13 2
1 14 41
1 15 72
1 16 11
1 17 35
1 18 100
1 19 82
1 20 46
1 21 29
1 22 3
1 23 58
1 24 57
1 25 19
1 26 48
1 27 49
1 28 2
1 29 85
1 30 13
1 31 89
1 32 51
1 33 91
1 34 53
1 35 32
1 36 65
1 37 88
1 38 76
1 39 16
1 40 69
1 41 74
1 42 28
1 43 37
1 44 15
1 45 1
1 46 99
1 47 74
1 48 29
1 49 91
1 50 83
1 51 34
1 52 90
1 53 0
1 54 56
1 55 10
1 56 46
1 57 56
1 58 65
1 59 93
1 60 99
1 61 7
1 62 49
1 63 61
1 64 73
1 65 41
1 66 21
1 67 1
1 68 21
1 69 55
1 70 64
1 71 86
1 72 8
1 73 15
1 74 71
1 75 68
1 76 38
1 77 93
1 78 55
1 79 46
1 80 11
1 81 39
1 82 96
1 83 28
1 84 49
1 85 98
1 86 26
1 87 85
1 88 72
1 89 1
1 90 12
1 91 96
1 92 97
1 93 33
1 94 3
1 95 79
1 96 87
1 97 40
1 98 52
2 3 19
2 4 2
2 5 52
2 6 94
2 7 62
2 8 68
2 9 47
2 10 100
2 11 2
2 12 24
2 13 81
2 14 61
2 15 52
2 16 27
2 17 16
2 18 26
2 19 98
2 20 4
2 21 83
2 22 77
2 23 20
2 24 57
2 25 22
2 26 36
2 27 40
2 28 43
2 29 79
2 30 12
2 31 73
2 32 1
2 33 75
2 34 95
2 35 95
2 36 49
2 37 30
2 38 43
2 39 56
2 40 99
2 41 10
2 42 99
2 43 38
2 44 81
2 45 88
2 46 55
2 47 100
2 48 57
