50 25
0 1 95
0 2 99
0 3 25
0 4 36
0 5 77
0 6 47
0 7 33
0 8 27
0 9 5
0 10 83
0 11 23
0 12 64
0 13 76
0 14 17
0 15 98
0 16 71
0 17 51
0 18 64
0 19 46
0 20 21
0 21 90
0 22 91
0 23 64
0 24 58
0 25 21
0 26 29
0 27 16
0 28 68
0 29 53
0 30 99
0 31 30
0 32 66
0 33 25
0 34 25
0 35 8
0 36 95
0 37 53
0 38 14
0 39 62
0 40 38
0 41 33
0 42 49
0 43 33
0 44 76
0 45 10
0 46 95
0 47 42
0 48 26
0 49 8
1 2 32
1 3 33
1 4 77
1 5 53
1 6 75
1 7 78
1 8 48
1 9 14
1 10 65
1 11 99
1 12 98
1 13 13
1 14 65
1 15 10
1 16 14
1 17 91
1 18 18
1 19 10
1 20 71
1 21 4
1 22 15
1 23 69
1 24 63
1 25 46
1 26 68
1 27 2
1 28 16
1 29 34
1 30 92
1 31 36
1 32 86
1 33 34
1 34 80
1 35 25
1 36 48
1 37 3
1 38 38
1 39 53
1 40 17
1 41 49
1 42 61
1 43 63
1 44 76
1 45 64
1 46 86
1 47 89
1 48 31
1 49 22
2 3 67
2 4 29
2 5 60
2 6 66
2 7 4
2 8 80
2 9 5
2 10 79
2 11 24
2 12 92
2 13 57
2 14 30
2 15 49
2 16 98
2 17 87
2 18 46
2 19 17
2 20 74
2 21 47
2 22 69
2 23 50
2 24 32
2 25 31
2 26 69
2 27 77
2 28 78
2 29 31
2 30 35
2 31 65
2 32 62
2 33 50
2 34 57
2 35 62
2 36 29
2 37 55
2 38 79
2 39 17
2 40 81
2 41 17
2 42 62
2 43 8
2 44 74
2 45 34
2 46 71
2 47 92
2 48 16
2 49 82
3 4 48
3 5 70
3 6 19
3 7 27
3 8 53
3 9 45
3 10 7
3 11 51
3 12 55
3 13 67
3 14 10
3 15 7
3 16 70
3 17 1
3 18 59
3 19 58
3 20 88
3 21 33
3 22 7
3 23 28
3 24 82
3 25 98
3 26 14
3 27 33
3 28 47
3 29 56
3 30 26
3 31 19
3 32 20
3 33 33
3 34 88
3 35 96
3 36 24
3 37 20
3 38 15
3 39 69
3 40 67
3 41 53
3 42 20
3 43 92
3 44 43
3 45 54
3 46 69
3 47 69
3 48 82
3 49 49
4 5 74
4 6 89
4 7 59
4 8 98
4 9 54
4 10 92
4 11 19
4 12 26
4 13 93
4 14 53
4 15 88
4 16 95
4 17 4
4 18 16
4 19 90
4 20 77
4 21 48
4 22 10
4 23 63
4 24 9
4 25 32
4 26 7
4 27 77
4 28 36
4 29 88
4 30 80
4 31 94
4 32 3
4 33 66
4 34 41
4 35 39
4 36 29
4 37 90
4 38 40
4 39 44
4 40 19
4 41 71
4 42 19
4 43 51
4 44 92
4 45 9
4 46 37
4 47 34
4 48 35
4 49 6
5 6 27
5 7 5
5 8 93
5 9 74
5 10 55
5 11 65
5 12 55
5 13 44
5 14 61
5 15 61
5 16 24
5 17 32
5 18 62
5 19 17
5 20 63
5 21 54
5 22 56
5 23 53
5 24 13
5 25 6
5 26 13
5 27 35
5 28 95
5 29 7
5 30 6
5 31 32
5 32 5
5 33 96
5 34 13
5 35 61
5 36 52
5 37 5
5 38 62
5 39 92
5 40 34
5 41 12
5 42 38
5 43 71
5 44 28
5 45 67
5 46 77
5 47 32
5 48 53
5 49 31
6 7 34
6 8 25
6 9 23
6 10 59
6 11 93
6 12 20
6 13 100
6 14 4
6 15 85
6 16 67
6 17 20
6 18 71
6 19 6
6 20 75
6 21 34
6 22 60
6 23 56
6 24 64
6 25 68
6 26 87
6 27 41
6 28 40
6 29 22
6 30 1
6 31 21
6 32 45
6 33 30
6 34 32
6 35 60
6 36 5
6 37 75
6 38 88
6 39 95
6 40 78
6 41 71
6 42 78
6 43 86
6 44 8
6 45 72
6 46 89
6 47 4
6 48 61
6 49 8
7 8 46
7 9 97
7 10 55
7 11 100
7 12 36
7 13 59
7 14 2
7 15 11
7 16 41
7 17 4
7 18 56
7 19 47
7 20 69
7 21 46
7 22 100
7 23 85
7 24 80
7 25 93
7 26 97
7 27 17
7 28 53
7 29 64
7 30 49
7 31 97
7 32 88
7 33 73
7 34 98
7 35 86
7 36 25
7 37 37
7 38 64
7 39 53
7 40 78
7 41 6
7 42 35
7 43 16
7 44 73
7 45 98
7 46 46
7 47 25
7 48 77
7 49 2
8 9 96
8 10 86
8 11 33
8 12 62
8 13 40
8 14 78
8 15 46
8 16 38
8 17 52
8 18 86
8 19 6
8 20 62
8 21 90
8 22 34
8 23 35
8 24 26
8 25 90
8 26 11
8 27 31
8 28 96
8 29 36
8 30 97
8 31 3
8 32 35
8 33 72
8 34 71
8 35 17
8 36 45
8 37 20
8 38 57
8 39 65
8 40 28
8 41 22
8 42 93
8 43 45
8 44 53
8 45 54
8 46 12
8 47 62
8 48 28
8 49 21
9 10 46
9 11 72
9 12 38
9 13 44
9 14 76
9 15 28
9 16 92
9 17 38
9 18 84
9 19 6
9 20 19
9 21 78
9 22 40
9 23 17
9 24 51
9 25 88
9 26 26
9 27 89
9 28 58
9 29 35
9 30 93
9 31 48
9 32 80
9 33 7
9 34 58
9 35 3
9 36 61
9 37 16
9 38 81
9 39 29
9 40 86
9 41 1
9 42 39
9 43 3
9 44 55
9 45 98
9 46 84
9 47 2
9 48 57
9 49 89
10 11 16
10 12 61
10 13 73
10 14 30
10 15 10
10 16 51
10 17 87
10 18 8
10 19 81
10 20 90
10 21 72
10 22 17
10 23 55
10 24 71
10 25 34
10 26 33
10 27 17
10 28 31
10 29 67
10 30 22
10 31 74
10 32 82
10 33 23
10 34 33
10 35 55
10 36 67
10 37 70
10 38 28
10 39 79
10 40 41
10 41 34
10 42 71
10 43 54
10 44 21
10 45 39
10 46 2
10 47 92
10 48 99
10 49 84
11 12 65
11 13 58
11 14 21
11 15 55
11 16 31
11 17 5
11 18 40
11 19 71
11 20 52
11 21 67
11 22 74
11 23 36
11 24 11
11 25 82
11 26 53
11 27 56
11 28 81
11 29 38
11 30 81
11 31 6
11 32 54
11 33 23
11 34 76
11 35 33
11 36 96
11 37 90
11 38 9
11 39 93
11 40 40
11 41 61
11 42 72
11 43 78
11 44 56
11 45 43
11 46 92
11 47 18
11 48 87
11 49 45
12 13 99
12 14 64
12 15 42
12 16 9
12 17 45
12 18 70
12 19 28
12 20 39
12 21 54
12 22 6
12 23 18
12 24 50
12 25 5
12 26 57
12 27 38
12 28 8
12 29 23
12 30 82
12 31 23
12 32 42
12 33 64
12 34 70
12 35 22
12 36 3
12 37 1
12 38 5
12 39 29
12 40 22
12 41 5
12 42 54
12 43 9
12 44 19
12 45 20
12 46 42
12 47 19
12 48 53
12 49 57
13 14 96
13 15 17
13 16 49
13 17 67
13 18 72
13 19 54
13 20 100
13 21 47
13 22 8
13 23 41
13 24 33
13 25 76
13 26 29
13 27 89
13 28 90
13 29 15
13 30 30
13 31 99
13 32 92
13 33 23
13 34 31
13 35 24
13 36 15
13 37 100
13 38 7
13 39 69
13 40 65
13 41 63
13 42 50
13 43 73
13 44 57
13 45 3
13 46 30
13 47 74
13 48 74
13 49 49
14 15 62
14 16 71
14 17 64
14 18 39
14 19 51
14 20 27
14 21 16
14 22 30
14 23 53
14 24 40
14 25 11
14 26 90
14 27 47
14 28 44
14 29 57
14 30 16
14 31 82
14 32 92
14 33 10
14 34 5
14 35 89
14 36 95
14 37 1
14 38 71
14 39 53
14 40 98
14 41 43
14 42 58
14 43 75
14 44 81
14 45 60
14 46 52
14 47 3
14 48 7
14 49 21
15 16 23
15 17 63
15 18 35
15 19 80
15 20 39
15 21 59
15 22 47
15 23 87
15 24 46
15 25 39
15 26 79
15 27 64
15 28 51
15 29 58
15 30 34
15 31 68
15 32 3
15 33 24
15 34 21
15 35 53
15 36 100
15 37 94
15 38 75
15 39 77
15 40 27
15 41 57
15 42 100
15 43 33
15 44 72
15 45 55
15 46 56
