50 25
0 1 52
0 2 83
0 3 78
0 4 72
0 5 77
0 6 88
0 7 53
0 8 48
0 9 27
0 10 27
0 11 37
0 12 3
0 13 2
0 14 48
0 15 65
0 16 89
0 17 15
0 18 47
0 19 53
0 20 78
0 21 80
0 22 57
0 23 27
0 24 17
0 25 56
0 26 80
0 27 16
0 28 52
0 29 46
0 30 86
0 31 24
0 32 87
0 33 92
0 34 23
0 35 64
0 36 57
0 37 23
0 38 26
0 39 12
0 40 27
0 41 86
0 42 74
0 43 83
0 44 79
0 45 50
0 46 99
0 47 48
0 48 34
0 49 52
1 2 88
1 3 92
1 4 96
1 5 21
1 6 49
1 7 54
1 8 57
1 9 93
1 10 45
1 11 76
1 12 88
1 13 7
1 14 9
1 15 27
1 16 40
1 17 11
1 18 10
1 19 55
1 20 7
1 21 69
1 22 79
1 23 24
1 24 65
1 25 59
1 26 73
1 27 100
1 28 13
1 29 40
1 30 11
1 31 83
1 32 70
1 33 76
1 34 36
1 35 73
1 36 28
1 37 53
1 38 24
1 39 33
1 40 66
1 41 71
1 42 1
1 43 31
1 44 51
1 45 1
1 46 45
1 47 69
1 48 95
1 49 29
2 3 76
2 4 4
2 5 59
2 6 87
2 7 44
2 8 52
2 9 99
2 10 2
2 11 18
2 12 27
2 13 37
2 14 41
2 15 88
2 16 14
2 17 73
2 18 33
2 19 48
2 20 27
2 21 78
2 22 48
2 23 60
2 24 16
2 25 98
2 26 35
2 27 88
2 28 40
2 29 53
2 30 44
2 31 23
2 32 23
2 33 20
2 34 54
2 35 35
2 36 16
2 37 79
2 38 80
2 39 12
2 40 40
2 41 66
2 42 96
2 43 76
2 44 8
2 45 57
2 46 51
2 47 73
2 48 62
2 49 87
3 4 43
3 5 20
3 6 55
3 7 93
3 8 56
3 9 17
3 10 33
3 11 59
3 12 90
3 13 81
3 14 10
3 15 17
3 16 10
3 17 36
3 18 37
3 19 100
3 20 93
3 21 73
3 22 91
3 23 80
3 24 25
3 25 28
3 26 51
3 27 79
3 28 64
3 29 80
3 30 47
3 31 21
3 32 7
3 33 9
3 34 86
3 35 28
3 36 65
3 37 68
3 38 52
3 39 18
3 40 16
3 41 41
3 42 73
3 43 92
3 44 17
3 45 12
3 46 6
3 47 69
3 48 4
3 49 73
4 5 1
4 6 28
4 7 59
4 8 31
4 9 92
4 10 71
4 11 77
4 12 84
4 13 57
4 14 70
4 15 80
4 16 22
4 17 12
4 18 92
4 19 14
4 20 98
4 21 14
4 22 44
4 23 26
4 24 39
4 25 32
4 26 53
4 27 17
4 28 31
4 29 28
4 30 31
4 31 96
4 32 43
4 33 44
4 34 72
4 35 67
4 36 98
4 37 44
4 38 64
4 39 74
4 40 14
4 41 20
4 42 60
4 43 6
4 44 15
4 45 56
4 46 40
4 47 38
4 48 40
4 49 11
5 6 64
5 7 51
5 8 17
5 9 55
5 10 56
