96 48
0 1 69
0 2 84
0 3 81
0 4 91
0 5 64
0 6 61
0 7 67
0 8 48
0 9 90
0 10 61
0 11 14
0 12 60
0 13 64
0 14 68
0 15 21
0 16 82
0 17 45
0 18 95
0 19 55
0 20 41
0 21 30
0 22 95
0 23 50
0 24 94
0 25 24
0 26 4
0 27 100
0 28 65
0 29 67
0 30 2
0 31 83
0 32 65
0 33 15
0 34 74
0 35 83
0 36 52
0 37 59
0 38 85
0 39 60
0 40 12
0 41 16
0 42 86
0 43 88
0 44 91
0 45 13
0 46 79
0 47 17
0 48 53
0 49 11
0 50 54
0 51 46
0 52 62
0 53 10
0 54 18
0 55 85
0 56 57
0 57 20
0 58 84
0 59 88
0 60 63
0 61 38
0 62 68
0 63 90
0 64 64
0 65 52
0 66 9
0 67 63
0 68 56
0 69 76
0 70 71
0 71 16
0 72 53
0 73 45
0 74 87
0 75 79
0 76 59
0 77 94
0 78 53
0 79 13
0 80 4
0 81 89
0 82 21
0 83 57
0 84 64
0 85 79
0 86 87
0 87 9
0 88 85
0 89 12
0 90 40
0 91 69
0 92 15
0 93 56
0 94 33
0 95 100
1 2 56
1 3 73
1 4 44
1 5 20
1 6 51
1 7 84
1 8 44
1 9 96
1 10 87
1 11 48
1 12 85
1 13 69
1 14 39
1 15 33
1 16 14
1 17 94
1 18 86
1 19 19
1 20 85
1 21 56
1 22 71
1 23 32
1 24 86
1 25 0
1 26 58
1 27 37
1 28 47
1 29 72
1 30 26
1 31 58
1 32 91
1 33 34
1 34 78
1 35 74
1 36 59
1 37 3
1 38 8
1 39 41
1 40 2
1 41 96
1 42 69
1 43 98
1 44 65
1 45 53
1 46 30
1 47 9
1 48 41
1 49 72
1 50 77
1 51 47
1 52 42
1 53 73
1 54 41
1 55 37
1 56 56
1 57 76
1 58 31
1 59 42
1 60 42
1 61 4
1 62 34
1 63 28
1 64 16
1 65 61
1 66 68
1 67 76
1 68 4
1 69 30
1 70 78
1 71 42
1 72 64
1 73 74
1 74 0
1 75 60
1 76 60
1 77 93
1 78 12
1 79 43
1 80 41
1 81 69
1 82 15
1 83 29
1 84 43
1 85 60
1 86 81
1 87 55
1 88 27
1 89 38
1 90 51
1 91 86
1 92 74
1 93 76
1 94 93
1 95 0
2 3 76
2 4 90
2 5 32
2 6 33
2 7 57
2 8 40
2 9 62
2 10 9
2 11 72
2 12 56
2 13 96
2 14 57
2 15 84
2 16 32
2 17 20
2 18 68
2 19 85
2 20 75
2 21 92
2 22 44
2 23 94
2 24 76
2 25 64
2 26 18
2 27 66
2 28 7
2 29 62
2 30 99
2 31 12
2 32 6
2 33 48
2 34 38
2 35 1
2 36 29
2 37 31
2 38 56
2 39 35
2 40 12
2 41 79
2 42 46
2 43 93
2 44 21
2 45 73
2 46 0
2 47 92
2 48 76
2 49 80
2 50 30
2 51 21
2 52 17
2 53 86
2 54 65
2 55 25
2 56 83
2 57 93
2 58 93
2 59 69
2 60 3
2 61 45
2 62 13
2 63 44
2 64 93
2 65 23
2 66 74
2 67 51
2 68 94
2 69 68
2 70 36
2 71 79
2 72 0
2 73 34
2 74 47
2 75 71
2 76 25
2 77 90
2 78 20
2 79 69
2 80 69
2 81 94
2 82 24
2 83 20
2 84 35
2 85 41
2 86 22
2 87 6
2 88 3
2 89 40
2 90 40
2 91 37
2 92 64
2 93 13
2 94 53
2 95 39
3 4 0
3 5 10
3 6 77
3 7 48
3 8 86
3 9 97
3 10 46
3 11 42
3 12 85
3 13 30
3 14 67
3 15 100
3 16 42
3 17 24
3 18 5
3 19 0
3 20 24
3 21 80
3 22 90
3 23 95
3 24 28
3 25 55
3 26 98
3 27 38
3 28 65
3 29 94
3 30 61
3 31 8
3 32 53
3 33 92
3 34 86
3 35 30
3 36 89
3 37 42
3 38 80
3 39 44
3 40 14
3 41 57
3 42 48
3 43 88
3 44 38
3 45 95
3 46 90
3 47 7
3 48 85
3 49 11
3 50 44
3 51 63
3 52 59
3 53 36
3 54 14
3 55 92
3 56 28
3 57 11
3 58 17
3 59 3
3 60 65
3 61 40
3 62 10
3 63 36
3 64 84
3 65 16
3 66 54
3 67 37
3 68 65
3 69 81
3 70 54
3 71 39
3 72 89
3 73 70
3 74 44
3 75 77
3 76 54
3 77 63
3 78 21
3 79 91
3 80 55
3 81 65
3 82 7
3 83 62
3 84 16
3 85 95
3 86 93
3 87 56
3 88 1
3 89 8
3 90 33
3 91 70
3 92 90
3 93 63
3 94 64
3 95 71
4 5 30
4 6 18
4 7 94
4 8 23
4 9 54
4 10 38
4 11 27
4 12 13
4 13 85
4 14 5
4 15 70
4 16 42
4 17 5
4 18 0
4 19 42
4 20 54
4 21 47
4 22 37
4 23 2
4 24 8
4 25 41
4 26 100
4 27 0
4 28 51
4 29 55
4 30 47
4 31 12
4 32 64
4 33 9
4 34 97
4 35 6
4 36 33
4 37 66
4 38 80
4 39 25
4 40 53
4 41 20
4 42 96
4 43 25
4 44 26
4 45 32
4 46 93
