50 25
0 1 51
0 2 68
0 3 48
0 4 11
0 5 73
0 6 95
0 7 5
0 8 63
0 9 72
0 10 83
0 11 82
0 12 77
0 13 96
0 14 76
0 15 39
0 16 73
0 17 90
0 18 39
0 19 77
0 20 65
0 21 30
0 22 3
0 23 57
0 24 38
0 25 46
0 26 84
0 27 68
0 28 80
0 29 95
0 30 83
0 31 56
0 32 14
0 33 15
0 34 25
0 35 49
0 36 50
0 37 57
0 38 10
0 39 94
0 40 60
0 41 42
0 42 70
0 43 23
0 44 50
0 45 73
0 46 59
0 47 56
0 48 55
0 49 31
1 2 40
1 3 51
1 4 16
1 5 50
1 6 18
1 7 84
1 8 78
1 9 47
1 10 37
1 11 12
1 12 92
1 13 35
1 14 4
1 15 54
1 16 75
1 17 35
1 18 8
1 19 40
1 20 77
1 21 49
1 22 28
1 23 30
1 24 48
1 25 78
1 26 6
1 27 75
1 28 40
1 29 94
1 30 82
1 31 75
1 32 61
1 33 81
1 34 64
1 35 11
1 36 73
1 37 57
1 38 4
1 39 83
1 40 70
1 41 93
1 42 97
1 43 77
1 44 12
1 45 56
1 46 96
1 47 86
1 48 27
1 49 65
2 3 59
2 4 49
2 5 74
2 6 63
2 7 22
2 8 38
2 9 46
2 10 32
2 11 24
2 12 7
2 13 38
2 14 8
2 15 42
2 16 6
2 17 71
2 18 96
2 19 22
2 20 96
2 21 96
2 22 94
2 23 67
2 24 9
2 25 58
2 26 51
2 27 40
2 28 67
2 29 30
2 30 93
2 31 16
2 32 12
2 33 26
2 34 65
2 35 52
2 36 100
2 37 89
2 38 79
2 39 6
2 40 89
2 41 68
2 42 28
2 43 97
2 44 29
2 45 45
2 46 28
2 47 24
2 48 56
2 49 95
3 4 17
3 5 76
3 6 53
3 7 49
3 8 81
3 9 32
3 10 64
3 11 13
3 12 33
3 13 55
3 14 48
3 15 53
3 16 92
3 17 18
3 18 61
3 19 54
3 20 13
3 21 72
3 22 24
3 23 48
3 24 76
3 25 72
3 26 25
3 27 85
3 28 36
3 29 57
3 30 44
3 31 32
3 32 72
3 33 22
3 34 32
3 35 38
3 36 31
3 37 82
3 38 6
3 39 4
3 40 43
3 41 52
3 42 80
3 43 16
3 44 77
3 45 14
3 46 44
3 47 72
3 48 30
3 49 45
4 5 79
4 6 62
4 7 1
4 8 33
4 9 74
4 10 8
4 11 62
4 12 93
4 13 15
4 14 75
4 15 46
4 16 64
4 17 41
4 18 44
4 19 13
4 20 4
4 21 69
4 22 69
4 23 29
4 24 18
4 25 66
4 26 46
4 27 43
4 28 21
4 29 64
4 30 18
4 31 76
4 32 67
4 33 59
4 34 20
4 35 58
4 36 91
4 37 19
4 38 74
4 39 37
4 40 78
4 41 27
4 42 54
4 43 37
4 44 29
4 45 85
4 46 39
4 47 100
4 48 86
4 49 73
5 6 10
5 7 48
5 8 17
5 9 89
5 10 96
5 11 78
5 12 59
5 13 53
5 14 46
5 15 8
5 16 18
5 17 7
5 18 77
5 19 16
5 20 69
5 21 83
5 22 53
5 23 11
5 24 26
5 25 19
5 26 73
5 27 38
5 28 22
5 29 75
5 30 6
5 31 95
5 32 52
5 33 100
5 34 57
5 35 33
5 36 18
5 37 57
5 38 88
5 39 30
5 40 63
5 41 84
5 42 88
5 43 20
5 44 77
5 45 45
5 46 96
5 47 25
5 48 79
5 49 85
6 7 20
6 8 22
6 9 64
6 10 70
6 11 48
6 12 69
6 13 95
6 14 65
6 15 87
6 16 25
6 17 60
6 18 5
6 19 13
6 20 67
6 21 22
6 22 7
6 23 70
6 24 86
6 25 48
6 26 21
6 27 38
6 28 4
6 29 84
6 30 90
6 31 2
6 32 95
6 33 18
6 34 42
6 35 37
6 36 100
6 37 93
6 38 76
6 39 15
6 40 95
6 41 6
6 42 18
6 43 30
6 44 32
6 45 82
6 46 90
6 47 55
6 48 25
6 49 88
7 8 31
7 9 88
7 10 9
7 11 41
7 12 10
7 13 76
7 14 60
7 15 22
7 16 77
7 17 39
7 18 36
7 19 39
7 20 51
7 21 31
7 22 73
7 23 51
7 24 13
7 25 31
7 26 54
7 27 71
7 28 56
7 29 52
7 30 80
7 31 30
7 32 3
7 33 77
7 34 26
7 35 5
7 36 48
7 37 74
7 38 3
7 39 2
7 40 66
7 41 80
7 42 8
7 43 14
7 44 91
7 45 29
7 46 74
7 47 6
7 48 61
7 49 48
8 9 9
8 10 79
8 11 10
8 12 57
8 13 61
8 14 10
8 15 1
8 16 83
8 17 12
8 18 90
8 19 28
8 20 77
8 21 5
8 22 80
8 23 49
8 24 82
8 25 69
8 26 60
8 27 12
8 28 45
8 29 15
8 30 36
8 31 35
8 32 2
8 33 63
8 34 92
8 35 35
8 36 42
8 37 80
8 38 90
8 39 3
8 40 7
8 41 27
8 42 68
8 43 68
8 44 5
8 45 60
8 46 28
8 47 71
8 48 5
8 49 23
9 10 35
9 11 10
9 12 24
9 13 88
9 14 79
9 15 12
9 16 49
9 17 35
9 18 32
9 19 33
9 20 83
9 21 50
9 22 46
9 23 50
9 24 99
9 25 19
9 26 47
9 27 38
9 28 37
9 29 55
9 30 59
9 31 53
9 32 22
9 33 72
9 34 24
9 35 28
9 36 61
9 37 35
9 38 24
9 39 57
9 40 40
9 41 81
9 42 32
9 43 35
9 44 80
9 45 29
9 46 31
9 47 35
9 48 29
9 49 79
10 11 12
10 12 5
10 13 73
10 14 37
10 15 54
10 16 13
10 17 41
10 18 9
10 19 39
10 20 21
10 21 69
10 22 45
10 23 54
10 24 36
10 25 4
10 26 42
10 27 36
10 28 14
10 29 84
10 30 41
10 31 8
10 32 40
10 33 45
10 34 28
10 35 41
10 36 75
10 37 80
10 38 79
10 39 95
10 40 5
10 41 55
10 42 25
10 43 81
10 44 15
10 45 79
10 46 10
10 47 88
10 48 47
10 49 89
11 12 97
11 13 94
11 14 81
11 15 64
11 16 99
11 17 32
11 18 65
11 19 65
11 20 92
11 21 15
11 22 50
11 23 37
11 24 63
