50 25
0 1 94
0 2 27
0 3 40
0 4 9
0 5 35
0 6 30
0 7 53
0 8 29
0 9 40
0 10 33
0 11 84
0 12 18
0 13 43
0 14 13
0 15 60
0 16 72
0 17 4
0 18 7
0 19 20
0 20 13
0 21 67
0 22 78
0 23 29
0 24 72
0 25 97
0 26 26
0 27 19
0 28 90
0 29 80
0 30 50
0 31 51
0 32 35
0 33 63
0 34 58
0 35 50
0 36 73
0 37 82
0 38 2
0 39 58
0 40 71
0 41 6
0 42 62
0 43 54
0 44 46
0 45 98
0 46 75
0 47 97
0 48 22
0 49 17
1 2 48
1 3 72
1 4 94
1 5 100
1 6 95
1 7 66
1 8 87
1 9 32
1 10 47
1 11 25
1 12 8
1 13 18
1 14 18
1 15 57
1 16 59
1 17 17
1 18 70
1 19 36
1 20 13
1 21 11
1 22 26
1 23 46
1 24 60
1 25 41
1 26 76
1 27 99
1 28 67
1 29 4
1 30 3
1 31 49
1 32 60
1 33 85
1 34 39
1 35 79
1 36 1
1 37 89
1 38 89
1 39 66
1 40 76
1 41 23
1 42 94
1 43 69
1 44 27
1 45 93
1 46 35
1 47 9
1 48 14
1 49 7
2 3 3
2 4 91
2 5 62
2 6 63
2 7 72
2 8 30
2 9 90
2 10 23
2 11 24
2 12 43
2 13 85
2 14 67
2 15 90
2 16 45
2 17 16
2 18 13
2 19 58
2 20 56
2 21 99
2 22 80
2 23 61
2 24 48
2 25 77
2 26 45
2 27 87
2 28 53
2 29 30
2 30 45
2 31 87
2 32 61
2 33 55
2 34 53
2 35 96
2 36 46
2 37 30
2 38 6
2 39 22
2 40 5
2 41 45
2 42 75
2 43 48
2 44 58
2 45 3
2 46 8
2 47 89
2 48 3
2 49 32
3 4 36
3 5 71
3 6 85
3 7 32
3 8 83
3 9 27
3 10 11
3 11 90
3 12 42
3 13 44
3 14 16
3 15 10
3 16 18
3 17 16
3 18 15
3 19 93
3 20 51
3 21 17
3 22 56
3 23 33
3 24 100
3 25 90
3 26 72
3 27 96
3 28 55
3 29 65
3 30 74
3 31 85
3 32 28
3 33 90
3 34 70
3 35 19
3 36 20
3 37 78
3 38 28
3 39 8
3 40 15
3 41 87
3 42 7
3 43 2
3 44 77
3 45 75
3 46 73
3 47 71
3 48 28
3 49 12
4 5 18
4 6 79
4 7 29
4 8 56
4 9 13
4 10 21
4 11 10
4 12 16
4 13 50
4 14 62
4 15 31
4 16 54
4 17 90
4 18 15
4 19 71
4 20 99
4 21 23
4 22 28
4 23 70
4 24 37
4 25 26
4 26 61
4 27 96
4 28 42
4 29 51
4 30 6
4 31 5
4 32 60
4 33 63
4 34 5
4 35 78
4 36 27
4 37 29
4 38 97
4 39 80
4 40 7
4 41 25
4 42 56
4 43 19
4 44 7
4 45 94
4 46 58
4 47 88
4 48 90
4 49 34
5 6 56
5 7 99
5 8 79
5 9 19
5 10 25
5 11 65
5 12 50
5 13 57
5 14 46
5 15 68
5 16 52
5 17 13
5 18 74
5 19 4
5 20 87
5 21 14
5 22 50
5 23 51
5 24 76
5 25 28
5 26 95
5 27 12
5 28 85
5 29 37
5 30 25
5 31 50
5 32 69
5 33 78
5 34 25
5 35 11
5 36 76
5 37 3
5 38 94
5 39 63
5 40 17
5 41 19
5 42 49
5 43 68
5 44 40
5 45 42
5 46 43
5 47 61
5 48 43
5 49 10
6 7 81
6 8 92
6 9 39
6 10 79
6 11 87
6 12 53
6 13 32
6 14 4
6 15 17
6 16 98
6 17 16
6 18 14
6 19 63
6 20 51
6 21 25
6 22 63
6 23 92
6 24 80
6 25 17
6 26 21
6 27 87
6 28 52
6 29 76
6 30 3
6 31 53
6 32 76
6 33 85
6 34 30
6 35 62
6 36 59
6 37 10
6 38 58
6 39 35
6 40 50
6 41 3
6 42 17
6 43 93
6 44 57
6 45 79
6 46 96
6 47 68
6 48 57
6 49 22
7 8 13
7 9 63
7 10 78
7 11 11
7 12 9
7 13 93
7 14 16
7 15 73
7 16 83
7 17 20
7 18 88
7 19 42
7 20 18
7 21 73
7 22 79
7 23 36
7 24 24
7 25 46
7 26 25
7 27 9
7 28 80
7 29 4
7 30 60
7 31 79
7 32 80
7 33 69
7 34 14
7 35 53
7 36 82
7 37 31
7 38 3
7 39 90
7 40 15
7 41 8
7 42 89
7 43 60
7 44 33
7 45 59
7 46 50
7 47 11
7 48 26
7 49 28
8 9 45
8 10 94
8 11 51
8 12 48
8 13 23
8 14 35
8 15 68
8 16 74
8 17 15
8 18 93
8 19 73
8 20 73
8 21 43
8 22 81
8 23 40
8 24 33
8 25 8
8 26 35
8 27 1
8 28 80
8 29 22
8 30 52
8 31 34
8 32 63
8 33 89
8 34 5
8 35 7
8 36 9
8 37 44
8 38 24
8 39 31
8 40 57
8 41 5
8 42 95
8 43 99
8 44 44
8 45 20
8 46 36
8 47 72
8 48 83
8 49 51
9 10 25
9 11 9
9 12 6
9 13 4
9 14 69
9 15 75
9 16 71
9 17 85
9 18 46
9 19 83
9 20 13
9 21 36
9 22 38
9 23 85
9 24 85
9 25 89
9 26 8
9 27 50
9 28 36
9 29 35
9 30 48
9 31 50
9 32 79
9 33 77
9 34 42
9 35 42
9 36 48
9 37 5
9 38 69
9 39 77
9 40 5
9 41 42
9 42 53
9 43 92
9 44 65
9 45 57
9 46 69
9 47 57
9 48 63
9 49 47
10 11 50
10 12 94
10 13 35
10 14 39
10 15 64
10 16 30
10 17 73
10 18 14
10 19 94
10 20 84
10 21 4
10 22 4
10 23 96
10 24 74
10 25 19
10 26 94
10 27 35
10 28 28
10 29 5
10 30 100
10 31 57
10 32 91
10 33 10
10 34 16
10 35 64
10 36 18
10 37 68
10 38 31
10 39 81
10 40 82
10 41 18
10 42 13
10 43 41
10 44 32
10 45 88
10 46 39
10 47 15
10 48 32
10 49 25
11 12 66
11 13 15
11 14 68
11 15 87
11 16 39
11 17 61
11 18 7
11 19 17
11 20 95
11 21 39
11 22 47
11 23 4
11 24 1
11 25 76
11 26 93
11 27 51
11 28 88
11 29 77
11 30 80
11 31 71
11 32 5
11 33 15
11 34 23
11 35 34
11 36 95
11 37 29
11 38 27
11 39 71
11 40 53
11 41 84
11 42 50
11 43 78
11 44 79
11 45 18
11 46 70
11 47 64
11 48 94
11 49 55
12 13 9
12 14 92
12 15 68
12 16 62
12 17 27
12 18 63
12 19 75
12 20 8
12 21 4
12 22 17
12 23 44
12 24 66
12 25 98
12 26 37
12 27 5
12 28 29
12 29 53
12 30 41
12 31 44
12 32 58
12 33 69
12 34 45
12 35 43
12 36 95
12 37 26
12 38 37
12 39 66
12 40 40
12 41 24
12 42 39
12 43 26
12 44 27
12 45 76
12 46 53
12 47 29
12 48 23
12 49 71
13 14 56
13 15 92
13 16 56
13 17 85
13 18 61
13 19 50
13 20 22
13 21 28
13 22 24
13 23 96
13 24 59
13 25 59
13 26 9
13 27 17
13 28 53
13 29 76
13 30 2
13 31 57
13 32 78
13 33 24
13 34 46
13 35 31
13 36 21
13 37 28
13 38 75
13 39 100
13 40 80
13 41 65
13 42 12
13 43 44
13 44 75
13 45 10
13 46 4
13 47 66
13 48 21
13 49 5
14 15 92
14 16 56
14 17 66
14 18 39
14 19 50
14 20 79
14 21 42
14 22 92
14 23 49
14 24 56
14 25 86
14 26 96
14 27 79
14 28 16
14 29 71
14 30 31
14 31 18
14 32 7
14 33 2
14 34 54
14 35 53
