50 25
0 1 33
0 2 83
0 3 77
0 4 3
0 5 22
0 6 11
0 7 33
0 8 28
0 9 18
0 10 76
0 11 17
0 12 96
0 13 44
0 14 33
0 15 60
0 16 75
0 17 25
0 18 13
0 19 35
0 20 83
0 21 58
0 22 61
0 23 50
0 24 7
0 25 58
0 26 46
0 27 94
0 28 38
0 29 73
0 30 10
0 31 55
0 32 38
0 33 23
0 34 33
0 35 79
0 36 97
0 37 52
0 38 64
0 39 21
0 40 95
0 41 1
0 42 100
0 43 43
0 44 96
0 45 20
0 46 33
0 47 76
0 48 43
0 49 60
1 2 28
1 3 31
1 4 27
1 5 84
1 6 54
1 7 38
1 8 49
1 9 35
1 10 98
1 11 17
1 12 44
1 13 24
1 14 95
1 15 96
1 16 24
1 17 47
1 18 1
1 19 13
1 20 70
1 21 65
1 22 45
1 23 45
1 24 22
1 25 93
1 26 40
1 27 35
1 28 59
1 29 34
1 30 34
1 31 95
1 32 51
1 33 23
1 34 83
1 35 30
1 36 72
1 37 70
1 38 81
1 39 43
1 40 37
1 41 11
1 42 16
1 43 80
1 44 68
1 45 6
1 46 1
1 47 7
1 48 25
1 49 27
2 3 64
2 4 53
2 5 58
2 6 13
2 7 6
2 8 100
2 9 32
2 10 74
2 11 31
2 12 16
2 13 65
2 14 21
2 15 19
2 16 77
2 17 22
2 18 6
2 19 14
2 20 44
2 21 36
2 22 22
2 23 74
2 24 48
2 25 4
2 26 76
2 27 8
2 28 76
2 29 47
2 30 21
2 31 15
2 32 24
2 33 15
2 34 69
2 35 8
2 36 71
2 37 95
2 38 68
2 39 95
2 40 11
2 41 23
2 42 12
2 43 9
2 44 6
2 45 54
2 46 93
2 47 23
2 48 52
2 49 61
3 4 93
3 5 56
3 6 38
3 7 33
3 8 88
3 9 99
3 10 42
3 11 13
3 12 63
3 13 21
3 14 59
3 15 9
3 16 16
3 17 97
3 18 15
3 19 12
3 20 75
3 21 72
3 22 9
3 23 38
3 24 26
3 25 20
3 26 64
3 27 26
3 28 81
3 29 85
3 30 35
3 31 28
3 32 90
3 33 4
3 34 56
3 35 96
3 36 49
3 37 82
3 38 60
3 39 83
3 40 23
3 41 18
3 42 91
3 43 2
3 44 72
3 45 22
3 46 12
3 47 36
3 48 53
3 49 41
4 5 93
4 6 28
4 7 92
4 8 46
4 9 5
4 10 54
4 11 63
4 12 65
4 13 45
4 14 20
4 15 68
4 16 71
4 17 30
4 18 22
4 19 63
4 20 72
4 21 46
4 22 96
4 23 12
4 24 84
4 25 83
4 26 53
4 27 70
4 28 89
4 29 88
4 30 77
4 31 88
4 32 27
4 33 79
4 34 15
4 35 59
4 36 26
4 37 18
4 38 64
4 39 43
4 40 12
4 41 52
4 42 22
4 43 56
4 44 58
4 45 91
4 46 100
4 47 12
4 48 26
4 49 45
5 6 29
5 7 11
5 8 39
5 9 27
5 10 49
5 11 63
5 12 93
5 13 20
5 14 7
5 15 43
5 16 7
5 17 1
5 18 33
5 19 63
5 20 64
5 21 82
5 22 31
5 23 87
5 24 28
5 25 10
5 26 98
5 27 36
5 28 60
5 29 25
5 30 3
5 31 50
5 32 5
5 33 81
5 34 41
5 35 91
5 36 31
5 37 88
5 38 14
5 39 99
5 40 54
5 41 52
5 42 74
5 43 46
5 44 55
5 45 38
5 46 15
5 47 97
5 48 20
5 49 43
6 7 92
6 8 64
6 9 3
6 10 71
6 11 12
6 12 75
6 13 65
6 14 50
6 15 79
6 16 28
6 17 55
6 18 68
6 19 23
6 20 54
6 21 94
6 22 85
6 23 49
6 24 12
6 25 52
6 26 22
6 27 19
6 28 60
6 29 98
6 30 24
6 31 83
6 32 71
6 33 72
6 34 16
6 35 14
6 36 66
6 37 84
6 38 95
6 39 92
6 40 14
6 41 60
6 42 11
6 43 93
6 44 58
6 45 21
6 46 45
6 47 64
6 48 23
6 49 42
7 8 67
7 9 30
7 10 85
7 11 68
7 12 29
7 13 18
7 14 42
7 15 67
7 16 4
7 17 75
7 18 86
7 19 47
7 20 97
7 21 24
7 22 62
7 23 67
7 24 47
7 25 55
7 26 26
7 27 100
7 28 55
7 29 70
7 30 7
7 31 97
7 32 57
7 33 91
7 34 46
7 35 25
7 36 27
7 37 75
7 38 46
7 39 5
7 40 34
7 41 61
7 42 97
7 43 95
7 44 95
7 45 67
7 46 22
7 47 47
7 48 1
7 49 19
8 9 56
8 10 99
8 11 85
8 12 15
8 13 43
8 14 23
8 15 74
8 16 29
8 17 90
8 18 57
8 19 35
8 20 80
8 21 66
8 22 18
8 23 44
8 24 49
8 25 79
8 26 67
8 27 69
8 28 42
8 29 52
8 30 58
8 31 20
8 32 31
8 33 72
8 34 86
8 35 29
8 36 83
8 37 21
8 38 61
8 39 9
8 40 97
8 41 78
8 42 13
8 43 50
8 44 93
8 45 9
8 46 72
8 47 69
8 48 92
8 49 59
9 10 77
9 11 19
9 12 100
9 13 62
9 14 41
9 15 81
9 16 85
9 17 70
9 18 78
9 19 88
9 20 92
9 21 30
9 22 1
9 23 6
9 24 19
9 25 13
9 26 96
9 27 23
9 28 61
9 29 95
9 30 84
9 31 62
9 32 35
9 33 47
9 34 16
9 35 99
9 36 92
9 37 82
9 38 10
9 39 5
9 40 79
9 41 7
9 42 74
9 43 44
9 44 61
9 45 99
9 46 23
9 47 52
9 48 73
9 49 82
10 11 70
10 12 25
10 13 66
10 14 36
10 15 62
10 16 35
10 17 60
10 18 12
10 19 97
10 20 32
10 21 28
10 22 74
10 23 37
10 24 47
10 25 68
10 26 29
10 27 40
10 28 44
10 29 65
10 30 33
10 31 38
10 32 44
10 33 82
10 34 47
10 35 29
10 36 63
10 37 43
10 38 63
10 39 71
10 40 50
10 41 15
10 42 100
10 43 18
10 44 39
10 45 25
10 46 7
10 47 85
10 48 79
10 49 58
11 12 19
11 13 59
11 14 48
11 15 52
11 16 89
11 17 86
11 18 59
11 19 16
11 20 65
11 21 2
11 22 20
11 23 72
11 24 59
11 25 71
11 26 40
11 27 64
11 28 45
11 29 63
11 30 21
11 31 26
11 32 28
11 33 73
11 34 76
11 35 29
11 36 38
11 37 8
11 38 90
11 39 83
11 40 73
11 41 30
11 42 88
11 43 54
11 44 57
11 45 36
11 46 78
11 47 38
11 48 1
11 49 5
12 13 96
12 14 48
12 15 65
12 16 83
12 17 97
12 18 14
12 19 21
12 20 38
12 21 65
12 22 51
12 23 34
12 24 40
12 25 100
12 26 9
12 27 79
12 28 54
12 29 90
12 30 20
12 31 42
12 32 82
12 33 98
12 34 17
12 35 76
12 36 35
12 37 87
12 38 69
12 39 65
12 40 72
12 41 64
12 42 37
12 43 45
12 44 89
12 45 12
12 46 95
12 47 66
12 48 50
12 49 75
13 14 73
13 15 23
13 16 74
13 17 62
13 18 39
13 19 98
13 20 54
13 21 69
13 22 30
13 23 25
13 24 45
13 25 86
13 26 48
13 27 9
13 28 29
13 29 68
13 30 94
13 31 64
13 32 19
13 33 19
13 34 53
13 35 1
13 36 69
13 37 88
13 38 80
13 39 87
13 40 20
13 41 94
13 42 58
13 43 60
13 44 61
13 45 36
13 46 95
13 47 19
13 48 78
13 49 97
14 15 8
14 16 6
14 17 85
14 18 14
14 19 54
14 20 96
14 21 4
14 22 49
14 23 15
14 24 100
14 25 77
14 26 86
14 27 91
14 28 28
14 29 99
14 30 43
14 31 94
14 32 60
14 33 49
14 34 72
14 35 21
14 36 3
14 37 62
14 38 37
14 39 51
14 40 90
14 41 52
14 42 20
14 43 83
14 44 34
14 45 85
14 46 22
14 47 94
14 48 35
14 49 51
