95 47
0 1 78
0 2 5
0 3 33
0 4 9
0 5 92
0 6 3
0 7 63
0 8 94
0 9 63
0 10 93
0 11 42
0 12 79
0 13 30
0 14 39
0 15 11
0 16 18
0 17 22
0 18 73
0 19 97
0 20 57
0 21 80
0 22 43
0 23 75
0 24 10
0 25 85
0 26 65
0 27 43
0 28 57
0 29 78
0 30 61
0 31 22
0 32 88
0 33 9
0 34 41
0 35 12
0 36 88
0 37 8
0 38 39
0 39 34
0 40 22
0 41 25
0 42 5
0 43 32
0 44 93
0 45 81
0 46 32
0 47 67
0 48 39
0 49 34
0 50 44
0 51 57
0 52 11
0 53 32
0 54 11
0 55 59
0 56 78
0 57 58
0 58 90
0 59 44
0 60 8
0 61 74
0 62 4
0 63 71
0 64 52
0 65 77
0 66 75
0 67 24
0 68 16
0 69 54
0 70 79
0 71 32
0 72 12
0 73 84
0 74 90
0 75 34
0 76 83
0 77 21
0 78 55
0 79 38
0 80 23
0 81 21
0 82 47
0 83 90
0 84 28
0 85 82
0 86 82
0 87 97
0 88 17
0 89 97
0 90 10
0 91 25
0 92 82
0 93 60
0 94 54
1 2 70
1 3 44
1 4 43
1 5 64
1 6 47
1 7 71
1 8 53
1 9 74
1 10 63
1 11 86
1 12 42
1 13 63
1 14 77
1 15 1
1 16 83
1 17 38
1 18 9
1 19 51
1 20 8
1 21 30
1 22 12
1 23 17
1 24 50
1 25 55
1 26 89
1 27 73
1 28 60
1 29 53
1 30 19
1 31 26
1 32 97
1 33 72
1 34 8
1 35 33
1 36 32
1 37 38
1 38 71
1 39 2
1 40 6
1 41 80
1 42 31
1 43 74
1 44 68
1 45 44
1 46 15
1 47 88
1 48 54
1 49 37
1 50 76
1 51 73
1 52 58
1 53 75
1 54 91
1 55 60
1 56 49
1 57 77
1 58 79
1 59 21
1 60 68
1 61 87
1 62 92
1 63 95
1 64 91
1 65 39
1 66 42
1 67 64
1 68 42
1 69 72
1 70 34
1 71 12
1 72 18
1 73 1
1 74 62
1 75 73
1 76 8
1 77 64
1 78 4
1 79 62
1 80 65
1 81 0
1 82 66
1 83 78
1 84 21
1 85 45
1 86 82
1 87 57
1 88 54
1 89 11
1 90 81
1 91 1
1 92 3
1 93 6
1 94 54
2 3 55
2 4 72
2 5 33
2 6 78
2 7 55
2 8 0
2 9 53
2 10 19
2 11 100
2 12 19
2 13 26
2 14 28
2 15 62
2 16 36
2 17 3
2 18 80
2 19 14
2 20 67
2 21 25
2 22 38
2 23 2
2 24 64
2 25 44
2 26 92
2 27 62
2 28 92
2 29 23
2 30 100
2 31 91
2 32 48
2 33 29
2 34 32
2 35 46
2 36 66
2 37 18
2 38 82
2 39 95
2 40 14
2 41 50
2 42 77
2 43 27
2 44 70
2 45 55
2 46 92
2 47 3
2 48 35
2 49 2
2 50 48
2 51 98
2 52 1
2 53 39
2 54 19
2 55 83
2 56 66
2 57 92
2 58 17
2 59 87
2 60 65
2 61 58
2 62 15
2 63 98
2 64 51
2 65 21
2 66 48
2 67 85
2 68 40
2 69 42
2 70 31
2 71 96
2 72 27
2 73 69
2 74 52
2 75 67
2 76 12
2 77 7
2 78 69
2 79 1
2 80 28
2 81 60
2 82 57
2 83 74
2 84 11
2 85 20
2 86 9
2 87 73
2 88 79
2 89 41
2 90 47
2 91 58
2 92 23
2 93 54
2 94 29
3 4 71
3 5 6
3 6 53
3 7 40
3 8 24
3 9 20
3 10 98
3 11 19
3 12 66
3 13 67
3 14 56
3 15 14
3 16 22
3 17 25
3 18 31
3 19 53
3 20 36
3 21 78
3 22 58
3 23 80
3 24 83
3 25 57
3 26 89
3 27 90
3 28 13
3 29 70
3 30 36
3 31 89
3 32 26
3 33 97
3 34 24
3 35 98
3 36 2
3 37 59
3 38 57
3 39 63
3 40 83
3 41 63
3 42 45
3 43 87
3 44 72
3 45 17
3 46 88
3 47 89
3 48 74
3 49 38
3 50 13
3 51 71
3 52 24
3 53 27
3 54 23
3 55 23
3 56 37
3 57 49
3 58 5
3 59 84
3 60 20
3 61 87
3 62 75
3 63 70
3 64 38
3 65 46
3 66 3
3 67 67
3 68 69
3 69 89
3 70 13
3 71 68
3 72 25
3 73 94
3 74 50
3 75 39
3 76 35
3 77 45
3 78 54
3 79 9
3 80 50
3 81 16
3 82 30
3 83 4
