62 31
0 1 94
0 2 15
0 3 68
0 4 78
0 5 13
0 6 2
0 7 29
0 8 9
0 9 79
0 10 95
0 11 68
0 12 33
0 13 43
0 14 83
0 15 20
0 16 81
0 17 6
0 18 4
0 19 30
0 20 78
0 21 6
0 22 62
0 23 83
0 24 58
0 25 55
0 26 33
0 27 97
0 28 3
0 29 15
0 30 64
0 31 21
0 32 27
0 33 21
0 34 82
0 35 99
0 36 55
0 37 99
0 38 16
0 39 16
0 40 66
0 41 56
0 42 97
0 43 72
0 44 37
0 45 64
0 46 66
0 47 2
0 48 6
0 49 8
0 50 49
0 51 12
0 52 4
0 53 21
0 54 54
0 55 14
0 56 56
0 57 26
0 58 17
0 59 36
0 60 10
0 61 59
1 2 31
1 3 51
1 4 22
1 5 74
1 6 72
1 7 21
1 8 91
1 9 68
1 10 12
1 11 48
1 12 81
1 13 28
1 14 55
1 15 25
1 16 34
1 17 14
1 18 93
1 19 76
1 20 90
1 21 82
1 22 61
1 23 39
1 24 46
1 25 7
1 26 25
1 27 43
1 28 18
1 29 44
1 30 86
1 31 77
1 32 64
1 33 87
1 34 25
1 35 40
1 36 19
1 37 2
1 38 9
1 39 20
1 40 32
1 41 61
1 42 87
1 43 32
1 44 80
1 45 56
1 46 27
1 47 34
1 48 41
1 49 44
1 50 30
1 51 5
1 52 81
1 53 42
1 54 96
1 55 47
1 56 3
1 57 99
1 58 13
1 59 86
1 60 65
1 61 94
2 3 1
2 4 60
2 5 52
2 6 41
2 7 91
2 8 89
2 9 13
2 10 47
2 11 64
2 12 60
2 13 70
2 14 23
2 15 44
2 16 29
2 17 19
2 18 79
2 19 92
2 20 69
2 21 94
2 22 31
2 23 50
2 24 19
2 25 44
2 26 78
2 27 84
2 28 72
2 29 43
2 30 38
2 31 57
2 32 53
2 33 38
2 34 34
2 35 19
2 36 86
2 37 3
2 38 4
2 39 57
2 40 44
2 41 69
2 42 6
2 43 44
2 44 92
2 45 54
2 46 60
2 47 73
2 48 31
2 49 15
2 50 43
2 51 20
2 52 18
2 53 8
2 54 66
2 55 70
2 56 4
2 57 94
2 58 55
2 59 34
2 60 25
2 61 89
3 4 33
3 5 44
3 6 55
3 7 7
3 8 41
3 9 23
3 10 76
3 11 51
3 12 1
3 13 75
3 14 27
3 15 37
3 16 92
3 17 49
3 18 92
3 19 60
3 20 52
3 21 50
3 22 7
3 23 62
3 24 58
3 25 41
3 26 44
3 27 36
3 28 2
3 29 2
3 30 21
3 31 1
3 32 67
3 33 41
3 34 49
3 35 71
3 36 22
3 37 12
3 38 46
3 39 24
3 40 24
3 41 36
3 42 10
3 43 53
3 44 16
3 45 58
3 46 47
3 47 8
3 48 63
3 49 83
3 50 94
3 51 41
3 52 81
3 53 25
3 54 49
3 55 6
3 56 84
3 57 49
3 58 14
3 59 6
3 60 23
3 61 48
4 5 96
4 6 85
4 7 18
4 8 35
4 9 12
4 10 17
4 11 98
4 12 4
4 13 35
4 14 56
4 15 43
4 16 15
4 17 59
4 18 4
4 19 1
4 20 2
4 21 62
4 22 0
4 23 85
4 24 99
4 25 31
4 26 58
4 27 28
4 28 30
4 29 96
4 30 14
4 31 24
4 32 57
4 33 60
4 34 85
4 35 44
4 36 45
4 37 54
4 38 28
4 39 15
4 40 9
4 41 94
4 42 65
4 43 83
4 44 56
4 45 86
4 46 12
4 47 72
4 48 81
4 49 45
4 50 37
4 51 1
4 52 72
4 53 67
4 54 36
4 55 81
4 56 0
4 57 89
4 58 1
4 59 89
4 60 55
4 61 22
5 6 3
5 7 25
5 8 53
5 9 39
5 10 31
5 11 27
5 12 88
5 13 46
5 14 69
5 15 66
5 16 91
5 17 20
5 18 73
5 19 40
5 20 95
5 21 19
5 22 50
5 23 73
5 24 86
5 25 46
5 26 74
5 27 77
5 28 88
5 29 63
5 30 57
5 31 38
5 32 33
5 33 77
5 34 24
5 35 2
5 36 70
5 37 100
5 38 0
5 39 47
5 40 56
5 41 71
5 42 5
5 43 34
5 44 20
5 45 61
5 46 24
5 47 84
5 48 28
5 49 55
5 50 61
5 51 29
5 52 17
5 53 85
5 54 95
5 55 58
5 56 92
5 57 49
5 58 15
5 59 98
5 60 29
5 61 87
6 7 79
6 8 16
6 9 34
6 10 82
6 11 22
6 12 43
6 13 13
6 14 70
6 15 91
6 16 38
6 17 65
6 18 4
6 19 63
6 20 48
6 21 67
6 22 21
6 23 11
6 24 65
6 25 42
6 26 39
6 27 91
6 28 46
6 29 84
6 30 21
6 31 2
6 32 68
6 33 73
6 34 73
6 35 51
6 36 90
6 37 10
6 38 79
6 39 30
6 40 0
6 41 39
6 42 7
6 43 33
6 44 17
6 45 15
6 46 30
6 47 76
6 48 100
6 49 100
6 50 80
6 51 71
6 52 35
6 53 52
6 54 34
6 55 93
6 56 74
6 57 100
6 58 73
6 59 33
6 60 73
6 61 17
7 8 23
7 9 96
7 10 13
7 11 9
7 12 21
7 13 28
7 14 28
7 15 57
7 16 25
7 17 73
7 18 22
7 19 60
7 20 41
7 21 51
7 22 94
7 23 83
7 24 92
7 25 42
7 26 84
7 27 40
7 28 21
7 29 28
7 30 57
7 31 16
7 32 8
7 33 11
7 34 58
7 35 15
7 36 25
7 37 81
7 38 91
7 39 19
7 40 81
7 41 71
7 42 50
7 43 86
7 44 27
7 45 57
7 46 76
7 47 73
7 48 16
7 49 34
7 50 60
7 51 12
7 52 83
7 53 21
7 54 51
7 55 13
7 56 58
7 57 31
7 58 54
7 59 54
7 60 64
7 61 98
8 9 61
8 10 95
8 11 97
8 12 32
8 13 24
8 14 50
8 15 48
8 16 80
8 17 32
8 18 78
8 19 24
8 20 51
8 21 93
8 22 60
8 23 52
8 24 80
8 25 38
8 26 74
8 27 93
8 28 82
8 29 3
8 30 98
8 31 21
8 32 46
8 33 56
8 34 64
8 35 96
8 36 60
8 37 43
8 38 26
8 39 83
8 40 2
8 41 65
8 42 73
8 43 54
8 44 36
8 45 87
8 46 46
8 47 5
8 48 93
8 49 69
8 50 59
8 51 97
8 52 10
8 53 17
8 54 62
8 55 81
8 56 16
8 57 22
8 58 39
8 59 90
8 60 12
8 61 7
9 10 64
9 11 71
9 12 63
9 13 84
9 14 52
9 15 97
9 16 96
9 17 77
9 18 61
9 19 32
9 20 9
9 21 5
9 22 72
9 23 43
9 24 13
9 25 30
9 26 22
9 27 57
9 28 0
9 29 49
9 30 99
9 31 43
9 32 64
9 33 98
9 34 4
9 35 16
9 36 99
9 37 33
9 38 23
9 39 27
9 40 8
9 41 47
9 42 3
9 43 81
9 44 58
9 45 99
9 46 19
9 47 43
9 48 75
9 49 92
9 50 15
9 51 93
9 52 61
9 53 59
9 54 57
9 55 82
9 56 41
9 57 70
9 58 63
9 59 73
9 60 2
9 61 7
10 11 32
10 12 83
10 13 5
10 14 65
10 15 21
10 16 12
10 17 67
10 18 23
10 19 10
10 20 4
10 21 48
10 22 5
10 23 42
10 24 19
10 25 55
10 26 24
10 27 31
10 28 87
10 29 4
10 30 2
10 31 38
10 32 66
10 33 42
10 34 19
10 35 85
10 36 55
10 37 68
10 38 16
10 39 5
10 40 3
10 41 40
10 42 91
10 43 27
10 44 34
10 45 73
10 46 54
10 47 25
10 48 26
10 49 7
10 50 10
10 51 28
10 52 5
10 53 32
10 54 86
10 55 81
10 56 51
10 57 38
10 58 74
10 59 54
10 60 77
10 61 42
11 12 58
11 13 63
11 14 5
11 15 32
11 16 70
11 17 6
11 18 64
11 19 63
11 20 36
11 21 1
11 22 95
11 23 11
11 24 49
11 25 18
11 26 100
11 27 54
11 28 54
11 29 66
11 30 46
11 31 53
11 32 27
11 33 48
11 34 34
11 35 67
11 36 23
11 37 47
11 38 33
11 39 3
11 40 0
11 41 66
11 42 98
11 43 13
11 44 15
11 45 99
11 46 89
11 47 5
11 48 45
11 49 28
11 50 94
11 51 31
11 52 76
11 53 79
11 54 66
11 55 58
11 56 81
11 57 27
11 58 87
11 59 34
11 60 52
11 61 45
12 13 16
12 14 75
12 15 50
12 16 5
12 17 20
12 18 80
12 19 14
12 20 81
12 21 64
12 22 85
12 23 13
12 24 9
12 25 41
12 26 12
12 27 81
12 28 87
12 29 66
12 30 17
12 31 20
12 32 74
12 33 98
12 34 70
12 35 58
12 36 24
12 37 74
12 38 56
12 39 14
12 40 44
12 41 37
12 42 31
12 43 25
12 44 94
12 45 88
12 46 73
12 47 4
12 48 78
12 49 1
12 50 4
12 51 27
12 52 24
12 53 87
12 54 88
12 55 60
12 56 15
12 57 97
12 58 98
12 59 97
12 60 73
12 61 2
13 14 68
13 15 24
13 16 35
13 17 26
13 18 91
13 19 85
13 20 66
13 21 26
13 22 69
13 23 61
13 24 30
13 25 36
13 26 33
13 27 66
13 28 5
13 29 35
13 30 93
13 31 86
13 32 65
13 33 92
13 34 62
13 35 47
13 36 62
13 37 98
13 38 99
13 39 2
13 40 57
13 41 10
13 42 41
13 43 22
13 44 37
13 45 29
13 46 54
13 47 10
13 48 86
13 49 22
13 50 39
13 51 65
13 52 25
13 53 85
13 54 76
13 55 70
13 56 82
13 57 58
13 58 17
13 59 72
13 60 37
13 61 15
14 15 24
14 16 67
14 17 14
14 18 43
14 19 94
14 20 46
14 21 12
14 22 16
14 23 88
14 24 73
14 25 52
14 26 79
14 27 85
14 28 48
14 29 87
14 30 85
14 31 6
14 32 79
14 33 60
14 34 86
14 35 49
14 36 81
14 37 73
14 38 5
14 39 93
14 40 59
14 41 53
14 42 77
14 43 87
14 44 89
14 45 31
14 46 64
14 47 69
14 48 58
14 49 98
14 50 21
14 51 76
14 52 6
14 53 34
14 54 38
14 55 73
14 56 38
14 57 66
14 58 15
14 59 80
14 60 34
14 61 5
15 16 14
15 17 39
15 18 68
15 19 28
15 20 96
15 21 94
15 22 24
15 23 31
15 24 94
15 25 96
15 26 95
15 27 95
15 28 85
15 29 89
15 30 84
15 31 4
15 32 8
15 33 30
15 34 48
15 35 47
15 36 50
15 37 44
15 38 69
15 39 18
15 40 74
15 41 9
15 42 85
15 43 62
15 44 35
15 45 36
15 46 54
15 47 14
15 48 95
15 49 5
15 50 47
15 51 0
15 52 63
15 53 57
15 54 79
15 55 23
15 56 52
