50 25
0 1 84
0 2 57
0 3 16
0 4 71
0 5 13
0 6 56
0 7 33
0 8 58
0 9 79
0 10 35
0 11 75
0 12 22
0 13 11
0 14 11
0 15 5
0 16 79
0 17 37
0 18 31
0 19 76
0 20 17
0 21 92
0 22 64
0 23 54
0 24 12
0 25 77
0 26 14
0 27 37
0 28 80
0 29 72
0 30 97
0 31 9
0 32 11
0 33 39
0 34 60
0 35 28
0 36 82
0 37 50
0 38 15
0 39 60
0 40 1
0 41 15
0 42 92
0 43 57
0 44 39
0 45 84
0 46 68
0 47 56
0 48 12
0 49 85
1 2 11
1 3 41
1 4 48
1 5 13
1 6 64
1 7 21
1 8 62
1 9 88
1 10 92
1 11 100
1 12 44
1 13 10
1 14 45
1 15 19
1 16 65
1 17 57
1 18 77
1 19 67
1 20 83
1 21 63
1 22 13
1 23 36
1 24 64
1 25 6
1 26 51
1 27 3
1 28 43
1 29 28
1 30 48
1 31 40
1 32 31
1 33 42
1 34 92
1 35 75
1 36 40
1 37 89
1 38 72
1 39 96
1 40 24
1 41 99
1 42 86
1 43 53
1 44 96
1 45 44
1 46 92
1 47 18
1 48 46
1 49 34
2 3 5
2 4 28
2 5 56
2 6 21
2 7 20
2 8 73
2 9 65
2 10 27
2 11 9
2 12 74
2 13 99
2 14 63
2 15 2
2 16 83
2 17 33
2 18 8
2 19 83
2 20 73
2 21 84
2 22 26
2 23 35
2 24 41
2 25 45
2 26 46
2 27 32
2 28 22
2 29 63
2 30 14
2 31 34
2 32 28
2 33 13
2 34 47
2 35 60
2 36 63
2 37 12
2 38 80
2 39 5
2 40 36
2 41 68
2 42 58
2 43 55
2 44 92
2 45 92
2 46 88
2 47 3
2 48 4
2 49 21
3 4 76
3 5 100
3 6 21
3 7 91
3 8 35
3 9 99
3 10 97
3 11 90
3 12 74
3 13 67
3 14 80
3 15 88
3 16 28
3 17 74
3 18 68
3 19 64
3 20 66
3 21 67
3 22 5
3 23 85
3 24 93
3 25 82
3 26 23
3 27 85
3 28 27
3 29 30
3 30 20
3 31 81
3 32 89
3 33 41
3 34 59
3 35 64
3 36 99
3 37 45
3 38 25
3 39 11
3 40 41
3 41 97
3 42 4
3 43 39
3 44 96
3 45 12
3 46 24
3 47 69
3 48 10
3 49 47
4 5 31
4 6 73
4 7 71
4 8 34
4 9 97
4 10 50
4 11 27
4 12 62
4 13 18
4 14 97
4 15 54
4 16 10
4 17 50
4 18 25
4 19 71
4 20 39
4 21 29
4 22 15
4 23 62
4 24 21
4 25 70
4 26 48
4 27 59
4 28 59
4 29 22
4 30 84
4 31 24
4 32 87
4 33 14
4 34 31
4 35 70
4 36 74
4 37 22
4 38 18
4 39 29
4 40 87
4 41 52
4 42 66
4 43 71
4 44 47
4 45 28
4 46 52
4 47 54
4 48 84
4 49 72
5 6 53
5 7 86
5 8 73
5 9 81
5 10 32
5 11 40
5 12 21
5 13 42
5 14 72
5 15 7
5 16 56
5 17 76
5 18 70
5 19 56
5 20 47
5 21 23
5 22 37
5 23 58
5 24 86
5 25 79
5 26 27
5 27 14
5 28 26
5 29 44
5 30 49
5 31 67
5 32 49
5 33 13
5 34 10
5 35 41
5 36 93
5 37 29
5 38 95
5 39 91
5 40 1
5 41 97
5 42 99
5 43 59
5 44 58
5 45 12
5 46 35
5 47 73
5 48 23
5 49 63
6 7 8
6 8 84
6 9 49
6 10 29
6 11 56
6 12 100
6 13 95
6 14 93
6 15 98
6 16 97
6 17 35
6 18 70
6 19 89
6 20 2
6 21 66
6 22 66
6 23 99
6 24 48
6 25 81
6 26 46
6 27 51
6 28 66
6 29 66
6 30 18
6 31 67
6 32 54
6 33 40
6 34 80
6 35 12
6 36 74
6 37 20
6 38 50
6 39 67
6 40 23
6 41 37
6 42 66
6 43 83
6 44 32
6 45 74
6 46 21
6 47 63
6 48 5
6 49 2
7 8 15
7 9 42
7 10 27
7 11 10
7 12 48
7 13 64
7 14 48
7 15 82
7 16 53
7 17 71
7 18 63
7 19 99
7 20 73
7 21 7
7 22 27
7 23 96
7 24 38
7 25 46
7 26 86
7 27 3
7 28 19
7 29 2
7 30 96
7 31 59
7 32 69
7 33 33
7 34 15
7 35 81
7 36 7
7 37 77
7 38 52
7 39 45
7 40 60
7 41 46
7 42 81
7 43 90
7 44 34
7 45 91
7 46 89
7 47 86
7 48 53
7 49 37
8 9 56
8 10 27
8 11 73
8 12 80
8 13 93
8 14 54
8 15 96
8 16 27
8 17 22
8 18 26
8 19 14
8 20 23
8 21 81
8 22 19
8 23 76
8 24 55
8 25 32
8 26 36
8 27 44
8 28 50
8 29 56
8 30 22
8 31 62
8 32 9
8 33 47
8 34 78
8 35 24
8 36 18
8 37 5
8 38 31
8 39 100
8 40 79
8 41 60
8 42 21
8 43 28
8 44 23
8 45 69
8 46 5
8 47 63
8 48 83
8 49 36
9 10 65
9 11 9
9 12 8
9 13 33
9 14 71
9 15 84
9 16 15
9 17 92
9 18 80
9 19 60
9 20 83
9 21 44
9 22 50
9 23 66
9 24 82
9 25 66
9 26 14
9 27 99
9 28 62
9 29 10
9 30 79
9 31 10
9 32 81
9 33 61
9 34 61
9 35 16
9 36 27
9 37 93
9 38 98
9 39 85
9 40 65
9 41 48
9 42 47
9 43 34
9 44 21
9 45 1
9 46 99
9 47 56
9 48 24
9 49 60
10 11 22
10 12 24
10 13 89
10 14 100
10 15 91
10 16 59
10 17 88
10 18 98
10 19 99
10 20 95
10 21 75
10 22 16
10 23 18
10 24 81
10 25 37
10 26 70
10 27 30
10 28 1
10 29 56
10 30 53
10 31 7
10 32 92
10 33 67
10 34 52
10 35 81
10 36 11
10 37 6
10 38 23
10 39 31
10 40 54
10 41 40
10 42 43
10 43 58
10 44 30
10 45 96
10 46 32
10 47 51
10 48 48
10 49 24
11 12 78
11 13 37
11 14 7
11 15 52
11 16 69
11 17 8
11 18 94
11 19 72
11 20 70
11 21 82
11 22 32
11 23 50
11 24 74
11 25 22
11 26 5
11 27 89
11 28 15
11 29 51
11 30 46
11 31 86
11 32 70
11 33 34
11 34 100
11 35 50
11 36 43
11 37 46
11 38 90
11 39 83
11 40 27
11 41 95
11 42 51
11 43 60
11 44 33
11 45 77
11 46 48
11 47 60
11 48 90
11 49 90
12 13 78
12 14 44
12 15 76
12 16 64
12 17 50
12 18 69
12 19 19
12 20 11
12 21 26
12 22 59
12 23 56
12 24 22
12 25 73
12 26 76
12 27 18
12 28 20
12 29 2
12 30 17
12 31 34
12 32 29
12 33 88
12 34 1
12 35 82
12 36 29
12 37 91
12 38 96
12 39 72
12 40 85
12 41 19
12 42 85
12 43 94
12 44 53
12 45 20
12 46 44
12 47 6
12 48 10
12 49 92
13 14 60
13 15 2
13 16 30
13 17 60
13 18 32
13 19 90
13 20 37
13 21 48
13 22 83
13 23 13
13 24 18
13 25 2
13 26 30
13 27 6
13 28 30
13 29 96
13 30 3
13 31 2
13 32 79
13 33 67
13 34 81
13 35 58
13 36 26
13 37 84
13 38 31
13 39 66
13 40 56
13 41 13
13 42 90
13 43 16
13 44 38
13 45 12
13 46 89
13 47 99
13 48 4
13 49 76
14 15 74
14 16 94
14 17 30
14 18 84
14 19 6
14 20 87
14 21 8
14 22 17
14 23 92
14 24 10
14 25 18
14 26 63
14 27 27
14 28 92
14 29 54
14 30 38
14 31 50
14 32 78
14 33 19
14 34 28
14 35 98
14 36 7
14 37 87
14 38 99
14 39 23
14 40 9
14 41 93
14 42 35
14 43 22
14 44 89
14 45 23
14 46 77
14 47 67
14 48 8
14 49 50
15 16 49
15 17 42
15 18 22
15 19 71
15 20 74
15 21 28
15 22 13
15 23 12
15 24 76
15 25 98
15 26 55
15 27 29
15 28 40
15 29 56
15 30 9
15 31 34
15 32 40
15 33 78
15 34 74
15 35 29
15 36 69
15 37 79
15 38 96
15 39 54
15 40 27
15 41 8
15 42 32
15 43 76
15 44 51
15 45 2
15 46 93
15 47 82
15 48 26
15 49 38
16 17 23
16 18 65
16 19 89
16 20 52
16 21 2
16 22 43
16 23 15
16 24 95
16 25 74
16 26 98
16 27 51
16 28 24
16 29 93
16 30 95
16 31 45
16 32 88
16 33 56
16 34 90
16 35 97
16 36 8
16 37 49
16 38 74
16 39 69
16 40 74
16 41 90
16 42 41
16 43 42
16 44 92
16 45 50
16 46 75
16 47 58
16 48 7
16 49 47
17 18 16
17 19 95
17 20 23
17 21 36
17 22 83
17 23 69
17 24 88
17 25 28
17 26 14
17 27 35
17 28 26
17 29 50
17 30 67
17 31 20
17 32 97
17 33 59
17 34 87
17 35 96
17 36 41
17 37 65
17 38 60
17 39 40
17 40 35
17 41 24
17 42 11
17 43 26
17 44 98
17 45 87
17 46 27
17 47 32
17 48 70
17 49 79
18 19 53
18 20 32
18 21 30
18 22 95
18 23 72
18 24 64
18 25 13
18 26 22
18 27 40
18 28 2
18 29 1
18 30 26
18 31 49
18 32 68
18 33 34
18 34 29
18 35 81
18 36 16
18 37 58
18 38 34
18 39 34
18 40 8
18 41 68
18 42 100
18 43 80
18 44 32
18 45 22
18 46 15
18 47 46
18 48 4
18 49 37
19 20 93
19 21 27
19 22 79
19 23 63
19 24 62
19 25 39
19 26 35
19 27 63
19 28 96
19 29 83
19 30 24
19 31 11
19 32 82
19 33 16
19 34 58
19 35 46
19 36 37
19 37 92
19 38 99
19 39 43
19 40 25
19 41 95
19 42 39
19 43 14
19 44 12
19 45 83
19 46 30
19 47 8
19 48 92
19 49 89
20 21 36
20 22 6
20 23 38
20 24 83
20 25 42
20 26 90
20 27 55
20 28 26
20 29 22
20 30 38
20 31 93
20 32 52
20 33 63
20 34 3
20 35 33
20 36 50
20 37 74
20 38 49
20 39 59
20 40 74
20 41 12
20 42 95
20 43 11
20 44 38
20 45 81
20 46 31
20 47 56
20 48 26
20 49 69
21 22 81
21 23 100
21 24 63
21 25 95
21 26 36
21 27 5
21 28 42
21 29 90
21 30 52
21 31 81
21 32 95
21 33 91
21 34 42
21 35 26
21 36 92
21 37 17
21 38 21
21 39 67
21 40 92
21 41 88
21 42 10
21 43 99
21 44 88
21 45 79
21 46 74
21 47 54
21 48 74
21 49 34
22 23 51
22 24 52
22 25 28
22 26 95
22 27 41
22 28 59
22 29 54
22 30 89
22 31 7
22 32 10
22 33 18
22 34 51
22 35 83
22 36 51
22 37 40
22 38 57
22 39 51
22 40 35
22 41 76
22 42 77
22 43 27
22 44 16
22 45 4
22 46 85
22 47 97
22 48 6
22 49 23
23 24 90
23 25 55
23 26 96
23 27 12
23 28 31
23 29 85
23 30 13
23 31 49
23 32 71
23 33 49
23 34 34
23 35 83
23 36 46
23 37 31
23 38 88
23 39 72
23 40 50
23 41 42
23 42 96
23 43 92
23 44 97
23 45 7
23 46 65
23 47 39
23 48 83
23 49 52
24 25 45
24 26 43
24 27 34
24 28 38
24 29 93
24 30 25
24 31 69
24 32 16
24 33 59
24 34 22
24 35 25
24 36 14
24 37 87
24 38 95
24 39 80
24 40 66
24 41 63
24 42 70
24 43 95
24 44 24
24 45 17
24 46 80
24 47 57
24 48 88
24 49 83
25 26 24
25 27 14
25 28 33
25 29 92
25 30 85
25 31 64
25 32 82
25 33 83
25 34 3
25 35 2
25 36 39
25 37 86
25 38 81
25 39 38
25 40 20
25 41 64
25 42 74
25 43 9
25 44 81
25 45 77
25 46 4
25 47 44
25 48 73
25 49 93
26 27 39
26 28 29
26 29 75
26 30 20
26 31 63
26 32 35
26 33 51
26 34 19
26 35 5
26 36 76
26 37 78
26 38 45
26 39 100
26 40 14
26 41 88
26 42 14
26 43 60
26 44 66
26 45 73
26 46 15
26 47 11
26 48 5
26 49 61
27 28 92
27 29 65
27 30 73
27 31 40
27 32 30
27 33 11
27 34 67
27 35 53
27 36 14
27 37 58
27 38 100
27 39 61
27 40 20
27 41 1
27 42 86
27 43 49
27 44 87
27 45 82
27 46 37
27 47 9
27 48 33
27 49 60
28 29 52
28 30 12
28 31 5
28 32 100
28 33 4
28 34 80
28 35 72
28 36 69
28 37 64
28 38 95
28 39 21
28 40 65
28 41 66
28 42 8
28 43 50
28 44 17
28 45 72
28 46 51
28 47 16
28 48 78
28 49 79
29 30 54
29 31 50
29 32 35
29 33 94
