50 25
0 1 22
0 2 90
0 3 62
0 4 94
0 5 82
0 6 76
0 7 10
0 8 58
0 9 69
0 10 21
0 11 10
0 12 39
0 13 66
0 14 71
0 15 5
0 16 41
0 17 39
0 18 44
0 19 77
0 20 50
0 21 68
0 22 18
0 23 46
0 24 13
0 25 2
0 26 50
0 27 21
0 28 25
0 29 37
0 30 92
0 31 37
0 32 5
0 33 1
0 34 29
0 35 40
0 36 34
0 37 63
0 38 67
0 39 78
0 40 42
0 41 98
0 42 31
0 43 60
0 44 50
0 45 19
0 46 78
0 47 83
0 48 71
0 49 44
1 2 99
1 3 15
1 4 37
1 5 41
1 6 55
1 7 84
1 8 84
1 9 14
1 10 57
1 11 5
1 12 62
1 13 56
1 14 93
1 15 32
1 16 2
1 17 26
1 18 91
1 19 77
1 20 65
1 21 12
1 22 1
1 23 67
1 24 67
1 25 91
1 26 41
1 27 80
1 28 12
1 29 18
1 30 6
1 31 91
1 32 76
1 33 28
1 34 82
1 35 54
1 36 3
1 37 87
1 38 85
1 39 70
1 40 100
1 41 21
1 42 86
1 43 33
1 44 51
1 45 65
1 46 18
1 47 21
1 48 61
1 49 93
2 3 90
2 4 15
2 5 95
2 6 87
2 7 47
2 8 79
2 9 66
2 10 97
2 11 100
2 12 35
2 13 69
2 14 98
2 15 60
2 16 24
2 17 8
2 18 86
2 19 14
2 20 65
2 21 83
2 22 96
2 23 2
2 24 74
2 25 15
2 26 60
2 27 19
2 28 42
2 29 72
2 30 77
2 31 68
2 32 62
2 33 81
2 34 11
2 35 97
2 36 25
2 37 89
2 38 12
2 39 66
2 40 5
2 41 11
2 42 43
2 43 12
2 44 68
2 45 22
2 46 54
2 47 78
2 48 99
2 49 99
3 4 54
3 5 69
3 6 2
3 7 54
3 8 92
3 9 88
3 10 38
3 11 18
3 12 67
3 13 81
3 14 36
3 15 78
3 16 48
3 17 92
3 18 92
3 19 31
3 20 17
3 21 30
3 22 96
3 23 44
3 24 17
3 25 73
3 26 58
3 27 3
3 28 38
3 29 50
3 30 59
3 31 9
3 32 60
3 33 19
3 34 39
3 35 100
3 36 18
3 37 32
3 38 25
3 39 88
3 40 86
3 41 45
3 42 79
3 43 96
3 44 16
3 45 88
3 46 44
3 47 63
3 48 53
3 49 14
4 5 56
4 6 92
4 7 45
4 8 48
4 9 91
4 10 35
4 11 66
4 12 70
4 13 80
4 14 47
4 15 86
4 16 47
4 17 84
4 18 28
4 19 73
4 20 64
4 21 15
4 22 11
4 23 60
4 24 85
4 25 57
4 26 18
4 27 30
4 28 29
4 29 11
4 30 90
4 31 12
4 32 23
4 33 65
4 34 67
4 35 77
4 36 36
4 37 92
4 38 22
4 39 27
4 40 62
4 41 85
4 42 70
4 43 13
4 44 4
4 45 91
4 46 11
4 47 86
4 48 77
4 49 95
5 6 31
5 7 45
5 8 24
5 9 22
5 10 54
5 11 82
5 12 74
5 13 55
5 14 6
5 15 41
5 16 64
5 17 98
5 18 94
5 19 8
5 20 79
5 21 69
5 22 8
5 23 100
5 24 89
5 25 81
5 26 3
5 27 99
5 28 92
5 29 31
5 30 40
5 31 28
5 32 6
5 33 95
5 34 27
5 35 30
5 36 91
5 37 78
5 38 86
5 39 38
5 40 53
5 41 27
5 42 28
5 43 71
5 44 47
5 45 61
5 46 53
5 47 23
5 48 63
5 49 46
6 7 95
6 8 63
6 9 31
6 10 64
6 11 81
6 12 79
6 13 17
6 14 90
6 15 41
6 16 57
6 17 17
6 18 51
6 19 21
6 20 90
6 21 7
6 22 20
6 23 27
6 24 12
6 25 24
6 26 98
6 27 78
6 28 86
6 29 67
6 30 64
6 31 58
6 32 34
6 33 24
6 34 78
6 35 46
6 36 1
6 37 82
6 38 17
6 39 68
6 40 72
6 41 100
6 42 11
6 43 55
6 44 52
6 45 47
6 46 89
6 47 58
6 48 58
6 49 49
7 8 100
7 9 87
7 10 55
7 11 99
7 12 88
7 13 17
7 14 55
7 15 55
7 16 3
7 17 64
7 18 43
7 19 19
7 20 53
7 21 56
7 22 32
7 23 36
7 24 66
7 25 60
7 26 78
7 27 18
7 28 90
7 29 1
7 30 13
7 31 57
7 32 19
7 33 53
7 34 69
7 35 43
7 36 78
7 37 38
7 38 29
7 39 19
7 40 93
7 41 40
7 42 46
7 43 34
7 44 83
7 45 98
7 46 15
7 47 82
7 48 91
7 49 16
8 9 92
8 10 40
8 11 92
8 12 86
8 13 72
8 14 60
8 15 12
8 16 18
8 17 81
8 18 73
8 19 80
8 20 56
8 21 23
8 22 84
8 23 93
8 24 69
8 25 72
8 26 70
8 27 4
8 28 89
8 29 29
8 30 97
8 31 64
8 32 86
8 33 31
8 34 68
8 35 99
8 36 22
8 37 71
8 38 91
8 39 35
8 40 44
8 41 64
8 42 71
8 43 45
8 44 37
8 45 60
8 46 99
8 47 70
8 48 65
8 49 89
9 10 87
9 11 63
9 12 36
9 13 57
9 14 14
9 15 55
9 16 71
9 17 50
9 18 86
9 19 19
9 20 2
9 21 53
9 22 8
9 23 94
9 24 32
9 25 9
9 26 17
9 27 13
9 28 29
9 29 20
9 30 99
9 31 11
9 32 76
9 33 90
9 34 97
9 35 57
9 36 54
9 37 41
9 38 65
9 39 69
9 40 95
9 41 51
9 42 33
9 43 61
9 44 62
9 45 28
9 46 94
9 47 8
9 48 47
9 49 7
10 11 78
10 12 38
10 13 37
10 14 36
10 15 75
10 16 13
10 17 88
10 18 45
10 19 63
10 20 57
10 21 43
10 22 4
10 23 28
10 24 39
10 25 34
10 26 40
10 27 20
10 28 8
10 29 8
10 30 38
10 31 76
10 32 30
10 33 75
10 34 5
10 35 100
10 36 20
10 37 79
10 38 97
10 39 93
10 40 86
10 41 57
10 42 51
10 43 55
10 44 56
10 45 69
10 46 97
10 47 6
10 48 96
10 49 16
11 12 95
11 13 87
11 14 52
11 15 52
11 16 23
11 17 57
11 18 3
11 19 90
11 20 2
11 21 21
11 22 58
11 23 89
11 24 82
11 25 1
11 26 79
11 27 84
11 28 67
11 29 16
11 30 53
11 31 87
11 32 46
11 33 47
11 34 64
11 35 27
11 36 53
11 37 86
11 38 59
11 39 91
11 40 84
11 41 56
11 42 90
11 43 71
11 44 12
11 45 13
11 46 27
11 47 60
11 48 57
11 49 98
12 13 31
12 14 24
12 15 74
12 16 16
12 17 61
12 18 90
12 19 8
12 20 65
12 21 96
12 22 83
12 23 85
12 24 31
12 25 42
12 26 84
12 27 88
12 28 18
12 29 59
12 30 68
12 31 79
12 32 74
12 33 43
12 34 91
12 35 68
12 36 16
12 37 79
12 38 32
12 39 96
12 40 99
12 41 54
12 42 23
12 43 61
12 44 28
12 45 65
12 46 44
12 47 85
12 48 37
12 49 26
13 14 83
13 15 14
13 16 13
13 17 98
13 18 76
13 19 69
13 20 75
13 21 87
13 22 9
13 23 49
13 24 23
13 25 92
13 26 9
13 27 59
13 28 56
13 29 72
13 30 80
13 31 12
13 32 53
13 33 78
13 34 69
13 35 15
13 36 46
13 37 78
13 38 64
13 39 96
13 40 46
13 41 1
13 42 38
13 43 10
13 44 22
13 45 63
13 46 38
13 47 26
13 48 33
13 49 59
14 15 74
14 16 4
14 17 79
14 18 37
14 19 17
14 20 81
14 21 24
14 22 84
14 23 6
14 24 80
14 25 74
14 26 84
14 27 4
14 28 1
14 29 2
14 30 98
14 31 46
14 32 13
14 33 31
14 34 11
14 35 36
14 36 82
14 37 99
14 38 96
14 39 14
14 40 28
14 41 7
14 42 23
14 43 68
14 44 8
14 45 17
14 46 31
14 47 15
14 48 97
14 49 82
15 16 90
15 17 49
15 18 70
15 19 66
15 20 67
15 21 84
15 22 97
15 23 25
15 24 30
