50 25
0 1 99
0 2 100
0 3 24
0 4 43
0 5 72
0 6 64
0 7 69
0 8 65
0 9 20
0 10 23
0 11 78
0 12 48
0 13 47
0 14 45
0 15 41
0 16 14
0 17 100
0 18 15
0 19 20
0 20 32
0 21 14
0 22 2
0 23 74
0 24 78
0 25 22
0 26 83
0 27 47
0 28 16
0 29 46
0 30 40
0 31 57
0 32 63
0 33 4
0 34 8
0 35 85
0 36 71
0 37 6
0 38 6
0 39 52
0 40 74
0 41 83
0 42 91
0 43 18
0 44 66
0 45 26
0 46 39
0 47 89
0 48 66
0 49 96
1 2 21
1 3 60
1 4 62
1 5 64
1 6 37
1 7 85
1 8 8
1 9 71
1 10 76
1 11 16
1 12 52
1 13 23
1 14 43
1 15 40
1 16 78
1 17 16
1 18 30
1 19 37
1 20 83
1 21 51
1 22 13
1 23 42
1 24 58
1 25 94
1 26 51
1 27 45
1 28 71
1 29 48
1 30 94
1 31 32
1 32 93
1 33 74
1 34 59
1 35 13
1 36 19
1 37 61
1 38 76
1 39 11
1 40 65
1 41 81
1 42 48
1 43 31
1 44 79
1 45 74
1 46 30
1 47 36
1 48 98
1 49 75
2 3 9
2 4 17
2 5 25
2 6 68
2 7 89
2 8 35
2 9 93
2 10 92
2 11 71
2 12 82
2 13 90
2 14 87
2 15 64
2 16 37
2 17 64
2 18 11
2 19 52
2 20 99
2 21 19
2 22 29
2 23 73
2 24 76
2 25 99
2 26 99
2 27 71
2 28 92
2 29 73
2 30 46
2 31 46
2 32 60
2 33 12
2 34 45
2 35 24
2 36 58
2 37 6
2 38 69
2 39 87
2 40 37
2 41 20
2 42 43
2 43 2
2 44 21
2 45 35
2 46 7
2 47 16
2 48 9
2 49 19
3 4 4
3 5 56
3 6 68
3 7 42
3 8 46
3 9 12
3 10 64
3 11 33
3 12 70
3 13 80
3 14 23
3 15 14
3 16 70
3 17 5
3 18 18
3 19 22
3 20 91
3 21 32
3 22 43
3 23 13
3 24 87
3 25 31
3 26 45
3 27 66
3 28 8
3 29 60
3 30 79
3 31 62
3 32 60
3 33 15
3 34 54
3 35 75
3 36 83
3 37 77
3 38 56
3 39 75
3 40 90
3 41 78
3 42 80
3 43 49
3 44 54
3 45 37
3 46 98
3 47 89
3 48 99
3 49 86
4 5 32
4 6 94
4 7 23
4 8 58
4 9 50
4 10 21
4 11 56
4 12 24
4 13 41
4 14 52
4 15 52
4 16 27
4 17 19
4 18 45
4 19 36
4 20 95
4 21 56
4 22 57
4 23 82
4 24 56
4 25 13
4 26 53
4 27 31
4 28 90
4 29 33
4 30 61
4 31 63
4 32 1
4 33 98
4 34 91
4 35 98
4 36 87
4 37 16
4 38 36
4 39 86
4 40 97
4 41 38
4 42 43
4 43 17
4 44 4
4 45 86
4 46 78
4 47 91
4 48 79
4 49 43
5 6 62
5 7 2
5 8 15
5 9 24
5 10 53
5 11 19
5 12 35
5 13 78
5 14 76
5 15 39
5 16 15
5 17 61
5 18 29
5 19 91
5 20 96
5 21 4
5 22 94
5 23 44
5 24 93
5 25 35
5 26 28
5 27 96
5 28 50
5 29 50
5 30 77
5 31 65
5 32 80
5 33 7
5 34 45
5 35 73
5 36 18
5 37 4
5 38 56
5 39 52
5 40 65
5 41 36
5 42 71
5 43 27
5 44 54
5 45 60
5 46 43
5 47 9
5 48 100
5 49 59
6 7 87
6 8 79
6 9 6
6 10 92
6 11 69
6 12 81
6 13 11
6 14 19
6 15 3
6 16 47
6 17 42
6 18 62
6 19 13
6 20 98
6 21 69
6 22 85
6 23 57
6 24 94
6 25 25
6 26 7
6 27 67
6 28 34
6 29 35
6 30 42
6 31 77
6 32 43
6 33 55
6 34 58
6 35 36
6 36 21
6 37 13
6 38 16
6 39 43
6 40 76
6 41 75
6 42 26
6 43 37
6 44 37
6 45 3
6 46 8
6 47 1
6 48 67
6 49 28
7 8 64
7 9 44
7 10 68
7 11 89
7 12 41
7 13 14
7 14 53
7 15 70
7 16 29
7 17 51
7 18 57
7 19 55
7 20 55
7 21 48
7 22 67
7 23 86
7 24 25
7 25 61
7 26 88
7 27 96
7 28 31
7 29 39
7 30 33
7 31 91
7 32 36
7 33 100
7 34 40
7 35 40
7 36 83
7 37 30
7 38 84
7 39 62
7 40 49
7 41 7
7 42 55
7 43 10
7 44 68
7 45 19
7 46 21
7 47 36
7 48 47
7 49 35
8 9 12
8 10 76
8 11 34
8 12 6
8 13 10
8 14 61
8 15 65
8 16 8
8 17 42
8 18 5
8 19 36
8 20 72
8 21 79
8 22 56
8 23 16
8 24 47
8 25 32
8 26 79
8 27 55
8 28 41
8 29 8
8 30 84
8 31 7
8 32 37
8 33 74
8 34 22
8 35 55
8 36 2
8 37 89
8 38 1
8 39 15
8 40 91
8 41 60
8 42 100
8 43 100
8 44 7
8 45 41
8 46 57
8 47 45
8 48 64
8 49 18
9 10 63
9 11 38
9 12 26
9 13 83
9 14 93
9 15 72
9 16 32
9 17 72
9 18 9
9 19 14
9 20 71
9 21 8
9 22 84
9 23 100
9 24 53
9 25 69
9 26 42
9 27 1
9 28 6
9 29 51
9 30 50
9 31 14
9 32 17
9 33 28
9 34 89
9 35 13
9 36 27
9 37 69
9 38 90
9 39 51
9 40 10
9 41 7
9 42 67
9 43 81
9 44 75
9 45 57
9 46 78
9 47 51
9 48 57
9 49 99
10 11 38
10 12 76
10 13 89
10 14 17
10 15 21
10 16 25
10 17 75
10 18 45
10 19 6
10 20 73
10 21 87
10 22 72
10 23 96
10 24 95
10 25 57
10 26 39
10 27 54
10 28 92
10 29 14
10 30 28
10 31 67
10 32 5
10 33 90
10 34 23
10 35 92
10 36 50
10 37 32
10 38 57
10 39 76
10 40 12
10 41 8
10 42 52
10 43 9
10 44 88
10 45 93
10 46 57
10 47 77
10 48 31
10 49 72
11 12 81
11 13 19
11 14 20
11 15 63
11 16 11
11 17 58
11 18 32
11 19 39
11 20 92
11 21 52
11 22 43
11 23 7
11 24 39
11 25 7
11 26 96
11 27 84
11 28 4
11 29 55
11 30 49
11 31 27
11 32 52
11 33 74
11 34 8
11 35 65
11 36 60
11 37 40
11 38 44
11 39 2
11 40 24
11 41 68
11 42 20
11 43 31
11 44 2
11 45 19
11 46 49
11 47 12
11 48 76
11 49 100
12 13 51
12 14 28
12 15 2
12 16 26
12 17 68
12 18 66
12 19 1
12 20 10
12 21 67
12 22 3
12 23 27
12 24 80
