50 25
0 1 17
0 2 67
0 3 78
0 4 38
0 5 75
0 6 11
0 7 9
0 8 29
0 9 66
0 10 16
0 11 4
0 12 78
0 13 41
0 14 68
0 15 9
0 16 76
0 17 57
0 18 75
0 19 89
0 20 10
0 21 38
0 22 41
0 23 11
0 24 31
0 25 6
0 26 14
0 27 71
0 28 71
0 29 24
0 30 100
0 31 23
0 32 56
0 33 76
0 34 93
0 35 40
0 36 29
0 37 53
0 38 24
0 39 94
0 40 89
0 41 61
0 42 36
0 43 86
0 44 75
0 45 15
0 46 87
0 47 73
0 48 19
0 49 79
1 2 91
1 3 88
1 4 58
1 5 95
1 6 65
1 7 39
1 8 32
1 9 59
1 10 57
1 11 91
1 12 97
1 13 2
1 14 18
1 15 88
1 16 22
1 17 46
1 18 8
1 19 83
1 20 45
1 21 72
1 22 29
1 23 92
1 24 40
1 25 44
1 26 52
1 27 74
1 28 98
1 29 45
1 30 29
1 31 55
1 32 74
1 33 77
1 34 69
1 35 10
1 36 24
1 37 88
1 38 87
1 39 26
1 40 52
1 41 22
1 42 95
1 43 35
1 44 92
1 45 13
1 46 60
1 47 74
1 48 8
1 49 81
2 3 73
2 4 20
2 5 28
2 6 99
2 7 66
2 8 16
2 9 19
2 10 12
2 11 80
2 12 66
2 13 51
2 14 76
2 15 56
2 16 15
2 17 58
2 18 16
2 19 64
2 20 45
2 21 20
2 22 43
2 23 84
2 24 56
2 25 11
2 26 23
2 27 84
2 28 21
2 29 77
2 30 57
2 31 68
2 32 37
2 33 90
2 34 42
2 35 88
2 36 21
2 37 47
2 38 17
2 39 77
2 40 42
2 41 45
2 42 5
2 43 40
2 44 69
2 45 79
2 46 32
2 47 11
2 48 68
2 49 20
3 4 65
3 5 57
3 6 24
3 7 32
3 8 46
3 9 65
3 10 8
3 11 36
3 12 42
3 13 3
3 14 80
3 15 80
3 16 62
3 17 60
3 18 6
3 19 59
3 20 13
3 21 63
3 22 7
3 23 42
3 24 80
3 25 1
3 26 81
3 27 17
3 28 44
3 29 4
3 30 25
3 31 64
3 32 80
3 33 12
3 34 18
3 35 50
3 36 72
3 37 52
3 38 70
3 39 87
3 40 37
3 41 13
3 42 88
3 43 77
3 44 48
3 45 91
3 46 17
3 47 37
3 48 84
3 49 16
4 5 65
4 6 40
4 7 29
4 8 62
4 9 21
4 10 24
4 11 7
4 12 79
4 13 86
4 14 77
4 15 31
4 16 26
4 17 77
4 18 99
4 19 90
4 20 16
4 21 95
4 22 61
4 23 33
4 24 55
4 25 82
4 26 40
4 27 14
4 28 9
4 29 90
4 30 5
4 31 49
4 32 24
4 33 68
4 34 90
4 35 19
4 36 55
4 37 51
4 38 49
4 39 95
4 40 90
4 41 29
4 42 60
4 43 50
4 44 39
4 45 7
4 46 84
4 47 72
4 48 10
4 49 32
5 6 83
5 7 26
5 8 56
5 9 8
5 10 30
5 11 74
5 12 25
5 13 22
5 14 43
5 15 89
5 16 4
5 17 43
5 18 22
5 19 47
5 20 10
5 21 6
5 22 11
5 23 17
5 24 65
5 25 26
5 26 37
5 27 43
5 28 7
5 29 73
5 30 77
5 31 81
5 32 99
5 33 20
5 34 18
5 35 44
5 36 49
5 37 83
5 38 83
5 39 54
5 40 43
5 41 17
5 42 9
5 43 73
5 44 71
5 45 67
5 46 92
5 47 20
