50 25
0 1 94
0 2 89
0 3 42
0 4 54
0 5 66
0 6 15
0 7 33
0 8 47
0 9 48
0 10 53
0 11 23
0 12 97
0 13 32
0 14 22
0 15 27
0 16 46
0 17 90
0 18 1
0 19 28
0 20 40
0 21 56
0 22 67
0 23 69
0 24 100
0 25 78
0 26 89
0 27 1
0 28 75
0 29 59
0 30 69
0 31 35
0 32 60
0 33 4
0 34 47
0 35 83
0 36 61
0 37 13
0 38 44
0 39 85
0 40 45
0 41 31
0 42 97
0 43 66
0 44 73
0 45 97
0 46 64
0 47 57
0 48 33
0 49 50
1 2 84
1 3 46
1 4 23
1 5 7
1 6 75
1 7 23
1 8 85
1 9 80
1 10 61
1 11 80
1 12 49
1 13 39
1 14 28
1 15 75
1 16 24
1 17 88
1 18 9
1 19 55
1 20 99
1 21 12
1 22 80
1 23 96
1 24 87
1 25 9
1 26 2
1 27 29
1 28 49
1 29 58
1 30 29
1 31 18
1 32 55
1 33 76
1 34 43
1 35 49
1 36 10
1 37 80
1 38 61
1 39 42
1 40 62
1 41 26
1 42 70
1 43 19
1 44 63
1 45 9
1 46 8
1 47 40
1 48 42
1 49 16
2 3 28
2 4 88
2 5 86
2 6 7
2 7 14
2 8 75
2 9 51
2 10 56
2 11 80
2 12 58
2 13 72
2 14 81
2 15 62
2 16 10
2 17 62
2 18 83
2 19 15
2 20 62
2 21 48
2 22 70
2 23 65
2 24 81
2 25 99
2 26 84
2 27 73
2 28 74
2 29 63
2 30 79
2 31 62
2 32 74
2 33 94
2 34 44
2 35 72
2 36 23
2 37 24
2 38 34
2 39 12
2 40 26
2 41 55
2 42 73
2 43 46
2 44 52
2 45 27
2 46 76
2 47 11
2 48 67
2 49 13
3 4 16
3 5 89
3 6 95
3 7 16
3 8 34
3 9 10
3 10 71
3 11 79
3 12 29
3 13 35
3 14 33
3 15 72
3 16 29
3 17 38
3 18 63
3 19 89
3 20 94
3 21 77
3 22 27
3 23 37
3 24 38
3 25 56
3 26 43
3 27 57
3 28 22
3 29 59
3 30 48
3 31 89
3 32 12
3 33 26
3 34 46
3 35 15
3 36 70
3 37 33
3 38 25
3 39 81
3 40 63
3 41 46
3 42 52
3 43 57
3 44 25
3 45 22
3 46 15
3 47 97
3 48 7
3 49 87
4 5 36
4 6 11
4 7 78
4 8 33
4 9 14
4 10 6
4 11 89
4 12 94
4 13 57
4 14 95
4 15 60
4 16 2
4 17 48
4 18 66
4 19 26
4 20 81
4 21 33
4 22 54
4 23 97
4 24 38
4 25 77
4 26 95
4 27 89
4 28 49
4 29 91
4 30 5
4 31 89
4 32 48
4 33 24
4 34 93
4 35 43
4 36 56
4 37 42
4 38 36
4 39 46
4 40 92
4 41 65
4 42 52
4 43 89
4 44 58
4 45 33
4 46 62
4 47 54
4 48 53
4 49 9
5 6 90
5 7 5
5 8 34
5 9 31
5 10 93
5 11 6
5 12 15
5 13 30
5 14 47
5 15 68
5 16 83
5 17 33
5 18 90
5 19 61
5 20 55
5 21 27
5 22 75
5 23 73
5 24 53
5 25 76
