66 33
0 1 5
0 2 34
0 3 24
0 4 8
0 5 43
0 6 72
0 7 48
0 8 10
0 9 32
0 10 0
0 11 96
0 12 97
0 13 10
0 14 13
0 15 28
0 16 59
0 17 12
0 18 64
0 19 1
0 20 59
0 21 84
0 22 33
0 23 37
0 24 37
0 25 40
0 26 36
0 27 0
0 28 30
0 29 77
0 30 54
0 31 88
0 32 21
0 33 91
0 34 50
0 35 19
0 36 68
0 37 96
0 38 42
0 39 33
0 40 9
0 41 64
0 42 65
0 43 19
0 44 71
0 45 88
0 46 8
0 47 71
0 48 89
0 49 15
0 50 24
0 51 49
0 52 12
0 53 57
0 54 98
0 55 86
0 56 41
0 57 44
0 58 48
0 59 13
0 60 61
0 61 81
0 62 90
0 63 10
0 64 55
0 65 30
1 2 69
1 3 65
1 4 7
1 5 47
1 6 16
1 7 49
1 8 18
1 9 99
1 10 57
1 11 55
1 12 52
1 13 50
1 14 46
1 15 57
1 16 34
1 17 58
1 18 69
1 19 50
1 20 93
1 21 24
1 22 41
1 23 81
1 24 58
1 25 89
1 26 41
1 27 85
1 28 0
1 29 83
1 30 32
1 31 51
1 32 91
1 33 81
1 34 100
1 35 86
1 36 8
1 37 54
1 38 32
1 39 78
1 40 7
1 41 32
1 42 47
1 43 95
1 44 63
1 45 60
1 46 81
1 47 66
1 48 73
1 49 26
1 50 42
1 51 90
1 52 70
1 53 12
1 54 38
1 55 85
1 56 87
1 57 83
1 58 7
1 59 75
1 60 32
1 61 75
1 62 11
1 63 70
1 64 61
1 65 23
2 3 17
2 4 11
2 5 32
2 6 57
2 7 64
2 8 37
2 9 47
2 10 36
2 11 95
2 12 81
2 13 23
2 14 78
2 15 81
2 16 84
2 17 12
2 18 64
2 19 65
2 20 94
2 21 80
2 22 90
2 23 28
2 24 22
2 25 92
2 26 74
2 27 50
2 28 99
2 29 69
2 30 84
2 31 18
2 32 63
2 33 88
2 34 78
2 35 17
2 36 85
2 37 97
2 38 53
2 39 8
2 40 49
2 41 34
2 42 38
2 43 86
2 44 76
2 45 78
2 46 75
2 47 3
2 48 14
2 49 10
2 50 80
2 51 19
2 52 80
2 53 90
2 54 59
2 55 16
2 56 31
2 57 75
2 58 36
2 59 91
2 60 41
2 61 36
2 62 54
2 63 5
2 64 3
2 65 45
3 4 67
3 5 69
3 6 51
3 7 82
3 8 34
3 9 34
3 10 85
3 11 100
3 12 30
3 13 31
3 14 42
3 15 63
3 16 25
3 17 64
3 18 29
3 19 47
3 20 92
3 21 18
3 22 51
3 23 83
3 24 23
3 25 1
3 26 47
3 27 44
3 28 55
3 29 17
3 30 53
3 31 0
3 32 77
3 33 10
3 34 19
3 35 51
3 36 20
3 37 8
3 38 18
3 39 41
3 40 29
3 41 85
3 42 34
3 43 32
3 44 42
3 45 24
3 46 36
3 47 69
3 48 53
3 49 85
3 50 27
3 51 30
3 52 67
3 53 68
3 54 6
3 55 89
3 56 21
3 57 45
3 58 65
3 59 62
3 60 66
3 61 81
3 62 52
3 63 83
3 64 42
3 65 62
4 5 26
4 6 76
4 7 7
4 8 19
4 9 12
4 10 38
4 11 6
4 12 14
4 13 80
4 14 86
4 15 12
4 16 76
4 17 26
4 18 82
4 19 11
4 20 23
4 21 75
4 22 16
4 23 67
4 24 65
4 25 10
4 26 97
4 27 85
4 28 29
4 29 37
4 30 72
4 31 44
4 32 12
4 33 63
4 34 94
4 35 52
4 36 30
4 37 73
4 38 23
4 39 69
4 40 81
4 41 86
4 42 18
4 43 29
4 44 3
4 45 8
4 46 48
4 47 5
4 48 54
4 49 78
4 50 19
4 51 35
4 52 30
4 53 87
4 54 19
4 55 61
4 56 20
4 57 94
4 58 8
4 59 99
4 60 24
4 61 17
4 62 6
4 63 84
4 64 14
4 65 33
5 6 26
5 7 36
5 8 64
5 9 7
5 10 15
5 11 39
5 12 30
5 13 91
5 14 99
5 15 68
5 16 29
5 17 21
5 18 54
5 19 48
5 20 18
5 21 4
5 22 78
5 23 95
5 24 31
5 25 53
5 26 14
5 27 46
5 28 33
5 29 85
5 30 89
5 31 79
5 32 75
5 33 59
5 34 22
5 35 30
5 36 64
5 37 77
5 38 88
5 39 37
5 40 49
5 41 69
5 42 68
5 43 46
5 44 70
5 45 36
5 46 39
5 47 64
5 48 83
5 49 15
5 50 68
5 51 29
5 52 100
5 53 33
5 54 92
5 55 59
5 56 23
5 57 74
5 58 95
5 59 22
5 60 24
5 61 10
5 62 89
5 63 95
5 64 81
5 65 84
6 7 70
6 8 11
6 9 25
6 10 76
6 11 42
6 12 11
6 13 72
6 14 86
6 15 97
6 16 96
6 17 80
6 18 50
6 19 67
6 20 45
6 21 43
6 22 97
6 23 22
6 24 91
6 25 51
6 26 59
6 27 50
6 28 76
6 29 64
6 30 30
6 31 44
6 32 2
6 33 9
6 34 54
6 35 62
6 36 89
6 37 81
6 38 72
6 39 38
6 40 94
6 41 14
6 42 33
6 43 84
6 44 65
6 45 59
6 46 28
6 47 100
6 48 90
6 49 51
6 50 18
6 51 15
6 52 11
6 53 33
6 54 28
6 55 100
6 56 97
6 57 32
6 58 37
6 59 88
6 60 3
6 61 14
6 62 58
6 63 84
6 64 34
6 65 53
7 8 21
7 9 51
7 10 21
7 11 43
7 12 45
7 13 15
7 14 65
7 15 66
7 16 54
7 17 88
7 18 19
7 19 73
7 20 61
7 21 55
7 22 3
7 23 44
7 24 3
7 25 16
7 26 17
7 27 39
7 28 6
7 29 80
7 30 0
7 31 45
7 32 99
7 33 77
7 34 54
7 35 74
7 36 17
7 37 86
7 38 99
7 39 63
7 40 37
7 41 46
7 42 1
7 43 82
7 44 75
7 45 6
7 46 87
7 47 8
7 48 36
7 49 67
7 50 100
7 51 65
7 52 80
7 53 88
7 54 95
7 55 50
7 56 99
7 57 2
7 58 100
7 59 76
7 60 86
7 61 38
7 62 59
7 63 47
7 64 38
7 65 79
8 9 41
8 10 12
8 11 83
8 12 75
8 13 31
8 14 15
8 15 26
8 16 65
8 17 47
8 18 55
8 19 20
8 20 4
8 21 6
8 22 24
8 23 32
8 24 99
8 25 64
8 26 62
8 27 90
8 28 19
8 29 92
8 30 57
8 31 24
8 32 78
8 33 54
8 34 85
8 35 53
8 36 37
8 37 97
8 38 37
8 39 48
8 40 17
8 41 92
8 42 88
8 43 48
8 44 15
8 45 43
8 46 64
8 47 95
8 48 71
8 49 21
8 50 45
8 51 34
8 52 29
8 53 82
8 54 92
8 55 39
8 56 35
8 57 62
8 58 56
8 59 10
8 60 70
8 61 33
8 62 3
8 63 81
8 64 85
8 65 67
9 10 9
9 11 45
9 12 7
9 13 41
9 14 77
9 15 0
9 16 23
9 17 95
9 18 74
9 19 75
9 20 25
9 21 29
9 22 15
9 23 69
9 24 78
9 25 48
9 26 66
9 27 20
9 28 3
9 29 79
9 30 40
9 31 59
9 32 1
9 33 76
9 34 10
9 35 93
9 36 92
9 37 69
9 38 52
9 39 22
9 40 99
9 41 87
9 42 66
9 43 21
9 44 38
9 45 91
9 46 99
9 47 74
9 48 57
9 49 99
9 50 20
9 51 77
9 52 53
9 53 43
9 54 78
9 55 66
9 56 59
9 57 83
9 58 98
9 59 81
9 60 8
9 61 97
9 62 81
9 63 62
9 64 78
9 65 78
10 11 6
10 12 15
10 13 67
10 14 76
10 15 69
10 16 99
10 17 34
10 18 64
10 19 74
10 20 76
10 21 35
10 22 33
10 23 27
10 24 54
10 25 39
10 26 87
10 27 70
10 28 62
10 29 89
10 30 8
10 31 76
10 32 17
10 33 23
10 34 33
10 35 5
10 36 99
10 37 43
10 38 47
10 39 3
10 40 66
10 41 59
10 42 49
10 43 36
10 44 59
10 45 50
10 46 22
10 47 12
10 48 26
10 49 49
10 50 56
10 51 84
10 52 67
10 53 62
10 54 47
10 55 91
10 56 1
10 57 36
10 58 22
10 59 59
10 60 75
10 61 23
10 62 53
10 63 36
10 64 22
10 65 70
11 12 27
11 13 28
11 14 18
11 15 22
11 16 58
11 17 88
11 18 74
11 19 74
11 20 55
11 21 33
11 22 17
11 23 30
11 24 95
11 25 74
11 26 85
11 27 39
11 28 16
11 29 99
11 30 92
11 31 66
11 32 26
11 33 47
11 34 12
11 35 26
11 36 41
11 37 61
11 38 45
11 39 90
11 40 7
11 41 81
11 42 21
11 43 87
11 44 78
11 45 50
11 46 22
11 47 68
11 48 65
11 49 13
11 50 21
11 51 47
11 52 55
11 53 0
11 54 20
11 55 25
11 56 7
11 57 96
11 58 50
11 59 80
11 60 90
11 61 94
11 62 57
11 63 95
11 64 58
11 65 91
12 13 90
12 14 85
12 15 80
12 16 74
12 17 64
12 18 31
12 19 50
12 20 35
12 21 24
12 22 78
12 23 26
12 24 74
12 25 97
12 26 20
12 27 38
12 28 68
12 29 68
12 30 10
12 31 16
12 32 72
12 33 3
12 34 29
12 35 59
12 36 31
12 37 13
12 38 73
12 39 37
12 40 48
12 41 13
12 42 35
12 43 9
12 44 19
12 45 86
12 46 60
12 47 71
12 48 35
12 49 12
12 50 29
12 51 11
12 52 6
12 53 10
12 54 9
12 55 18
12 56 32
12 57 54
12 58 85
12 59 1
12 60 28
12 61 70
12 62 78
12 63 40
12 64 47
12 65 80
13 14 91
13 15 34
13 16 75
13 17 60
13 18 73
13 19 92
13 20 69
13 21 72
13 22 0
13 23 46
13 24 100
13 25 22
13 26 13
13 27 49
13 28 14
13 29 78
