55 27
0 1 28
0 2 40
0 3 79
0 4 44
0 5 87
0 6 79
0 7 29
0 8 17
0 9 83
0 10 10
0 11 97
0 12 72
0 13 56
0 14 69
0 15 1
0 16 12
0 17 100
0 18 35
0 19 55
0 20 22
0 21 88
0 22 69
0 23 5
0 24 50
0 25 66
0 26 99
0 27 31
0 28 62
0 29 41
0 30 38
0 31 0
0 32 59
0 33 3
0 34 43
0 35 48
0 36 94
0 37 21
0 38 26
0 39 75
0 40 42
0 41 98
0 42 33
0 43 43
0 44 50
0 45 95
0 46 82
0 47 67
0 48 76
0 49 64
0 50 66
0 51 21
0 52 14
0 53 48
0 54 76
1 2 33
1 3 72
1 4 79
1 5 23
1 6 0
1 7 84
1 8 21
1 9 34
1 10 44
1 11 10
1 12 22
1 13 93
1 14 50
1 15 5
1 16 0
1 17 18
1 18 95
1 19 35
1 20 70
1 21 48
1 22 10
1 23 36
1 24 34
1 25 56
1 26 52
1 27 88
1 28 80
1 29 12
1 30 96
1 31 18
1 32 6
1 33 55
1 34 64
1 35 89
1 36 31
1 37 54
1 38 36
1 39 64
1 40 21
1 41 45
1 42 54
1 43 91
1 44 17
1 45 73
1 46 46
1 47 64
1 48 29
1 49 69
1 50 76
1 51 68
1 52 72
1 53 43
1 54 19
2 3 73
2 4 46
2 5 94
2 6 97
2 7 0
2 8 95
2 9 4
2 10 16
2 11 13
2 12 27
2 13 18
2 14 100
2 15 10
2 16 88
2 17 90
2 18 62
2 19 26
2 20 53
2 21 69
2 22 16
2 23 4
2 24 54
2 25 8
2 26 30
2 27 12
2 28 34
2 29 15
2 30 59
2 31 86
2 32 3
2 33 15
2 34 43
2 35 57
2 36 75
2 37 19
2 38 31
2 39 87
2 40 72
2 41 9
2 42 84
2 43 26
2 44 88
2 45 30
2 46 60
2 47 58
2 48 91
2 49 73
2 50 23
2 51 82
2 52 3
2 53 4
2 54 50
3 4 85
3 5 12
3 6 18
3 7 89
3 8 81
3 9 33
3 10 38
3 11 19
3 12 11
3 13 5
3 14 13
3 15 29
3 16 49
3 17 1
3 18 44
3 19 4
3 20 75
3 21 12
3 22 54
3 23 8
3 24 74
3 25 62
3 26 4
3 27 60
3 28 91
3 29 69
3 30 32
3 31 50
3 32 58
3 33 48
3 34 97
3 35 82
3 36 6
3 37 31
3 38 16
3 39 25
3 40 7
3 41 92
3 42 63
3 43 77
3 44 47
3 45 40
3 46 30
3 47 15
3 48 86
3 49 3
3 50 98
3 51 54
3 52 29
3 53 44
3 54 27
4 5 76
4 6 72
4 7 36
4 8 82
4 9 4
4 10 96
4 11 45
4 12 10
4 13 78
4 14 37
4 15 40
4 16 47
4 17 31
4 18 94
4 19 76
4 20 40
4 21 70
4 22 63
4 23 66
4 24 69
4 25 69
4 26 49
4 27 87
4 28 9
4 29 22
4 30 93
4 31 70
4 32 96
4 33 4
4 34 50
4 35 31
4 36 82
4 37 92
4 38 50
4 39 91
4 40 14
4 41 7
4 42 35
4 43 63
4 44 58
4 45 65
4 46 1
4 47 69
4 48 10
4 49 45
4 50 58
4 51 91
4 52 76
4 53 80
4 54 45
5 6 82
5 7 1
5 8 91
5 9 76
5 10 35
5 11 43
5 12 68
5 13 5
5 14 58
5 15 13
5 16 47
5 17 97
5 18 99
5 19 5
5 20 31
5 21 56
5 22 49
5 23 81
5 24 96
5 25 1
5 26 100
5 27 8
5 28 47
5 29 65
5 30 5
5 31 81
5 32 6
5 33 100
5 34 68
5 35 72
5 36 41
5 37 21
5 38 46
5 39 3
5 40 34
5 41 65
5 42 34
5 43 11
5 44 30
5 45 5
5 46 25
5 47 36
5 48 56
5 49 3
5 50 86
5 51 18
5 52 71
5 53 1
5 54 61
6 7 44
6 8 67
6 9 21
6 10 33
6 11 61
6 12 53
6 13 63
6 14 70
6 15 11
6 16 63
6 17 30
6 18 20
6 19 20
6 20 50
6 21 88
6 22 55
6 23 62
6 24 22
6 25 93
6 26 35
6 27 65
6 28 64
6 29 17
6 30 77
6 31 42
6 32 14
6 33 33
6 34 44
6 35 78
6 36 72
6 37 69
6 38 86
6 39 68
6 40 54
6 41 43
6 42 64
6 43 73
6 44 24
6 45 20
6 46 7
6 47 93
6 48 75
6 49 33
6 50 46
6 51 27
6 52 44
6 53 66
6 54 100
7 8 36
7 9 68
7 10 13
7 11 81
7 12 79
7 13 18
7 14 83
7 15 13
7 16 49
7 17 5
7 18 80
7 19 44
7 20 35
7 21 70
7 22 70
7 23 99
7 24 88
7 25 21
7 26 77
7 27 63
7 28 28
7 29 13
7 30 82
7 31 22
7 32 29
7 33 1
7 34 51
7 35 59
7 36 91
7 37 56
7 38 15
7 39 88
7 40 20
7 41 15
7 42 67
7 43 91
7 44 97
7 45 13
7 46 78
7 47 75
7 48 88
7 49 5
7 50 37
7 51 40
7 52 21
7 53 86
7 54 7
8 9 8
8 10 74
8 11 32
8 12 7
8 13 5
8 14 91
8 15 1
8 16 64
8 17 74
8 18 77
8 19 65
8 20 94
8 21 45
8 22 7
8 23 14
8 24 35
8 25 49
8 26 4
8 27 27
8 28 86
8 29 68
8 30 81
8 31 27
8 32 28
8 33 53
8 34 22
8 35 16
8 36 24
8 37 85
8 38 84
8 39 73
8 40 55
8 41 81
8 42 37
8 43 57
8 44 7
8 45 29
8 46 77
8 47 50
8 48 75
8 49 59
8 50 19
8 51 86
8 52 11
8 53 26
8 54 10
9 10 11
9 11 1
9 12 76
9 13 31
9 14 3
9 15 21
9 16 4
9 17 23
9 18 62
9 19 77
9 20 80
9 21 80
9 22 53
9 23 99
9 24 98
9 25 100
9 26 13
9 27 10
9 28 27
9 29 64
9 30 45
9 31 12
9 32 92
9 33 63
9 34 46
9 35 87
9 36 3
9 37 49
9 38 66
9 39 27
9 40 42
9 41 40
9 42 84
9 43 92
9 44 43
9 45 37
9 46 39
9 47 4
9 48 75
9 49 35
9 50 73
9 51 94
9 52 74
9 53 64
9 54 60
10 11 61
10 12 25
10 13 21
10 14 42
10 15 96
10 16 3
10 17 65
10 18 0
10 19 21
10 20 16
10 21 66
10 22 5
10 23 9
10 24 5
10 25 23
10 26 84
10 27 50
10 28 45
10 29 45
10 30 40
10 31 81
10 32 64
10 33 98
10 34 62
10 35 59
10 36 56
10 37 25
10 38 96
10 39 97
10 40 27
10 41 79
10 42 97
10 43 84
10 44 32
10 45 26
10 46 49
10 47 6
10 48 43
10 49 81
10 50 79
10 51 77
10 52 77
10 53 70
10 54 58
11 12 29
11 13 99
11 14 52
11 15 42
11 16 4
11 17 21
11 18 97
11 19 12
11 20 96
11 21 50
11 22 26
11 23 29
11 24 53
11 25 77
11 26 53
11 27 62
11 28 42
11 29 77
11 30 16
11 31 43
11 32 30
11 33 32
11 34 91
11 35 97
11 36 38
11 37 15
11 38 89
11 39 39
11 40 26
11 41 47
11 42 42
11 43 4
11 44 95
11 45 0
11 46 63
11 47 47
11 48 62
11 49 98
11 50 47
11 51 33
11 52 4
