50 25
0 1 24
0 2 97
0 3 93
0 4 99
0 5 67
0 6 24
0 7 76
0 8 26
0 9 73
0 10 97
0 11 66
0 12 57
0 13 56
0 14 49
0 15 8
0 16 42
0 17 23
0 18 50
0 19 56
0 20 11
0 21 41
0 22 84
0 23 53
0 24 46
0 25 33
0 26 53
0 27 73
0 28 95
0 29 83
0 30 59
0 31 56
0 32 29
0 33 66
0 34 13
0 35 27
0 36 98
0 37 56
0 38 1
0 39 18
0 40 27
0 41 95
0 42 98
0 43 38
0 44 74
0 45 89
0 46 76
0 47 68
0 48 62
0 49 69
1 2 77
1 3 16
1 4 79
1 5 90
1 6 90
1 7 87
1 8 16
1 9 8
1 10 82
1 11 48
1 12 81
1 13 79
1 14 97
1 15 2
1 16 38
1 17 88
1 18 52
1 19 13
1 20 1
1 21 99
1 22 43
1 23 29
1 24 97
1 25 85
1 26 47
1 27 70
1 28 50
1 29 10
1 30 27
1 31 35
1 32 12
1 33 16
1 34 91
1 35 94
1 36 47
1 37 97
1 38 55
1 39 6
1 40 4
1 41 48
1 42 42
1 43 71
1 44 24
1 45 87
1 46 53
1 47 83
1 48 50
1 49 54
2 3 11
2 4 65
2 5 97
2 6 69
2 7 88
2 8 58
2 9 80
2 10 14
2 11 3
2 12 74
2 13 88
2 14 5
2 15 46
2 16 43
2 17 81
2 18 76
2 19 38
2 20 21
2 21 67
2 22 5
2 23 40
2 24 13
2 25 34
2 26 99
2 27 80
2 28 97
2 29 64
2 30 23
2 31 56
2 32 2
2 33 58
2 34 63
2 35 33
2 36 80
2 37 55
2 38 5
2 39 80
2 40 81
2 41 10
2 42 57
2 43 42
2 44 97
2 45 71
2 46 63
2 47 8
2 48 39
2 49 69
3 4 28
3 5 24
3 6 36
3 7 70
3 8 85
3 9 91
3 10 78
3 11 50
3 12 57
3 13 70
3 14 90
3 15 77
3 16 7
3 17 33
3 18 2
3 19 49
3 20 86
3 21 38
3 22 54
3 23 23
3 24 5
3 25 70
3 26 77
3 27 93
3 28 30
3 29 48
3 30 45
3 31 11
3 32 21
3 33 80
3 34 49
3 35 71
3 36 16
3 37 17
3 38 96
3 39 60
3 40 9
3 41 82
3 42 99
3 43 34
3 44 96
3 45 89
3 46 8
3 47 80
3 48 45
3 49 73
4 5 16
4 6 77
4 7 91
4 8 16
4 9 83
4 10 11
4 11 4
4 12 21
4 13 62
4 14 37
4 15 56
4 16 94
4 17 89
4 18 68
4 19 61
4 20 27
4 21 99
4 22 95
4 23 13
4 24 32
4 25 47
4 26 80
4 27 23
4 28 82
4 29 55
4 30 95
4 31 32
4 32 6
4 33 49
4 34 100
4 35 88
4 36 34
4 37 44
4 38 13
4 39 93
4 40 78
4 41 49
4 42 100
4 43 43
4 44 61
4 45 16
4 46 27
4 47 51
4 48 32
4 49 20
5 6 73
5 7 89
5 8 13
5 9 50
5 10 87
5 11 2
5 12 18
5 13 15
5 14 88
5 15 60
5 16 71
5 17 63
5 18 18
5 19 26
5 20 76
5 21 25
5 22 75
5 23 100
5 24 74
5 25 100
5 26 43
5 27 5
5 28 24
5 29 19
5 30 82
5 31 67
5 32 20
5 33 53
5 34 48
5 35 7
5 36 82
5 37 27
5 38 6
5 39 51
5 40 74
5 41 50
5 42 76
5 43 45
5 44 89
5 45 71
5 46 96
5 47 16
5 48 86
5 49 25
6 7 27
6 8 69
6 9 33
6 10 69
6 11 14
6 12 37
6 13 38
6 14 92
6 15 63
6 16 64
6 17 30
6 18 73
6 19 52
6 20 61
6 21 30
6 22 54
6 23 77
6 24 27
6 25 26
6 26 35
6 27 22
6 28 18
6 29 8
6 30 84
6 31 88
6 32 10
6 33 56
6 34 55
6 35 98
6 36 36
6 37 95
6 38 43
6 39 47
6 40 58
6 41 34
6 42 88
6 43 50
6 44 26
6 45 3
6 46 81
6 47 52
6 48 77
6 49 44
7 8 24
7 9 50
7 10 88
7 11 3
7 12 15
7 13 57
7 14 2
7 15 77
7 16 39
7 17 68
