50 25
0 1 62
0 2 45
0 3 2
0 4 3
0 5 55
0 6 29
0 7 94
0 8 18
0 9 25
0 10 39
0 11 52
0 12 27
0 13 67
0 14 48
0 15 61
0 16 16
0 17 88
0 18 61
0 19 32
0 20 53
0 21 28
0 22 28
0 23 5
0 24 97
0 25 9
0 26 22
0 27 64
0 28 32
0 29 99
0 30 51
0 31 92
0 32 73
0 33 66
0 34 57
0 35 80
0 36 71
0 37 17
0 38 84
0 39 100
0 40 44
0 41 99
0 42 33
0 43 76
0 44 100
0 45 86
0 46 85
0 47 56
0 48 81
0 49 32
1 2 10
1 3 73
1 4 60
1 5 11
1 6 15
1 7 86
1 8 88
1 9 80
1 10 23
1 11 55
1 12 46
1 13 30
1 14 99
1 15 64
1 16 40
1 17 70
1 18 97
1 19 46
1 20 74
1 21 29
1 22 8
1 23 69
1 24 84
1 25 74
1 26 30
1 27 24
1 28 88
1 29 98
1 30 49
1 31 84
1 32 54
1 33 78
1 34 71
1 35 7
1 36 24
1 37 29
1 38 34
1 39 55
1 40 56
1 41 14
1 42 92
1 43 40
1 44 8
1 45 4
1 46 51
1 47 52
1 48 4
1 49 12
2 3 97
2 4 79
2 5 44
2 6 67
2 7 91
2 8 76
2 9 73
2 10 62
2 11 40
2 12 45
2 13 59
2 14 74
2 15 42
2 16 13
2 17 76
2 18 19
2 19 95
2 20 60
2 21 36
2 22 48
2 23 72
2 24 92
2 25 19
2 26 57
2 27 61
2 28 10
2 29 32
2 30 53
2 31 43
2 32 29
2 33 58
2 34 87
2 35 67
2 36 28
2 37 25
2 38 36
2 39 31
2 40 58
2 41 3
2 42 11
2 43 33
2 44 55
2 45 91
2 46 8
2 47 99
2 48 53
2 49 42
3 4 9
3 5 62
3 6 2
3 7 8
3 8 96
3 9 94
3 10 39
3 11 27
3 12 18
3 13 85
3 14 54
3 15 30
3 16 68
3 17 81
3 18 70
3 19 91
3 20 87
3 21 100
3 22 62
3 23 19
3 24 97
3 25 84
3 26 49
3 27 29
3 28 77
3 29 79
3 30 100
3 31 98
3 32 72
3 33 36
3 34 13
3 35 87
3 36 92
3 37 54
3 38 75
3 39 11
3 40 10
3 41 1
3 42 89
3 43 54
3 44 39
3 45 68
3 46 79
3 47 39
3 48 57
3 49 39
4 5 15
4 6 82
4 7 41
4 8 61
4 9 14
4 10 84
4 11 9
4 12 21
4 13 40
4 14 65
4 15 26
4 16 25
4 17 55
4 18 94
4 19 97
4 20 54
4 21 80
4 22 78
4 23 33
4 24 18
4 25 71
4 26 85
4 27 62
