50 25
0 1 94
0 2 48
0 3 75
0 4 51
0 5 58
0 6 17
0 7 22
0 8 62
0 9 46
0 10 40
0 11 48
0 12 65
0 13 88
0 14 45
0 15 41
0 16 75
0 17 94
0 18 88
0 19 18
0 20 73
0 21 94
0 22 6
0 23 32
0 24 80
0 25 81
0 26 38
0 27 90
0 28 5
0 29 92
0 30 36
0 31 63
0 32 71
0 33 70
0 34 52
0 35 5
0 36 62
0 37 22
0 38 27
0 39 87
0 40 49
0 41 64
0 42 52
0 43 81
0 44 19
0 45 17
0 46 59
0 47 97
0 48 100
0 49 1
1 2 22
1 3 59
1 4 23
1 5 30
1 6 27
1 7 71
1 8 57
1 9 61
1 10 27
1 11 21
1 12 50
1 13 77
1 14 41
1 15 80
1 16 77
1 17 77
1 18 51
1 19 68
1 20 69
1 21 86
1 22 39
1 23 14
1 24 89
1 25 49
1 26 81
1 27 39
1 28 54
1 29 81
1 30 88
1 31 34
1 32 39
1 33 5
1 34 52
1 35 16
1 36 8
1 37 76
1 38 5
1 39 51
1 40 97
1 41 36
1 42 71
1 43 32
1 44 35
1 45 74
1 46 62
1 47 98
1 48 85
1 49 51
2 3 70
2 4 72
2 5 20
2 6 80
2 7 46
2 8 62
2 9 33
2 10 65
2 11 86
2 12 31
2 13 99
2 14 29
2 15 6
2 16 61
2 17 57
2 18 35
2 19 56
2 20 65
2 21 5
2 22 86
2 23 18
2 24 98
2 25 2
2 26 64
2 27 86
2 28 83
2 29 81
2 30 24
2 31 9
2 32 13
2 33 49
2 34 30
2 35 92
2 36 21
2 37 47
2 38 68
2 39 43
2 40 68
2 41 27
2 42 31
2 43 26
2 44 5
2 45 87
2 46 28
2 47 43
2 48 77
2 49 56
3 4 20
3 5 16
3 6 92
3 7 13
3 8 94
3 9 42
3 10 1
3 11 54
3 12 79
3 13 98
3 14 48
3 15 98
3 16 9
3 17 14
3 18 31
3 19 2
3 20 18
3 21 96
3 22 84
3 23 33
3 24 52
3 25 94
3 26 63
3 27 19
3 28 89
3 29 1
3 30 12
3 31 45
3 32 23
3 33 66
3 34 7
3 35 91
3 36 76
3 37 97
3 38 88
3 39 18
3 40 28
3 41 6
3 42 85
3 43 93
3 44 63
3 45 13
3 46 76
3 47 81
3 48 72
3 49 6
4 5 30
4 6 71
4 7 7
4 8 92
4 9 29
4 10 13
4 11 54
4 12 69
4 13 69
4 14 46
4 15 27
4 16 97
4 17 96
4 18 13
4 19 51
4 20 27
4 21 17
4 22 53
4 23 50
4 24 64
4 25 8
4 26 87
4 27 42
4 28 73
4 29 1
4 30 61
4 31 46
4 32 44
4 33 42
4 34 35
4 35 59
4 36 72
4 37 87
4 38 35
4 39 51
4 40 36
4 41 79
4 42 52
4 43 48
4 44 53
4 45 86
4 46 72
4 47 49
4 48 53
4 49 19
5 6 46
5 7 8
5 8 28
5 9 75
5 10 10
5 11 92
5 12 40
5 13 14
5 14 11
5 15 44
5 16 44
5 17 7
5 18 72
5 19 39
5 20 25
5 21 45
5 22 91
5 23 80
5 24 68
5 25 55
5 26 2
5 27 41
5 28 41
5 29 11
5 30 34
5 31 34
5 32 35
5 33 8
5 34 72
5 35 35
5 36 70
5 37 91
5 38 66
5 39 84
5 40 49
5 41 56
5 42 71
5 43 12
5 44 45
5 45 62
5 46 87
5 47 11
5 48 73
5 49 50
6 7 89
6 8 67
6 9 17
6 10 83
6 11 87
6 12 48
6 13 78
6 14 5
6 15 57
6 16 78
6 17 85
6 18 1
6 19 74
6 20 47
6 21 52
6 22 42
6 23 76
6 24 13
6 25 74
6 26 93
6 27 14
6 28 44
6 29 25
6 30 69
6 31 41
6 32 9
6 33 85
6 34 5
6 35 68
6 36 65
6 37 21
6 38 58
6 39 66
6 40 69
6 41 77
6 42 19
6 43 54
6 44 61
6 45 30
6 46 65
6 47 75
6 48 12
6 49 64
7 8 97
7 9 49
7 10 30
7 11 89
7 12 66
7 13 52
7 14 9
7 15 62
7 16 54
7 17 10
7 18 82
7 19 70
7 20 70
7 21 1
7 22 50
7 23 16
7 24 40
7 25 99
7 26 67
7 27 91
7 28 8
7 29 48
7 30 98
7 31 84
7 32 69
7 33 57
7 34 31
7 35 55
7 36 35
7 37 84
7 38 68
7 39 35
7 40 15
7 41 4
7 42 20
7 43 5
7 44 39
7 45 27
7 46 18
7 47 11
7 48 15
7 49 3
8 9 75
8 10 27
8 11 96
8 12 15
8 13 15
8 14 47
8 15 15
8 16 30
8 17 28
8 18 97
8 19 69
8 20 50
8 21 70
8 22 76
8 23 64
8 24 13
8 25 32
8 26 46
8 27 4
8 28 7
8 29 36
8 30 46
8 31 86
8 32 77
8 33 11
8 34 41
8 35 34
8 36 62
8 37 42
8 38 52
8 39 12
8 40 41
8 41 38
8 42 10
8 43 98
8 44 50
8 45 15
8 46 55
8 47 44
8 48 6
8 49 59
9 10 74
9 11 52
9 12 98
9 13 61
9 14 27
9 15 71
9 16 75
9 17 84
9 18 73
9 19 70
9 20 72
9 21 59
9 22 18
9 23 83
9 24 42
9 25 54
9 26 89
9 27 80
9 28 83
9 29 88
9 30 82
9 31 100
9 32 81
9 33 22
9 34 61
9 35 96
9 36 11
9 37 10
9 38 91
9 39 68
9 40 7
9 41 51
9 42 74
9 43 84
9 44 34
9 45 20
9 46 94
9 47 57
9 48 76
9 49 71
10 11 60
10 12 40
10 13 13
10 14 44
10 15 64
10 16 91
10 17 53
10 18 94
10 19 70
10 20 49
10 21 25
10 22 31
10 23 96
10 24 35
10 25 75
10 26 96
10 27 98
10 28 76
10 29 1
10 30 90
10 31 56
10 32 3
10 33 23
10 34 8
10 35 69
10 36 97
10 37 96
10 38 90
10 39 8
10 40 13
10 41 98
10 42 43
10 43 94
10 44 92
10 45 22
10 46 37
10 47 57
10 48 83
10 49 6
11 12 66
11 13 6
11 14 83
11 15 23
11 16 53
11 17 7
11 18 96
11 19 15
11 20 30
11 21 79
11 22 96
11 23 50
11 24 62
11 25 24
11 26 45
11 27 51
11 28 69
11 29 54
11 30 46
11 31 11
11 32 86
11 33 11
11 34 90
11 35 8
11 36 68
11 37 100
11 38 21
11 39 73
11 40 100
11 41 49
11 42 26
11 43 33
11 44 91
11 45 54
11 46 65
11 47 12
11 48 70
11 49 36
12 13 79
12 14 77
12 15 10
12 16 88
12 17 36
12 18 75
12 19 2
12 20 14
12 21 13
12 22 99
12 23 29
12 24 90
12 25 6
12 26 71
12 27 3
12 28 51
12 29 97
12 30 75
12 31 63
12 32 25
12 33 21
12 34 71
12 35 28
12 36 3
12 37 4
12 38 52
12 39 73
12 40 66
12 41 39
12 42 19
12 43 68
12 44 16
12 45 7
12 46 28
12 47 45
12 48 35
12 49 36
13 14 45
13 15 92
13 16 96
13 17 21
13 18 67
13 19 24
13 20 21
13 21 75
13 22 45
13 23 41
13 24 6
13 25 22
13 26 98
13 27 26
13 28 69
13 29 34
13 30 23
13 31 24
13 32 10
13 33 1
13 34 22
13 35 34
13 36 91
13 37 25
13 38 91
13 39 76
13 40 51
13 41 32
13 42 86
13 43 4
13 44 69
13 45 37
13 46 8
13 47 72
13 48 7
13 49 65
14 15 43
14 16 81
14 17 45
14 18 46
14 19 22
14 20 51
14 21 62
14 22 64
14 23 47
14 24 89
14 25 6
14 26 65
14 27 17
14 28 63
14 29 83
14 30 84
14 31 100
14 32 33
14 33 56
14 34 38
14 35 37
14 36 44
14 37 29
14 38 30
14 39 51
14 40 99
14 41 98
14 42 95
14 43 97
14 44 38
14 45 65
14 46 52
14 47 72
14 48 75
14 49 72
15 16 13
15 17 57
15 18 32
15 19 46
15 20 92
15 21 8
15 22 70
15 23 88
15 24 23
15 25 4
15 26 37
15 27 17
15 28 12
15 29 14
15 30 89
15 31 45
15 32 11
15 33 75
15 34 63
15 35 7
15 36 65
15 37 1
15 38 97
15 39 28
15 40 75
15 41 91
15 42 4
15 43 88
15 44 76
15 45 80
15 46 70
15 47 37
15 48 8
15 49 19
16 17 3
16 18 76
16 19 42
16 20 84
16 21 37
16 22 78
16 23 74
16 24 35
16 25 37
16 26 24
16 27 97
16 28 75
16 29 50
16 30 48
16 31 39
16 32 92
16 33 41
16 34 64
16 35 66
16 36 70
16 37 48
16 38 11
16 39 96
16 40 23
16 41 28
16 42 22
16 43 95
16 44 29
16 45 44
16 46 62
16 47 50
16 48 95
16 49 59
17 18 4
17 19 49
17 20 41
17 21 60
17 22 45
17 23 85
17 24 87
17 25 14
17 26 94
17 27 95
17 28 10
17 29 40
17 30 98
17 31 94
17 32 26
17 33 25
17 34 98
17 35 49
17 36 60
17 37 55
17 38 94
17 39 41
17 40 19
17 41 66
17 42 90
17 43 22
17 44 70
17 45 84
17 46 55
17 47 29
17 48 16
17 49 51
18 19 54
18 20 24
18 21 84
18 22 31
18 23 69
18 24 91
18 25 15
18 26 11
18 27 23
18 28 50
18 29 100
18 30 5
18 31 28
18 32 59
18 33 77
18 34 87
18 35 76
18 36 97
18 37 25
18 38 69
18 39 53
18 40 19
18 41 17
18 42 1
18 43 69
18 44 14
18 45 51
18 46 7
18 47 54
18 48 76
18 49 67
19 20 4
19 21 18
19 22 90
19 23 29
19 24 5
19 25 85
19 26 21
19 27 46
19 28 76
19 29 6
19 30 42
19 31 4
19 32 46
19 33 67
19 34 49
19 35 51
19 36 93
19 37 3
19 38 72
19 39 7
19 40 37
19 41 45
19 42 56
19 43 32
19 44 21
19 45 96
19 46 8
19 47 70
19 48 32
19 49 62
20 21 37
20 22 89
20 23 83
20 24 94
20 25 62
20 26 59
20 27 64
20 28 88
20 29 67
20 30 67
20 31 5
20 32 54
20 33 71
20 34 2
20 35 15
20 36 1
20 37 20
20 38 19
20 39 59
20 40 65
20 41 64
20 42 44
20 43 74
20 44 85
20 45 48
20 46 44
20 47 71
20 48 33
20 49 18
21 22 89
21 23 24
21 24 54
21 25 2
21 26 51
21 27 6
21 28 3
21 29 50
21 30 61
21 31 87
21 32 21
21 33 86
21 34 5
21 35 48
21 36 3
21 37 39
21 38 43
21 39 63
21 40 5
21 41 38
21 42 75
21 43 65
21 44 40
21 45 34
21 46 20
21 47 50
21 48 7
21 49 61
22 23 42
22 24 83
22 25 26
22 26 36
22 27 85
22 28 24
22 29 57
22 30 91
22 31 25
22 32 81
22 33 33
22 34 35
22 35 85
22 36 100
22 37 96
22 38 68
22 39 10
22 40 59
22 41 91
22 42 70
22 43 95
22 44 6
22 45 65
22 46 44
22 47 92
22 48 66
22 49 34
23 24 47
23 25 40
23 26 47
23 27 45
23 28 51
23 29 62
23 30 82
23 31 64
23 32 18
23 33 41
