50 25
0 1 16
0 2 10
0 3 25
0 4 7
0 5 81
0 6 52
0 7 22
0 8 61
0 9 52
0 10 13
0 11 36
0 12 95
0 13 67
0 14 94
0 15 21
0 16 94
0 17 28
0 18 65
0 19 62
0 20 53
0 21 1
0 22 37
0 23 51
0 24 2
0 25 97
0 26 70
0 27 45
0 28 40
0 29 35
0 30 96
0 31 93
0 32 33
0 33 17
0 34 55
0 35 21
0 36 92
0 37 10
0 38 43
0 39 45
0 40 69
0 41 65
0 42 6
0 43 65
0 44 57
0 45 30
0 46 58
0 47 1
0 48 62
0 49 61
1 2 33
1 3 17
1 4 9
1 5 15
1 6 32
1 7 32
1 8 43
1 9 78
1 10 57
1 11 58
1 12 94
1 13 57
1 14 30
1 15 51
1 16 72
1 17 52
1 18 59
1 19 87
1 20 29
1 21 33
1 22 54
1 23 42
1 24 2
1 25 48
1 26 74
1 27 20
1 28 11
1 29 68
1 30 39
1 31 40
1 32 68
1 33 48
1 34 90
1 35 18
1 36 87
1 37 48
1 38 11
1 39 94
1 40 78
1 41 34
1 42 46
1 43 66
1 44 86
1 45 53
1 46 31
1 47 59
1 48 74
1 49 88
2 3 71
2 4 7
2 5 42
2 6 44
2 7 75
2 8 86
2 9 92
2 10 52
2 11 81
2 12 30
2 13 22
2 14 12
2 15 69
2 16 95
2 17 100
2 18 77
2 19 92
2 20 30
2 21 68
2 22 15
2 23 39
2 24 92
2 25 17
2 26 41
2 27 97
2 28 75
2 29 49
2 30 9
2 31 19
2 32 72
2 33 66
2 34 43
2 35 8
2 36 40
2 37 16
2 38 5
2 39 80
2 40 21
2 41 8
2 42 40
2 43 19
2 44 94
2 45 10
2 46 55
2 47 84
2 48 93
2 49 40
3 4 91
3 5 88
3 6 39
3 7 77
3 8 34
3 9 71
3 10 26
3 11 2
3 12 29
3 13 88
3 14 36
3 15 32
3 16 72
3 17 90
3 18 32
3 19 8
3 20 75
3 21 70
3 22 5
3 23 56
3 24 32
3 25 11
3 26 30
3 27 56
3 28 43
3 29 69
3 30 18
3 31 36
3 32 96
3 33 63
3 34 43
3 35 3
3 36 94
3 37 23
3 38 86
3 39 79
3 40 96
3 41 54
3 42 82
3 43 50
3 44 68
3 45 60
3 46 53
3 47 15
3 48 38
3 49 100
4 5 40
4 6 37
4 7 92
4 8 59
4 9 93
4 10 70
4 11 81
4 12 97
4 13 22
4 14 51
4 15 15
4 16 22
4 17 6
4 18 81
4 19 38
4 20 61
4 21 13
4 22 11
4 23 40
4 24 1
4 25 41
4 26 74
4 27 52
4 28 59
4 29 68
4 30 91
4 31 80
4 32 97
4 33 47
4 34 52
4 35 20
4 36 2
4 37 85
4 38 67
4 39 40
4 40 51
4 41 90
4 42 92
4 43 11
4 44 63
4 45 63
4 46 83
4 47 85
4 48 81
4 49 64
5 6 94
5 7 51
5 8 63
5 9 42
5 10 83
5 11 60
5 12 49
5 13 16
5 14 20
5 15 42
5 16 91
5 17 12
5 18 81
5 19 98
5 20 14
5 21 17
5 22 86
5 23 48
5 24 25
5 25 98
5 26 80
5 27 74
5 28 68
5 29 91
5 30 22
5 31 10
5 32 83
5 33 59
5 34 36
5 35 100
5 36 45
5 37 81
5 38 1
5 39 42
5 40 83
5 41 4
5 42 94
5 43 60
5 44 22
5 45 47
5 46 41
5 47 89
5 48 28
5 49 61
6 7 47
6 8 19
6 9 63
6 10 84
6 11 7
6 12 47
6 13 14
6 14 56
6 15 90
6 16 56
6 17 92
6 18 37
6 19 77
6 20 42
6 21 28
6 22 65
6 23 29
6 24 88
6 25 37
6 26 25
6 27 19
6 28 2
6 29 92
6 30 80
6 31 38
6 32 91
6 33 99
6 34 29
6 35 63
6 36 87
6 37 6
6 38 98
6 39 5
6 40 20
6 41 14
6 42 9
6 43 46
6 44 94
6 45 65
6 46 67
6 47 54
6 48 24
6 49 62
7 8 12
7 9 100
7 10 23
7 11 89
7 12 20
7 13 92
7 14 36
7 15 11
7 16 46
7 17 6
7 18 56
7 19 79
7 20 14
7 21 57
7 22 43
7 23 57
7 24 40
7 25 48
7 26 91
7 27 92
7 28 1
7 29 49
7 30 61
7 31 78
7 32 37
7 33 76
7 34 54
7 35 3
7 36 63
7 37 50
7 38 7
7 39 92
7 40 11
7 41 91
7 42 64
7 43 53
7 44 58
7 45 97
7 46 30
7 47 7
7 48 83
7 49 49
8 9 70
8 10 72
8 11 59
8 12 46
8 13 94
8 14 58
8 15 70
8 16 10
8 17 20
8 18 18
8 19 13
8 20 57
8 21 64
8 22 34
8 23 86
8 24 19
8 25 12
8 26 13
8 27 82
8 28 90
8 29 80
8 30 24
8 31 98
8 32 69
8 33 96
8 34 80
8 35 39
8 36 17
8 37 51
8 38 38
8 39 25
8 40 1
8 41 71
8 42 72
8 43 74
8 44 10
8 45 4
8 46 4
8 47 29
8 48 10
8 49 26
9 10 93
9 11 67
9 12 25
9 13 15
9 14 100
9 15 66
9 16 52
9 17 51
9 18 17
9 19 34
9 20 57
9 21 1
9 22 70
9 23 14
9 24 9
9 25 54
9 26 22
9 27 42
9 28 35
9 29 78
9 30 16
9 31 21
9 32 82
9 33 47
9 34 49
9 35 71
9 36 60
9 37 38
9 38 66
9 39 78
9 40 1
9 41 81
9 42 24
9 43 52
9 44 63
9 45 65
9 46 83
9 47 76
9 48 51
9 49 35
10 11 45
10 12 81
10 13 93
10 14 12
10 15 55
10 16 18
10 17 55
10 18 20
10 19 90
10 20 85
10 21 63
10 22 50
10 23 74
10 24 9
10 25 57
10 26 8
10 27 7
10 28 45
10 29 35
10 30 42
10 31 76
10 32 25
10 33 95
10 34 57
10 35 50
10 36 39
10 37 37
10 38 8
10 39 11
10 40 47
10 41 83
10 42 48
10 43 22
10 44 30
10 45 49
10 46 34
10 47 50
10 48 46
10 49 59
11 12 97
11 13 95
11 14 28
11 15 65
11 16 51
11 17 12
11 18 99
11 19 46
11 20 46
11 21 79
11 22 53
11 23 66
11 24 10
11 25 95
11 26 39
11 27 68
11 28 57
11 29 23
11 30 13
11 31 6
11 32 16
11 33 95
11 34 47
11 35 15
11 36 95
11 37 98
11 38 23
11 39 16
11 40 32
11 41 91
11 42 46
11 43 29
11 44 71
11 45 78
11 46 66
11 47 46
11 48 82
11 49 92
12 13 2
12 14 96
12 15 27
12 16 13
12 17 63
12 18 12
12 19 64
12 20 94
12 21 71
12 22 34
12 23 52
12 24 73
12 25 78
12 26 50
12 27 18
12 28 21
12 29 1
12 30 53
12 31 53
12 32 97
12 33 14
12 34 16
12 35 26
12 36 29
12 37 85
12 38 87
12 39 26
12 40 78
12 41 56
12 42 9
12 43 37
12 44 56
12 45 85
12 46 65
12 47 16
12 48 96
12 49 3
13 14 69
13 15 41
13 16 5
13 17 9
13 18 86
13 19 71
13 20 75
13 21 99
13 22 88
13 23 32
13 24 21
13 25 18
13 26 76
13 27 1
13 28 42
13 29 85
13 30 43
13 31 68
13 32 41
13 33 39
13 34 94
13 35 34
13 36 55
13 37 58
13 38 69
13 39 83
13 40 67
13 41 30
13 42 67
13 43 47
13 44 84
13 45 19
13 46 87
13 47 38
13 48 46
13 49 89
14 15 33
14 16 81
14 17 1
14 18 18
14 19 63
14 20 15
14 21 86
14 22 97
14 23 93
14 24 65
14 25 58
14 26 4
14 27 68
14 28 56
14 29 82
14 30 44
14 31 79
14 32 45
14 33 57
14 34 18
14 35 54
14 36 38
14 37 96
14 38 4
14 39 49
14 40 14
14 41 12
14 42 8
14 43 5
14 44 78
14 45 62
14 46 92
14 47 27
14 48 55
14 49 49
15 16 47
15 17 89
15 18 80
15 19 15
15 20 36
15 21 67
15 22 74
15 23 7
15 24 92
15 25 86
15 26 50
15 27 87
15 28 57
15 29 52
15 30 30
15 31 14
15 32 87
15 33 26
15 34 61
15 35 16
15 36 83
15 37 29
15 38 34
15 39 4
15 40 53
15 41 84
15 42 61
15 43 3
15 44 39
15 45 38
15 46 81
15 47 44
15 48 48
15 49 3
16 17 40
16 18 32
16 19 54
16 20 90
16 21 50
16 22 82
16 23 16
16 24 8
16 25 39
16 26 79
16 27 43
16 28 4
16 29 6
16 30 13
16 31 28
16 32 88
16 33 10
16 34 37
16 35 70
16 36 49
16 37 46
16 38 58
16 39 4
16 40 65
16 41 6
16 42 74
16 43 9
16 44 5
16 45 75
16 46 20
16 47 88
16 48 42
16 49 52
17 18 53
17 19 91
17 20 28
17 21 25
17 22 92
