83 41
0 1 33
0 2 90
0 3 57
0 4 74
0 5 74
0 6 79
0 7 72
0 8 31
0 9 4
0 10 9
0 11 47
0 12 85
0 13 76
0 14 60
0 15 15
0 16 82
0 17 72
0 18 53
0 19 86
0 20 47
0 21 31
0 22 49
0 23 31
0 24 71
0 25 24
0 26 56
0 27 66
0 28 92
0 29 47
0 30 49
0 31 1
0 32 46
0 33 37
0 34 61
0 35 17
0 36 28
0 37 47
0 38 15
0 39 69
0 40 49
0 41 26
0 42 37
0 43 4
0 44 62
0 45 25
0 46 78
0 47 44
0 48 81
0 49 23
0 50 86
0 51 2
0 52 13
0 53 85
0 54 60
0 55 50
0 56 73
0 57 73
0 58 64
0 59 69
0 60 4
0 61 65
0 62 93
0 63 64
0 64 36
0 65 8
0 66 16
0 67 43
0 68 15
0 69 24
0 70 75
0 71 80
0 72 5
0 73 69
0 74 19
0 75 87
0 76 17
0 77 14
0 78 67
0 79 55
0 80 38
0 81 50
0 82 28
1 2 1
1 3 61
1 4 74
1 5 23
1 6 81
1 7 41
1 8 98
1 9 79
1 10 41
1 11 31
1 12 52
1 13 57
1 14 2
1 15 81
1 16 58
1 17 59
1 18 30
1 19 6
1 20 7
1 21 73
1 22 49
1 23 12
1 24 30
1 25 61
1 26 72
1 27 36
1 28 5
1 29 51
1 30 45
1 31 67
1 32 26
1 33 77
1 34 44
1 35 83
1 36 64
1 37 25
1 38 6
1 39 19
1 40 74
1 41 91
1 42 78
1 43 65
1 44 20
1 45 99
1 46 8
1 47 63
1 48 44
1 49 63
1 50 61
1 51 66
1 52 21
1 53 77
1 54 17
1 55 0
1 56 19
1 57 38
1 58 43
1 59 9
1 60 74
1 61 95
1 62 100
1 63 15
1 64 36
1 65 41
1 66 69
1 67 38
1 68 42
1 69 43
1 70 19
1 71 10
1 72 95
1 73 35
1 74 17
1 75 72
1 76 33
1 77 74
1 78 54
1 79 98
1 80 35
1 81 21
1 82 64
2 3 62
2 4 48
2 5 63
2 6 62
2 7 7
2 8 9
2 9 64
2 10 21
2 11 71
2 12 65
2 13 87
2 14 85
2 15 51
2 16 43
2 17 77
2 18 48
2 19 98
2 20 27
2 21 53
2 22 19
2 23 99
2 24 49
2 25 34
2 26 4
2 27 43
2 28 26
2 29 41
2 30 13
2 31 64
2 32 97
2 33 67
2 34 10
2 35 40
2 36 76
2 37 43
2 38 59
2 39 96
2 40 45
2 41 60
2 42 20
2 43 30
2 44 24
2 45 74
2 46 39
2 47 54
2 48 38
2 49 25
2 50 26
2 51 87
2 52 33
2 53 26
2 54 4
2 55 87
2 56 54
2 57 70
2 58 54
2 59 9
2 60 64
2 61 15
2 62 73
2 63 42
2 64 26
2 65 93
2 66 9
2 67 61
2 68 97
2 69 71
2 70 52
2 71 20
2 72 65
2 73 80
2 74 60
2 75 42
2 76 42
2 77 78
2 78 70
2 79 81
2 80 81
2 81 79
2 82 95
3 4 82
3 5 12
3 6 10
3 7 61
3 8 43
3 9 73
3 10 41
3 11 23
3 12 39
3 13 25
3 14 52
3 15 18
3 16 53
3 17 96
3 18 77
3 19 68
3 20 39
3 21 69
3 22 22
3 23 90
3 24 83
3 25 24
3 26 1
3 27 75
3 28 66
3 29 56
3 30 2
3 31 91
3 32 16
3 33 97
3 34 62
3 35 24
3 36 73
3 37 86
3 38 40
3 39 85
3 40 54
3 41 23
3 42 27
3 43 5
3 44 62
3 45 19
3 46 28
3 47 37
3 48 34
3 49 73
3 50 83
3 51 68
3 52 18
3 53 98
3 54 26
3 55 48
3 56 97
3 57 56
3 58 52
3 59 75
3 60 11
3 61 41
3 62 54
3 63 59
3 64 40
3 65 8
3 66 79
3 67 2
3 68 17
3 69 56
3 70 82
3 71 93
3 72 31
3 73 44
3 74 54
3 75 23
3 76 41
3 77 6
3 78 5
3 79 30
3 80 42
3 81 10
3 82 15
4 5 67
4 6 64
4 7 75
4 8 63
4 9 22
4 10 3
4 11 97
4 12 11
4 13 47
4 14 12
4 15 52
4 16 8
4 17 82
4 18 5
4 19 75
4 20 32
4 21 100
4 22 77
4 23 25
4 24 26
4 25 47
4 26 7
4 27 54
4 28 2
4 29 32
4 30 36
4 31 82
4 32 70
4 33 93
4 34 81
4 35 79
4 36 42
4 37 27
4 38 21
4 39 16
4 40 0
4 41 46
4 42 10
4 43 0
4 44 8
4 45 77
4 46 32
4 47 46
4 48 70
4 49 94
4 50 43
4 51 44
4 52 19
4 53 52
4 54 67
4 55 6
4 56 66
4 57 6
4 58 94
4 59 30
4 60 65
4 61 81
4 62 5
4 63 90
4 64 76
4 65 60
4 66 68
4 67 84
4 68 98
4 69 63
4 70 28
4 71 98
4 72 43
4 73 92
4 74 69
4 75 48
4 76 93
4 77 40
4 78 65
4 79 41
4 80 5
4 81 88
4 82 32
5 6 39
5 7 81
5 8 57
5 9 65
5 10 32
5 11 36
5 12 49
5 13 61
5 14 45
5 15 11
5 16 11
5 17 44
5 18 80
5 19 15
5 20 80
5 21 48
5 22 46
5 23 20
5 24 17
5 25 20
5 26 29
5 27 55
5 28 22
5 29 67
5 30 71
5 31 78
5 32 39
5 33 26
5 34 22
5 35 6
5 36 12
5 37 45
5 38 20
5 39 7
5 40 6
5 41 72
5 42 17
5 43 83
5 44 18
5 45 4
5 46 94
5 47 90
5 48 78
5 49 0
5 50 52
5 51 30
5 52 70
5 53 97
5 54 50
5 55 40
5 56 90
5 57 86
5 58 47
5 59 86
5 60 72
5 61 39
5 62 15
5 63 49
5 64 20
5 65 92
5 66 0
5 67 14
5 68 95
5 69 31
5 70 76
5 71 0
5 72 19
5 73 83
5 74 59
5 75 31
5 76 92
5 77 46
5 78 98
5 79 33
5 80 23
5 81 81
5 82 64
6 7 17
6 8 78
6 9 76
6 10 67
6 11 78
6 12 51
6 13 9
6 14 70
6 15 4
6 16 47
6 17 100
6 18 25
6 19 8
6 20 21
6 21 57
6 22 35
6 23 0
6 24 76
6 25 57
6 26 55
6 27 67
6 28 93
6 29 74
6 30 5
6 31 0
6 32 31
6 33 49
6 34 47
6 35 40
6 36 67
6 37 73
6 38 22
6 39 2
6 40 83
6 41 100
6 42 35
6 43 88
6 44 86
6 45 49
6 46 27
6 47 53
6 48 97
6 49 86
6 50 24
6 51 77
6 52 58
6 53 33
6 54 94
6 55 37
6 56 41
6 57 13
6 58 30
6 59 45
6 60 37
6 61 4
6 62 39
6 63 88
6 64 8
6 65 2
6 66 33
6 67 82
6 68 20
6 69 83
6 70 8
6 71 37
6 72 83
6 73 10
6 74 86
6 75 53
6 76 77
6 77 24
6 78 24
6 79 46
6 80 23
6 81 42
6 82 56
7 8 48
7 9 70
7 10 89
7 11 45
7 12 82
7 13 24
7 14 7
7 15 79
7 16 31
7 17 42
7 18 81
7 19 0
7 20 9
7 21 85
7 22 25
7 23 69
7 24 41
7 25 33
7 26 65
7 27 35
7 28 100
7 29 19
7 30 8
7 31 52
7 32 31
7 33 15
7 34 63
7 35 4
7 36 100
7 37 56
7 38 44
7 39 1
7 40 48
7 41 45
7 42 63
7 43 42
7 44 46
7 45 78
7 46 87
7 47 9
7 48 4
7 49 53
7 50 94
7 51 10
7 52 38
7 53 31
7 54 75
7 55 55
7 56 89
7 57 33
7 58 52
7 59 62
7 60 40
7 61 37
7 62 96
7 63 91
7 64 85
7 65 79
7 66 96
7 67 13
7 68 83
7 69 53
7 70 30
7 71 83
7 72 51
7 73 43
7 74 18
7 75 75
7 76 8
7 77 17
7 78 24
7 79 68
7 80 32
7 81 77
7 82 82
8 9 65
8 10 46
8 11 8
8 12 13
8 13 92
8 14 39
8 15 85
8 16 10
8 17 17
8 18 0
8 19 97
8 20 54
8 21 54
8 22 91
8 23 9
8 24 49
8 25 52
8 26 85
8 27 30
8 28 75
8 29 69
8 30 38
8 31 96
8 32 36
8 33 84
8 34 16
8 35 10
8 36 79
8 37 75
8 38 18
8 39 94
8 40 65
8 41 8
8 42 82
8 43 47
8 44 26
8 45 52
8 46 78
8 47 97
8 48 2
8 49 15
8 50 50
8 51 83
8 52 78
8 53 9
8 54 38
8 55 73
8 56 32
8 57 71
8 58 18
8 59 34
8 60 52
8 61 46
8 62 4
8 63 47
8 64 46
8 65 81
8 66 73
8 67 57
8 68 15
8 69 97
8 70 3
8 71 62
8 72 89
8 73 91
8 74 3
8 75 54
8 76 45
8 77 73
8 78 2
8 79 92
8 80 2
8 81 87
8 82 46
9 10 5
9 11 69
9 12 94
9 13 22
9 14 74
9 15 72
9 16 32
9 17 22
9 18 39
9 19 89
9 20 6
9 21 29
9 22 28
9 23 95
9 24 84
9 25 4
9 26 78
9 27 28
9 28 85
9 29 49
9 30 37
9 31 87
9 32 99
9 33 44
9 34 58
9 35 82
9 36 66
9 37 38
9 38 67
9 39 44
9 40 55
9 41 88
9 42 41
9 43 71
9 44 42
9 45 4
9 46 53
9 47 17
9 48 13
9 49 53
9 50 90
9 51 71
9 52 29
9 53 88
9 54 92
9 55 18
9 56 95
9 57 70
9 58 46
9 59 40
9 60 46
9 61 97
9 62 23
9 63 90
9 64 98
9 65 59
9 66 39
9 67 3
9 68 46
9 69 46
9 70 38
9 71 31
9 72 18
9 73 29
9 74 83
9 75 99
9 76 83
9 77 48
9 78 13
9 79 12
9 80 84
9 81 50
9 82 95
10 11 94
10 12 46
10 13 16
10 14 60
10 15 53
10 16 44
10 17 69
10 18 93
10 19 21
10 20 56
10 21 89
10 22 41
10 23 82
10 24 98
10 25 86
10 26 74
10 27 36
10 28 25
10 29 85
10 30 50
10 31 95
10 32 1
10 33 94
10 34 57
10 35 84
10 36 47
10 37 76
10 38 14
10 39 27
10 40 67
10 41 54
10 42 93
10 43 78
10 44 98
10 45 19
10 46 89
10 47 30
10 48 18
10 49 46
10 50 12
10 51 61
10 52 89
10 53 31
10 54 21
10 55 55
10 56 58
10 57 18
10 58 20
10 59 79
10 60 53
10 61 3
10 62 46
10 63 91
10 64 34
10 65 0
10 66 94
10 67 44
10 68 68
10 69 80
10 70 52
10 71 57
10 72 93
10 73 38
10 74 53
10 75 89
10 76 63
10 77 29
10 78 5
10 79 21
10 80 55
10 81 39
10 82 29
11 12 43
11 13 86
11 14 15
11 15 32
11 16 12
11 17 34
11 18 68
11 19 3
11 20 49
11 21 36
11 22 45
11 23 52
11 24 23
11 25 68
11 26 29
11 27 32
11 28 58
11 29 79
11 30 30
11 31 85
11 32 7
11 33 29
11 34 13
11 35 46
11 36 56
11 37 80
11 38 20
11 39 69
11 40 18
11 41 2
11 42 87
11 43 74
11 44 7
11 45 54
11 46 95
11 47 46
11 48 37
11 49 49
11 50 73
11 51 8
11 52 22
11 53 3
11 54 33
11 55 50
11 56 69
11 57 91
11 58 81
11 59 51
11 60 52
11 61 23
11 62 83
11 63 49
11 64 29
