50 25
0 1 45
0 2 49
0 3 57
0 4 75
0 5 30
0 6 41
0 7 2
0 8 93
0 9 13
0 10 91
0 11 39
0 12 76
0 13 29
0 14 6
0 15 47
0 16 66
0 17 57
0 18 23
0 19 10
0 20 90
0 21 35
0 22 99
0 23 79
0 24 9
0 25 63
0 26 37
0 27 48
0 28 84
0 29 89
0 30 13
0 31 15
0 32 17
0 33 82
0 34 94
0 35 68
0 36 30
0 37 36
0 38 61
0 39 21
0 40 96
0 41 67
0 42 75
0 43 92
0 44 7
0 45 11
0 46 99
0 47 48
0 48 18
0 49 94
1 2 90
1 3 48
1 4 42
1 5 90
1 6 2
1 7 100
1 8 18
1 9 22
1 10 77
1 11 38
1 12 90
1 13 9
1 14 47
1 15 21
1 16 83
1 17 57
1 18 78
1 19 43
1 20 69
1 21 73
1 22 33
1 23 3
1 24 22
1 25 36
1 26 40
1 27 86
1 28 9
1 29 62
1 30 22
1 31 3
1 32 56
1 33 54
1 34 47
1 35 27
1 36 10
1 37 5
1 38 28
1 39 80
1 40 53
1 41 19
1 42 91
1 43 62
1 44 99
1 45 100
1 46 47
1 47 7
1 48 18
1 49 91
2 3 7
2 4 24
2 5 98
2 6 22
2 7 56
2 8 18
2 9 44
2 10 56
2 11 97
2 12 35
2 13 25
2 14 26
2 15 55
2 16 13
2 17 84
2 18 8
2 19 78
2 20 31
2 21 78
2 22 22
2 23 91
2 24 80
2 25 20
2 26 47
2 27 60
2 28 20
2 29 77
2 30 100
2 31 94
2 32 48
2 33 48
2 34 31
2 35 47
2 36 20
2 37 97
2 38 73
2 39 78
2 40 31
2 41 38
2 42 14
2 43 96
2 44 88
2 45 35
2 46 58
2 47 25
2 48 99
2 49 7
3 4 51
3 5 7
3 6 72
3 7 24
3 8 7
3 9 96
3 10 85
3 11 61
3 12 5
3 13 3
3 14 6
3 15 89
3 16 64
3 17 18
3 18 12
3 19 60
3 20 58
3 21 67
3 22 82
3 23 39
3 24 24
3 25 96
3 26 74
3 27 4
3 28 78
3 29 36
3 30 29
3 31 40
3 32 66
3 33 10
3 34 44
3 35 14
3 36 50
3 37 44
3 38 99
3 39 78
3 40 20
3 41 5
3 42 69
3 43 47
3 44 48
3 45 43
3 46 64
3 47 48
3 48 28
3 49 82
4 5 10
4 6 3
4 7 21
4 8 87
4 9 34
4 10 32
4 11 48
4 12 24
4 13 37
4 14 89
4 15 75
4 16 97
4 17 96
4 18 80
4 19 61
4 20 25
4 21 14
4 22 59
4 23 67
4 24 42
4 25 13
4 26 65
4 27 39
4 28 28
4 29 16
4 30 7
4 31 9
4 32 32
4 33 92
4 34 78
4 35 7
4 36 65
4 37 7
4 38 97
4 39 73
4 40 78
4 41 89
4 42 44
4 43 95
4 44 65
4 45 68
4 46 79
4 47 34
4 48 41
4 49 100
5 6 82
5 7 67
5 8 50
5 9 43
5 10 55
5 11 84
5 12 72
5 13 6
5 14 6
5 15 16
5 16 96
5 17 88
5 18 51
5 19 3
5 20 57
5 21 23
5 22 60
5 23 55
5 24 26
5 25 27
5 26 100
5 27 45
5 28 73
5 29 20
5 30 18
5 31 40
5 32 79
5 33 48
5 34 94
5 35 79
5 36 14
5 37 90
5 38 23
5 39 94
5 40 51
5 41 39
5 42 34
5 43 76
5 44 65
5 45 8
5 46 50
5 47 30
5 48 63
5 49 26
6 7 96
6 8 45
6 9 38
6 10 76
6 11 72
6 12 42
6 13 16
6 14 15
6 15 78
6 16 7
6 17 36
6 18 25
6 19 53
6 20 60
6 21 23
6 22 36
6 23 28
6 24 66
6 25 57
6 26 89
6 27 68
6 28 52
6 29 43
6 30 41
6 31 87
6 32 24
6 33 45
6 34 68
6 35 25
6 36 63
6 37 59
6 38 66
6 39 45
6 40 10
6 41 11
6 42 4
6 43 32
6 44 49
6 45 71
6 46 29
6 47 93
6 48 50
6 49 4
7 8 51
7 9 86
7 10 74
7 11 7
7 12 57
7 13 16
7 14 62
7 15 94
7 16 86
7 17 61
7 18 79
7 19 42
7 20 89
7 21 90
7 22 18
7 23 57
7 24 52
7 25 100
7 26 83
7 27 82
7 28 46
7 29 49
7 30 23
7 31 54
7 32 69
7 33 93
7 34 19
7 35 8
7 36 8
7 37 14
7 38 77
7 39 11
7 40 1
7 41 65
7 42 100
7 43 30
7 44 83
7 45 8
7 46 97
7 47 66
7 48 92
7 49 73
8 9 25
8 10 79
8 11 88
8 12 23
8 13 67
8 14 88
8 15 27
8 16 66
8 17 27
8 18 40
8 19 3
8 20 71
8 21 95
8 22 80
8 23 77
8 24 40
8 25 69
8 26 19
8 27 45
8 28 2
8 29 19
8 30 22
8 31 37
8 32 70
8 33 99
8 34 91
8 35 86
8 36 70
8 37 92
8 38 37
8 39 50
8 40 33
8 41 57
8 42 58
8 43 60
8 44 33
8 45 6
8 46 33
8 47 77
8 48 5
8 49 70
9 10 18
9 11 90
9 12 14
9 13 28
9 14 22
9 15 22
9 16 35
9 17 54
9 18 43
9 19 4
9 20 85
9 21 85
9 22 93
9 23 14
9 24 51
9 25 84
9 26 23
9 27 2
9 28 21
9 29 37
9 30 93
9 31 43
9 32 56
9 33 20
9 34 26
9 35 14
9 36 68
9 37 63
9 38 90
9 39 23
9 40 51
9 41 35
9 42 41
9 43 29
9 44 5
9 45 25
9 46 21
9 47 97
