51 25
0 1 54
0 2 47
0 3 45
0 4 75
0 5 5
0 6 36
0 7 97
0 8 78
0 9 75
0 10 20
0 11 73
0 12 68
0 13 5
0 14 66
0 15 90
0 16 7
0 17 39
0 18 54
0 19 85
0 20 74
0 21 66
0 22 87
0 23 48
0 24 6
0 25 61
0 26 26
0 27 80
0 28 37
0 29 12
0 30 46
0 31 6
0 32 51
0 33 73
0 34 36
0 35 92
0 36 45
0 37 97
0 38 7
0 39 98
0 40 43
0 41 6
0 42 43
0 43 64
0 44 59
0 45 69
0 46 2
0 47 65
0 48 66
0 49 6
0 50 50
1 2 84
1 3 56
1 4 76
1 5 66
1 6 20
1 7 68
1 8 73
1 9 56
1 10 45
1 11 26
1 12 80
1 13 82
1 14 51
1 15 84
1 16 24
1 17 100
1 18 11
1 19 48
1 20 32
1 21 63
1 22 52
1 23 20
1 24 21
1 25 50
1 26 23
1 27 31
1 28 76
1 29 43
1 30 31
1 31 7
1 32 15
1 33 57
1 34 37
1 35 0
1 36 18
1 37 55
1 38 86
1 39 17
1 40 78
1 41 14
1 42 53
1 43 3
1 44 67
1 45 67
1 46 28
1 47 9
1 48 27
1 49 79
1 50 32
2 3 81
2 4 46
2 5 13
2 6 27
2 7 28
2 8 86
2 9 100
2 10 42
2 11 41
2 12 27
2 13 59
2 14 44
2 15 64
2 16 28
2 17 60
2 18 65
2 19 50
2 20 64
2 21 56
2 22 36
2 23 16
2 24 20
2 25 9
2 26 12
2 27 40
2 28 54
2 29 81
2 30 30
2 31 66
2 32 11
2 33 4
2 34 85
2 35 62
2 36 63
2 37 24
2 38 100
2 39 3
2 40 93
2 41 33
2 42 88
2 43 83
2 44 70
2 45 32
2 46 99
2 47 58
2 48 70
2 49 83
2 50 7
3 4 41
3 5 84
3 6 93
3 7 60
3 8 63
3 9 46
3 10 83
3 11 90
3 12 64
3 13 64
3 14 82
3 15 6
3 16 50
3 17 97
3 18 19
3 19 4
3 20 33
3 21 79
3 22 16
3 23 42
3 24 6
3 25 58
3 26 41
3 27 32
3 28 60
3 29 77
3 30 33
3 31 5
3 32 77
3 33 64
3 34 6
3 35 91
3 36 60
3 37 0
3 38 91
3 39 71
3 40 61
3 41 4
3 42 99
3 43 49
3 44 55
3 45 90
3 46 59
3 47 93
3 48 53
3 49 45
3 50 67
4 5 35
4 6 98
4 7 83
4 8 66
4 9 93
4 10 60
4 11 39
4 12 63
4 13 100
4 14 12
4 15 48
4 16 25
4 17 73
4 18 77
4 19 0
4 20 57
4 21 74
4 22 25
4 23 81
4 24 88
4 25 93
4 26 1
4 27 86
4 28 52
4 29 63
4 30 27
4 31 36
4 32 58
4 33 99
4 34 7
4 35 18
4 36 68
4 37 62
4 38 45
4 39 36
4 40 51
4 41 90
4 42 8
4 43 40
4 44 74
4 45 18
4 46 68
4 47 82
4 48 16
4 49 37
4 50 60
5 6 54
5 7 14
5 8 24
5 9 91
5 10 90
5 11 93
5 12 76
5 13 0
5 14 37
5 15 78
5 16 97
5 17 51
5 18 38
5 19 7
5 20 68
5 21 20
5 22 23
5 23 10
5 24 39
5 25 76
5 26 19
5 27 46
5 28 82
5 29 20
5 30 30
5 31 69
5 32 17
5 33 23
5 34 100
5 35 74
5 36 54
5 37 97
5 38 71
5 39 35
5 40 19
5 41 16
5 42 54
5 43 45
5 44 10
5 45 55
5 46 19
5 47 30
5 48 100
5 49 77
5 50 29
6 7 11
6 8 63
6 9 89
6 10 11
6 11 87
6 12 31
6 13 13
6 14 12
6 15 35
6 16 72
6 17 7
6 18 51
6 19 64
6 20 31
6 21 1
6 22 75
6 23 37
6 24 54
6 25 26
6 26 85
6 27 46
6 28 51
6 29 100
6 30 34
6 31 19
6 32 52
6 33 22
6 34 2
6 35 45
6 36 79
6 37 49
6 38 3
6 39 25
6 40 56
6 41 33
6 42 100
6 43 47
6 44 91
6 45 65
6 46 16
6 47 66
6 48 99
6 49 85
6 50 33
7 8 100
7 9 38
7 10 51
7 11 81
7 12 30
7 13 86
7 14 51
7 15 50
7 16 84
7 17 62
7 18 82
7 19 9
7 20 4
7 21 68
7 22 1
7 23 32
7 24 31
7 25 9
7 26 87
7 27 72
7 28 68
7 29 81
7 30 36
7 31 34
7 32 29
7 33 48
7 34 31
7 35 88
7 36 21
7 37 26
7 38 74
7 39 99
7 40 42
7 41 45
7 42 9
7 43 92
7 44 91
7 45 21
7 46 71
7 47 13
7 48 58
7 49 47
7 50 84
8 9 22
8 10 80
8 11 86
8 12 92
8 13 86
8 14 1
8 15 80
8 16 21
8 17 38
8 18 93
8 19 17
8 20 12
8 21 80
8 22 2
8 23 72
8 24 45
8 25 37
8 26 63
8 27 97
8 28 73
8 29 100
8 30 59
8 31 94
8 32 8
8 33 85
8 34 56
8 35 31
8 36 87
8 37 57
8 38 39
8 39 13
8 40 8
8 41 43
8 42 28
8 43 75
8 44 1
8 45 8
8 46 32
8 47 35
8 48 70
8 49 83
8 50 21
9 10 84
9 11 95
9 12 9
9 13 77
9 14 43
9 15 100
9 16 96
9 17 37
9 18 57
9 19 24
9 20 60
9 21 15
9 22 18
9 23 95
9 24 97
9 25 17
9 26 96
9 27 77
9 28 82
9 29 76
9 30 97
9 31 51
9 32 3
9 33 44
9 34 79
9 35 85
9 36 100
9 37 97
9 38 13
9 39 19
9 40 29
9 41 25
9 42 18
9 43 64
9 44 8
9 45 37
9 46 82
9 47 62
9 48 93
9 49 35
9 50 25
10 11 21
10 12 15
10 13 15
