50 25
0 1 75
0 2 27
0 3 51
0 4 3
0 5 100
0 6 32
0 7 49
0 8 75
0 9 62
0 10 71
0 11 39
0 12 92
0 13 3
0 14 40
0 15 79
0 16 46
0 17 26
0 18 94
0 19 58
0 20 43
0 21 46
0 22 72
0 23 19
0 24 4
0 25 1
0 26 11
0 27 53
0 28 53
0 29 62
0 30 51
0 31 37
0 32 18
0 33 27
0 34 72
0 35 87
0 36 93
0 37 25
0 38 63
0 39 7
0 40 87
0 41 78
0 42 46
0 43 16
0 44 28
0 45 19
0 46 90
0 47 83
0 48 42
0 49 78
1 2 58
1 3 83
1 4 1
1 5 90
1 6 85
1 7 49
1 8 53
1 9 21
1 10 53
1 11 65
1 12 38
1 13 87
1 14 61
1 15 15
1 16 13
1 17 85
1 18 73
1 19 43
1 20 30
1 21 70
1 22 55
1 23 61
1 24 27
1 25 8
1 26 53
1 27 98
1 28 65
1 29 17
1 30 74
1 31 71
1 32 92
1 33 86
1 34 9
1 35 40
1 36 97
1 37 49
1 38 30
1 39 12
1 40 45
1 41 16
1 42 17
1 43 61
1 44 24
1 45 39
1 46 54
1 47 88
1 48 85
1 49 28
2 3 84
2 4 41
2 5 79
2 6 84
2 7 57
2 8 60
2 9 73
2 10 63
2 11 85
2 12 86
2 13 92
2 14 48
2 15 44
2 16 71
2 17 77
2 18 46
2 19 61
2 20 22
2 21 7
2 22 16
2 23 34
2 24 89
2 25 89
2 26 99
2 27 53
2 28 71
2 29 77
2 30 15
2 31 26
2 32 33
2 33 31
2 34 73
2 35 97
2 36 13
2 37 62
2 38 26
2 39 49
2 40 87
2 41 14
2 42 33
2 43 32
2 44 79
2 45 85
2 46 16
2 47 34
2 48 75
2 49 80
3 4 61
3 5 80
3 6 40
3 7 83
3 8 35
3 9 9
3 10 10
3 11 38
3 12 64
3 13 31
3 14 86
3 15 42
3 16 64
3 17 72
3 18 10
3 19 32
3 20 11
3 21 94
3 22 67
3 23 18
3 24 8
3 25 51
3 26 14
3 27 6
3 28 47
3 29 62
3 30 86
3 31 25
3 32 92
3 33 97
3 34 18
3 35 56
3 36 10
3 37 78
3 38 13
3 39 53
3 40 23
3 41 72
3 42 70
3 43 57
3 44 58
3 45 46
3 46 48
3 47 5
3 48 16
3 49 17
4 5 71
4 6 14
4 7 68
4 8 39
4 9 26
4 10 85
4 11 42
4 12 69
4 13 27
4 14 37
4 15 57
4 16 92
4 17 8
4 18 13
4 19 59
4 20 64
4 21 13
4 22 83
4 23 99
4 24 85
4 25 38
4 26 16
4 27 37
4 28 61
4 29 56
4 30 19
4 31 39
4 32 90
4 33 75
4 34 56
4 35 30
4 36 45
4 37 67
4 38 84
4 39 1
4 40 25
4 41 82
4 42 88
4 43 71
4 44 28
4 45 16
4 46 4
4 47 74
4 48 26
4 49 68
5 6 88
5 7 35
5 8 44
5 9 63
5 10 55
5 11 43
5 12 16
5 13 56
5 14 56
5 15 30
5 16 97
5 17 91
5 18 81
5 19 24
5 20 83
5 21 50
5 22 18
5 23 15
5 24 100
5 25 92
5 26 90
5 27 94
5 28 13
5 29 48
5 30 31
5 31 63
5 32 65
5 33 48
5 34 31
5 35 40
5 36 34
5 37 93
5 38 74
5 39 98
5 40 100
5 41 47
5 42 80
5 43 78
5 44 20
5 45 34
5 46 53
5 47 83
5 48 78
5 49 7
6 7 56
6 8 89
6 9 1
6 10 78
6 11 98
6 12 31
6 13 64
6 14 37
6 15 60
6 16 90
6 17 74
6 18 58
6 19 93
6 20 85
6 21 22
6 22 56
6 23 64
6 24 100
6 25 27
6 26 60
6 27 57
6 28 91
6 29 54
6 30 30
6 31 38
6 32 47
6 33 3
6 34 23
6 35 50
6 36 28
6 37 91
6 38 90
6 39 77
6 40 11
6 41 40
6 42 60
6 43 57
6 44 20
6 45 2
6 46 7
6 47 43
6 48 24
6 49 24
7 8 15
7 9 84
7 10 2
7 11 37
7 12 78
7 13 2
7 14 78
7 15 17
7 16 45
7 17 36
7 18 74
7 19 92
7 20 56
7 21 25
7 22 74
7 23 32
7 24 80
7 25 33
7 26 92
7 27 13
7 28 7
7 29 28
7 30 93
7 31 78
7 32 77
7 33 67
7 34 26
7 35 55
7 36 49
7 37 47
7 38 9
7 39 27
7 40 54
7 41 47
7 42 30
7 43 23
7 44 50
7 45 61
7 46 44
7 47 70
7 48 22
7 49 99
8 9 68
8 10 96
8 11 29
8 12 12
8 13 60
8 14 35
8 15 90
8 16 22
8 17 20
8 18 53
8 19 10
8 20 62
8 21 35
8 22 77
8 23 11
8 24 77
8 25 76
8 26 30
8 27 34
8 28 90
8 29 57
8 30 19
8 31 58
8 32 39
8 33 71
8 34 87
8 35 67
8 36 15
8 37 51
8 38 2
8 39 58
8 40 6
8 41 84
8 42 87
8 43 4
8 44 100
8 45 1
8 46 55
8 47 64
8 48 67
8 49 90
9 10 97
9 11 67
9 12 90
9 13 4
9 14 34
9 15 8
9 16 82
9 17 72
9 18 25
9 19 97
9 20 27
9 21 98
9 22 7
9 23 86
9 24 100
9 25 14
9 26 76
9 27 97
9 28 68
9 29 19
9 30 83
9 31 92
9 32 62
9 33 21
9 34 18
9 35 99
9 36 58
9 37 82
9 38 11
9 39 23
9 40 88
9 41 61
9 42 43
9 43 61
9 44 20
9 45 75
9 46 24
9 47 12
9 48 15
9 49 31
10 11 31
10 12 22
10 13 87
10 14 50
10 15 59
10 16 50
10 17 38
10 18 85
10 19 35
10 20 17
10 21 98
10 22 70
10 23 78
10 24 17
10 25 82
10 26 19
10 27 78
10 28 100
10 29 74
10 30 69
10 31 94
10 32 30
10 33 44
10 34 12
10 35 17
10 36 87
10 37 66
10 38 55
10 39 36
10 40 57
10 41 1
10 42 28
10 43 95
10 44 88
10 45 8
10 46 40
10 47 38
10 48 12
10 49 51
11 12 63
11 13 49
11 14 32
11 15 20
11 16 97
11 17 64
11 18 3
11 19 20
11 20 86
11 21 40
11 22 67
11 23 9
11 24 75
11 25 14
11 26 87
11 27 96
11 28 92
11 29 12
11 30 11
11 31 63
11 32 53
11 33 97
11 34 84
11 35 52
11 36 43
11 37 75
11 38 29
11 39 34
11 40 99
11 41 89
11 42 82
11 43 25
11 44 50
11 45 72
11 46 80
11 47 39
11 48 23
11 49 96
12 13 75
12 14 30
12 15 93
12 16 35
12 17 96
12 18 75
12 19 89
12 20 58
12 21 13
12 22 85
12 23 46
12 24 74
12 25 40
12 26 91
12 27 9
12 28 98
12 29 48
12 30 56
12 31 9
12 32 90
12 33 47
12 34 89
12 35 45
12 36 16
12 37 89
12 38 38
12 39 40
12 40 58
12 41 25
12 42 41
12 43 33
12 44 43
12 45 48
12 46 33
12 47 51
12 48 96
12 49 96
13 14 10
13 15 45
13 16 87
13 17 37
13 18 30
13 19 25
13 20 10
13 21 5
13 22 86
13 23 51
13 24 77
13 25 67
13 26 48
13 27 4
13 28 70
13 29 62
13 30 73
13 31 44
13 32 87
13 33 34
13 34 46
13 35 76
13 36 67
13 37 25
13 38 14
13 39 23
13 40 47
13 41 72
13 42 65
13 43 21
13 44 30
13 45 69
13 46 37
13 47 18
13 48 9
13 49 76
14 15 15
14 16 94
14 17 60
14 18 62
14 19 40
14 20 98
14 21 69
14 22 75
14 23 9
14 24 2
14 25 87
14 26 44
14 27 40
14 28 22
14 29 44
14 30 17
14 31 31
14 32 44
14 33 11
14 34 46
14 35 13
14 36 27
14 37 32
14 38 90
14 39 81
14 40 46
14 41 89
14 42 95
14 43 32
14 44 16
14 45 89
14 46 51
14 47 57
14 48 89
14 49 56
15 16 74
15 17 43
15 18 9
15 19 71
15 20 82
15 21 27
15 22 8
15 23 94
15 24 63
15 25 95
15 26 99
15 27 1
15 28 9
15 29 5
15 30 5
15 31 75
15 32 18
15 33 72
15 34 27
15 35 4
15 36 50
15 37 84
15 38 87
15 39 19
15 40 78
15 41 49
15 42 62
15 43 54
15 44 35
15 45 62
15 46 31
15 47 16
15 48 21
15 49 67
16 17 33
16 18 15
16 19 26
16 20 14
16 21 40
16 22 62
16 23 86
16 24 60
16 25 52
16 26 4
16 27 98
16 28 62
16 29 5
16 30 13
16 31 35
16 32 91
16 33 4
16 34 29
16 35 97
16 36 39
16 37 63
16 38 82
16 39 98
16 40 1
16 41 51
16 42 4
16 43 76
16 44 15
16 45 48
16 46 8
16 47 79
16 48 43
16 49 78
17 18 33
17 19 5
17 20 7
17 21 66
17 22 88
17 23 94
17 24 87
17 25 92
17 26 1
17 27 51
17 28 43
17 29 99
17 30 60
17 31 19
17 32 12
17 33 41
17 34 48
17 35 79
17 36 8
17 37 87
17 38 49
17 39 87
17 40 23
17 41 34
17 42 93
17 43 27
17 44 32
17 45 49
17 46 44
17 47 81
17 48 18
17 49 18
18 19 79
18 20 89
18 21 31
18 22 60
18 23 72
18 24 20
18 25 33
18 26 88
18 27 17
18 28 31
18 29 40
18 30 96
18 31 44
18 32 21
18 33 83
18 34 16
18 35 68
18 36 55
18 37 6
18 38 56
18 39 41
18 40 29
18 41 73
18 42 84
18 43 19
18 44 53
18 45 53
18 46 82
18 47 26
18 48 3
18 49 10
19 20 37
19 21 21
19 22 48
19 23 24
19 24 89
19 25 41
19 26 98
19 27 30
19 28 72
19 29 84
19 30 29
19 31 100
19 32 10
19 33 87
19 34 56
19 35 35
19 36 65
19 37 63
19 38 81
19 39 79
