50 25
0 1 11
0 2 36
0 3 43
0 4 13
0 5 30
0 6 25
0 7 71
0 8 89
0 9 94
0 10 43
0 11 42
0 12 23
0 13 73
0 14 26
0 15 82
0 16 88
0 17 84
0 18 87
0 19 60
0 20 22
0 21 32
0 22 10
0 23 51
0 24 2
0 25 38
0 26 15
0 27 43
0 28 25
0 29 62
0 30 54
0 31 20
0 32 26
0 33 72
0 34 67
0 35 6
0 36 62
0 37 93
0 38 57
0 39 73
0 40 80
0 41 53
0 42 63
0 43 55
0 44 83
0 45 28
0 46 57
0 47 61
0 48 4
0 49 77
1 2 5
1 3 57
1 4 2
1 5 48
1 6 50
1 7 53
1 8 35
1 9 92
1 10 78
1 11 52
1 12 94
1 13 96
1 14 37
1 15 57
1 16 20
1 17 27
1 18 44
1 19 84
1 20 51
1 21 73
1 22 47
1 23 16
1 24 83
1 25 6
1 26 62
1 27 47
1 28 5
1 29 66
1 30 15
1 31 36
1 32 38
1 33 74
1 34 54
1 35 58
1 36 75
1 37 43
1 38 20
1 39 93
1 40 1
1 41 23
1 42 15
1 43 69
1 44 98
1 45 8
1 46 43
1 47 45
1 48 4
1 49 27
2 3 63
2 4 86
2 5 54
2 6 36
2 7 85
2 8 95
2 9 50
2 10 29
2 11 67
2 12 63
2 13 36
2 14 8
2 15 56
2 16 33
2 17 18
2 18 3
2 19 18
2 20 34
2 21 23
2 22 35
2 23 7
2 24 44
2 25 94
2 26 89
2 27 89
2 28 41
2 29 20
2 30 94
2 31 38
2 32 12
2 33 58
2 34 57
2 35 36
2 36 86
2 37 32
2 38 2
2 39 25
2 40 34
2 41 3
2 42 8
2 43 41
2 44 9
2 45 93
2 46 6
2 47 73
2 48 50
2 49 71
3 4 44
3 5 99
3 6 35
3 7 91
3 8 72
3 9 19
3 10 37
3 11 14
3 12 26
3 13 74
3 14 60
3 15 63
3 16 70
3 17 57
3 18 94
3 19 80
3 20 30
3 21 14
3 22 90
3 23 5
3 24 75
3 25 81
3 26 33
3 27 95
3 28 91
3 29 75
3 30 4
3 31 72
3 32 31
3 33 78
3 34 54
3 35 22
3 36 9
3 37 61
3 38 94
3 39 85
3 40 66
3 41 61
3 42 99
3 43 60
3 44 58
3 45 44
3 46 34
3 47 7
3 48 26
3 49 82
4 5 46
4 6 100
4 7 61
4 8 13
4 9 66
4 10 52
4 11 64
4 12 51
4 13 73
4 14 26
4 15 72
4 16 65
4 17 78
4 18 82
4 19 3
4 20 59
4 21 48
4 22 89
4 23 66
4 24 36
4 25 17
4 26 33
4 27 83
4 28 59
4 29 80
4 30 67
4 31 69
4 32 72
4 33 80
4 34 78
4 35 72
4 36 99
4 37 32
4 38 81
4 39 85
4 40 13
4 41 31
4 42 69
4 43 19
4 44 83
4 45 31
4 46 83
4 47 3
4 48 85
4 49 35
5 6 6
5 7 18
5 8 29
5 9 80
5 10 36
5 11 73
5 12 95
5 13 38
5 14 76
5 15 68
5 16 70
5 17 22
5 18 31
5 19 59
5 20 18
5 21 68
5 22 31
5 23 98
5 24 90
5 25 5
5 26 17
5 27 10
5 28 64
5 29 73
5 30 34
5 31 52
5 32 16
5 33 39
5 34 89
5 35 42
5 36 70
5 37 95
5 38 4
5 39 99
5 40 93
5 41 98
5 42 73
5 43 93
5 44 7
5 45 55
5 46 53
5 47 67
5 48 85
5 49 37
6 7 66
6 8 17
6 9 87
6 10 78
6 11 50
6 12 53
6 13 22
6 14 41
6 15 91
6 16 37
6 17 83
6 18 32
6 19 13
6 20 41
6 21 17
6 22 71
6 23 71
6 24 76
6 25 21
6 26 100
6 27 48
6 28 13
6 29 52
6 30 31
6 31 31
6 32 67
6 33 56
6 34 9
6 35 35
6 36 75
6 37 29
6 38 55
6 39 83
6 40 63
6 41 93
6 42 87
6 43 62
6 44 54
6 45 14
6 46 22
6 47 74
6 48 40
6 49 98
7 8 85
7 9 62
7 10 14
7 11 42
7 12 57
7 13 13
7 14 66
7 15 53
7 16 100
7 17 16
7 18 80
7 19 6
7 20 10
7 21 68
7 22 10
7 23 80
7 24 29
7 25 80
7 26 81
7 27 85
7 28 59
7 29 81
7 30 92
7 31 90
7 32 7
7 33 99
7 34 53
7 35 88
7 36 30
7 37 7
7 38 57
7 39 99
7 40 24
7 41 17
7 42 72
7 43 62
7 44 94
7 45 63
7 46 8
7 47 33
7 48 82
7 49 81
8 9 86
8 10 12
8 11 58
8 12 76
8 13 8
8 14 86
8 15 47
8 16 92
8 17 3
8 18 15
8 19 81
8 20 3
8 21 73
8 22 60
8 23 1
8 24 26
8 25 73
8 26 87
8 27 59
8 28 91
8 29 8
8 30 86
8 31 46
8 32 2
8 33 57
8 34 61
8 35 73
8 36 4
8 37 92
8 38 99
8 39 5
8 40 99
8 41 77
8 42 68
8 43 74
8 44 58
8 45 48
8 46 77
8 47 50
8 48 68
8 49 68
9 10 36
9 11 63
9 12 83
9 13 69
9 14 45
9 15 7
9 16 14
9 17 68
9 18 15
9 19 72
9 20 54
9 21 83
9 22 83
9 23 27
9 24 94
9 25 18
9 26 96
9 27 58
9 28 20
9 29 75
9 30 58
9 31 7
9 32 78
9 33 33
9 34 18
9 35 20
9 36 65
9 37 39
9 38 90
9 39 90
9 40 32
9 41 86
9 42 79
9 43 85
9 44 30
9 45 46
9 46 2
9 47 68
9 48 71
9 49 40
10 11 35
10 12 76
10 13 73
10 14 47
10 15 69
10 16 95
10 17 81
10 18 98
10 19 54
10 20 84
10 21 40
10 22 61
10 23 73
10 24 53
10 25 13
10 26 76
10 27 59
10 28 11
10 29 68
10 30 60
10 31 74
10 32 45
10 33 99
10 34 92
10 35 7
10 36 10
10 37 40
10 38 72
10 39 96
10 40 40
10 41 43
10 42 86
10 43 10
10 44 70
10 45 47
10 46 54
10 47 16
10 48 27
10 49 34
11 12 60
11 13 51
11 14 11
11 15 73
11 16 25
11 17 66
11 18 30
11 19 87
11 20 13
11 21 34
11 22 75
11 23 50
11 24 3
11 25 90
11 26 81
11 27 76
11 28 44
11 29 92
11 30 2
11 31 49
11 32 12
11 33 50
11 34 34
11 35 46
11 36 59
11 37 63
11 38 67
11 39 49
11 40 43
11 41 74
11 42 16
11 43 47
11 44 79
11 45 74
11 46 89
11 47 67
11 48 79
11 49 54
12 13 15
12 14 78
12 15 54
12 16 32
12 17 22
12 18 1
12 19 3
12 20 29
12 21 94
12 22 24
12 23 83
12 24 82
12 25 89
12 26 95
12 27 28
12 28 23
12 29 73
12 30 85
12 31 3
12 32 70
12 33 55
12 34 56
12 35 49
12 36 19
12 37 79
12 38 25
12 39 4
12 40 61
12 41 27
12 42 20
12 43 95
12 44 5
12 45 73
12 46 95
12 47 11
12 48 88
12 49 92
13 14 71
13 15 48
13 16 40
13 17 37
13 18 68
13 19 36
13 20 35
13 21 85
13 22 31
13 23 80
13 24 21
13 25 94
13 26 46
13 27 100
13 28 91
13 29 3
13 30 46
13 31 16
13 32 6
13 33 53
13 34 93
13 35 44
13 36 22
13 37 42
13 38 82
13 39 93
13 40 5
13 41 71
13 42 71
13 43 6
13 44 1
13 45 73
13 46 18
13 47 52
13 48 25
13 49 6
14 15 55
14 16 58
14 17 37
14 18 87
14 19 98
14 20 77
14 21 26
14 22 16
14 23 7
14 24 94
14 25 55
14 26 55
14 27 41
14 28 34
14 29 21
14 30 20
14 31 81
14 32 52
14 33 9
14 34 18
14 35 100
14 36 69
14 37 76
14 38 51
14 39 71
14 40 58
14 41 14
14 42 82
14 43 94
14 44 38
14 45 88
14 46 37
14 47 65
14 48 1
14 49 31
15 16 22
15 17 64
15 18 92
15 19 25
15 20 34
15 21 4
15 22 49
15 23 37
15 24 17
15 25 100
15 26 73
15 27 37
15 28 36
15 29 99
15 30 93
15 31 96
15 32 48
15 33 64
15 34 49
15 35 14
15 36 39
15 37 98
15 38 8
15 39 47
15 40 52
15 41 28
15 42 88
15 43 73
15 44 77
15 45 1
15 46 95
15 47 73
15 48 33
15 49 57
16 17 47
16 18 72
16 19 78
16 20 76
16 21 74
16 22 71
16 23 41
16 24 81
16 25 31
16 26 32
16 27 24
16 28 60
16 29 78
16 30 30
16 31 23
16 32 52
16 33 9
16 34 27
16 35 77
16 36 80
16 37 94
16 38 99
16 39 99
16 40 74
16 41 58
16 42 60
16 43 11
16 44 81
16 45 7
16 46 84
16 47 76
16 48 19
16 49 43
17 18 31
17 19 32
17 20 48
17 21 72
17 22 80
17 23 17
17 24 1
17 25 7
17 26 60
17 27 74
17 28 83
17 29 25
17 30 94
17 31 61
17 32 45
17 33 70
17 34 26
17 35 43
17 36 45
17 37 97
17 38 97
17 39 17
17 40 19
17 41 17
17 42 11
17 43 18
17 44 59
17 45 57
17 46 44
17 47 89
17 48 50
17 49 95
18 19 60
18 20 90
18 21 35
18 22 83
18 23 9
18 24 39
18 25 96
18 26 28
18 27 76
18 28 85
18 29 79
18 30 20
18 31 14
18 32 8
18 33 66
18 34 16
18 35 67
18 36 23
18 37 20
18 38 23
18 39 95
18 40 55
18 41 2
18 42 67
18 43 37
18 44 92
18 45 88
18 46 55
18 47 66
18 48 39
18 49 53
19 20 51
19 21 72
19 22 99
19 23 87
19 24 13
19 25 3
19 26 65
19 27 95
19 28 38
19 29 67
19 30 30
19 31 83
19 32 36
19 33 99
19 34 39
19 35 24
19 36 37
19 37 61
19 38 76
19 39 58
19 40 22
19 41 84
19 42 43
19 43 86
19 44 93
19 45 56
19 46 27
19 47 48
19 48 61
19 49 36
20 21 28
20 22 37
20 23 31
20 24 31
20 25 72
20 26 50
20 27 93
20 28 54
20 29 84
20 30 40
20 31 27
20 32 33
20 33 20
20 34 71
20 35 25
20 36 20
20 37 12
20 38 46
20 39 10
20 40 73
20 41 83
20 42 90
20 43 48
20 44 50
20 45 69
20 46 74
20 47 3
20 48 88
20 49 18
21 22 59
21 23 76
21 24 27
21 25 49
21 26 33
21 27 27
21 28 96
21 29 94
21 30 49
21 31 32
21 32 56
21 33 33
21 34 51
21 35 18
21 36 90
21 37 86
21 38 33
21 39 92
21 40 92
21 41 79
21 42 83
21 43 75
21 44 58
21 45 60
21 46 10
21 47 35
21 48 7
21 49 91
22 23 43
22 24 74
22 25 60
22 26 71
22 27 79
22 28 79
22 29 68
22 30 60
22 31 7
22 32 10
22 33 34
22 34 50
22 35 78
22 36 66
22 37 25
22 38 45
22 39 71
22 40 18
22 41 21
22 42 62
22 43 87
22 44 25
22 45 32
22 46 99
22 47 32
22 48 55
22 49 94
23 24 13
23 25 31
23 26 54
23 27 82
23 28 42
23 29 55
23 30 88
23 31 88
23 32 71
23 33 20
23 34 98
23 35 40
23 36 51
23 37 40
23 38 3
23 39 91
23 40 72
23 41 58
23 42 99
23 43 1
23 44 50
23 45 100
23 46 6
23 47 37
23 48 17
23 49 43
24 25 40
24 26 12
24 27 75
24 28 80
24 29 88
24 30 8
24 31 77
24 32 97
24 33 51
24 34 75
24 35 1
24 36 2
24 37 76
24 38 16
24 39 23
24 40 4
24 41 27
24 42 60
24 43 99
24 44 7
24 45 31
24 46 68
24 47 98
24 48 75
24 49 93
25 26 58
25 27 1
25 28 23
25 29 64
25 30 27
25 31 57
25 32 99
25 33 20
25 34 62
25 35 23
25 36 47
25 37 74
25 38 92
25 39 40
25 40 66
25 41 73
25 42 2
25 43 88
25 44 20
25 45 41
25 46 69
25 47 35
25 48 32
25 49 19
26 27 64
26 28 70
26 29 77
26 30 60
26 31 45
26 32 79
26 33 86
26 34 15
26 35 65
26 36 83
26 37 71
26 38 60
26 39 19
26 40 31
26 41 85
26 42 84
26 43 58
26 44 75
26 45 81
26 46 43
26 47 13
26 48 47
26 49 51
27 28 95
27 29 78
27 30 84
27 31 81
27 32 84
27 33 90
27 34 96
27 35 55
27 36 38
27 37 28
27 38 58
27 39 82
27 40 4
27 41 65
27 42 39
27 43 13
27 44 94
27 45 56
27 46 17
27 47 3
27 48 96
27 49 88
28 29 86
28 30 92
28 31 82
28 32 46
28 33 55
28 34 5
28 35 55
28 36 79
28 37 62
28 38 73
28 39 61
