50 25
0 1 10
0 2 98
0 3 69
0 4 87
0 5 89
0 6 71
0 7 69
0 8 69
0 9 86
0 10 22
0 11 69
0 12 87
0 13 93
0 14 93
0 15 49
0 16 98
0 17 59
0 18 40
0 19 40
0 20 61
0 21 37
0 22 97
0 23 89
0 24 21
0 25 77
0 26 100
0 27 10
0 28 1
0 29 15
0 30 29
0 31 71
0 32 31
0 33 17
0 34 19
0 35 58
0 36 6
0 37 64
0 38 43
0 39 30
0 40 7
0 41 53
0 42 37
0 43 5
0 44 94
0 45 34
0 46 47
0 47 82
0 48 39
0 49 38
1 2 18
1 3 99
1 4 22
1 5 66
1 6 68
1 7 55
1 8 84
1 9 24
1 10 7
1 11 100
1 12 56
1 13 77
1 14 47
1 15 77
1 16 67
1 17 24
1 18 42
1 19 16
1 20 51
1 21 79
1 22 97
1 23 98
1 24 61
1 25 93
1 26 67
1 27 71
1 28 16
1 29 23
1 30 12
1 31 5
1 32 78
1 33 37
1 34 96
1 35 79
1 36 63
1 37 89
1 38 4
1 39 6
1 40 1
1 41 57
1 42 18
1 43 57
1 44 9
1 45 93
1 46 44
1 47 33
1 48 77
1 49 66
2 3 68
2 4 67
2 5 79
2 6 37
2 7 64
2 8 7
2 9 100
2 10 98
2 11 100
2 12 22
2 13 53
2 14 55
2 15 96
2 16 57
2 17 30
2 18 15
2 19 83
2 20 93
2 21 74
2 22 43
2 23 66
2 24 52
2 25 32
2 26 84
2 27 82
2 28 46
2 29 36
2 30 51
2 31 25
2 32 36
2 33 14
2 34 4
2 35 52
2 36 69
2 37 68
2 38 21
2 39 26
2 40 9
2 41 33
2 42 99
2 43 94
2 44 70
2 45 23
2 46 7
2 47 93
2 48 73
2 49 80
3 4 59
3 5 55
3 6 13
3 7 40
3 8 93
3 9 72
3 10 80
3 11 79
3 12 21
3 13 45
3 14 29
3 15 76
3 16 53
3 17 23
3 18 67
3 19 91
3 20 83
3 21 4
3 22 41
3 23 75
3 24 25
3 25 88
3 26 31
3 27 18
3 28 43
3 29 37
3 30 13
3 31 89
3 32 72
3 33 28
3 34 29
3 35 49
3 36 2
3 37 54
3 38 37
3 39 2
3 40 17
3 41 92
3 42 100
3 43 92
3 44 89
3 45 20
3 46 100
3 47 77
3 48 42
3 49 2
4 5 59
4 6 16
4 7 49
4 8 32
4 9 93
4 10 74
4 11 93
4 12 20
4 13 26
4 14 16
4 15 69
4 16 76
4 17 14
4 18 17
4 19 48
4 20 85
4 21 100
4 22 55
4 23 36
4 24 71
4 25 89
4 26 9
4 27 43
4 28 10
4 29 64
4 30 73
4 31 57
4 32 85
4 33 100
4 34 65
4 35 89
4 36 31
4 37 84
4 38 79
4 39 54
4 40 20
4 41 14
4 42 41
4 43 28
4 44 34
4 45 45
4 46 3
4 47 28
4 48 96
4 49 74
5 6 55
5 7 11
5 8 51
5 9 73
5 10 34
5 11 85
5 12 61
5 13 93
5 14 94
5 15 64
5 16 1
5 17 94
5 18 70
5 19 85
5 20 61
5 21 62
5 22 19
5 23 44
5 24 64
5 25 29
5 26 71
5 27 63
5 28 93
5 29 68
5 30 99
5 31 1
5 32 84
5 33 14
5 34 17
5 35 33
5 36 53
5 37 19
5 38 57
5 39 32
5 40 90
5 41 44
5 42 41
5 43 49
5 44 6
5 45 61
5 46 88
5 47 10
5 48 14
5 49 8
6 7 38
6 8 95
6 9 6
6 10 42
6 11 72
6 12 25
6 13 17
6 14 1
6 15 10
6 16 46
6 17 14
6 18 55
6 19 84
6 20 58
6 21 94
6 22 100
6 23 19
6 24 92
6 25 93
6 26 2
6 27 31
6 28 93
6 29 63
6 30 26
6 31 47
6 32 32
6 33 74
6 34 99
6 35 12
6 36 74
6 37 28
6 38 62
6 39 29
6 40 18
6 41 34
6 42 11
6 43 28
6 44 11
6 45 50
6 46 85
6 47 82
6 48 7
6 49 69
7 8 31
7 9 28
7 10 13
7 11 65
7 12 59
7 13 43
7 14 75
7 15 63
7 16 50
7 17 38
7 18 34
7 19 62
7 20 21
7 21 13
7 22 94
7 23 23
7 24 77
7 25 7
7 26 83
7 27 42
7 28 27
7 29 55
7 30 55
7 31 7
7 32 23
7 33 90
7 34 73
7 35 6
7 36 2
7 37 11
7 38 52
7 39 60
7 40 55
7 41 76
7 42 32
7 43 42
7 44 53
7 45 56
7 46 78
7 47 14
7 48 98
7 49 19
8 9 45
8 10 46
8 11 33
8 12 40
8 13 79
8 14 61
8 15 17
8 16 3
8 17 69
8 18 10
8 19 31
8 20 9
8 21 29
8 22 57
8 23 53
8 24 21
8 25 67
8 26 51
8 27 72
8 28 17
8 29 44
8 30 24
