50 25
0 1 71
0 2 48
0 3 41
0 4 90
0 5 45
0 6 51
0 7 78
0 8 6
0 9 9
0 10 92
0 11 55
0 12 85
0 13 98
0 14 38
0 15 43
0 16 11
0 17 3
0 18 93
0 19 49
0 20 40
0 21 65
0 22 43
0 23 19
0 24 19
0 25 4
0 26 85
0 27 47
0 28 29
0 29 7
0 30 56
0 31 92
0 32 27
0 33 10
0 34 69
0 35 6
0 36 51
0 37 97
0 38 63
0 39 31
0 40 96
0 41 79
0 42 50
0 43 31
0 44 48
0 45 26
0 46 87
0 47 23
0 48 36
0 49 60
1 2 37
1 3 90
1 4 78
1 5 6
1 6 8
1 7 43
1 8 6
1 9 60
1 10 86
1 11 75
1 12 41
1 13 68
1 14 91
1 15 18
1 16 82
1 17 85
1 18 71
1 19 73
1 20 50
1 21 15
1 22 26
1 23 27
1 24 83
1 25 30
1 26 25
1 27 9
1 28 96
1 29 61
1 30 45
1 31 69
1 32 54
1 33 90
1 34 45
1 35 42
1 36 19
1 37 22
1 38 26
1 39 85
1 40 39
1 41 57
1 42 72
1 43 28
1 44 39
1 45 58
1 46 86
1 47 98
1 48 6
1 49 78
2 3 28
2 4 50
2 5 70
2 6 1
2 7 13
2 8 19
2 9 65
2 10 15
2 11 33
2 12 86
2 13 67
2 14 54
2 15 68
2 16 40
2 17 2
2 18 84
2 19 4
2 20 34
2 21 55
2 22 62
2 23 65
2 24 79
2 25 14
2 26 21
2 27 64
2 28 41
2 29 84
2 30 91
2 31 41
2 32 78
2 33 8
2 34 16
2 35 75
2 36 61
2 37 34
2 38 9
2 39 55
2 40 82
2 41 94
2 42 33
2 43 52
2 44 32
2 45 65
2 46 43
2 47 69
2 48 90
2 49 41
3 4 97
3 5 93
3 6 48
3 7 14
3 8 93
3 9 55
3 10 9
3 11 72
3 12 16
3 13 74
3 14 72
3 15 75
3 16 65
3 17 99
3 18 55
3 19 24
3 20 28
3 21 34
3 22 6
3 23 68
3 24 52
3 25 39
3 26 13
3 27 90
3 28 35
3 29 82
3 30 49
3 31 60
3 32 69
3 33 91
3 34 31
3 35 82
3 36 53
3 37 42
3 38 84
3 39 74
3 40 54
3 41 32
3 42 32
3 43 90
3 44 74
3 45 88
3 46 1
3 47 23
3 48 8
3 49 31
4 5 78
4 6 41
4 7 37
4 8 34
4 9 47
4 10 52
4 11 89
4 12 4
4 13 43
4 14 27
4 15 82
4 16 10
4 17 78
4 18 43
4 19 9
4 20 62
4 21 99
4 22 65
4 23 78
4 24 60
4 25 51
4 26 95
4 27 28
4 28 52
4 29 7
4 30 2
4 31 78
4 32 15
4 33 9
4 34 63
4 35 27
4 36 4
4 37 61
4 38 29
4 39 35
4 40 84
4 41 41
4 42 58
4 43 62
4 44 85
4 45 32
4 46 4
4 47 1
4 48 34
4 49 72
5 6 10
5 7 100
5 8 50
5 9 78
5 10 98
5 11 44
5 12 5
5 13 100
5 14 9
5 15 51
5 16 56
5 17 16
5 18 76
5 19 70
5 20 61
5 21 85
5 22 51
5 23 75
5 24 39
5 25 81
5 26 68
5 27 43
5 28 57
5 29 27
5 30 41
5 31 74
5 32 19
5 33 72
5 34 13
5 35 69
5 36 49
5 37 95
5 38 6
5 39 36
5 40 53
5 41 99
5 42 56
5 43 96
5 44 47
5 45 74
5 46 54
5 47 17
5 48 96
5 49 70
6 7 87
6 8 96
6 9 21
6 10 70
6 11 69
6 12 35
6 13 2
6 14 25
6 15 85
6 16 6
6 17 9
6 18 73
6 19 58
6 20 86
6 21 54
6 22 33
6 23 93
6 24 72
6 25 27
6 26 48
6 27 99
6 28 14
6 29 74
6 30 39
6 31 97
6 32 43
6 33 87
6 34 53
6 35 16
6 36 81
6 37 15
6 38 34
6 39 61
6 40 90
6 41 30
6 42 94
6 43 76
6 44 60
6 45 2
6 46 31
6 47 10
6 48 22
6 49 76
7 8 85
7 9 59
7 10 46
7 11 64
7 12 100
7 13 13
7 14 60
7 15 74
7 16 55
7 17 15
7 18 72
7 19 5
7 20 82
7 21 67
7 22 81
7 23 12
7 24 15
7 25 43
7 26 49
7 27 3
7 28 1
7 29 2
7 30 67
7 31 18
7 32 34
7 33 27
7 34 3
7 35 96
7 36 68
7 37 32
7 38 59
7 39 40
7 40 25
7 41 22
7 42 85
7 43 19
7 44 87
7 45 90
7 46 30
7 47 75
7 48 32
7 49 6
8 9 89
8 10 90
8 11 31
8 12 61
8 13 15
8 14 70
8 15 82
8 16 87
8 17 1
8 18 54
8 19 23
8 20 19
8 21 25
8 22 24
8 23 59
8 24 20
8 25 35
8 26 40
8 27 62
8 28 26
8 29 39
8 30 49
8 31 69
8 32 62
8 33 31
8 34 79
8 35 8
8 36 99
8 37 58
8 38 44
8 39 40
8 40 68
8 41 20
8 42 81
8 43 80
8 44 38
8 45 37
8 46 51
8 47 67
8 48 76
8 49 40
9 10 77
9 11 77
9 12 52
9 13 33
9 14 90
9 15 45
9 16 78
9 17 10
9 18 37
9 19 20
9 20 56
9 21 56
9 22 29
9 23 39
9 24 62
9 25 80
9 26 7
9 27 42
9 28 66
9 29 44
9 30 46
9 31 7
9 32 83
9 33 91
9 34 99
9 35 60
9 36 69
9 37 46
9 38 4
9 39 88
9 40 27
9 41 38
9 42 30
9 43 62
9 44 59
9 45 34
9 46 63
9 47 59
9 48 44
9 49 3
10 11 16
10 12 43
10 13 87
10 14 15
10 15 79
10 16 30
10 17 100
10 18 45
10 19 8
10 20 40
10 21 22
10 22 70
10 23 64
10 24 44
10 25 93
10 26 16
10 27 20
10 28 20
10 29 88
10 30 75
10 31 92
10 32 30
10 33 76
10 34 87
10 35 84
10 36 6
10 37 55
10 38 70
10 39 7
10 40 36
10 41 84
10 42 35
10 43 66
10 44 85
10 45 25
10 46 70
10 47 51
10 48 51
10 49 19
11 12 9
11 13 98
11 14 21
11 15 75
11 16 48
11 17 22
11 18 93
11 19 57
11 20 49
11 21 19
11 22 22
11 23 3
11 24 84
11 25 79
11 26 90
11 27 98
11 28 18
11 29 91
11 30 15
11 31 66
11 32 54
11 33 89
11 34 33
11 35 49
11 36 30
11 37 94
11 38 93
11 39 47
11 40 6
11 41 60
11 42 17
11 43 53
11 44 94
11 45 5
11 46 26
11 47 25
11 48 64
11 49 77
12 13 3
12 14 52
12 15 61
12 16 69
12 17 28
12 18 89
12 19 78
12 20 19
12 21 25
12 22 72
12 23 44
12 24 38
12 25 24
12 26 81
12 27 53
12 28 98
12 29 50
12 30 82
12 31 12
12 32 45
12 33 18
12 34 25
12 35 89
12 36 44
12 37 58
12 38 45
12 39 91
12 40 90
12 41 70
12 42 57
12 43 81
12 44 66
12 45 39
12 46 30
12 47 72
12 48 20
12 49 51
13 14 98
13 15 66
13 16 63
13 17 25
13 18 49
13 19 80
13 20 94
13 21 93
13 22 23
13 23 24
13 24 52
13 25 6
13 26 72
13 27 10
13 28 42
13 29 11
13 30 52
13 31 32
13 32 90
13 33 72
13 34 30
13 35 33
13 36 84
13 37 11
13 38 14
13 39 50
13 40 34
13 41 17
13 42 29
13 43 69
13 44 50
13 45 57
13 46 35
13 47 34
13 48 16
13 49 18
14 15 86
