97 48
0 1 15
0 2 50
0 3 96
0 4 93
0 5 17
0 6 0
0 7 11
0 8 2
0 9 23
0 10 93
0 11 2
0 12 56
0 13 74
0 14 53
0 15 68
0 16 42
0 17 93
0 18 49
0 19 77
0 20 11
0 21 3
0 22 89
0 23 5
0 24 65
0 25 28
0 26 96
0 27 98
0 28 69
0 29 100
0 30 27
0 31 78
0 32 69
0 33 87
0 34 27
0 35 2
0 36 91
0 37 44
0 38 77
0 39 42
0 40 97
0 41 83
0 42 2
0 43 86
0 44 84
0 45 52
0 46 86
0 47 24
0 48 78
0 49 71
0 50 70
0 51 88
0 52 16
0 53 40
0 54 28
0 55 41
0 56 80
0 57 57
0 58 62
0 59 28
0 60 14
0 61 8
0 62 44
0 63 6
0 64 98
0 65 36
0 66 31
0 67 8
0 68 78
0 69 97
0 70 14
0 71 76
0 72 75
0 73 57
0 74 89
0 75 84
0 76 95
0 77 92
0 78 42
0 79 83
0 80 34
0 81 2
0 82 61
0 83 88
0 84 93
0 85 36
0 86 92
0 87 78
0 88 3
0 89 72
0 90 13
0 91 39
0 92 64
0 93 74
0 94 9
0 95 13
0 96 43
1 2 45
1 3 46
1 4 27
1 5 67
1 6 100
1 7 17
1 8 25
1 9 10
1 10 79
1 11 58
1 12 100
1 13 21
1 14 35
1 15 41
1 16 64
1 17 97
1 18 46
1 19 72
1 20 32
1 21 99
1 22 16
1 23 24
1 24 99
1 25 30
1 26 68
1 27 60
1 28 62
1 29 33
1 30 48
1 31 83
1 32 81
1 33 72
1 34 42
1 35 42
1 36 75
1 37 43
1 38 98
1 39 20
1 40 44
1 41 55
1 42 94
1 43 87
1 44 50
1 45 39
1 46 72
1 47 92
1 48 23
1 49 22
1 50 6
1 51 18
1 52 11
1 53 1
1 54 71
1 55 84
1 56 45
1 57 15
1 58 21
1 59 77
1 60 78
1 61 42
1 62 19
1 63 52
1 64 70
1 65 57
1 66 68
1 67 24
1 68 14
1 69 70
1 70 25
1 71 67
1 72 15
1 73 89
1 74 56
1 75 33
1 76 50
1 77 67
1 78 57
1 79 40
1 80 0
1 81 66
1 82 54
1 83 11
1 84 13
1 85 53
1 86 7
1 87 23
1 88 94
1 89 56
1 90 88
1 91 23
1 92 30
1 93 39
1 94 65
1 95 1
1 96 30
2 3 77
2 4 75
2 5 26
2 6 71
2 7 64
2 8 96
2 9 32
2 10 31
2 11 45
2 12 64
2 13 73
2 14 23
2 15 22
2 16 59
2 17 96
2 18 46
2 19 47
2 20 1
2 21 88
2 22 1
2 23 13
2 24 33
2 25 71
2 26 29
2 27 80
2 28 73
2 29 36
2 30 8
2 31 69
2 32 10
2 33 47
2 34 17
2 35 50
2 36 96
2 37 62
2 38 99
2 39 4
2 40 67
2 41 48
2 42 50
2 43 69
2 44 50
2 45 68
2 46 88
2 47 91
2 48 2
2 49 62
2 50 83
2 51 64
2 52 1
2 53 40
2 54 87
2 55 21
2 56 41
2 57 54
2 58 66
2 59 43
2 60 52
2 61 32
2 62 100
2 63 38
2 64 63
2 65 76
2 66 49
2 67 72
2 68 12
2 69 34
2 70 100
2 71 30
2 72 84
2 73 19
2 74 70
2 75 20
2 76 75
2 77 0
2 78 26
2 79 48
2 80 36
2 81 47
2 82 70
2 83 82
2 84 65
2 85 94
2 86 52
2 87 93
2 88 77
2 89 23
2 90 4
2 91 91
2 92 97
2 93 84
2 94 39
2 95 63
2 96 49
3 4 12
3 5 83
3 6 15
3 7 88
3 8 33
3 9 96
3 10 32
3 11 21
3 12 45
3 13 93
3 14 14
3 15 32
3 16 28
3 17 85
3 18 50
3 19 16
3 20 10
3 21 55
3 22 20
3 23 86
3 24 52
3 25 82
3 26 45
3 27 53
3 28 97
3 29 64
3 30 77
3 31 35
3 32 63
3 33 74
3 34 77
3 35 81
3 36 25
3 37 9
3 38 57
3 39 9
3 40 43
3 41 34
3 42 75
3 43 97
3 44 25
3 45 64
3 46 96
3 47 36
3 48 6
3 49 33
3 50 34
3 51 45
3 52 53
3 53 39
3 54 41
3 55 47
3 56 52
3 57 35
3 58 77
3 59 64
3 60 40
3 61 64
3 62 20
3 63 52
3 64 27
3 65 11
3 66 78
3 67 35
3 68 78
3 69 100
3 70 45
3 71 6
3 72 96
3 73 42
3 74 54
3 75 11
3 76 21
3 77 43
3 78 59
3 79 11
3 80 63
3 81 87
3 82 97
3 83 30
3 84 0
3 85 62
3 86 24
3 87 16
3 88 32
3 89 0
3 90 79
3 91 42
3 92 67
3 93 19
3 94 89
3 95 24
3 96 62
4 5 10
4 6 92
4 7 86
4 8 23
4 9 24
4 10 50
4 11 57
4 12 25
4 13 58
4 14 84
4 15 71
4 16 89
4 17 41
4 18 69
4 19 58
4 20 26
4 21 20
4 22 85
4 23 52
4 24 55
4 25 31
4 26 59
4 27 36
4 28 99
4 29 60
4 30 29
4 31 8
4 32 84
4 33 51
4 34 13
4 35 51
4 36 48
4 37 78
4 38 18
4 39 67
4 40 54
4 41 1
4 42 40
4 43 86
4 44 54
4 45 86
4 46 50
4 47 82
4 48 70
4 49 99
4 50 91
4 51 19
4 52 70
4 53 77
4 54 63
4 55 51
4 56 62
4 57 57
4 58 58
4 59 50
4 60 34
4 61 53
4 62 84
4 63 54
4 64 95
4 65 54
4 66 95
4 67 35
4 68 79
4 69 60
4 70 98
4 71 77
4 72 61
4 73 59
4 74 39
4 75 90
4 76 86
4 77 96
4 78 15
4 79 64
4 80 68
4 81 62
4 82 70
4 83 10
4 84 64
4 85 21
4 86 14
4 87 52
4 88 77
4 89 60
4 90 84
4 91 93
4 92 11
4 93 94
4 94 46
4 95 98
4 96 77
5 6 99
5 7 9
5 8 51
5 9 73
5 10 10
5 11 19
5 12 0
5 13 38
5 14 43
5 15 31
5 16 63
5 17 90
5 18 30
5 19 63
5 20 83
5 21 73
5 22 19
5 23 61
5 24 16
5 25 65
5 26 95
5 27 59
5 28 54
5 29 70
5 30 43
5 31 27
5 32 32
5 33 73
5 34 33
5 35 13
5 36 33
5 37 11
5 38 60
5 39 73
5 40 58
5 41 8
5 42 29
5 43 33
5 44 53
5 45 78
5 46 6
5 47 76
5 48 32
5 49 7
5 50 14
5 51 5
5 52 44
5 53 44
5 54 73
5 55 10
5 56 13
5 57 60
5 58 61
5 59 68
5 60 27
5 61 89
5 62 38
5 63 69
5 64 91
5 65 91
5 66 65
5 67 30
5 68 44
5 69 81
5 70 75
5 71 52
5 72 12
5 73 25
5 74 82
5 75 33
5 76 47
5 77 96
5 78 12
5 79 71
5 80 16
5 81 40
5 82 3
5 83 93
5 84 33
5 85 95
5 86 75
5 87 25
5 88 84
5 89 68
5 90 33
5 91 41
5 92 33
5 93 55
5 94 68
5 95 95
5 96 75
6 7 82
6 8 59
6 9 70
6 10 52
6 11 26
6 12 7
6 13 4
6 14 85
6 15 90
6 16 89
6 17 49
6 18 13
6 19 7
6 20 26
6 21 70
6 22 34
6 23 88
6 24 54
6 25 77
6 26 25
6 27 15
6 28 50
6 29 47
6 30 67
6 31 20
6 32 47
6 33 30
6 34 3
6 35 89
6 36 29
6 37 65
6 38 45
6 39 44
6 40 93
6 41 25
6 42 68
6 43 29
6 44 61
6 45 93
6 46 32
6 47 86
6 48 65
6 49 32
6 50 25
6 51 32
6 52 47
6 53 10
6 54 52
6 55 53
6 56 25
6 57 54
6 58 34
6 59 3
6 60 96
6 61 48
6 62 90
6 63 77
6 64 68
6 65 37
6 66 56
6 67 88
6 68 38
6 69 43
6 70 41
6 71 26
6 72 40
6 73 45
6 74 64
6 75 62
6 76 39
6 77 44
6 78 39
6 79 89
6 80 70
6 81 63
6 82 45
6 83 61
6 84 34
6 85 53
6 86 29
6 87 12
6 88 49
6 89 12
6 90 56
6 91 25
6 92 63
6 93 27
6 94 75
6 95 64
6 96 60
7 8 66
7 9 12
7 10 39
7 11 82
7 12 11
7 13 5
7 14 52
7 15 99
7 16 74
7 17 83
7 18 11
7 19 56
7 20 77
7 21 27
7 22 4
7 23 64
7 24 26
7 25 2
7 26 93
7 27 21
7 28 91
7 29 58
7 30 9
7 31 21
7 32 82
7 33 47
7 34 58
7 35 26
7 36 70
7 37 3
7 38 64
7 39 98
7 40 60
7 41 89
7 42 25
7 43 17
7 44 45
7 45 70
7 46 70
7 47 42
7 48 41
7 49 11
7 50 63
7 51 91
7 52 29
7 53 84
7 54 99
7 55 53
7 56 20
7 57 45
7 58 15
7 59 66
7 60 52
7 61 52
7 62 50
7 63 41
7 64 43
7 65 60
7 66 96
7 67 12
7 68 68
7 69 96
7 70 47
7 71 51
7 72 39
7 73 75
7 74 92
7 75 2
7 76 98
7 77 46
7 78 3
7 79 59
7 80 14
7 81 55
7 82 96
7 83 9
7 84 75
7 85 71
7 86 58
7 87 17
7 88 98
7 89 45
7 90 15
7 91 20
7 92 46
7 93 96
7 94 50
7 95 46
7 96 43
8 9 46
8 10 97
8 11 81
8 12 93
8 13 93
8 14 33
8 15 56
8 16 7
8 17 73
8 18 52
8 19 99
8 20 65
8 21 37
8 22 5
8 23 57
8 24 78
8 25 57
8 26 33
8 27 3
8 28 92
8 29 92
8 30 99
8 31 45
8 32 62
8 33 13
8 34 63
8 35 93
8 36 58
8 37 9
8 38 70
8 39 76
8 40 59
8 41 67
8 42 6
8 43 100
8 44 19
8 45 21
8 46 85
8 47 58
8 48 66
8 49 12
8 50 65
8 51 66
8 52 85
8 53 52
8 54 2
8 55 6
8 56 47
8 57 13
8 58 47
8 59 97
8 60 6
8 61 8
8 62 95
8 63 54
8 64 30
8 65 2
8 66 2
8 67 27
8 68 88
8 69 41
8 70 30
8 71 9
8 72 80
8 73 15
8 74 86
8 75 27
8 76 48
8 77 60
8 78 36
8 79 1
8 80 12
8 81 10
8 82 60
8 83 50
8 84 41
8 85 52
8 86 30
8 87 95
8 88 52
8 89 79
8 90 59
8 91 3
8 92 97
8 93 32
8 94 11
8 95 75
8 96 70
9 10 57
9 11 1
9 12 95
9 13 4
9 14 89
9 15 71
9 16 80
9 17 82
9 18 1
9 19 1
9 20 2
9 21 18
9 22 29
9 23 28
9 24 100
9 25 41
9 26 52
9 27 22
9 28 47
9 29 60
9 30 95
9 31 28
9 32 48
9 33 49
9 34 98
9 35 77
9 36 82
9 37 87
9 38 61
9 39 78
9 40 56
9 41 26
9 42 20
9 43 49
9 44 84
9 45 75
9 46 50
9 47 91
9 48 92
9 49 47
9 50 30
9 51 23
9 52 42
9 53 58
9 54 80
9 55 36
9 56 80
9 57 43
9 58 68
9 59 35
9 60 24
9 61 61
9 62 76
9 63 7
9 64 47
9 65 97
9 66 16
9 67 51
9 68 28
9 69 81
9 70 24
9 71 15
9 72 75
9 73 94
9 74 87
9 75 17
9 76 11
9 77 59
9 78 51
9 79 53
9 80 55
9 81 79
9 82 43
9 83 0
9 84 33
9 85 98
9 86 82
9 87 66
9 88 22
9 89 27
9 90 60
9 91 62
9 92 13
9 93 38
9 94 20
9 95 38
9 96 85
10 11 96
10 12 50
10 13 43
10 14 53
10 15 4
10 16 76
10 17 46
10 18 24
10 19 38
10 20 65
10 21 15
10 22 61
