50 25
0 1 33
0 2 28
0 3 5
0 4 46
0 5 89
0 6 50
0 7 12
0 8 62
0 9 96
0 10 100
0 11 19
0 12 16
0 13 54
0 14 20
0 15 15
0 16 57
0 17 12
0 18 64
0 19 49
0 20 30
0 21 11
0 22 46
0 23 5
0 24 20
0 25 66
0 26 55
0 27 39
0 28 88
0 29 62
0 30 37
0 31 73
0 32 36
0 33 1
0 34 67
0 35 81
0 36 89
0 37 29
0 38 91
0 39 19
0 40 40
0 41 18
0 42 97
0 43 15
0 44 97
0 45 99
0 46 31
0 47 95
0 48 33
0 49 39
1 2 56
1 3 28
1 4 33
1 5 60
1 6 36
1 7 62
1 8 80
1 9 38
1 10 33
1 11 63
1 12 72
1 13 15
1 14 26
1 15 17
1 16 95
1 17 83
1 18 86
1 19 69
1 20 64
1 21 34
1 22 24
1 23 42
1 24 40
1 25 51
1 26 11
1 27 3
1 28 38
1 29 76
1 30 95
1 31 81
1 32 91
1 33 17
1 34 34
1 35 1
1 36 85
1 37 89
1 38 84
1 39 32
1 40 94
1 41 19
1 42 40
1 43 49
1 44 24
1 45 96
1 46 98
1 47 47
1 48 87
1 49 5
2 3 50
2 4 65
2 5 85
2 6 99
2 7 19
2 8 92
2 9 81
2 10 87
2 11 66
2 12 48
2 13 46
2 14 72
2 15 35
2 16 65
2 17 14
2 18 51
2 19 43
2 20 20
2 21 8
2 22 94
2 23 66
2 24 57
2 25 33
2 26 93
2 27 4
2 28 35
2 29 54
2 30 58
2 31 69
2 32 5
2 33 2
2 34 96
2 35 63
2 36 71
2 37 18
2 38 23
2 39 41
2 40 54
2 41 37
2 42 13
2 43 22
2 44 16
2 45 14
2 46 14
2 47 61
2 48 20
2 49 19
3 4 32
3 5 79
3 6 74
3 7 13
3 8 88
3 9 14
3 10 12
3 11 67
3 12 68
3 13 10
3 14 72
3 15 24
3 16 53
3 17 59
3 18 11
3 19 44
3 20 48
3 21 92
3 22 95
3 23 74
3 24 29
3 25 9
3 26 91
3 27 80
3 28 76
3 29 70
3 30 99
3 31 70
3 32 92
3 33 50
3 34 59
3 35 11
3 36 68
3 37 83
3 38 100
3 39 55
3 40 95
3 41 99
3 42 33
3 43 77
3 44 13
3 45 39
3 46 68
3 47 6
3 48 84
3 49 31
4 5 34
4 6 61
4 7 19
4 8 34
4 9 78
4 10 2
4 11 69
4 12 43
4 13 77
4 14 56
4 15 76
4 16 84
4 17 55
4 18 27
4 19 57
4 20 6
4 21 75
4 22 76
4 23 80
4 24 92
4 25 12
4 26 98
4 27 66
4 28 47
4 29 22
4 30 19
4 31 40
4 32 75
4 33 35
4 34 3
4 35 2
4 36 55
4 37 96
4 38 65
4 39 90
4 40 50
4 41 44
4 42 17
4 43 73
4 44 30
4 45 75
4 46 61
4 47 89
4 48 6
4 49 45
5 6 94
5 7 59
5 8 77
5 9 28
5 10 87
5 11 12
5 12 79
5 13 98
5 14 63
5 15 92
5 16 17
5 17 91
5 18 38
5 19 35
5 20 33
5 21 78
5 22 34
5 23 95
5 24 83
5 25 100
5 26 73
5 27 94
5 28 95
5 29 86
5 30 73
5 31 16
5 32 49
5 33 6
5 34 84
5 35 87
5 36 80
5 37 28
5 38 52
5 39 38
5 40 76
5 41 37
5 42 30
5 43 27
5 44 80
5 45 25
5 46 98
5 47 36
5 48 46
5 49 42
6 7 98
6 8 63
6 9 37
6 10 89
6 11 44
6 12 69
6 13 46
6 14 77
6 15 63
6 16 14
6 17 59
6 18 66
6 19 99
6 20 36
6 21 87
6 22 89
6 23 58
6 24 94
6 25 75
6 26 67
6 27 45
6 28 57
6 29 52
6 30 76
6 31 56
6 32 82
6 33 53
6 34 89
6 35 37
6 36 90
6 37 70
6 38 75
6 39 33
6 40 36
6 41 14
6 42 8
6 43 5
6 44 20
6 45 24
6 46 81
6 47 94
6 48 13
6 49 62
7 8 93
7 9 69
7 10 87
7 11 36
7 12 21
7 13 53
7 14 96
7 15 50
7 16 60
7 17 2
7 18 92
7 19 98
7 20 43
7 21 94
7 22 61
7 23 83
7 24 79
7 25 93
7 26 35
7 27 12
7 28 36
7 29 6
7 30 64
7 31 4
7 32 30
7 33 64
7 34 34
7 35 52
7 36 72
7 37 77
7 38 55
7 39 1
7 40 100
7 41 93
7 42 73
7 43 37
7 44 80
7 45 36
7 46 30
7 47 75
7 48 18
7 49 57
8 9 97
8 10 72
8 11 87
8 12 60
8 13 52
8 14 74
8 15 71
8 16 90
8 17 53
8 18 89
8 19 25
8 20 7
8 21 2
8 22 20
8 23 12
8 24 62
8 25 45
8 26 70
8 27 25
8 28 35
8 29 67
8 30 60
8 31 79
8 32 6
8 33 92
8 34 62
8 35 65
8 36 20
8 37 65
8 38 61
8 39 66
8 40 58
8 41 52
8 42 65
8 43 48
8 44 17
8 45 18
